"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
133,"super",49.4551415707161,-0.544858429283927,3.41429592912569,-2.70676943760445,52.1619110083205,42.763244517068,56.1470386243641,45.4700139546725,58.8538080619686,1,1,0,1,1646.44886684418,1652.86443901062,1
134,"super",45.7207456691813,-4.27925433081872,3.60955616791161,-2.50138225249756,48.2221279216788,38.6461455799001,52.7953457584624,41.1475278323977,55.29672801096,1,1,0,1,1643.05242395401,1649.57867407799,1
135,"super",47.5344633793453,-2.46553662065469,3.65461662601667,-1.23581031480562,48.7702736941509,40.3715464150514,54.6973803436393,41.607356729857,55.9331906584449,1,1,0,1,1644.4686820507,1650.80496406555,1
136,"super",51.2842119725045,1.28421197250448,3.49332058769394,-1.86076760079764,53.1449795733021,44.4374294341721,58.1309945108369,46.2981970349697,59.9917621116345,1,1,0,1,1643.08750009537,1649.65334200859,1
137,"super",45.7292541113329,-4.27074588866707,3.3159640532688,-2.90488776183239,48.6341418731653,39.2300839928966,52.2284242297692,42.134971754729,55.1333119916016,1,1,0,1,1641.75773978233,1648.29034304619,1
138,"super",49.5627907918406,-0.437209208159402,3.62570758508804,-1.45837881763428,51.0211696094749,42.4565345065943,56.6690470770869,43.9149133242286,58.1274258947211,1,1,0,1,1643.20603394508,1650.10152196884,1
139,"super",49.475558639275,-0.524441360725028,3.2003605414046,-2.50039981526751,51.9759584545425,43.2029672405788,55.7481500379711,45.7033670558463,58.2485498532386,1,1,0,1,1650.94806003571,1657.49230694771,1
140,"super",42.1595784546481,-7.84042154535189,3.58126917835146,-2.07492326130418,44.2345017159523,35.1404198461359,49.1787370631603,37.2153431074401,51.2536603244645,0,1,1,1,1642.84300899506,1649.27489995956,1
141,"super",48.7316149456215,-1.2683850543785,3.73328171638186,-2.82487812278862,51.5564930684101,41.4145172373712,56.0487126538718,44.2393953601598,58.8735907766604,1,1,0,1,1642.40650582314,1649.15748906136,1
142,"super",47.3601500715453,-2.63984992845467,3.58353180156641,-2.97983720371528,50.3399872752606,40.3365568030212,54.3837433400694,43.3163940067365,57.3635805437847,1,1,0,1,1650.79880785942,1657.51348400116,1
143,"super",47.3644996981632,-2.63550030183685,3.22006114151422,-2.41254587542345,49.7770455735866,41.0532958327783,53.675703563548,43.4658417082018,56.0882494389714,1,1,0,1,1652.24890708923,1658.96392703056,1
144,"super",50.0467100609696,0.0467100609696445,3.44488104054902,-2.22938942829036,52.27609948926,43.2948672904687,56.7985528314706,45.5242567187591,59.0279422597609,1,1,0,1,1725.56730604172,1732.82141900063,1
145,"super",56.2686755867458,6.26867558674584,3.71980422289469,-2.53960842219988,58.8082840089457,48.9779932803322,63.5593578931594,51.5176017025321,66.0989663153593,1,0,0,1,1725.22014594078,1732.32685494423,0
146,"super",52.0446543409574,2.04465434095739,3.23902028176175,-2.03734309006019,54.0819974310176,45.6962912435096,58.3930174384052,47.7336343335698,60.4303605284654,1,1,0,1,1723.45412015915,1730.60617589951,1
147,"super",42.6591897108734,-7.34081028912657,3.3091060591428,-2.50040236792408,45.1595920787975,36.1734610139303,49.1449184078166,38.6738633818543,51.6453207757407,0,1,1,1,1724.12811207771,1731.19565296173,1
148,"super",55.7633319449704,5.76333194497044,3.69108589802915,-3.99170691223743,59.7550388572079,48.5289365209896,62.9977273689513,52.5206434332271,66.9894342811887,1,0,0,1,1721.20387196541,1728.20037603378,1
149,"super",49.6011671963075,-0.398832803692457,3.7923817320512,-5.1214262791544,54.7225934754619,42.1682355858596,57.0340988067555,47.289661865014,62.1555250859099,1,1,0,1,1724.27104997635,1731.36985898018,1
150,"super",50.9408872669264,0.940887266926424,3.54002728136198,-3.62214669247881,54.5630339594052,44.0025612911677,57.8792132426851,47.6247079836465,61.501359935164,1,1,0,1,1722.95052599907,1730.15657401085,1
151,"super",46.8375486509114,-3.16245134908865,3.43944205364248,-2.47141473571362,49.308963386625,40.0963660988596,53.5787312029631,42.5677808345732,56.0501459386767,1,1,0,1,1722.7357840538,1729.81017804146,1
152,"super",47.8046622860967,-2.19533771390327,3.20917675828274,-2.13468181512609,49.9393441012228,41.5147914198396,54.0945331523539,43.6494732349656,56.22921496748,1,1,0,1,1721.55439805984,1728.69237303734,1
153,"super",51.4159788240349,1.41597882403489,3.27317868573592,-1.59283621889547,53.0088150429304,45.0006664850283,57.8312911630414,46.5935027039238,59.4241273819369,1,1,0,1,1717.18619179726,1724.11447286606,1
154,"super",47.1473404014745,-2.85265959852549,3.37611539489017,-3.45243917120619,50.5997795726807,40.5302758198386,53.7644049831105,43.9827149910448,57.2168441543167,1,1,0,1,1713.85396504402,1720.7619240284,1
155,"super",50.0578668671843,0.0578668671842593,3.07784087261301,-2.71027272949776,52.768139596682,44.0254096067174,56.0903241276511,46.7356823362152,58.8005968571488,1,1,0,1,1734.23200201988,1741.59223484993,1
156,"super",55.7042649451034,5.70426494510343,3.73132946096724,-4.55534935436255,60.259614299466,48.3909935871544,63.0175363030525,52.9463429415169,67.572885657415,1,0,0,1,1730.78253889084,1738.2515361309,1
157,"super",48.612697419077,-1.38730258092297,3.64773625762856,-3.39061442858129,52.0033118476583,41.4632657290241,55.7621291091299,44.8538801576054,59.1527435377112,1,1,0,1,1730.48169207573,1737.84807801247,1
158,"super",45.6342766139588,-4.36572338604117,3.53438870043368,-1.66435688093878,47.2986334948976,38.7070020537435,52.5615511741742,40.3713589346823,54.2259080551129,1,1,0,1,1728.62146115303,1735.9075858593,1
159,"super",45.1004506719475,-4.89954932805245,3.57373537287879,-2.7254058092653,47.8258564812129,38.0960580508283,52.1048432930668,40.8214638600936,54.8302491023321,1,1,0,1,1731.92318606377,1739.2009871006,1
160,"super",44.438626061638,-5.56137393836201,3.49668941289824,-3.69809537347125,48.1367214351092,37.5852407472349,51.292011376041,41.2833361207062,54.9901067495123,1,1,0,1,1737.62855100632,1745.03820490837,1
161,"super",52.7615065415811,2.76150654158108,3.77195848394975,-2.83243056464902,55.5939371062301,45.3686037618593,60.1544093213029,48.2010343265083,62.9868398859519,1,1,0,1,1729.01992702484,1736.18525099754,1
162,"super",49.5910805787466,-0.408919421253444,3.62354412853108,-2.96966387183645,52.560744450583,42.4890645904341,56.693096567059,45.4587284622705,59.6627604388955,1,1,0,1,1732.6808681488,1740.03763604164,1
163,"super",49.8891644889428,-0.110835511057211,3.41237132062741,-2.39303370068124,52.282198189624,43.2010395986357,56.5772893792499,45.5940732993169,58.9703230799311,1,1,0,1,1730.61486005783,1738.11365795135,1
164,"super",54.8300464462376,4.83004644623761,3.67407848355237,-1.53471854613903,56.3647649923766,47.6289849421014,62.0311079503738,49.1637034882405,63.5658264965128,1,1,0,1,1728.42520999908,1735.62578105927,1
165,"super",59.8396606447513,9.83966064475134,3.90596562166774,-4.20697762032601,64.0466382650773,52.184108701431,67.4952125880717,56.391086321757,71.7021902083977,0,0,1,1,1729.85614204407,1737.50365114212,0
166,"super",46.2581768989256,-3.74182310107442,3.02250711587305,-2.90430845852632,49.1624853574519,40.3341718087984,52.1821819890528,43.2384802673247,55.0864904475791,1,1,0,1,1723.69567489624,1731.02417993546,1
167,"super",39.41020409625,-10.58979590375,3.43576362043567,-3.0344968231672,42.4447009194172,32.6762311408031,46.1441770516968,35.7107279639703,49.178673874864,0,0,1,1,1733.09630608559,1740.78808116913,0
168,"super",48.0726768621976,-1.92732313780242,3.22039878839236,-1.52002261989337,49.592699482091,41.7608112210921,54.384542503303,43.2808338409855,55.9045651231964,1,1,0,1,1733.38878893852,1741.27937293053,1
169,"super",52.0698242041525,2.06982420415247,3.44738524423268,-2.32505578276502,54.3948799869175,45.3130732846216,58.8265751236833,47.6381290673866,61.1516309064484,1,1,0,1,1739.2243719101,1746.79211091995,1
170,"super",40.2738097198135,-9.72619028018654,3.37493544434003,-1.83915262583591,42.1129623456494,33.6590577987593,46.8885616408676,35.4982104245952,48.7277142667035,0,0,1,1,1731.72494196892,1739.37614798546,0
171,"super",49.5467616443658,-0.453238355634156,3.7051830771102,-3.21897726912712,52.765738913493,42.2847362571026,56.8087870316291,45.5037135262297,60.0277643007563,1,1,0,1,1739.85390806198,1747.33599686623,1
172,"super",51.5059433658214,1.50594336582142,3.43729629639435,-2.06303726320232,53.5689806290237,44.7689664206956,58.2429203109472,46.8320036838979,60.3059575741496,1,1,0,1,1736.34746694565,1743.77647805214,1
173,"super",51.7252820189252,1.72528201892516,3.10932674681114,-0.536237647349225,52.2615196662744,45.6311135790082,57.8194504588421,46.1673512263575,58.3556881061913,1,1,0,1,1732.16353106499,1739.98213100433,1
174,"super",43.6831998781091,-6.31680012189085,3.48668851533104,-1.96331542629944,45.6465153044086,36.8494159627509,50.5169837934674,38.8127313890503,52.4802992197669,1,1,0,1,1733.79402804375,1741.17036390305,1
175,"super",50.1413120402519,0.141312040251854,3.99076980827425,-3.53032686757531,53.6716389078272,42.3195469454445,57.9630771350592,45.8498738130198,61.4934040026345,1,1,0,1,1729.42631292343,1737.03308606148,1
176,"super",52.8977897206559,2.89778972065588,3.44460793042105,-2.72438560780342,55.6221753284593,46.1464822361696,59.6490972051422,48.870867843973,62.3734828129456,1,1,0,1,1741.47305512428,1748.95517301559,1
177,"super",48.6814537048597,-1.31854629514029,3.58940674988745,-1.45863367749187,50.1400873823516,41.6463457492153,55.7165616605041,43.1049794267072,57.175195337996,1,1,0,1,1758.81120610237,1766.16449213028,1
178,"super",50.6595474966387,0.659547496638666,3.58096286541485,-2.82022660350444,53.4797741001431,43.6409892504502,57.6781057428271,46.4612158539546,60.4983323463316,1,1,0,1,1759.74205803871,1767.07225799561,1
179,"super",57.4702246733841,7.47022467338408,3.60279692930596,-3.63234408941829,61.1025687628024,50.4088724483329,64.5315768984353,54.0412165377512,68.1639209878535,0,0,1,1,1758.04595303535,1765.45035409927,0
180,"super",44.0000036618697,-5.99999633813033,3.24415378251103,-2.25814980409881,46.2581534659685,37.6415790878387,50.3584282359007,39.8997288919375,52.6165780399995,1,1,0,1,1752.75556182861,1760.3605260849,1
181,"super",44.2070748895485,-5.79292511045154,3.37533534467323,-2.46981523665944,46.6768901262079,37.5915391782438,50.8226106008531,40.0613544149033,53.2924258375125,1,1,0,1,1756.63153815269,1764.034334898,1
182,"super",46.9695677185197,-3.03043228148032,3.71476864152221,-2.98403643098904,49.9536041495087,39.6887549702374,54.250380466802,42.6727914012264,57.234416897791,1,1,0,1,1755.17035508156,1762.94281291962,1
183,"super",44.1587456601968,-5.84125433980315,3.29809203255033,-2.32093768455915,46.479683344756,37.6946040586997,50.622887261694,40.0155417432589,52.9438249462532,1,1,0,1,1760.07435894012,1767.6746571064,1
184,"super",47.0242723087639,-2.97572769123612,3.35831830666583,-2.01429836476284,49.0385706735267,40.4420893790773,53.6064552384505,42.4563877438402,55.6207536032133,1,1,0,1,1758.3619351387,1765.42501115799,1
185,"super",47.8521274094028,-2.14787259059723,3.3129553006999,-2.29243978381806,50.1445671932208,41.3588543376399,54.3454004811656,43.651294121458,56.6378402649837,1,1,0,1,1753.95334386826,1761.25987195969,1
186,"super",48.2972373469692,-1.70276265303079,3.71309801497852,-2.53537138648115,50.8326087334504,41.0196989665441,55.5747757273943,43.5550703530253,58.1101471138754,1,1,0,1,1756.72485399246,1763.80275297165,1
187,"super",52.0594211191053,2.05942111910526,3.4004614014329,-1.88854050106014,53.9479616201654,45.3946392414782,58.7242029967323,47.2831797425383,60.6127434977925,1,1,0,1,1761.17843985558,1768.71602606773,1
188,"super",49.3356220183233,-0.664377981676658,3.89380485061022,-3.42254877544428,52.7581707937676,41.7039047483,56.9673392883467,45.1264535237442,60.389888063791,1,1,0,1,1765.41546297073,1772.87679409981,1
189,"super",47.2710479264109,-2.72895207358909,3.64176073357394,-1.67678852382605,48.947836450237,40.1333280482938,54.408767804528,41.8101165721199,56.0855563283541,1,1,0,1,1769.72400307655,1777.84459209442,1
190,"super",44.7802380777352,-5.21976192226481,3.42131331108691,-3.02576465704215,47.8060027347773,38.0745872081774,51.485888947293,41.1003518652195,54.5116536043352,1,1,0,1,1769.87704992294,1777.74097681046,1
191,"super",46.3274606287885,-3.67253937121153,3.48973451223699,-1.60859699787215,47.9360576266606,39.4877066691975,53.1672145883794,41.0963036670697,54.7758115862516,1,1,0,1,1768.0595998764,1775.69636702538,1
192,"super",48.9485254777637,-1.05147452223632,3.46673955809435,-2.15852907958774,51.1070545573514,42.1538408001185,55.7432101554089,44.3123698797062,57.9017392349967,1,1,0,1,1765.17882204056,1772.9749519825,1
193,"super",48.2454387941229,-1.75456120587708,3.36204152804332,-2.65230077265397,50.8977395667769,41.65595848463,54.8349191036158,44.308259257284,57.4872198762698,1,1,0,1,1767.20126223564,1774.68978500366,1
194,"super",44.8086916407724,-5.19130835922762,3.10921448808643,-1.35508350502308,46.1637751457955,38.7147432239128,50.9026400576319,40.0698267289359,52.257723562655,1,1,0,1,1763.52227783203,1771.05085611343,1
195,"super",45.8099253364791,-4.19007466352085,3.61929470917613,-2.48454830335129,48.2944736398304,38.7162380570576,52.9036126159007,41.2007863604089,55.388160919252,1,1,0,1,1774.08824586868,1781.77810382843,1
196,"super",49.9597255870651,-0.0402744129348847,2.93889271307014,-2.07873094623455,52.0384565332997,44.1996017150204,55.7198494591098,46.278332661255,57.7985804053444,1,1,0,1,1767.62267780304,1775.3389081955,1
197,"super",50.9458587153248,0.945858715324817,3.72892034321621,-2.37224072721768,53.3180994425425,43.6373091414023,58.2544082892473,46.00954986862,60.626649016465,1,1,0,1,1770.90177106857,1778.57983613014,1
198,"super",47.1319630895145,-2.86803691048549,3.60825525164543,-1.1486660052219,48.2806290947364,40.059912749262,54.2040134297671,41.2085787544839,55.352679434989,1,1,0,1,1775.38189411163,1782.79175305367,1
199,"super",58.8289873898109,8.82898738981086,3.67231015971735,-2.93644552178166,61.7654329115925,51.6313917367043,66.0265830429174,54.567837258486,68.9630285646991,0,0,1,1,1746.58454918861,1754.02495884895,0
200,"super",49.0322016410109,-0.967798358989057,3.77748093849301,-3.31626883873533,52.3484704797463,41.6284750492781,56.4359282327438,44.9447438880134,59.7521970714791,1,1,0,1,1745.0043489933,1752.50151085854,1
201,"super",52.9114778760316,2.91147787603158,3.50336396977709,-2.25472538173967,55.1662032577712,46.0450106705332,59.77794508153,48.2997360522729,62.0326704632696,1,1,0,1,1745.64503693581,1753.17044305801,1
202,"super",53.2816663247501,3.2816663247501,3.62487726512658,-3.87031881012626,57.1519851348764,46.177037436724,60.3862952127762,50.0473562468502,64.2566140229025,1,0,0,1,1743.76311802864,1751.13229799271,1
203,"super",47.4959352542794,-2.50406474572063,3.42446810160854,-2.97804462285169,50.4739798771311,40.7841011089204,54.2077693996384,43.7621457317721,57.18581402249,1,1,0,1,1741.55256605148,1749.09298801422,1
204,"super",45.5438080766714,-4.45619192332855,3.28695500178275,-2.02103049495808,47.5648385716295,39.1014946543735,51.9861214989694,41.1225251493316,54.0071519939275,1,1,0,1,1746.814661026,1754.67616009712,1
205,"super",47.8540470732989,-2.14595292670106,3.35448044172198,-2.15925404000756,50.0133011133065,41.2793862206798,54.428707925918,43.4386402606874,56.5879619659256,1,1,0,1,1743.41350579262,1751.25158691406,1
206,"super",44.2431451841243,-5.75685481587567,4.06636368619842,-4.17032345021177,48.4134686343361,36.2732188111339,52.2130715571148,40.4435422613457,56.3833950073265,1,1,0,1,1742.65181303024,1750.2222070694,1
207,"super",51.8449991160877,1.84499911608773,3.91329976301805,-4.89552684265614,56.7405259587439,44.1750725198632,59.5149257123122,49.0705993625194,64.4104525549684,1,1,0,1,1741.5671980381,1749.14315605164,1
208,"super",43.7601952727142,-6.23980472728575,3.31557131290346,-4.25692288525245,48.0171181579667,37.2617949112493,50.2585956341792,41.5187177965017,54.5155185194317,1,1,0,1,1741.66902399063,1749.09648680687,1
209,"super",50.7223671132645,0.722367113264497,3.49540283653017,-1.19475092694945,51.917118040214,43.8715034422062,57.5732307843228,45.0662543691557,58.7679817112722,1,1,0,1,1745.15690302849,1752.82305383682,1
210,"super",46.6797985757036,-3.32020142429641,3.63150406729033,-3.02462266046145,49.704421236165,39.5621813941038,53.7974157573034,42.5868040545653,56.8220384177648,1,1,0,1,1758.49591302872,1765.85417199135,1
211,"super",45.9624545040762,-4.03754549592375,3.30802089751897,-1.97913691456331,47.9415914186396,39.4788526848332,52.4460563233193,41.4579895993965,54.4251932378826,1,1,0,1,1761.16236281395,1768.84301495552,1
212,"super",51.5536651596605,1.5536651596605,3.86953738479329,-2.90416236933038,54.4578275289909,43.9695112486343,59.1378190706867,46.8736736179647,62.041981440017,1,1,0,1,1760.65485501289,1767.73556113243,1
213,"super",50.7993929509636,0.799392950963608,3.45279292001808,-2.31814279647846,53.1175357474421,44.0320431816533,57.5667427202739,46.3501859781317,59.8848855167524,1,1,0,1,1751.9638569355,1759.27903699875,1
214,"super",49.8192346662531,-0.180765333746926,3.40871592294693,-1.71205993610653,51.5312946023596,43.1382742237489,56.5001951087573,44.8503341598554,58.2122550448638,1,1,0,1,1755.51866602898,1762.89750599861,1
215,"super",42.2630979128757,-7.73690208712434,3.36096466166185,-2.13081155452892,44.3939094674046,35.6757282227066,48.8504676030447,37.8065397772355,50.9812791575737,0,1,1,1,1756.39572691917,1764.19530081749,1
216,"super",44.5969703338163,-5.40302966618368,3.34199989917512,-3.15573181311308,47.7527021469294,38.0467708950966,51.147169772536,41.2025027082097,54.3029015856491,1,1,0,1,1757.54002404213,1765.30001997948,1
217,"super",50.0736709952915,0.0736709952914936,3.88072766631894,-1.66349544679364,51.7371664420851,42.4675845354982,57.6797574550848,44.1310799822919,59.3432529018784,1,1,0,1,1757.66289496422,1764.83088517189,1
218,"super",44.6362144071336,-5.3637855928664,3.40412261993603,-2.06663615211068,46.7028505592443,37.9642566731009,51.3081721411663,40.0308928252115,53.374808293277,1,1,0,1,1754.44527697563,1761.80656814575,1
219,"super",50.694894139412,0.694894139412042,3.52460794791232,-3.26994910020044,53.9648432396125,43.7867895018803,57.6029987769438,47.0567386020807,60.8729478771442,1,1,0,1,1760.95191597939,1768.47916007042,1
220,"super",49.0362458779884,-0.963754122011586,3.7263337072065,-1.68811865460444,50.7243645325929,41.7327660174861,56.3397257384908,43.4208846720905,58.0278443930952,1,1,0,1,1760.88797616959,1768.34200787544,1
221,"super",44.5510439467564,-5.44895605324361,3.76971366883262,-2.56434020208344,47.1153841488398,37.1625409238161,51.9395469696967,39.7268811258995,54.5038871717801,1,1,0,1,1767.12567901611,1774.39776802063,1
222,"super",44.344636034285,-5.65536396571498,3.66552215230382,-2.68568146294408,47.0303174972291,37.1603446312358,51.5289274373342,39.8460260941799,54.2146089002783,1,1,0,1,1757.6606528759,1765.02362680435,1
223,"super",50.8345645425837,0.834564542583678,3.79332082199648,-3.80313314230387,54.6376976848875,43.3997923496647,58.2693367355026,47.2029254919686,62.0724698778065,1,1,0,1,1766.04602098465,1773.49257087708,1
224,"super",49.2701378834703,-0.729862116529709,3.86666647034309,-2.00253910946005,51.2726769929303,41.6916108613692,56.8486649055714,43.6941499708293,58.8512040150314,1,1,0,1,1761.28905200958,1768.84950399399,1
225,"super",53.3566204740203,3.35662047402035,3.90193750126515,-3.47470621419377,56.8313266882141,45.7089635016144,61.0042774464263,49.1836697158082,64.47898366062,1,1,0,1,1758.41424512863,1765.64372420311,1
226,"super",47.8054203969514,-2.19457960304858,3.38693603391869,-3.58114569584916,51.3865660928006,41.1671477525299,54.443693041373,44.748293448379,58.0248387372221,1,1,0,1,1768.85986185074,1776.40791201591,1
227,"super",48.6197635674893,-1.38023643251066,3.14616868521862,-2.88428705752786,51.5040506250172,42.4533862551731,54.7861408798056,45.337673312701,57.6704279373334,1,1,0,1,1764.51300811768,1772.05233120918,1
228,"super",43.71867373743,-6.28132626256996,3.05111391690985,-2.13863780767655,45.8573115451066,37.7386003475578,49.6987471273023,39.8772381552343,51.8373849349788,0,1,1,1,1759.16328978539,1766.62345409393,1
229,"super",52.6506124711472,2.65061247114719,3.3860005142943,-1.0627072856381,53.7133197567853,46.0141734114963,59.2870515307981,47.0768806971344,60.3497588164362,1,1,0,1,1763.92414283752,1771.3724000454,1
230,"super",53.1167242689842,3.11672426898415,3.21270060057264,-2.51024998627771,55.6269742552619,46.8199467987516,59.4135017392167,49.3301967850293,61.9237517254944,1,1,0,1,1762.88694310188,1770.14382314682,1
231,"super",45.2598017989777,-4.7401982010223,3.40174378057344,-3.12910421242476,48.3889060114025,38.5925065044206,51.9270970935348,41.7216107168454,55.0562013059595,1,1,0,1,1772.10597610474,1779.70630908012,1
232,"super",42.4624439430493,-7.53755605695068,3.60809000547661,-2.81271175666852,45.2751556997178,35.3907174793362,49.5341704067624,38.2034292360048,52.3468821634309,0,1,1,1,1748.79432106018,1755.92619800568,1
233,"super",50.2847998370885,0.284799837088514,3.49707724098943,-2.13913401009793,52.4239338471864,43.4306543935945,57.1389452805825,45.5697884036925,59.2780792906804,1,1,0,1,1751.78228497505,1759.5623049736,1
234,"super",47.5287317690349,-2.47126823096513,3.33159190673602,-2.79515222861376,50.3238839976486,40.9989316206471,54.0585319174226,43.7940838492609,56.8536841460364,1,1,0,1,1748.59339904785,1756.36689281464,1
235,"super",41.5728591525781,-8.42714084742186,3.53510423028923,-2.04387566882542,43.6167348214036,34.6441821796161,48.5015361255402,36.6880578484415,50.5454117943656,0,1,1,1,1744.82944893837,1752.58539605141,0
236,"super",47.1659682005456,-2.83403179945442,3.29568166310903,-1.85137432230869,49.0173425228543,40.7065508363428,53.6253855647483,42.5579251586515,55.476759887057,1,1,0,1,1749.02987003326,1756.35688996315,1
237,"super",52.366205036095,2.366205036095,3.88640691287673,-1.35587351247441,53.7220785485694,44.7489874575891,59.9834226146009,46.1048609700635,61.3392961270753,1,1,0,1,1747.97514915466,1755.44232416153,1
238,"super",49.7288737719662,-0.2711262280338,3.41615431303738,-2.55807596812511,52.2869497400913,43.0333343527818,56.4244131911506,45.5914103209069,58.9824891592758,1,1,0,1,1749.39228892326,1756.83500814438,1
239,"super",50.6440392912671,0.644039291267063,3.43474422453315,-3.99356517996619,54.6376044712333,43.9120643150751,57.376014267459,47.9056294950413,61.3695794474252,1,1,0,1,1754.69340395927,1762.08075809479,1
240,"super",53.6979260501255,3.69792605012547,3.58604285506323,-3.00103616703217,56.6989622171576,46.6694112071844,60.7264408930666,49.6704473742165,63.7274770600987,1,1,0,1,1751.6709561348,1759.16385912895,1
241,"super",48.6949470687992,-1.30505293120078,3.08989796122689,-2.17073983129374,50.865686900093,42.6388583488908,54.7510357887077,44.8095981801845,56.9217756200014,1,1,0,1,1753.84541797638,1761.29706501961,1
242,"super",53.0046528060578,3.00465280605781,3.44304291466458,-3.69425130940298,56.6989041154608,46.2564126960894,59.7528929160262,49.9506640054924,63.4471442254292,1,1,0,1,1746.7010948658,1754.25711989403,1
243,"super",54.919409948023,4.91940994802303,3.42081281258426,-2.52685180078534,57.4462617488084,48.2147400375047,61.6240798585413,50.7415918382901,64.1509316593267,1,0,0,1,1754.97250080109,1762.36706900597,1
244,"super",45.862916852816,-4.13708314718401,3.24335685005374,-3.79836299924493,49.6612798520609,39.5060542376994,52.2197794679326,43.3044172369443,56.0181424671775,1,1,0,1,1757.37098789215,1764.87363982201,1
245,"super",50.0372237372984,0.037223737298369,3.62336023232449,-2.757741813995,52.7949655512934,42.9355681789277,57.138879295669,45.6933099929227,59.896621109664,1,1,0,1,1756.38081693649,1763.80647587776,1
246,"super",47.4192816454064,-2.58071835459355,3.53220490564326,-2.60248601727218,50.0217676626786,40.49628724433,54.3422760464829,43.0987732616021,56.9447620637551,1,1,0,1,1755.03841900826,1762.65458202362,1
247,"super",49.7139199694032,-0.286080030596793,3.29961473057335,-2.65831746143028,52.3722374308335,43.2467939346216,56.1810460041848,45.9051113960519,58.8393634656151,1,1,0,1,1756.35381102562,1764.00025486946,1
248,"super",51.2981844264199,1.29818442641985,3.32556500924249,-3.15168168154237,54.4498661079622,44.780196780058,57.8161720727818,47.9318784616003,60.9678537543241,1,1,0,1,1761.04092502594,1768.48706889153,1
249,"super",53.2877665102267,3.28776651022672,3.39443254062931,-2.70544641907113,55.9932129292978,46.6348009826425,59.940732037811,49.3402474017136,62.6461784568821,1,1,0,1,1755.72383117676,1763.01298093796,1
250,"super",49.7929607982704,-0.207039201729621,3.71372511557946,-0.667228758753218,50.4601895570236,42.5141933232528,57.071728273288,43.181422082006,57.7389570320412,1,1,0,1,1762.47954297066,1770.08275198936,1
251,"super",48.9779984871691,-1.02200151283087,3.31909099054098,-0.934074885231723,49.9120733724009,42.4726996842974,55.4832972900408,43.4067745695292,56.4173721752726,1,1,0,1,1764.18099093437,1771.54266500473,1
252,"super",53.5234842629096,3.52348426290959,3.37812910558754,-3.39090095597379,56.9143852188834,46.9024728808315,60.1444956449877,50.2933738368053,63.5353966009615,1,0,0,1,1759.99082612991,1767.37630581856,1
253,"super",49.0402609271111,-0.959739072888922,3.5800191869363,-3.30886846427503,52.3491293913861,42.0235522567536,56.0569695974686,45.3324207210286,59.3658380617436,1,1,0,1,1757.11546301842,1764.45300388336,1
254,"super",51.4046641806304,1.40466418063038,3.65517546867906,-2.90863876620542,54.3133029468358,44.2406519048451,58.5686764564157,47.1492906710505,61.4773152226211,1,1,0,1,1841.39502501488,1848.78597617149,1
255,"super",43.8393440459636,-6.16065595403644,3.45894056581663,-2.40934324736478,46.2486872933283,37.0599451122984,50.6187429796287,39.4692883596632,53.0280862269935,1,1,0,1,1839.34789013863,1846.95582008362,1
256,"super",47.3593998725596,-2.64060012744038,3.50921466906708,-2.74845083927396,50.1078507118336,40.4814655071685,54.2373342379507,43.2299163464425,56.9857850772247,1,1,0,1,1839.69032979012,1847.13619017601,1
257,"super",46.3458722074791,-3.65412779252087,3.93623674814572,-1.593939479072,47.9398116865511,38.6309899464905,54.0607544684678,40.2249294255625,55.6546939475398,1,1,0,1,1834.04155397415,1841.70560216904,1
258,"super",50.5286003740834,0.528600374083403,3.88115142185746,-3.78328880477544,54.3118891788588,42.9216833686964,58.1355173794704,46.7049721734718,61.9188061842459,1,1,0,1,1836.70370602608,1844.57503294945,1
259,"super",46.9443665031705,-3.0556334968295,3.67961550385651,-3.31551731155172,50.2598838147222,39.7324526386565,54.1562803676845,43.0479699502083,57.4717976792362,1,1,0,1,1844.6702940464,1852.15285301208,1
260,"super",56.0995697136519,6.09956971365191,3.65665321185577,-2.1718899916942,58.2714597053461,48.9326611144619,63.2664783128419,51.1045511061561,65.4383683045361,1,0,0,1,1845.1702940464,1852.52954602242,0
261,"super",52.4391167496964,2.43911674969639,4.00105448530613,-3.17670149755011,55.6158182472465,44.5971940583139,60.2810394410789,47.773895555864,63.457740938629,1,1,0,1,1844.9340069294,1852.72323799133,1
262,"super",48.1132451614422,-1.88675483855778,3.3872078989968,-2.41251845110025,50.5257636125425,41.4744396712589,54.7520506516255,43.8869581223591,57.1645691027258,1,1,0,1,1843.80614089966,1851.28285980225,1
263,"super",53.8920096562079,3.8920096562079,3.16134272713149,-2.66395599933121,56.5559656555391,47.6958917682425,60.0881275441733,50.3598477675737,62.7520835435045,1,0,0,1,1844.03877496719,1851.42703104019,1
264,"super",52.6810794713743,2.68107947137427,3.18831072234495,-1.63062537439196,54.3117048457662,46.4321052840553,58.9300536586932,48.0627306584473,60.5606790330852,1,1,0,1,1842.57472586632,1850.06198406219,1
265,"super",48.582390316453,-1.41760968354696,3.65031379416477,-3.07865503704509,51.6610453534981,41.4279067476203,55.7368738852857,44.5065617846654,58.8155289223308,1,1,0,1,1844.68019413948,1852.40290284157,1
