"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
133,"bart",49.494735550933,-0.505264449067006,2.99267495863718,1.21085525052517,48.2838803004078,43.6292004145692,55.3602706872968,42.4183451640441,54.1494154367716,1,1,0,1,1057.82643914223,1061.81768417358,1
134,"bart",47.4944408731719,-2.5055591268281,3.04822183181406,0.0569447099702387,47.4374961632017,41.5200358659276,53.4688458804162,41.4630911559574,53.4119011704459,1,1,0,1,1124.55888795853,1128.77217793465,1
135,"bart",50.2960688533669,0.29606885336694,3.13385805070048,-0.083504305457943,50.3795731588249,44.1538199413331,56.4383177654008,44.2373242467911,56.5218220708587,1,1,0,1,1080.65023183823,1084.53994297981,1
136,"bart",52.7144200695268,2.71442006952677,3.45770224842963,0.427948124823814,52.286471944703,45.9374481933415,59.491391945712,45.5095000685177,59.0634438208882,1,1,0,1,1071.71630597115,1075.87883901596,1
137,"bart",47.6528593936972,-2.34714060630281,3.07417102677046,-0.110062105231385,47.7629214989286,41.6275948989106,53.6781238884838,41.737657004142,53.7881859937152,1,1,0,1,1053.79864811897,1057.42432713509,1
138,"bart",51.1197387226708,1.11973872267076,3.29665102906198,0.428933223816138,50.6908054988546,44.6584214361124,57.5810560092292,44.2294882122962,57.152122785413,1,1,0,1,1060.16648101807,1064.46956181526,1
139,"bart",49.8116793854106,-0.188320614589379,3.12455794470084,-0.245624095967031,50.0573034813777,43.6876583461885,55.9357004246328,43.9332824421555,56.1813245205998,1,1,0,1,1086.58917808533,1090.89553999901,1
140,"bart",45.6365000423342,-4.36349995766577,2.9113388080583,-0.724046665058445,46.3605467073927,39.9303808317462,51.3426192529223,40.6544274968046,52.0666659179807,1,1,0,1,1108.56290507317,1112.64474010468,1
141,"bart",49.1408682255884,-0.859131774411615,3.19021028384074,-0.170818771494623,49.311686997083,42.8881709661512,55.3935654850255,43.0589897376459,55.5643842565202,1,1,0,1,1058.61097407341,1062.65322899818,1
142,"bart",48.0107440438401,-1.98925595615988,3.16954817094189,0.334274202337717,47.6764698415024,41.7985437815292,54.222944306151,41.4642695791915,53.8886701038133,1,1,0,1,1102.01775288582,1106.08863997459,1
143,"bart",47.6956679285581,-2.30433207144189,3.18270661391793,0.695055767057703,47.0006121615004,41.4576775919215,53.9336582651947,40.7626218248638,53.238602498137,1,1,0,1,1080.45257592201,1084.68196797371,1
144,"bart",52.7457108053068,2.7457108053068,3.04750369276446,-0.485085144953025,53.2307959502598,46.7727133247356,58.718708285878,47.2577984696887,59.203793430831,1,1,0,1,1110.44238090515,1113.42612290382,1
145,"bart",56.6111129509943,6.61111295099429,3.25370189975194,1.35837433099744,55.2527386199969,50.2339744110509,62.9882514909376,48.8756000800535,61.6298771599402,0,1,1,1,1132.91490292549,1135.88678216934,0
146,"bart",54.3763278469462,4.37632784694621,3.15163051419879,-0.343329598043795,54.71965744499,48.1992455465391,60.5534101473533,48.5425751445829,60.8967397453971,1,1,0,1,1129.2490029335,1132.13211488724,1
147,"bart",44.699551383374,-5.30044861662601,3.12331751415306,0.279618767958837,44.4199326154152,38.5779615433508,50.8211412233972,38.298342775392,50.5415224554383,1,1,0,1,1129.70532512665,1132.67685389519,1
148,"bart",55.4028141802748,5.40281418027483,3.38350963190978,0.172084461400246,55.2307297188746,48.7712571603873,62.0343712001624,48.599172698987,61.8622867387621,1,1,0,1,1133.26603317261,1136.2823278904,1
149,"bart",48.2862196328853,-1.71378036711474,3.22198639580797,0.490418030369206,47.7958016025161,41.9712423384236,54.6011969273469,41.4808243080544,54.1107788969777,1,1,0,1,1130.4533200264,1133.49909496307,1
150,"bart",52.0205327206912,2.02053272069116,3.36693997088806,-0.194257164271328,52.2147898849625,45.4214516396422,58.6196138017401,45.6157088039135,58.8138709660114,1,1,0,1,1107.6036529541,1110.54906415939,1
151,"bart",49.1416403514103,-0.858359648589705,2.93599991561531,-0.233716553024301,49.3753569044346,43.3871862581916,54.896094444629,43.6209028112159,55.1298109976533,1,1,0,1,1129.70108699799,1132.73142504692,1
152,"bart",50.3315126942844,0.331512694284356,2.98893914814209,-0.726112874169765,51.0576255684541,44.473299611944,56.1897257766247,45.1994124861138,56.9158386507945,1,1,0,1,1106.04665803909,1108.94825601578,1
153,"bart",53.8917879853944,3.8917879853944,3.18800007283161,-0.591776672790026,54.4835646581844,47.6434226599334,60.1401533108554,48.2351993327234,60.7319299836454,1,1,0,1,1134.29703879356,1137.263890028,1
154,"bart",48.4092868033861,-1.59071319661388,2.90465723763551,-0.30537674029042,48.7146635436765,42.7162632301869,54.1023103765853,43.0216399704773,54.4076871168757,1,1,0,1,1107.43349695206,1110.50681400299,1
155,"bart",49.8828916696622,-0.117108330337835,2.88030533734329,0.0192344544638132,49.8636572151984,44.2375969439908,55.5281863953335,44.218362489527,55.5089519408697,1,1,0,1,1226.6759750843,1230.88355898857,1
156,"bart",56.4358032205046,6.43580322050461,3.21283060935656,-0.788278820299112,57.2240820408037,50.1387709377379,62.7328355032713,50.927049758037,63.5211143235705,0,0,1,1,1216.83947706223,1222.39364409447,1
157,"bart",50.0116655158215,0.011665515821548,3.11208430335598,-0.486556677285932,50.4982221931075,43.9120923643914,56.1112386672517,44.3986490416773,56.5977953445376,1,1,0,1,1209.60784888268,1215.5380320549,1
158,"bart",47.2911338131111,-2.70886618688886,2.8277843457549,-0.769373892336041,48.0605077054472,41.7487783393854,52.8334892868369,42.5181522317214,53.6028631791729,1,1,0,1,1183.82274699211,1190.18470311165,1
159,"bart",47.4038315716421,-2.59616842835786,3.05882261276205,-1.22051960467131,48.6243511763134,41.4086494155318,53.3990137277525,42.6291690202031,54.6195333324238,1,1,0,1,1212.38550806046,1217.1921339035,1
160,"bart",44.6938364451496,-5.30616355485038,2.78626768454707,0.751544538228103,43.9422919069215,39.2328521321496,50.1548207581497,38.4813075939214,49.4032762199216,1,0,0,1,1217.34185600281,1223.63080596924,1
161,"bart",53.3507873768324,3.35078737683239,3.5488620820882,-0.190026404559234,53.5408137813916,46.3951455098397,60.3064292438251,46.5851719143989,60.4964556483843,1,1,0,1,1209.10010814667,1213.20846104622,1
162,"bart",50.7342049703489,0.734204970348863,3.42166859600964,0.0698639148729754,50.6643410554759,44.0278577551382,57.4405521855595,43.9579938402653,57.3706882706865,1,1,0,1,1202.17153000832,1207.20492601395,1
163,"bart",49.9255140835598,-0.0744859164402172,3.14298559163096,0.6229398439663,49.3025742395935,43.7653755200348,56.0856526470848,43.1424356760685,55.4627128031185,1,1,0,1,1214.53882312775,1218.7115240097,1
164,"bart",57.2931320075343,7.29313200753435,3.33079450852121,-1.02059533187504,58.3137273394094,50.764894730929,63.8213692841397,51.785490062804,64.8419646160147,0,0,1,1,1219.52646994591,1224.53640198708,0
165,"bart",60.5186446475218,10.5186446475218,3.42826341471855,-0.78191838462601,61.3005630321478,53.7993718251571,67.2379174698865,54.5812902097832,68.0198358545125,0,0,1,1,1212.80985283852,1218.06907200813,0
166,"bart",47.9369970753033,-2.06300292469671,2.88784667406921,-0.439070638351978,48.3760677136553,42.2769216012538,53.5970725493527,42.7159922396058,54.0361431877047,1,1,0,1,1268.56438708305,1272.62699007988,1
167,"bart",42.1994036344443,-7.80059636555573,3.01672263076796,0.0673201622784418,42.1320834721658,36.2867359267921,48.1120713420964,36.2194157645137,48.044751179818,0,0,1,1,1289.9636490345,1294.23890900612,0
168,"bart",49.0260935346769,-0.973906465323097,3.06625156223074,0.29488506052283,48.7312084741541,43.016350905165,55.0358361641888,42.7214658446422,54.740951103666,1,1,0,1,1284.16637206078,1288.1911649704,1
169,"bart",52.8691159150092,2.86911591500923,3.41820482459478,-0.186122022059806,53.055237937069,46.1695575670224,59.568674262996,46.3556795890822,59.7547962850559,1,1,0,1,1254.79693317413,1258.74729704857,1
170,"bart",43.0937869910389,-6.90621300896111,2.79496116259032,-0.330157344996103,43.423944336035,37.6157637741737,48.5718102079041,37.9459211191698,48.9019675529002,0,0,1,1,1301.56091189384,1305.76780104637,0
171,"bart",51.4207879079895,1.42078790798949,3.16922677392721,-0.150371564549111,51.5711594725386,45.2092175722521,57.6323582437269,45.3595891368012,57.782729808276,1,1,0,1,1291.36165809631,1295.46007490158,1
172,"bart",52.8444477363179,2.84444773631793,2.95711902042842,0.0132641426420932,52.8311835936758,47.0486009582799,58.640294514356,47.0353368156378,58.6270303717139,1,1,0,1,1278.83768296242,1282.93065595627,1
173,"bart",55.3770834996064,5.37708349960639,2.88686936929039,-0.299112409839793,55.6761959094462,49.7189235077254,61.0352434914874,50.0180359175652,61.3343559013272,1,0,0,1,1299.5630440712,1303.96161317825,1
174,"bart",46.1503848078885,-3.84961519211155,2.82293594528624,0.711490628688992,45.4388941791995,40.6175320244639,51.683237591313,39.9060413957749,50.971746962624,1,1,0,1,1312.73594808578,1316.63311886787,1
175,"bart",49.7095277704976,-0.290472229502413,3.29159470695495,0.505743569422847,49.2037842010747,43.2581206931632,56.160934847832,42.7523771237404,55.6551912784091,1,1,0,1,1295.94263505936,1299.94305109978,1
176,"bart",54.4254317939439,4.4254317939439,3.14796879591358,-0.705430737578368,55.1308625315223,48.2555263294974,60.5953372583904,48.9609570670757,61.3007679959688,1,1,0,1,1280.68274188042,1286.26188611984,1
177,"bart",52.7966558093595,2.79665580935951,3.16251280164233,-1.07048879946294,53.8671446088225,46.5982446174937,58.9950670012253,47.6687334169566,60.0655558006883,1,1,0,1,1129.05612301826,1133.00180315971,1
178,"bart",52.226454864937,2.22645486493703,3.23608974637367,-0.225011795325692,52.4514666602627,45.8838355113053,58.5690742185688,46.108847306631,58.7940860138945,1,1,0,1,1171.43537402153,1175.54711723328,1
179,"bart",58.4689819435542,8.46898194355416,3.13566739603231,-1.2414887993409,59.7104707428951,52.3231867798343,64.614777107274,53.5646755791752,65.8562659066149,0,0,1,1,1166.48576617241,1170.75179696083,0
180,"bart",46.2180053787423,-3.78199462125773,2.81952806996182,-0.721593474843957,46.9395988535862,40.6918319082174,51.7441788492672,41.4134253830613,52.4657723241111,1,1,0,1,1174.86032295227,1179.77792310715,1
181,"bart",45.8116211915489,-4.18837880845113,2.82510086581192,0.0864632446908971,45.725157946858,40.2745252418646,51.3487171412332,40.1880619971737,51.2622538965423,1,1,0,1,1175.52126193047,1180.60852813721,1
182,"bart",49.3167370784773,-0.683262921522747,3.55626580638478,0.259627761171416,49.0571093173058,42.3465841785118,56.2868899784427,42.0869564173404,56.0272622172713,1,1,0,1,1173.57339000702,1177.82337999344,1
183,"bart",45.4330850269585,-4.56691497304147,3.16199910359667,0.0868513728014761,45.3462336541571,39.2356806647611,51.630489389156,39.1488292919596,51.5436380163545,1,1,0,1,1152.22680401802,1157.12882304192,1
184,"bart",49.1134907184302,-0.886509281569801,3.00652476290131,-0.392192338769178,49.5056830571994,43.2208104645158,55.0061709723446,43.613002803285,55.3983633111138,1,1,0,1,1175.33371114731,1180.4433028698,1
185,"bart",50.1422049484348,0.142204948434824,3.07252492409893,-0.0423547993154259,50.1845597477502,44.1201667555993,56.1642431412704,44.1625215549147,56.2065979405858,1,1,0,1,1193.98709487915,1199.13803505898,1
186,"bart",50.0105365923275,0.0105365923274618,3.23602865347033,0.117312966454996,49.8932236258725,43.668036978586,56.353036206069,43.550724012131,56.235723239614,1,1,0,1,1179.21726202965,1183.49724006653,1
187,"bart",55.1499869836558,5.14998698365581,3.01543306357805,-1.30061597663668,56.4506029602925,49.2398467812515,61.0601271860601,50.5404627578882,62.3607431626967,1,0,0,1,1180.20592212677,1185.4422390461,1
188,"bart",51.6075863189013,1.60758631890127,3.19282762074145,-0.826824388049495,52.4344107069508,45.3497591734033,57.8654134643992,46.1765835614528,58.6922378524487,1,1,0,1,1113.84389781952,1118.44592499733,1
189,"bart",49.484116940025,-0.515883059974996,3.28034158570543,0.153901907857666,49.3302150321673,43.0547655750534,55.9134683049967,42.9008636671957,55.759566397139,1,1,0,1,1131.2489798069,1136.62507605553,1
190,"bart",45.5928808496892,-4.40711915031083,3.07890861475157,0.0769417285690324,45.5159391211201,39.558330853086,51.6274308462924,39.4813891245169,51.5504891177233,1,1,0,1,1109.29145383835,1115.09345293045,1
191,"bart",47.9057436741083,-2.09425632589169,3.15106572278028,-0.0284679937949193,47.9342116679032,41.7297683445403,54.0817190036763,41.7582363383352,54.1101869974713,1,1,0,1,1103.01476407051,1106.94259905815,1
192,"bart",50.7934444198903,0.793444419890264,2.98172349232499,0.259452560325798,50.5339918595645,44.9493737630763,56.6375150767042,44.6899212027505,56.3780625163784,1,1,0,1,1101.40345311165,1106.16894006729,1
193,"bart",48.8262071212998,-1.17379287870018,2.92773342828446,0.631061223073367,48.1951458982264,43.0879550455283,54.5644591970713,42.4568938224549,53.933397973998,1,1,0,1,1118.99025511742,1124.24553585052,1
194,"bart",47.1558015953586,-2.84419840464136,2.86635227796363,-0.864430775286451,48.0202323706451,41.5378543635456,52.7737488271717,42.402285138832,53.6381796024581,1,1,0,1,1105.1608850956,1108.99811315536,1
195,"bart",47.1135743509185,-2.88642564908146,2.96482210875786,0.334060503896922,46.7795138470216,41.302629797185,52.924518904652,40.9685692932881,52.5904584007551,1,1,0,1,1140.87533187866,1144.8780040741,1
196,"bart",51.1975654772343,1.19756547723426,2.85345097268578,-0.335873472458829,51.5334389496931,45.6049043391193,56.7902266153492,45.9407778115782,57.126100087808,1,1,0,1,1135.33533596992,1139.53739500046,1
197,"bart",50.9169118390101,0.916911839010105,3.28759568082298,1.10121741525789,49.8156944237522,44.4733427088676,57.3604809691526,43.3721252936097,56.2592635538947,1,1,0,1,1132.18170309067,1136.89582800865,1
198,"bart",50.4370539192163,0.437053919216297,2.99137888392329,-0.792522975426778,51.2295768946431,44.574059042613,56.3000487958196,45.3665820180398,57.0925717712464,1,1,0,1,1117.10262513161,1123.3677520752,1
199,"bart",59.9970269758064,9.99702697580644,3.19802562354827,-0.181343134512645,60.1783701103191,53.7290119320156,66.2650420195973,53.9103550665282,66.44638515411,0,0,1,1,1157.64821720123,1161.13448214531,0
200,"bart",50.3156070653113,0.315607065311291,3.20259637659352,-0.343021020858195,50.6586280861695,44.0386335101695,56.5925806204531,44.3816545310277,56.9356016413113,1,1,0,1,1181.24566483498,1185.04306006432,1
201,"bart",53.7858776745266,3.78587767452662,2.95099373119104,0.601335988734718,53.1845416857919,48.0020362427887,59.5697191062645,47.400700254054,58.9683831175298,1,1,0,1,1199.17162299156,1204.87274694443,1
202,"bart",52.8149457882922,2.81494578829219,3.26195081048442,0.367899074092918,52.4470467141993,46.4216396804015,59.2082518961829,46.0537406063086,58.84035282209,1,1,0,1,1170.404556036,1174.39173793793,1
203,"bart",47.1369077145219,-2.86309228547808,2.93326080650582,0.604980787603274,46.5319269269186,41.3878221765076,52.8859932525362,40.7828413889043,52.281012464933,1,1,0,1,1172.57431006432,1176.97574520111,1
204,"bart",46.6605140152317,-3.3394859847683,2.92967138533137,0.907051984050341,45.7534620311814,40.9184636134447,52.4025644170188,40.0114116293943,51.4955124329684,1,1,0,1,1170.20694303513,1174.28914284706,1
205,"bart",50.2708704507278,0.270870450727813,3.22511971615579,-0.399521229396335,50.6703916801241,43.9497519612324,56.5919889402232,44.3492731906288,56.9915101696195,1,1,0,1,1179.30980920792,1182.89651799202,1
206,"bart",46.3887743150046,-3.6112256849954,3.08386303132715,-0.648700460554764,47.0374747755594,40.3445138403489,52.4330347896603,40.9932143009036,53.0817352502151,1,1,0,1,1184.03892588615,1188.26823997498,1
207,"bart",51.6798251035301,1.67982510353013,3.51136678268209,-0.60519785833398,52.2850229618641,44.7976726729629,58.5619775340973,45.4028705312969,59.1671753924313,1,1,0,1,1186.96774697304,1191.17784118652,1
208,"bart",44.346564402833,-5.65343559716698,2.89304461120465,0.548018832836959,43.7985455699961,38.6763011592042,50.0168276464618,38.1282823263673,49.4688088136248,1,0,0,1,1190.24339699745,1194.54955601692,0
209,"bart",52.8560342616284,2.85603426162842,3.1620136668562,-0.451068525220684,53.3071027868491,46.6586013559668,59.05346716729,47.1096698811875,59.5045356925107,1,1,0,1,1189.86704397202,1194.62954998016,1
210,"bart",49.1016538325567,-0.898346167443272,2.93345291004908,0.23813460904627,48.8635192235105,43.3521917785163,54.8511158865971,43.11405716947,54.6129812775509,1,1,0,1,1131.00726294518,1135.52985095978,1
211,"bart",47.7634781924231,-2.23652180757688,3.21778740658995,0.821682238024998,46.9417959543981,41.4567307656003,54.070225619246,40.6350485275753,53.248543381221,1,1,0,1,1168.60805678368,1173.23155999184,1
212,"bart",52.2737686208361,2.27376862083609,3.18208923845305,0.339074295432233,51.9346943254039,46.0369883178756,58.5105489237966,45.6979140224434,58.1714746283643,1,1,0,1,1151.50283908844,1155.38143491745,1
213,"bart",52.3280755593251,2.32807555932513,3.19038332200106,0.0815052702638326,52.2465702890613,46.0750391513258,58.5811119673245,45.993533881062,58.4996066970606,1,1,0,1,1148.73613882065,1153.12632703781,1
214,"bart",53.0173783130352,3.01737831303524,2.97968907562138,-0.940875820005623,53.9582541330409,47.1772950396899,58.8574615863806,48.1181708596955,59.7983374063862,1,1,0,1,1150.02882599831,1153.78841590881,1
215,"bart",43.644001721051,-6.355998278949,2.70346439445718,-0.386466516744086,44.0304682377951,38.3453088744285,48.9426945676735,38.7317753911726,49.3291610844175,0,0,1,1,1134.41570591927,1138.52134585381,0
216,"bart",44.2835940082078,-5.71640599179216,2.87903067060163,1.09971788023929,43.1838761279685,38.6407975834424,49.9263904329732,37.5410797032032,48.8266725527339,0,0,1,1,1151.14332985878,1155.57158613205,0
217,"bart",52.6873726817319,2.68737268173185,3.11529267226047,-0.461713806631678,53.1490864883635,46.5815112427998,58.7932341206639,47.0432250494315,59.2549479272956,1,1,0,1,1170.58972406387,1175.87075710297,1
218,"bart",46.3725255036814,-3.62747449631863,2.98513203147334,0.479347549579629,45.8931779541017,40.5217742328967,52.223276774466,40.0424266833171,51.7439292248864,1,1,0,1,1166.64312291145,1171.3732380867,1
219,"bart",51.5230242667023,1.52302426670228,3.00003940575486,-0.561605342570857,52.0846296092731,45.6430550792218,57.4029934541828,46.2046604217927,57.9645987967536,1,1,0,1,1141.64988207817,1145.7355761528,1
220,"bart",50.5820860225796,0.582086022579603,3.13653477996408,-0.132956312579665,50.7150423351593,44.4345908175927,56.7295812275665,44.5675471301724,56.8625375401461,1,1,0,1,1148.31491303444,1152.69081687927,1
221,"bart",47.0201764841883,-2.97982351581166,2.87143615704585,-0.542456920711118,47.5626334048995,41.3922650324724,52.6480879359043,41.9347219531835,53.1905448566154,1,1,0,1,1121.26959991455,1126.04732012749,1
222,"bart",45.675477464929,-4.32452253507097,2.68980120638067,0.00608380709243761,45.6693936578366,40.4035639748505,50.9473909550075,40.3974801677581,50.9413071479151,1,1,0,1,1132.3541560173,1137.85720610619,1
223,"bart",50.6993714736809,0.69937147368087,3.14762529386447,0.743001797541027,49.9563696761398,44.5301392608792,56.8686036864825,43.7871374633382,56.1256018889415,1,1,0,1,1121.41531014442,1126.42621088028,1
224,"bart",52.1248800888522,2.12488008885219,3.31971490268959,-1.33533229257731,53.4602123814295,45.6183584406397,58.6314017370647,46.953690733217,59.966734029642,1,1,0,1,1135.26919388771,1139.82879710197,1
225,"bart",53.542332705468,3.54233270546798,3.33665681765668,0.830837269490686,52.7114954359773,47.0026055140909,60.0820598968451,46.1717682446002,59.2512226273544,1,1,0,1,1145.27789402008,1150.19167399406,1
226,"bart",49.0080311979975,-0.991968802002475,2.84129898752668,-0.492123028970603,49.5001542269681,43.4391875131351,54.5768748828599,43.9313105421057,55.0689979118305,1,1,0,1,1114.1167538166,1118.47990489006,1
227,"bart",49.6055710135706,-0.394428986429418,2.85800059866015,-0.077553745494825,49.6831247590654,44.0039927724028,55.2071492547384,44.0815465178976,55.2847030002332,1,1,0,1,1148.08680796623,1153.31365299225,1
228,"bart",45.7037361271963,-4.2962638728037,2.81497499680022,-0.125588901938791,45.8293250291351,40.1864865160871,51.2209857383055,40.3120754180259,51.3465746402443,1,1,0,1,1133.71722102165,1138.85637497902,1
229,"bart",55.6978697930112,5.69786979301122,3.15202683761374,-0.171090594106687,55.8689603871179,49.5200107129846,61.8757288730378,49.6911013070913,62.0468194671445,1,1,0,1,1142.00423288345,1147.28354501724,1
230,"bart",53.4073814221621,3.40738142216206,3.2878375952581,0.890700285411093,52.516681136751,46.9633381484394,59.8514246958847,46.0726378630283,58.9607244104736,1,1,0,1,1097.87520003319,1102.71243190765,1
231,"bart",45.4497631463188,-4.55023685368124,2.85782438844251,-0.202809494295067,45.6525726406138,39.8485302708312,51.0509960218063,40.0513397651263,51.2538055161013,1,1,0,1,1136.53869199753,1141.61199593544,1
232,"bart",44.4510750543997,-5.54892494560035,3.24396379755384,0.225837189562263,44.2252378648374,38.0930228440423,50.809127264757,37.8671856544801,50.5832900751947,1,1,0,1,1181.70654797554,1185.57586693764,1
233,"bart",52.6590273710974,2.65902737109739,3.26217883907148,-0.76636890884167,53.4253962799391,46.2652743353886,59.0527804068062,47.0316432442303,59.8191493156478,1,1,0,1,1234.36731696129,1238.2520699501,1
234,"bart",47.840880861168,-2.15911913883195,2.92310513728676,0.827154920723103,47.0137259404449,42.111700069062,53.5700616532741,41.2845451483389,52.742906732551,1,1,0,1,1199.33204197884,1203.24460411072,1
235,"bart",44.1728819154294,-5.82711808457056,2.74946223772755,-0.28013715913648,44.4530190745659,38.7840349526305,49.5617288782283,39.064172111767,49.8418660373648,0,0,1,1,1182.9673640728,1186.89051604271,0
236,"bart",49.6971652261811,-0.30283477381888,3.11568659021785,-0.476597094209602,50.1737623203907,43.5905317222397,55.8037987301225,44.0671288164493,56.2803958243321,1,1,0,1,1190.59199714661,1194.27703094482,1
237,"bart",54.5663212681037,4.56632126810369,3.2336298106389,0.0623556880670222,54.5039655800367,48.2285232999164,60.904119236291,48.1661676118493,60.841763548224,1,1,0,1,1186.70114803314,1190.70655894279,1
238,"bart",51.0310329192479,1.03103291924791,2.97231266818519,0.307583400961285,50.7234495182866,45.2054071388128,56.856658699683,44.8978237378515,56.5490752987217,1,1,0,1,1186.25968885422,1190.45827412605,1
239,"bart",51.0638540190325,1.06385401903247,3.37310935777353,-0.561579365737217,51.6254333847697,44.4526811618813,57.6750268761836,45.0142605276185,58.2366062419208,1,1,0,1,1204.36506199837,1208.25026893616,1
240,"bart",53.1869777564206,3.18697775642064,3.19050539543875,0.643792467981072,52.5431852884396,46.93370208888,59.4402534239613,46.2899096208989,58.7964609559803,1,1,0,1,1208.77256989479,1213.12877321243,1
241,"bart",50.2774947554285,0.277494755428485,3.14742122789817,0.464610528551695,49.8128842268768,44.1086625045712,56.4463270062857,43.6440519760195,55.981716477734,1,1,0,1,1167.97930002213,1171.61678600311,1
242,"bart",52.4026669261882,2.40266692618818,2.99118558696569,-0.213250356686338,52.6159172828745,46.5400509046601,58.2652829477162,46.7533012613465,58.4785333044026,1,1,0,1,1227.54855799675,1231.45834612846,1
243,"bart",55.9094682084768,5.90946820847676,3.26578344379859,0.115089644990739,55.794378563486,49.5086502773243,62.3102861396292,49.3935606323336,62.1951964946384,1,1,0,1,1212.99665808678,1217.4523460865,1
244,"bart",47.0404365649357,-2.9595634350643,3.05358866247444,-0.256561714792618,47.2969982797283,41.055512762886,53.0253603669854,41.3120744776786,53.281922081778,1,1,0,1,1250.05700111389,1256.00063705444,1
245,"bart",49.8536138945596,-0.146386105440428,3.01390701832416,0.976347838436617,48.877266056123,43.9464646858917,55.7607631032274,42.9701168474551,54.7844152647908,1,1,0,1,1250.99299097061,1255.835709095,1
246,"bart",48.4781297899372,-1.52187021006279,3.3134525743623,0.24636091591767,48.2317688740195,41.9838820797056,54.9723775001688,41.7375211637879,54.7260165842512,1,1,0,1,1264.19487595558,1268.12745499611,1
247,"bart",50.4817205838269,0.481720583826871,3.14617343753696,0.472831369465354,50.0088892143615,44.3153339571379,56.6481072105159,43.8425025876725,56.1752758410505,1,1,0,1,1248.43610501289,1254.76723718643,1
248,"bart",51.2163077980832,1.21630779808321,2.96229700142124,0.678674679050843,50.5376331190324,45.4103123637866,57.0223032323798,44.7316376847357,56.343628553329,1,1,0,1,1218.80505514145,1223.28615498543,1
249,"bart",53.9276364839541,3.9276364839541,3.08921284354846,1.05468801248247,52.8729484714716,47.8728905700205,59.9823823978876,46.8182025575381,58.9276943854052,1,1,0,1,1230.09250497818,1234.69481396675,1
250,"bart",52.1991976802867,2.1991976802867,3.20293189555106,0.584326524513152,51.6148711557735,45.921566520072,58.4768288405014,45.3372399955589,57.8925023159882,1,1,0,1,1266.96067595482,1271.11523580551,1
251,"bart",49.8811930028197,-0.118806997180343,3.26826693273142,1.05720365402601,48.8239893487936,43.4755075228029,56.2868784828364,42.4183038687769,55.2296748288104,1,1,0,1,1259.83836603165,1263.79453396797,1
252,"bart",53.7939596842328,3.79395968423279,3.3165019468771,-0.512306997089247,54.306266681322,47.2937353136967,60.2941840547689,47.806042310786,60.8064910518581,1,1,0,1,1196.34684705734,1200.47230696678,1
253,"bart",50.0365579562155,0.0365579562154892,3.19935715803282,0.314727360290533,49.721830595925,43.7659331527907,56.3071827596402,43.4512057925002,55.9924553993497,1,1,0,1,1261.12882494926,1265.33165788651,1
254,"bart",54.6446076722698,4.64460767226982,3.2080472818038,-1.97321824170275,56.6178259139726,48.3569505392328,60.9322648053069,50.3301687809355,62.9054830470096,1,0,0,1,1209.60200309753,1217.5559091568,1
255,"bart",45.9857647072416,-4.01423529275844,3.13584776237237,-0.149846380248576,46.1356110874901,39.8396160319912,52.1319133824919,39.9894624122398,52.2817597627405,1,1,0,1,1195.22086715698,1200.11956000328,1
256,"bart",48.7878929796401,-1.21210702035985,2.85166633792891,-0.565092200385358,49.3529851800255,43.1987296613743,54.377056297906,43.7638218617596,54.9421484982914,1,1,0,1,1203.55829000473,1209.77238488197,1
257,"bart",49.8622525874641,-0.137747412535894,3.13666614747889,-0.018035792919342,49.8802883803834,43.7144999068795,56.0100052680487,43.7325356997988,56.0280410609681,1,1,0,1,1211.8097949028,1217.00225901604,1
258,"bart",50.0779189683298,0.0779189683297759,2.91837437218476,-0.0634524150309375,50.1413713833607,44.358010305443,55.7978276312166,44.4214627204739,55.8612800462475,1,1,0,1,1221.63203406334,1226.8843460083,1
259,"bart",47.9810742909034,-2.01892570909659,2.84441261629674,0.694917997307797,47.2861562935956,42.4061280057905,53.5560205760164,41.7112100084827,52.8611025787086,1,1,0,1,1197.0685710907,1202.62152600288,1
260,"bart",56.2877689990581,6.28776899905808,3.46163170042044,0.743784949229912,55.5439840498282,49.5030955384919,63.0724424596243,48.759310589262,62.3286575103944,1,1,0,1,1178.28007507324,1183.49278306961,1
261,"bart",51.5612726219796,1.56127262197962,3.24544434462784,0.356921482630298,51.2043511393493,45.2003185926798,57.9222266512794,44.8433971100496,57.5653051686491,1,1,0,1,1224.68746495247,1229.02771997452,1
262,"bart",49.3610023878094,-0.63899761219055,3.07419878046954,0.165313413481094,49.1956889743284,43.3356834967722,55.3863212788467,43.1703700832911,55.2210078653656,1,1,0,1,1211.10023498535,1216.24712705612,1
263,"bart",54.7769804136971,4.77698041369705,3.11840158211271,-0.334219318701663,55.1111997323987,48.6650256234234,60.8889352039707,48.9992449421251,61.2231545226724,1,1,0,1,1188.67471408844,1193.7343609333,1
264,"bart",53.3119019160251,3.31190191602514,3.0108568036973,-0.00887515490995128,53.3207770709351,47.4107310181711,59.2130728138792,47.419606173081,59.2219479687892,1,1,0,1,1177.39027810097,1181.69184279442,1
