"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
129,"xgboost",40.1349864959717,-9.86501350402833,3.75335123071735,4.68861978627015,35.4463667097015,32.7785532624366,47.4914197295068,28.0899334761664,42.8027999432366,0,0,1,1,23.4327738285065,23.6034948825836,1
130,"xgboost",50.3782940597534,0.378294059753408,3.65725033697405,-0.305961723182669,50.6842557829361,43.2102151168373,57.5463730026695,43.51617684002,57.8523347258522,1,1,0,1,24.1427218914032,24.3277671337128,1
131,"xgboost",49.436198173523,-0.563801826477047,4.03199046724892,-2.26337463427735,51.6995728078003,41.5336420717062,57.3387542753397,43.7970167059836,59.602128909617,1,1,0,1,22.5149388313293,22.5936939716339,1
132,"xgboost",46.5911254425049,-3.40887455749512,4.01140287473928,-1.16454681404495,47.7556722565498,38.7289202805355,54.4533306044743,39.8934670945804,55.6178774185193,1,1,0,1,23.7495710849762,23.8575580120087,1
133,"xgboost",46.6253719787598,-3.37462802124023,3.75272012553075,-0.587653497592925,47.2130254763527,39.2701756886609,53.9805682688587,39.8578291862538,54.5682217664516,1,1,0,1,25.3087899684906,25.4491400718689,1
134,"xgboost",42.9263173294067,-7.07368267059327,3.7862608306981,-3.64626464772755e-05,42.9263537920532,35.5053824651638,50.3472521936497,35.5054189278102,50.3472886562962,1,1,0,1,25.3116600513458,25.5751349925995,1
135,"xgboost",46.4712292518616,-3.52877074813843,3.94083610798342,-0.833316456877043,47.3045457087386,38.7473324112391,54.1951260924841,39.5806488681161,55.0284425493611,1,1,0,1,23.6610951423645,23.9942479133606,1
136,"xgboost",50.3966419830323,0.396641983032261,3.70412281630163,-1.82764905148318,52.2242910345154,43.136694668768,57.6565892972965,44.9643437202512,59.4842383487797,1,1,0,1,23.4765281677246,23.703803062439,1
137,"xgboost",43.9251228713989,-6.07487712860107,4.10630519642778,-2.23516313180543,46.1602860032044,35.8769125768708,51.973333165927,38.1120757086763,54.2084962977325,1,1,0,1,25.8193778991699,26.0457890033722,1
138,"xgboost",49.4258300170898,-0.574169982910156,3.82473208671293,-1.6986084098053,51.1244384268951,41.9294928766178,56.9221671575619,43.6281012864231,58.6207755673672,1,1,0,1,25.0594980716705,25.2381150722504,1
139,"xgboost",48.64180493927,-1.35819506072998,3.7151193095884,-1.79189582643128,50.4337007657013,41.3603048942075,55.9233049843326,43.1522007206387,57.7152008107639,1,1,0,1,25.1272168159485,25.2537009716034,1
140,"xgboost",40.5829588623047,-9.41704113769531,3.79182560382691,-0.62888057831956,41.2118394406243,33.1511172431471,48.0148004814623,33.7799978214667,48.6436810597818,0,0,1,1,26.3988330364227,26.7501051425934,1
141,"xgboost",48.2191113510132,-1.78088864898682,3.97635927962977,-2.55097707421111,50.7700884252243,40.4255903733472,56.0126323286792,42.9765674475583,58.5636094028903,1,1,0,1,25.0677580833435,25.1734960079193,1
142,"xgboost",41.5764588623047,-8.42354113769529,4.43893325170903,2.27608178074644,39.3003770815583,32.8763095591777,50.2766081654317,30.6002277784313,48.0005263846853,1,0,0,1,24.9349739551544,25.1383059024811,1
143,"xgboost",43.8508228149414,-6.1491771850586,3.54092052952911,0.696173424537669,43.1546493904037,36.9107461049458,50.790899524937,36.2145726804082,50.0947261003993,1,1,0,1,25.098799943924,25.4078750610352,1
144,"xgboost",47.0239733276367,-2.97602667236328,3.72451246839431,-0.331037808387762,47.3550111360245,39.7240630296135,54.32388362566,40.0551008380013,54.6549214340477,1,1,0,1,27.3296020030975,27.6638238430023,1
145,"xgboost",53.6998049087524,3.69980490875245,4.07053734168616,-0.352005868469249,54.0518107772217,45.7216983213222,61.6779114961827,46.0737041897914,62.029917364652,1,1,0,1,27.619341135025,27.703460931778,1
146,"xgboost",50.0434634475708,0.043463447570808,3.80229511740417,-0.627673614807136,50.6711370623779,42.5911019588661,57.4958249362755,43.2187755736733,58.1234985510826,1,1,0,1,26.9275550842285,27.0210208892822,1
147,"xgboost",41.5147526168823,-8.48524738311768,3.77901945939825,-1.88185931742859,43.3966119343109,34.1080105795857,48.9214946541789,35.9898698970143,50.8033539716075,0,1,1,1,25.9721250534058,26.1070499420166,1
148,"xgboost",50.3546292495727,0.354629249572739,4.47819926796537,0.570916967311874,49.7837122822609,41.577519968767,59.1317385303785,41.0066030014551,58.5608215630666,1,1,0,1,27.7708640098572,27.910197019577,1
149,"xgboost",42.8226447906494,-7.17735520935058,4.09784911644532,0.513281363128655,42.3093634275208,34.7910081083373,50.8542814729615,34.2777267452087,50.3410001098329,1,1,0,1,27.2474131584167,27.4934020042419,1
150,"xgboost",45.7972347564697,-4.20276524353027,3.75162398525854,1.07249729505919,44.7247374614105,38.4441868618264,53.1502826511131,37.3716895667672,52.0777853560539,1,1,0,1,28.0109310150146,28.1323189735413,1
151,"xgboost",42.7809564285278,-7.21904357147216,3.49463056445759,1.52319790255356,41.2577585259743,35.9316063829181,49.6303064741376,34.4084084803645,48.107108571584,0,0,1,1,28.5867290496826,28.6692910194397,1
152,"xgboost",46.1936015853882,-3.80639841461182,3.81288845969436,-0.695814551498408,46.8894161368866,38.7204775273188,53.6667256434575,39.4162920788172,54.3625401949559,1,1,0,1,27.7123160362244,27.83393907547,1
153,"xgboost",51.2012253799438,1.20122537994385,3.95243640905093,-2.74064779232788,53.9418731722717,43.4545923670192,58.9478583928685,46.1952401593471,61.6885061851964,1,1,0,1,28.3565330505371,28.5038230419159,1
154,"xgboost",38.7214658889771,-11.2785341110229,3.74400793122401,3.37864718403625,35.3428187049408,31.3833451859457,46.0595865920084,28.0046980019094,42.6809394079722,0,0,1,1,28.2357361316681,28.3109729290009,0
155,"xgboost",48.0890152740479,-1.91098472595215,3.71659873425641,-0.923297798156739,49.0123130722046,40.8046156099181,55.3734149381776,41.7279134080749,56.2967127363343,1,1,0,1,22.2483661174774,22.3618879318237,1
156,"xgboost",48.5595301361084,-1.44046986389159,3.8515940566355,2.90046570450591,45.6590644316025,41.0105445020343,56.1085157701825,38.1100787975284,53.2080500656766,1,1,0,1,23.4794199466705,23.5866780281067,1
157,"xgboost",47.39506300354,-2.60493699645995,3.71168897105187,-2.66368128295136,50.0587442864914,40.1202862984638,54.6698397086162,42.7839675814152,57.3335209915676,1,1,0,1,24.2009119987488,24.3054511547089,1
158,"xgboost",42.2670272369385,-7.73297276306153,3.51909710545912,1.35130445632934,40.9157227806091,35.3697236521394,49.1643308217375,34.0184191958101,47.8130263654082,0,0,1,1,24.3191030025482,24.5349309444427,1
159,"xgboost",45.2355463943481,-4.76445360565186,3.66119868720319,-3.49193700988769,48.7274834042358,38.0597288271846,52.4113639615117,41.5516658370723,55.9033009713994,1,1,0,1,24.8119649887085,24.9270269870758,1
160,"xgboost",43.4117020874024,-6.58829791259764,4.01586760770419,-3.05388611486818,46.4655882022705,35.5407462096211,51.2826579651836,38.5946323244893,54.3365440800518,1,1,0,1,24.9456639289856,25.013927936554,1
161,"xgboost",48.1448991394043,-1.8551008605957,4.13829414238049,0.971267566574092,47.1736315728302,40.0339916629055,56.2558066159031,39.0627240963314,55.284539049329,1,1,0,1,24.1441950798035,24.2598559856415,1
162,"xgboost",44.9638509216309,-5.03614907836915,4.28180102365435,1.05748977774049,43.9063611438904,36.5716751263016,53.3560267169601,35.5141853485611,52.2985369392196,1,1,0,1,25.6192691326141,25.7689139842987,1
163,"xgboost",46.226646648407,-3.77335335159302,3.84538951816607,0.462750920673372,45.7638957277336,38.6898216862737,53.7634716105403,38.2270707656003,53.3007206898669,1,1,0,1,25.1610329151154,25.2453091144562,1
164,"xgboost",54.9450599517822,4.94505995178222,4.17386281718324,-1.73464659922027,56.6797065510025,46.7644391536922,63.1256807498723,48.4990857529124,64.8603273490925,1,1,0,1,22.9941170215607,23.1293590068817,0
165,"xgboost",54.5458441696167,4.5458441696167,4.10840026274692,1.0407519088974,53.5050922607193,46.4935276205578,62.5981607186756,45.4527757116604,61.5574088097782,1,1,0,1,25.3973069190979,25.5215239524841,0
166,"xgboost",46.1594738998413,-3.8405261001587,3.23981478744028,-2.34096728408813,48.5004411839294,39.8095535998781,52.5093941998045,42.1505208839662,54.8503614838927,1,1,0,1,21.3718311786652,21.5966680049896,1
167,"xgboost",36.7968613510132,-13.2031386489868,3.71993956760362,-1.23671383734131,38.0335751883545,29.5059137738446,44.0878089281818,30.7426276111859,45.3245227655231,0,0,1,1,20.6667881011963,20.8546969890594,0
168,"xgboost",46.8947306747437,-3.10526932525634,4.00957410906334,-1.3938945661316,48.2886252408753,39.0361098276352,54.7533515218521,40.4300043937668,56.1472460879837,1,1,0,1,25.7161209583282,25.8982429504395,1
169,"xgboost",47.49031690979,-2.50968309020997,4.15309292133611,1.64191251380921,45.8484043959808,39.350404359523,55.630229460057,37.7084918457138,53.9883169462478,1,1,0,1,22.1476609706879,22.2876350879669,1
170,"xgboost",39.1852322006226,-10.8147677993774,4.02187781532873,-1.53695994299317,40.7221921436157,31.3024965323576,47.0679678688875,32.8394564753508,48.6049278118807,0,0,1,1,20.8424520492554,20.918154001236,1
171,"xgboost",45.357243560791,-4.64275643920898,3.91177824759518,0.608062009429929,44.7491815513611,37.6902990799973,53.0241880415848,37.0822370705673,52.4161260321548,1,1,0,1,19.9872119426727,20.057226896286,1
172,"xgboost",46.9093400573731,-3.09065994262694,3.5154783776819,1.55205904144285,45.3572810159302,40.0191290486872,53.7995510660589,38.4670700072444,52.247492024616,1,1,0,1,25.2355461120605,25.3517510890961,1
173,"xgboost",52.1879810409546,2.1879810409546,3.58036511632536,-1.09949941230774,53.2874804532623,45.1705943614533,59.2053677204559,46.2700937737611,60.3048671327636,1,1,0,1,25.4533309936523,25.5719130039215,1
174,"xgboost",39.5471798629761,-10.4528201370239,3.92007242249147,2.31914301214599,37.2280368508301,31.8639790981041,47.230380627848,29.5448360859581,44.911237615702,0,0,1,1,20.9461801052094,21.0536801815033,1
175,"xgboost",44.4509235458374,-5.5490764541626,4.29500436833661,1.85131758432198,42.5996059615154,36.0328696704554,52.8689774212194,34.1815520861335,51.0176598368974,1,1,0,1,23.0435528755188,23.1977279186249,1
176,"xgboost",51.329095161438,1.32909516143799,3.72475054532364,-1.07411597602844,52.4032111374664,44.0287182412077,58.6294720816683,45.1028342172362,59.7035880576967,1,1,0,1,25.2971410751343,25.3966109752655,1
177,"xgboost",48.2424819869995,-1.75751801300049,3.94703388023281,-1.19551612792969,49.4379981149292,40.5064377359838,55.9785262380152,41.7019538639135,57.1740423659449,1,1,0,1,23.2152268886566,23.3877727985382,1
178,"xgboost",47.9531580810547,-2.04684191894531,4.07673000565337,-0.622861249288562,48.5760193303433,39.9629140952803,55.9434020668291,40.5857753445689,56.5662633161176,1,1,0,1,23.0300109386444,23.3280889987946,1
179,"xgboost",52.9208532562256,2.9208532562256,3.97769724007355,0.702381552330003,52.2184717038956,45.1247099242771,60.7169965881741,44.4223283719471,60.0146150358441,1,1,0,1,25.5996949672699,25.8832468986511,1
180,"xgboost",41.9989261779785,-8.0010738220215,3.64505324234941,-0.931643773956282,42.9305699519348,34.8547531012427,49.1430992547143,35.786396875199,50.0747430286706,0,1,1,1,24.2793951034546,24.4100589752197,1
181,"xgboost",42.5375030822754,-7.46249691772462,3.5031329890354,-1.78946897402953,44.3269720563049,35.6714885907118,49.4035175738389,37.4609575647414,51.1929865478685,0,1,1,1,24.897430896759,25.2478060722351,1
182,"xgboost",42.2205571212769,-7.77944287872315,3.84943821974154,0.936002664306642,41.2845544569702,34.6757968498715,49.7653173926822,33.7397941855648,48.8293147283756,0,0,1,1,24.0381348133087,24.1665749549866,1
183,"xgboost",40.6061585617065,-9.39384143829349,3.7020101380996,0.151603370819117,40.4545551908874,33.3503520206292,47.8619651027839,33.19874864981,47.7103617319648,0,0,1,1,24.9657969474792,25.0703530311584,1
184,"xgboost",43.6833057250977,-6.31669427490234,3.46588245807632,1.18486802655029,42.4984376985474,36.8903009326189,50.4763105175764,35.7054329060686,49.2914424910261,1,0,0,1,25.7750971317291,26.1610460281372,1
185,"xgboost",45.4745655899048,-4.52543441009524,3.71858912346559,-0.732379919570903,46.2069455094757,38.1862648346098,52.7628663451997,38.9186447541807,53.4952462647706,1,1,0,1,24.3421099185944,24.757169008255,1
186,"xgboost",44.2345247344971,-5.76547526550294,3.53495432955462,0.506533912551895,43.7279908219452,37.3061415615761,51.162907907418,36.7996076490242,50.6563739948662,1,1,0,1,21.6383590698242,21.9326779842377,1
187,"xgboost",53.0187513656616,3.01875136566163,3.6849790006966,-2.41007634423829,55.4288277098999,45.7963252405099,60.2411774908134,48.2064015847482,62.6512538350516,1,1,0,1,26.5309610366821,26.6571490764618,1
188,"xgboost",45.4476984176636,-4.55230158233641,3.92821939501772,0.461587400276173,44.9861110173874,37.7485298800571,53.14686695527,37.286942479781,52.6852795549939,1,1,0,1,24.2749259471893,24.3901529312134,1
189,"xgboost",45.3942428817749,-4.6057571182251,4.21839250312003,-0.695922849334714,46.0901657311096,37.1263455030059,53.6621402605439,37.8222683523406,54.3580631098786,1,1,0,1,23.8435659408569,23.9041700363159,1
190,"xgboost",41.9162920150757,-8.08370798492431,3.94772704036851,-1.32212631888581,43.2384183339615,34.1788891951585,49.6536948349929,35.5010155140443,50.9758211538787,0,1,1,1,24.881206035614,24.984377861023,1
191,"xgboost",44.9343799743652,-5.06562002563476,4.1277397594404,-0.863886059524539,45.7982660338898,36.844158708308,53.0246012404224,37.7080447678326,53.888487299947,1,1,0,1,26.5490100383759,26.6182079315186,1
192,"xgboost",47.0580283279419,-2.9419716720581,3.67789105715188,-0.196483559997567,47.2545118879395,39.8494943168623,54.2665623390215,40.0459778768599,54.4630458990191,1,1,0,1,27.3577589988708,27.4870798587799,1
193,"xgboost",46.9665594062805,-3.03344059371949,3.57093823351669,-1.44373698258971,48.4102963888702,39.9676490775707,53.9654697349903,41.4113860601604,55.40920671758,1,1,0,1,24.3205530643463,24.4080679416656,1
194,"xgboost",40.5456335144043,-9.45436648559571,3.51725110797056,2.47839579013062,38.0672377242737,33.6519480181984,47.4393190106102,31.1735522280678,44.9609232204796,0,0,1,1,30.4680850505829,30.5595710277557,1
195,"xgboost",45.3015440826416,-4.69845591735841,4.05867625925331,-2.77010679675292,48.0716508793945,37.3466847895974,53.2564033756858,40.1167915863503,56.0265101724387,1,1,0,1,30.3612499237061,30.4890580177307,1
196,"xgboost",51.945771446228,1.94577144622802,3.55289746912374,-4.18801921133422,56.1337906575622,44.982220365982,58.9093225264741,49.1702395773162,63.0973417378083,1,1,0,1,26.1080870628357,26.205775976181,1
197,"xgboost",51.6507889938354,1.65078899383544,3.84831800912875,-4.19358343968164,55.8443724335171,44.1082242948862,59.1933536927847,48.3018077345679,63.3869371324663,1,1,0,1,23.2714750766754,23.4216079711914,1
198,"xgboost",45.4688330383301,-4.53116696166993,3.8902258150488,-0.428828919921862,45.8976619582519,37.8441305491064,53.0935355275537,38.2729594690283,53.5223644474756,1,1,0,1,30.5157830715179,30.6368339061737,1
199,"xgboost",57.0017836456299,7.00178364562989,4.08037686353582,-1.33928976038201,58.3410734060119,49.0043919497492,64.9991753415106,50.3436817101312,66.3384651018926,1,0,0,1,22.9896290302277,23.152204990387,0
200,"xgboost",47.8190724716186,-2.18092752838135,4.14676255373962,-2.81718356487274,50.6362560364914,39.6915672138496,55.9465777293876,42.5087507787224,58.7637612942604,1,1,0,1,23.478926897049,23.5967929363251,1
201,"xgboost",51.3763063964844,1.37630639648439,3.95769118335291,-0.536515915300377,51.9128223117848,43.619374215181,59.1332385777878,44.1558901304814,59.6697544930882,1,1,0,1,24.8143379688263,25.014475107193,1
202,"xgboost",49.7856622543335,-0.214337745666498,3.76520762510124,-0.577363680068977,50.3630259344025,42.4059909148195,57.1653335938475,42.9833545948885,57.7426972739165,1,1,0,1,23.4109129905701,23.5430111885071,1
203,"xgboost",40.525117401123,-9.47488259887696,3.74405189538213,3.27889143634034,37.2462259647827,33.1869105299251,47.8633242723209,29.9080190935848,44.5844328359806,0,0,1,1,21.838928937912,21.9588849544525,1
204,"xgboost",43.1935463027954,-6.8064536972046,3.82510366424939,-0.654909873016344,43.8484561758117,35.6964808837344,50.6906117218564,36.3513907567507,51.3455215948727,1,1,0,1,22.1849451065063,22.3266649246216,1
205,"xgboost",48.0653920516968,-1.93460794830323,3.90089172571081,-3.40345525660705,51.4688473083038,40.4197847617133,55.7109993416802,43.8232400183203,59.1144545982873,1,1,0,1,29.4784829616547,29.6858420372009,1
206,"xgboost",36.6106851501465,-13.3893148498535,3.7586325155001,2.61572845869448,33.994956691452,29.2439007886451,43.9774695116478,26.6281723299506,41.3617410529534,0,0,1,1,28.7196609973907,28.8988199234009,0
207,"xgboost",47.2902503185272,-2.70974968147279,4.5890534140784,-0.824314516393656,48.1145648349209,38.295870903803,56.2846297332515,39.1201854201966,57.1089442496451,1,1,0,1,23.055321931839,23.1565999984741,1
208,"xgboost",38.8832352981567,-11.1167647018433,3.5304294466972,0.474313406829829,38.4089218913269,31.9637207326706,45.8027498636429,31.4894073258407,45.3284364568131,0,0,1,1,24.6297900676727,24.9464719295502,0
209,"xgboost",46.3335955886841,-3.66640441131591,4.03278590905829,3.20226540188597,43.1313301867981,38.4294804495692,54.237710727799,35.2272150476833,51.035445325913,1,1,0,1,27.3690900802612,27.6224880218506,1
210,"xgboost",43.8288233566284,-6.17117664337157,3.96014416813087,-0.571520177474994,44.4003435341034,36.0670834135056,51.5905632997513,36.6386035909806,52.1620834772263,1,1,0,1,22.0269091129303,22.2275469303131,1
211,"xgboost",46.9304553527832,-3.06954464721679,4.0892264239186,-3.8720362328148,50.802491585598,38.9157188372732,54.9451918682932,42.787755070088,58.817228101108,1,1,0,1,22.0758280754089,22.3026411533356,1
212,"xgboost",47.5287566814423,-2.47124331855773,4.25556667059209,0.0172305097501209,47.5115261716921,39.1879992732728,55.8695140896118,39.1707687635226,55.8522835798617,1,1,0,1,21.5560100078583,21.7709858417511,1
213,"xgboost",48.1500401000976,-1.84995989990235,3.7132846184161,-0.0843330598983698,48.234373159996,40.8721359836555,55.4279442165398,40.9564690435539,55.5122772764381,1,1,0,1,21.4088869094849,21.5774500370026,1
214,"xgboost",49.3352741928101,-0.664725807189939,4.35094292658251,-1.32588459323883,50.6611587860489,40.807582757919,57.8629656277011,42.1334673511579,59.1888502209399,1,1,0,1,20.6222639083862,20.7459218502045,1
215,"xgboost",39.3980472793579,-10.6019527206421,3.54384231468677,-0.194006597229006,39.5920538765869,32.4522439756828,46.343850583033,32.6462505729118,46.537857180262,0,0,1,1,21.0880808830261,21.2156949043274,1
216,"xgboost",41.9592563171387,-8.04074368286133,3.62404632237906,-1.00885144979858,42.9681077669372,34.8562560469709,49.0622565873065,35.8651074967695,50.071108037105,0,1,1,1,28.7421290874481,29.0270178318024,1
217,"xgboost",48.9002455444336,-1.0997544555664,3.36887276207041,-0.583525935607916,49.4837714800415,42.2973762622776,55.5031148265896,42.8809021978855,56.0866407621975,1,1,0,1,29.2441279888153,29.6157450675964,1
218,"xgboost",40.8253211669922,-9.17467883300781,3.93697439981111,1.23693340585708,39.5883877611351,33.1089931353062,48.5416491986782,31.8720597294491,47.3047157928211,0,0,1,1,22.615984916687,22.9515221118927,1
219,"xgboost",48.8798376770019,-1.12016232299806,4.01774902173976,-2.01784204145812,50.8976797184601,41.005194295471,56.7544810585329,43.0230363369291,58.772323099991,1,1,0,1,19.6051909923553,19.7817320823669,1
220,"xgboost",48.9954781494141,-1.00452185058595,4.17372081875822,-2.07705623719787,51.0725343866119,40.8151356631229,57.1758206357052,42.8921919003208,59.2528768729031,1,1,0,1,29.9273951053619,30.2925839424133,1
221,"xgboost",43.4396570053101,-6.56034299468994,4.26264283062455,-1.51543286807251,44.9550898733826,35.0850305783281,51.794283432292,36.6004634464006,53.3097163003646,1,1,0,1,22.4625940322876,22.5456318855286,1
222,"xgboost",42.652990020752,-7.34700997924804,3.69684267056093,-2.02649575157166,44.6794857723236,35.4073115299417,49.8986685115622,37.4338072815133,51.9251642631339,0,1,1,1,21.9329791069031,22.0569579601288,1
223,"xgboost",44.6136030654907,-5.38639693450928,4.08137788158455,1.83836764192581,42.7752354235649,36.6142494102866,52.6129567206948,34.7758817683608,50.774589078769,1,1,0,1,23.4760780334473,23.5575139522552,1
224,"xgboost",47.410217956543,-2.58978204345703,4.10990444341481,-0.683926140350344,48.0941440968933,39.3549532675488,55.4654826455371,40.0388794078992,56.1494087858875,1,1,0,1,22.2609028816223,22.3489849567413,1
225,"xgboost",50.3622032089233,0.362203208923333,4.233485680097,-0.44293989856719,50.8051431074905,42.0647237468672,58.6596826709795,42.5076636454343,59.1026225695467,1,1,0,1,21.802787065506,21.9208590984344,1
226,"xgboost",43.622411529541,-6.37758847045899,3.98641084203898,-0.368912452445983,43.991323981987,35.8091898515646,51.4356332075174,36.1781023040106,51.8045456599634,1,1,0,1,21.1395900249481,21.2121140956879,1
227,"xgboost",44.6496941604614,-5.35030583953857,3.66634926396618,0.303357885375974,44.3463362750855,37.4637816483428,51.8356066725801,37.1604237629668,51.5322487872041,1,1,0,1,30.9503290653229,31.0483200550079,1
228,"xgboost",41.6242621307373,-8.37573786926269,3.4997578814712,-0.417630126892099,42.0418922576294,34.7648627284436,48.4836615330311,35.1824928553357,48.9012916599232,0,0,1,1,30.7269809246063,30.8111951351166,1
229,"xgboost",51.090836517334,1.090836517334,3.7884846400007,1.23969821699141,49.8511383003426,43.6655430669494,58.5161299677186,42.425844849958,57.2764317507272,1,1,0,1,22.4813749790192,22.6856060028076,1
230,"xgboost",51.2837063674927,1.2837063674927,3.83951462667798,-2.09098966896345,53.3746960364562,43.7583959810891,58.8090167538963,45.8493856500526,60.9000064228597,1,1,0,1,22.3281450271606,22.3800339698792,1
231,"xgboost",40.6036774635315,-9.39632253646851,3.66045397731846,0.311419516766314,40.2922579467652,33.4293195009209,47.7780354261421,33.1178999841546,47.4666159093757,0,0,1,1,30.557569026947,30.674243927002,1
232,"xgboost",41.0338288955689,-8.96617110443114,3.96646405480184,-2.41855965452958,43.4523885500984,33.2597022021845,48.8079555889532,35.6782618567141,51.2265152434828,0,1,1,1,24.4737069606781,24.5637440681458,1
233,"xgboost",45.891724899292,-4.10827510070801,3.88435475874566,1.90818841482545,43.9835364844665,38.2785294689737,53.5049203296103,36.3703410541483,51.5967319147848,1,1,0,1,24.7288818359375,24.8960199356079,1
234,"xgboost",45.6885993270874,-4.31140067291259,3.64461273975015,-1.07637812034608,46.7649774474335,38.5452896195813,52.8319090345936,39.6216677399273,53.9082871549396,1,1,0,1,24.2183041572571,24.3200860023499,1
235,"xgboost",37.9579869384766,-12.0420130615234,3.54125172690471,0.348612913833612,37.609374024643,31.0172610935531,44.8987127834001,30.6686481797195,44.5500998695665,0,0,1,1,25.5539240837097,25.6181030273438,0
236,"xgboost",41.758589630127,-8.24141036987304,3.92581986843224,2.80619806631469,38.9523915638123,34.064124078208,49.4530551820459,31.2579260118933,46.6468571157312,0,0,1,1,23.3684918880463,23.463093996048,1
237,"xgboost",51.3383177108765,1.33831771087646,4.36016985030071,-0.686196150627133,52.0245138615036,42.7925418378097,59.8840935839433,43.4787379884368,60.5702897345704,1,1,0,1,22.5303230285645,22.7489449977875,1
238,"xgboost",44.4848868789673,-5.5151131210327,3.73359352296108,1.96015408464049,42.5247327943268,37.1671780410516,51.802595716883,35.2070239564111,49.8424416322425,1,0,0,1,29.1047120094299,29.2291450500488,1
239,"xgboost",46.493498260498,-3.50650173950196,4.26335449025087,-0.937769177593225,47.4312674380913,38.1374770062792,54.8495195147169,39.0752461838724,55.7872886923101,1,1,0,1,28.5638909339905,28.662474155426,1
240,"xgboost",51.2329482040405,1.23294820404052,4.03621024609509,-1.03846289912413,52.2714111031647,43.3221214876626,59.1437749204184,44.3605843867867,60.1822378195426,1,1,0,1,23.0191140174866,23.1621429920197,1
241,"xgboost",49.0383680801392,-0.961631919860835,3.98193453347819,-2.72974652435303,51.7681146044922,41.2339198057256,56.8428163545527,43.9636663300786,59.5725628789057,1,1,0,1,24.5013880729675,24.6532580852509,1
242,"xgboost",47.6600551300049,-2.33994486999512,3.60524098899578,1.1486663847046,46.5113887453003,40.5939126359856,54.7261976240242,39.445246251281,53.5775312393196,1,1,0,1,29.30433177948,29.4574978351593,1
243,"xgboost",51.7201882171631,1.72018821716307,3.6069599961844,0.663383191162126,51.0568050260009,44.6506765309649,58.7896999033612,43.9872933398028,58.1263167121991,1,1,0,1,23.7867410182953,23.8652310371399,1
244,"xgboost",38.5020889968872,-11.4979110031128,3.79896372079002,3.22522038015747,35.2768686167297,31.0562569255645,45.9479210682099,27.831036545407,42.7227006880525,0,0,1,1,25.0820269584656,25.1703069210052,0
245,"xgboost",47.5365400848389,-2.46345991516113,3.67754230481999,-1.03014437678528,48.5666844616241,40.3286896157693,54.7443905539085,41.3588339925545,55.7745349306938,1,1,0,1,21.0194988250732,21.0885889530182,1
246,"xgboost",43.9733320388794,-6.0266679611206,4.03176201800904,1.14709135431671,42.8262406845627,36.0712236893452,51.8754403884136,34.9241323350284,50.7283490340969,1,1,0,1,23.4422559738159,23.4983148574829,1
247,"xgboost",46.4340190658569,-3.56598093414307,3.73482706706039,0.71101465193177,45.7230044139252,39.1138925259332,53.7541456057807,38.4028778740014,53.0431309538489,1,1,0,1,23.955228805542,24.0738711357117,1
248,"xgboost",47.0586168823242,-2.94138311767578,3.36654540542332,1.14035121762085,45.9182656647034,40.4603091353757,53.6569246292727,39.3199579177549,52.5165734116519,1,1,0,1,23.3247489929199,23.5618817806244,1
249,"xgboost",55.1533657913208,5.1533657913208,3.74232408443314,-4.86791672006225,60.021282511383,47.818545367355,62.4881862152866,52.6864620874173,67.3561029353488,1,0,0,1,28.440357208252,28.5488858222961,0
250,"xgboost",48.3070796966553,-1.69292030334474,4.14752268658823,0.0177825143127563,48.2892971823425,40.1780846058795,56.436074787431,40.1603020915668,56.4182922731182,1,1,0,1,30.0032329559326,30.1079909801483,1
251,"xgboost",48.9588505706787,-1.04114942932127,3.7216622307533,-0.765029074234029,49.7238796449128,41.6645266357793,56.2531745055782,42.4295557100133,57.0182035798122,1,1,0,1,24.1229469776154,24.1869659423828,1
252,"xgboost",51.2117433242798,1.21174332427977,3.88153918147946,-2.42427902812194,53.6360223524017,43.604066323999,58.8194203245606,46.0283453521209,61.2436993526825,1,1,0,1,23.7150619029999,23.8192789554596,1
253,"xgboost",46.2626294708252,-3.73737052917481,3.8712848194355,-1.30321966098022,47.5658491318054,38.675050650835,53.8502082908154,39.9782703118152,55.1534279517956,1,1,0,1,27.9176049232483,28.0607018470764,1
254,"xgboost",50.9808650665283,0.98086506652831,3.62971750494866,-2.48026355802916,53.4611286245575,43.8667494827744,58.0949806502823,46.3470130408035,60.5752442083114,1,1,0,1,19.6742289066315,19.9307720661163,1
255,"xgboost",37.4875016479492,-12.5124983520508,3.91841943013785,2.94592175360108,34.5415798943481,29.8075406885571,45.1674626073414,26.861618934956,42.2215408537403,0,0,1,1,22.048779964447,22.1051309108734,0
256,"xgboost",47.5188164291382,-2.4811835708618,3.96792467887548,-2.97831982697298,50.4971362561112,39.7418269651746,55.2958058931018,42.7201467921476,58.2741257200748,1,1,0,1,20.9226429462433,21.0589950084686,1
257,"xgboost",46.4513264770508,-3.54867352294921,4.09765265246479,-2.78609019940187,49.2374166764527,38.4200748570648,54.4825780970368,41.2061650564666,57.2686682964387,1,1,0,1,20.009397983551,20.1139600276947,1
