"replicate","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95","Estimator"
206,45.5038861053164,-4.49611389468362,3.90438537645708,-0.0740985655960031,45.5779846709124,37.8514313856957,53.1563408249371,37.9255299512917,53.2304393905331,1,1,0,1,0.0801470279693604,0.080333948135376,1,"unadj"
207,54.0455838706515,4.04558387065151,4.02105032214791,0.149612792187654,53.8959710784639,46.1644700592184,61.9266976820846,46.0148572670308,61.7770848898969,1,1,0,1,0.0678231716156006,0.0680091381072998,1,"unadj"
208,42.304507073353,-7.69549292664703,3.34789670156859,-0.133216021553451,42.4377230949064,35.7427501143181,48.8662640323878,35.8759661358715,48.9994800539413,0,0,1,1,0.0752508640289307,0.0754539966583252,0,"unadj"
209,54.4250995130031,4.42509951300306,3.85782983313854,0.326489348560905,54.0986101644422,46.8638919815674,61.9863070444388,46.5374026330065,61.6598176958779,1,1,0,1,0.0660018920898438,0.0661888122558594,1,"unadj"
210,49.3322659970825,-0.667734002917484,3.82901197818841,0.0370078776062499,49.2952581194763,41.8275404234608,56.8369915707043,41.7905325458545,56.799983693098,1,1,0,1,0.0689108371734619,0.069105863571167,1,"unadj"
211,49.6142483789469,-0.385751621053089,3.98299323207181,-0.370389567625857,49.9846379465728,41.8077250934194,57.4207716644744,42.1781146610452,57.7911612321003,1,1,0,1,0.0719108581542969,0.0721449851989746,1,"unadj"
212,53.4763392213384,3.47633922133841,4.37645845287774,-0.309089360406936,53.7854285817453,44.8986382738622,62.0540401688147,45.2077276342691,62.3631295292216,1,1,0,1,0.0661261081695557,0.0663189888000488,1,"unadj"
213,50.0560476570566,0.0560476570565527,3.78342158450589,0.255201068744498,49.8008465883121,42.6406776130936,57.4714177010195,42.3854765443491,57.216216632275,1,1,0,1,0.0727038383483887,0.0729131698608398,1,"unadj"
214,50.9225191197486,0.922519119748557,4.0604982747006,-0.0626749700628366,50.9851940898114,42.9640887420483,58.8809494974488,43.0267637121112,58.9436244675116,1,1,0,1,0.0670318603515625,0.0672249794006348,1,"unadj"
215,43.3229825946706,-6.67701740532939,3.72525348286502,0.309853458570878,43.0131291360997,36.0216199349728,50.6243452543684,35.7117664764019,50.3144917957976,1,1,0,1,0.0667200088500977,0.0669128894805908,0,"unadj"
216,47.0740561927627,-2.92594380723733,3.29202057642237,0.102887092091215,46.9711691006715,40.62181442661,53.5262979589153,40.5189273345188,53.4234108668241,1,1,0,1,0.0711960792541504,0.071382999420166,1,"unadj"
217,53.8130615554817,3.81306155548165,3.73687212028062,-0.032272032779801,53.8453335882615,46.4889267848998,61.1371963260635,46.5211988176796,61.1694683588433,1,1,0,1,0.0665609836578369,0.0667729377746582,1,"unadj"
218,45.3047705911904,-4.69522940880964,3.64284456600298,0.0995622721169838,45.2052083190734,38.1649264405471,52.4446147418336,38.0653641684301,52.3450524697167,1,1,0,1,0.0768258571624756,0.0770378112792969,1,"unadj"
219,50.0155362223514,0.015536222351443,3.78921749499916,-0.148521990105252,50.1640582124567,42.588806402564,57.4422660421389,42.7373283926693,57.5907880322441,1,1,0,1,0.0666279792785645,0.0668418407440186,1,"unadj"
220,52.5268981302398,2.52689813023983,3.85011612116116,-0.044253977091735,52.5711521073316,44.9808091964669,60.0729870640128,45.0250631735586,60.1172410411045,1,1,0,1,0.0684380531311035,0.0686500072479248,1,"unadj"
221,45.5742715254622,-4.42572847453781,3.81473845780137,-0.0472950332239606,45.6215665586862,38.0975215377316,53.0510215131928,38.1448165709556,53.0983165464167,1,1,0,1,0.0741980075836182,0.0744040012359619,1,"unadj"
222,45.1095080296126,-4.89049197038736,4.08212146244686,-0.217114328888222,45.3266223585009,37.1086969826988,53.1103190765265,37.325811311587,53.3274334054147,1,1,0,1,0.0677390098571777,0.0679559707641602,1,"unadj"
223,51.7379362653159,1.73793626531588,3.73894650617786,-0.00534891408900506,51.7432851794049,44.4097357730854,59.0661367575463,44.4150846871744,59.0714856716354,1,1,0,1,0.0748579502105713,0.0750648975372314,1,"unadj"
224,53.1977361327486,3.19773613274864,4.20747391316027,0.54964679520748,52.6480893375412,44.9512387970627,61.4442334684346,44.4015920018552,60.8945866732271,1,1,0,1,0.0671560764312744,0.0673608779907227,1,"unadj"
225,52.7024374862308,2.70243748623079,3.92407190618545,0.0587925297797796,52.643644956451,45.0113978773619,60.3934770950997,44.9526053475821,60.3346845653199,1,1,0,1,0.0673511028289795,0.0675601959228516,1,"unadj"
226,47.3709869020525,-2.62901309794754,3.78875802063052,0.00416790600178985,47.3668189960507,39.9451576354794,54.7968161686256,39.9409897294776,54.7926482626238,1,1,0,1,0.0738120079040527,0.074009895324707,1,"unadj"
227,48.8942435140585,-1.1057564859415,3.86493007743551,-0.0265453923436141,48.9207889064021,41.3191197595193,56.4693672685977,41.3456651518629,56.4959126609413,1,1,0,1,0.0669889450073242,0.067194938659668,1,"unadj"
228,43.7561068508382,-6.24389314916178,3.51034051785102,0.0040623293359161,43.7520445215023,36.8759658623785,50.6362478392979,36.8719035330426,50.632185509962,1,1,0,1,0.0740549564361572,0.0742509365081787,1,"unadj"
229,54.3798493461673,4.37984934616728,4.0013570409965,0.23879766347504,54.1410516826922,46.5373336565284,62.2223650358062,46.2985359930533,61.9835673723311,1,1,0,1,0.067080020904541,0.0672838687896729,1,"unadj"
230,57.4535081967709,7.45350819677088,3.73526865560846,-0.518977279978991,57.9724854767499,50.132516159197,64.7745002343448,50.651493439176,65.2934775143238,0,0,1,1,0.0674560070037842,0.0676460266113281,1,"unadj"
231,44.4763368959027,-5.52366310409727,3.87832262919632,0.275148448736417,44.2011884471663,36.8749642222513,52.0777095695542,36.5998157735148,51.8025611208178,1,1,0,1,0.0739781856536865,0.0741760730743408,1,"unadj"
232,44.5856514531767,-5.4143485468233,3.72244425208595,0.458770923008217,44.1268805301685,37.2897947846301,51.8815081217233,36.8310238616219,51.4227371987151,1,1,0,1,0.0673301219940186,0.0675311088562012,1,"unadj"
233,56.2926089886454,6.29260898864538,3.95202596133271,-0.056789172091527,56.3493981607369,48.546780438466,64.0384375388248,48.6035696105575,64.0952267109163,1,1,0,1,0.0678479671478271,0.0680539608001709,1,"unadj"
234,48.310128587487,-1.68987141251299,3.44945980617896,0.211520568094961,48.098608019392,41.5493116012577,55.0709455737163,41.3377910331628,54.8594250056213,1,1,0,1,0.0742108821868896,0.0744271278381348,1,"unadj"
235,45.2665499177749,-4.73345008222515,3.48287073427736,-0.445649711468953,45.7121996292438,38.4402487157826,52.0928511197671,38.8858984272516,52.538500831236,1,1,0,1,0.0690591335296631,0.0692930221557617,1,"unadj"
236,51.3461802909099,1.34618029090993,3.8969483625325,0.20688769106296,51.139292599847,43.7083018507339,58.984058731086,43.5014141596709,58.777171040023,1,1,0,1,0.0739820003509521,0.0741820335388184,1,"unadj"
237,55.718923558116,5.71892355811602,4.00401299158839,-0.156823515285318,55.8757470734013,47.8712023009723,63.5666448152597,48.0280258162576,63.723468330545,1,1,0,1,0.0685558319091797,0.0687510967254639,1,"unadj"
238,50.6051316220674,0.605131622067375,4.06201121053472,-0.140526621764799,50.7456582438322,42.6437359446214,58.5665272995134,42.7842625663862,58.7070539212782,1,1,0,1,0.0668318271636963,0.0670390129089355,1,"unadj"
239,50.8448344625513,0.84483446255129,4.06559443282552,-0.0413089546704271,50.8861434172217,42.8764157984667,58.8132531266359,42.9177247531371,58.8545620813063,1,1,0,1,0.0707111358642578,0.0709128379821777,1,"unadj"
240,54.8399126913646,4.83991269136459,3.65701654316461,-0.247337176387298,55.0872498677519,47.6722919758948,62.0075334068344,47.9196291522821,62.2548705832217,1,1,0,1,0.0671207904815674,0.0673091411590576,1,"unadj"
241,53.1254506440503,3.12545064405026,3.69987901714218,0.00330790370436063,53.1221427403459,45.8738210232961,60.3770802648044,45.8705131195918,60.3737723611,1,1,0,1,0.0720388889312744,0.0722289085388184,1,"unadj"
242,53.5055731551095,3.50557315510952,3.65266718041433,-0.409596816077247,53.9151699711868,46.346477033986,60.6646692762331,46.7560738500632,61.0742660923103,1,1,0,1,0.0661661624908447,0.0663611888885498,1,"unadj"
243,58.141504685173,8.141504685173,3.57486059117967,-0.334585097878481,58.4760897830515,51.1349066767093,65.1481026936367,51.4694917745878,65.4826877915152,0,0,1,1,0.0678870677947998,0.0680999755859375,0,"unadj"
244,41.1911551091751,-8.80884489082493,3.44202993121223,0.174349943316848,41.0168051658582,34.4449004102902,47.9374098080599,34.2705504669734,47.7630598647431,0,0,1,1,0.0711140632629395,0.0713131427764893,0,"unadj"
245,50.1956300850159,0.195630085015864,3.57422859109025,-0.0356266965991026,50.231256781615,43.1902707739656,57.2009893960661,43.2258974705647,57.2366160926652,1,1,0,1,0.0669419765472412,0.0671370029449463,1,"unadj"
246,46.6628296384383,-3.33717036156173,3.97476748375471,0.00766686843024189,46.655162770008,38.8724285233581,54.4532307535184,38.8647616549279,54.4455638850881,1,1,0,1,0.0722429752349854,0.0724468231201172,1,"unadj"
247,54.8629503639174,4.86295036391743,3.74236727313853,0.018250088519089,54.8447002753983,47.5280452916446,62.1978554361903,47.5097952031255,62.1796053476712,1,1,0,1,0.0666370391845703,0.0668671131134033,1,"unadj"
248,52.9064036689665,2.90640366896648,3.68728337543149,0.248991707288319,52.6574119616782,45.6794610523275,60.1333462856055,45.4304693450392,59.8843545783172,1,1,0,1,0.0675890445709229,0.0678122043609619,1,"unadj"
249,54.2241870159739,4.22418701597394,3.59913531971488,0.0900876747482116,54.1340993412257,47.1700114138467,61.2783626181012,47.0799237390985,61.188274943353,1,1,0,1,0.072321891784668,0.0725491046905518,1,"unadj"
250,51.5766842855937,1.5766842855937,4.16714873190664,0.274753147932081,51.3019311376616,43.4092228528349,59.7441457183525,43.1344697049029,59.4693925704204,1,1,0,1,0.066586971282959,0.0667760372161865,1,"unadj"
251,51.1821359153813,1.18213591538134,3.66190923526211,0.16152516828204,51.0206107470993,44.004925699613,58.3593461311497,43.843400531331,58.1978209628676,1,1,0,1,0.0730350017547607,0.0732450485229492,1,"unadj"
252,51.8152264786513,1.81522647865134,3.8613825729169,-0.451263702945191,52.2664901815965,44.2470557052036,59.3833972520991,44.6983194081488,59.8346609550443,1,1,0,1,0.0668549537658691,0.0670449733734131,1,"unadj"
253,51.2503078655836,1.25030786558364,3.5911539918988,0.00680766253620391,51.2435002030474,44.2117753785247,58.2888403526425,44.2049677159885,58.2820326901063,1,1,0,1,0.066978931427002,0.0671980381011963,1,"unadj"
254,52.5933786579358,2.59337865793577,3.74664333152068,-0.190598941194196,52.78397759913,45.2500926652381,59.9366646506335,45.4406916064323,60.1272635918276,1,1,0,1,0.0724689960479736,0.0726919174194336,1,"unadj"
255,47.2385744003422,-2.76142559965783,4.01013440349614,0.0460460245146095,47.1925283758276,39.3788553963247,55.0982934043596,39.3328093718101,55.052247379845,1,1,0,1,0.066713809967041,0.0669288635253906,1,"unadj"
256,46.1984520927893,-3.8015479072107,3.91793146172984,0.0623560656997739,46.1360960270895,38.5194475339024,53.8774566516762,38.4570914682027,53.8151005859764,1,1,0,1,0.0724968910217285,0.0727169513702393,1,"unadj"
257,52.0116631082409,2.01166310824092,3.62457142947855,-0.0224987144297444,52.0341618226707,44.9076336470701,59.1156925694117,44.9301323614998,59.1381912838415,1,1,0,1,0.065910816192627,0.0661208629608154,1,"unadj"
258,54.8712939187702,4.87129391877019,3.91882364069319,-0.0397857937330528,54.9110797125032,47.1905407212474,62.552047116293,47.2303265149805,62.591832910026,1,1,0,1,0.067237138748169,0.0674519538879395,1,"unadj"
259,49.3017969590943,-0.698203040905668,3.77778700860927,-0.0599187180806027,49.3617156771749,41.8974704809569,56.7061234372318,41.9573891990375,56.7660421553124,1,1,0,1,0.0958480834960938,0.0960729122161865,1,"unadj"
260,59.1142960614584,9.11429606145842,4.25400864505223,-0.145966569976316,59.2602626314347,50.776592327234,67.4519997956828,50.9225588972103,67.5979663656591,0,0,1,1,0.0678989887237549,0.0681309700012207,0,"unadj"
261,56.335950206501,6.33595020650097,3.85804877269868,-0.587615183123845,56.9235653896248,48.7743135614126,63.8975868515893,49.3619287445364,64.4852020347132,1,1,0,1,0.0728819370269775,0.0731258392333984,1,"unadj"
262,50.7482756298223,0.748275629822274,3.64172028996648,-0.133768519041212,50.8820441488635,43.6106350197192,57.8859162399253,43.7444035387604,58.0196847589666,1,1,0,1,0.065619945526123,0.0658509731292725,1,"unadj"
263,56.3054738820916,6.30547388209158,3.53045530164678,-0.390670197951167,56.6961440800427,49.3859086418354,63.2250391223478,49.7765788397866,63.6157093202989,1,1,0,1,0.069525957107544,0.0697598457336426,1,"unadj"
264,52.1768329135521,2.17683291355209,3.72963257403928,-0.0865493477920793,52.2633822613442,44.8668873928677,59.4867784342365,44.9534367406598,59.5733277820286,1,1,0,1,0.0741658210754395,0.0743861198425293,1,"unadj"
265,50.6216248144128,0.621624814412826,3.93138764502634,-0.246749043309364,50.8683738577222,42.9162466208955,58.3270030079302,43.1629956642048,58.5737520512396,1,1,0,1,0.0666921138763428,0.0669071674346924,1,"unadj"
266,55.122485037205,5.122485037205,3.74965975394007,0.263566944674942,54.8589180925301,47.7732869652031,62.4716831092069,47.5097200205282,62.2081161645319,1,1,0,1,0.074213981628418,0.0744178295135498,1,"unadj"
267,49.2539152677674,-0.746084732232589,3.69358716500067,0.293198298814417,48.960716968953,42.0146174506067,56.4932130849281,41.7214191517923,56.2000147861137,1,1,0,1,0.0667510032653809,0.0669541358947754,1,"unadj"
268,48.7298742130769,-1.27012578692313,4.0830385867281,-0.0846175107515208,48.8144917238284,40.7272656356025,56.7324827905513,40.811883146354,56.8171003013028,1,1,0,1,0.0675530433654785,0.0677549839019775,1,"unadj"
269,53.5076554185882,3.50765541858823,4.27105939389729,0.057650395826947,53.4500050227613,45.1365328307181,61.8787780064584,45.0788824348911,61.8211276106314,1,1,0,1,0.0732510089874268,0.0734729766845703,1,"unadj"
270,51.0838403810548,1.08384038105481,3.64981130016883,0.298318523364145,50.7855218576907,43.9303416823566,58.237339079753,43.6320231589925,57.9390205563889,1,1,0,1,0.0693857669830322,0.0696170330047607,1,"unadj"
271,53.4983461051855,3.49834610518548,3.8523693253153,0.379296158110236,53.1190499470752,45.9478409724206,61.0488512379503,45.5685448143104,60.6695550798401,1,1,0,1,0.073922872543335,0.0741219520568848,1,"unadj"
272,54.311638292039,4.31163829203902,3.80193209402276,-0.0561442684044025,54.3677825604434,46.8599883160875,61.7632882679906,46.9161325844919,61.819432536395,1,1,0,1,0.0662078857421875,0.0663769245147705,1,"unadj"
273,48.7903868278297,-1.20961317217026,3.65919550179166,0.178851700868798,48.6115351269609,41.6184954319271,55.9622782237324,41.4396437310583,55.7834265228636,1,1,0,1,0.0677220821380615,0.0678970813751221,1,"unadj"
274,51.2012190247699,1.20121902476987,3.81058235262423,-0.17924328214896,51.3804623069188,43.7326148535025,58.6698231960373,43.9118581356514,58.8490664781862,1,1,0,1,0.0735251903533936,0.0736978054046631,1,"unadj"
275,46.4788414794948,-3.52115852050517,3.54853611177948,0.39469371120434,46.0841477682905,39.5238385025673,53.4338444564224,39.1291447913629,53.0391507452181,1,1,0,1,0.0678279399871826,0.0680058002471924,1,"unadj"
276,49.1230011914247,-0.876998808575252,3.8456712958229,-0.0438155670212907,49.166816758446,41.5856239552324,56.6603784276171,41.6294395222537,56.7041939946384,1,1,0,1,0.0734560489654541,0.073632001876831,1,"unadj"
277,52.6555907008739,2.65559070087386,4.06097822352869,0.543338213306164,52.1122524875677,44.6962196407562,60.6149617609915,44.15288142745,60.0716235476854,1,1,0,1,0.0668230056762695,0.0669958591461182,1,"unadj"
278,44.2609922905083,-5.73900770949172,3.70684754343379,0.167733064767802,44.0932592257405,36.9957046091973,51.5262799718193,36.8279715444295,51.3585469070515,1,1,0,1,0.0680661201477051,0.0682339668273926,1,"unadj"
279,50.5428496234184,0.54284962341842,4.06725628029067,0.0337203593303528,50.5091292640881,42.5711737981543,58.5145254486825,42.537453438824,58.4808050893521,1,1,0,1,0.0741808414459229,0.0743739604949951,1,"unadj"
280,53.7682878868682,3.76828788686817,3.99176538421526,0.0269024180980608,53.7413854687701,45.9445714990726,61.5920042746638,45.9176690809745,61.5651018565657,1,1,0,1,0.0687189102172852,0.068925142288208,1,"unadj"
281,55.4780752437863,5.47807524378632,3.87786876311961,-0.491923746819381,55.9699989906057,47.877592131299,63.0785583562736,48.3695158781184,63.570482103093,1,1,0,1,0.074195146560669,0.0744049549102783,1,"unadj"
282,54.8794761018436,4.87947610184364,4.11761421565595,-0.130641554585836,55.0101176564295,46.8091005369278,62.9498516667595,46.9397420915137,63.0804932213453,1,1,0,1,0.0672202110290527,0.067425012588501,1,"unadj"
283,53.2595549492064,3.2595549492064,3.40364719870121,0.237390985894393,53.022163963312,46.5885290236714,59.9305808747414,46.351138037777,59.693189888847,1,1,0,1,0.0696001052856445,0.0698280334472656,1,"unadj"
284,44.4202885583557,-5.57971144164426,3.35699623694794,0.282497067476605,44.1377914908791,37.8406968377013,50.9998802790102,37.5581997702247,50.7173832115336,1,1,0,1,0.0734291076660156,0.0736410617828369,1,"unadj"
285,50.634616162121,0.634616162121034,3.73199193320507,-0.113390963949932,50.748007126071,43.3200463824451,57.949185941797,43.433437346395,58.0625769057469,1,1,0,1,0.0672791004180908,0.0675098896026611,1,"unadj"
286,50.6127484760264,0.61274847602644,4.03419118952301,-0.153152297783095,50.7659007738095,42.7058790378125,58.5196179142403,42.8590313355956,58.6727702120234,1,1,0,1,0.0673630237579346,0.0675599575042725,1,"unadj"
287,52.6123279270911,2.61232792709109,4.44659789480863,0.432818173773541,52.1795097533175,43.8971561995345,61.3274996546476,43.464338025761,60.8946814808741,1,1,0,1,0.0663530826568604,0.0666100978851318,1,"unadj"
288,50.2242914125642,0.224291412564185,4.07116328099012,0.232088187839572,49.9922032247246,42.2449580066416,58.2036248184867,42.012869818802,57.9715366306472,1,1,0,1,0.0668141841888428,0.0669989585876465,1,"unadj"
289,46.5416647522767,-3.45833524772326,3.27045480829194,0.422385493393556,46.1192792588832,40.1316911149587,52.9516383895948,39.7093056215651,52.5292528962012,1,1,0,1,0.072761058807373,0.0729539394378662,1,"unadj"
290,48.0066905922218,-1.99330940777821,3.90966015753313,-0.668486731560442,48.6751773237822,40.3438974916657,55.6694836927779,41.0123842232261,56.3379704243384,1,1,0,1,0.0675339698791504,0.067720890045166,1,"unadj"
291,49.885490347376,-0.114509652624037,3.76350396274101,-0.0563262607124599,49.9418166080884,42.5091581247298,57.2618225700221,42.5654843854423,57.3181488307346,1,1,0,1,0.0682878494262695,0.0684831142425537,1,"unadj"
292,50.8747133057876,0.874713305787594,3.77204811771422,-0.0107503097342772,50.8854636155219,43.4816348471156,58.2677917644596,43.4923851568499,58.2785420741938,1,1,0,1,0.0729970932006836,0.0731971263885498,1,"unadj"
293,39.6426083268228,-10.3573916731772,4.09089542608551,-0.104585187985634,39.7471935148084,31.6246006271756,47.66061602647,31.7291858151612,47.7652012144557,0,0,1,1,0.0902791023254395,0.0904800891876221,0,"unadj"
294,46.1883884637564,-3.81161153624356,3.40270742172945,0.376609970884346,45.8117784928721,39.5192044672396,52.8575724602733,39.1425944963552,52.480962489389,1,1,0,1,0.0747768878936768,0.0750010013580322,1,"unadj"
295,42.0515210926692,-7.94847890733084,3.8489083800194,0.0784989426263252,41.9730221500428,34.5077992880367,49.5952428973016,34.4293003454104,49.5167439546753,0,0,1,1,0.0668699741363525,0.0671079158782959,0,"unadj"
296,50.5263859499917,0.526385949991749,3.95115716854807,-0.0581495338986855,50.5845354838904,42.7822602023803,58.2705116976032,42.840409736279,58.3286612315019,1,1,0,1,0.0680129528045654,0.0682330131530762,1,"unadj"
297,53.5004248822787,3.50042488227865,3.99400519136365,-0.195990628933203,53.6964155112119,45.6723185531399,61.3285312114174,45.8683091820731,61.5245218403506,1,1,0,1,0.0730710029602051,0.0732920169830322,1,"unadj"
298,50.3376273391151,0.337627339115073,3.48605106331421,0.158123223188397,50.1795041159267,43.5050928067517,57.1701618714785,43.3469695835633,57.0120386482901,1,1,0,1,0.067716121673584,0.0679450035095215,1,"unadj"
299,52.1965074762565,2.1965074762565,3.56806649767916,0.105157561248603,52.0913499150079,45.2032256463614,59.1897893061516,45.0980680851128,59.084631744903,1,1,0,1,0.0733799934387207,0.0736021995544434,1,"unadj"
300,48.6972760758445,-1.30272392415549,3.90420685561004,-0.47389120963696,49.1711672854815,41.0451712506545,56.3493809010346,41.5190624602914,56.8232721106715,1,1,0,1,0.0669310092926025,0.067162036895752,1,"unadj"
301,50.3375430986709,0.337543098670892,3.00769957352876,0.00335274700022836,50.3341903516707,44.442560258238,56.2325259391037,44.4392075112378,56.2291731921035,1,1,0,1,0.0675809383392334,0.0677859783172607,1,"unadj"
302,50.5875308516844,0.587530851684363,3.77896541047462,0.150727368736831,50.4368034829475,43.1808947483315,57.9941669550372,43.0301673795947,57.8434395863004,1,1,0,1,0.0722668170928955,0.0725038051605225,1,"unadj"
303,50.2705210407207,0.270521040720666,3.82471065722545,0.224171493145619,50.046349547575,42.7742259012723,57.7668161801691,42.5500544081266,57.5426446870235,1,1,0,1,0.0672130584716797,0.0674340724945068,1,"unadj"
304,44.8698323625868,-5.13016763741322,3.42329538827733,-0.157630582107004,45.0274629446938,38.1602966931211,51.5793680320524,38.3179272752281,51.7369986141594,1,1,0,1,0.0734999179840088,0.0737168788909912,1,"unadj"
305,51.207294273475,1.20729427347499,4.16120294724575,0.19051078505121,51.0167834884238,43.0514863645114,59.3631021824386,42.8609755794602,59.1725913973874,1,1,0,1,0.0670640468597412,0.06728196144104,1,"unadj"
306,43.6855718637027,-6.31442813629732,3.49781687163792,0.444166011843556,43.2414058518591,36.8299767707758,50.5411669566296,36.3858107589322,50.097000944786,1,1,0,1,0.0689468383789062,0.0691788196563721,0,"unadj"
307,60.0413409020699,10.0413409020699,3.73082319121501,0.443006235078435,59.5983346669915,52.7290618146017,67.3536199895381,52.2860555795233,66.9106137544597,0,0,1,1,0.0738978385925293,0.0741169452667236,0,"unadj"
308,44.055388014858,-5.94461198514205,3.87313937084625,0.0818865532079798,43.97350146165,36.4641743408952,51.6466016888207,36.3822877876872,51.5647151356127,1,1,0,1,0.0678529739379883,0.0680780410766602,1,"unadj"
309,45.6214050793249,-4.37859492067511,3.93858890727563,-0.0814041554861689,45.7028092348111,37.9019126711557,53.3408974874941,37.9833168266419,53.4223016429802,1,1,0,1,0.0735528469085693,0.0737619400024414,1,"unadj"
310,45.9459638890641,-4.0540361109359,3.50662162061658,0.0845764085516905,45.8613874805124,39.0731118052461,52.8188159728821,38.9885353966944,52.7342395643304,1,1,0,1,0.0666060447692871,0.0668270587921143,1,"unadj"
311,43.0813357593593,-6.91866424064074,3.63319338697225,-0.140507382116709,43.221843141476,35.9604075720246,50.202263946694,36.1009149541413,50.3427713288107,1,1,0,1,0.0678040981292725,0.0680289268493652,0,"unadj"
312,54.3658934767836,4.36589347678358,3.86579350908492,0.407816936236415,53.9580765405472,46.7890774273084,61.9427095262587,46.381260491072,61.5348925900223,1,1,0,1,0.0782320499420166,0.0784509181976318,1,"unadj"
313,45.0288235522224,-4.97117644777759,3.32300070505745,0.237659241587714,44.7911643106347,38.5158618497086,51.5417852547362,38.2782026081209,51.3041260131485,1,1,0,1,0.069688081741333,0.069911003112793,1,"unadj"
314,54.9727963620279,4.97279636202794,3.731404380112,-0.280086447754712,55.2528828097826,47.6593781652534,62.2862145588025,47.9394646130081,62.5663010065572,1,1,0,1,0.0772929191589355,0.0775389671325684,1,"unadj"
315,48.7494878652003,-1.25051213479969,3.72845500003214,0.0687120635590546,48.6807758016413,41.441850347159,56.0571253832416,41.3731382836,55.9884133196825,1,1,0,1,0.0663328170776367,0.066554069519043,1,"unadj"
316,46.4146805718389,-3.58531942816106,3.68977441666692,-0.000228225035250773,46.4149087968742,39.1828556040945,53.6465055395834,39.1830838291297,53.6467337646186,1,1,0,1,0.0674688816070557,0.0676760673522949,1,"unadj"
317,51.3926436102851,1.39264361028509,3.83643249178376,0.0522236576535917,51.3404199526315,43.8733740972697,58.9119131233005,43.8211504396161,58.8596894656469,1,1,0,1,0.0726699829101562,0.0729060173034668,1,"unadj"
318,48.0627144013425,-1.93728559865752,4.36918107835592,0.173856070819156,47.8888583305233,39.499276845831,56.626151956854,39.3254207750118,56.4522958860348,1,1,0,1,0.066802978515625,0.0670158863067627,1,"unadj"
319,47.7807538794522,-2.21924612054775,3.93106479893353,-0.233737708653948,48.0144915881062,40.0760084526493,55.4854993062552,40.3097461613033,55.7192370149091,1,1,0,1,0.0904858112335205,0.0907089710235596,1,"unadj"
320,58.918768720911,8.91876872091098,4.07317546310965,-0.103846749590907,59.0226154705019,50.9354915105038,66.9020459313181,51.0393382600947,67.005892680909,0,0,1,1,0.0696470737457275,0.0698881149291992,0,"unadj"
321,51.179695550736,1.17969555073597,3.74933405901397,0.223240488743215,50.9564550619928,43.8311358290592,58.5282552724127,43.607895340316,58.3050147836695,1,1,0,1,0.0701107978820801,0.0703079700469971,1,"unadj"
322,52.0906591468957,2.09065914689569,3.89437976211373,0.0510158518341726,52.0396432950615,44.4578150710311,59.7235032227603,44.406799219197,59.6724873709261,1,1,0,1,0.0743048191070557,0.0745029449462891,1,"unadj"
323,52.6405658707856,2.64056587078562,3.59673016337866,0.313290910410394,52.3272749603752,45.5911042884546,59.6900274531167,45.2778133780442,59.3767365427063,1,1,0,1,0.067598819732666,0.0677928924560547,1,"unadj"
324,52.8694254837083,2.86942548370831,3.93374248539329,0.263343442780211,52.6060820409281,45.1594318878824,60.5794190795342,44.8960884451022,60.316075636754,1,1,0,1,0.0732159614562988,0.0734272003173828,1,"unadj"
325,51.7140287964733,1.71402879647334,3.36627119168547,-0.213302120524219,51.9273309169976,45.1162584985751,58.3117990943716,45.3295606190993,58.5251012148958,1,1,0,1,0.0665528774261475,0.0667550563812256,1,"unadj"
326,49.1211562518132,-0.878843748186767,4.00393279540145,0.115924003007898,49.0052322488053,41.2735921763076,56.9687203273189,41.1576681732997,56.852796324311,1,1,0,1,0.0676350593566895,0.0678329467773438,1,"unadj"
327,48.8228573378281,-1.17714266217195,3.86983515073801,-0.0986579400154284,48.9215152778435,41.2381198162744,56.4075948593817,41.3367777562899,56.5062527993971,1,1,0,1,0.0730061531066895,0.0731959342956543,1,"unadj"
328,47.9050812410544,-2.0949187589456,3.57964237913027,-0.0902787389926871,47.9953599800471,40.8891111004258,54.921051381683,40.9793898394185,55.0113301206757,1,1,0,1,0.0671958923339844,0.0673830509185791,1,"unadj"
329,50.5342263369718,0.534226336971784,3.85260631434009,-0.342826835877545,50.8770531728493,42.9832567142536,58.08519595969,43.3260835501312,58.4280227955675,1,1,0,1,0.0721650123596191,0.0723698139190674,1,"unadj"
330,46.2073295047756,-3.7926704952244,3.48262673271605,-0.136876604983222,46.3442061097588,39.3815065370557,53.0331524724955,39.518383142039,53.1700290774787,1,1,0,1,0.0663981437683105,0.0665931701660156,1,"unadj"
331,48.1590337012256,-1.84096629877442,3.84127774543605,-0.0783923467760843,48.2374260480017,40.6302676655557,55.6877997368954,40.7086600123318,55.7661920836715,1,1,0,1,0.068666934967041,0.0688741207122803,1,"unadj"
332,49.4860606720117,-0.513939327988311,3.45236122850413,0.0406618667879926,49.4453988052237,42.7195570025211,56.2525643415022,42.6788951357331,56.2119024747142,1,1,0,1,0.0726549625396729,0.0728950500488281,1,"unadj"
333,52.7819134454787,2.78191344547866,4.13846719222867,0.425469435999631,52.356444009479,44.6706667975099,60.8931600934475,44.2451973615102,60.4676906574478,1,1,0,1,0.067047119140625,0.067270040512085,1,"unadj"
