"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
250,"lm_interact",51.9246723830396,1.9246723830396,3.32546655713762,0.277959665553723,51.6467127174859,45.4068776992574,58.4424670668217,45.1289180337037,58.164507401268,1,1,0,1,1.95564794540405,1.96164011955261,1
251,"lm_interact",50.5001663392007,0.500166339200653,3.13511012861774,0.189298944031151,50.3108673951695,44.3554633995431,56.6448692788582,44.166164455512,56.455570334827,1,1,0,1,1.99877500534058,2.0090000629425,1
252,"lm_interact",53.5966735439047,3.59667354390468,3.08717275425403,-0.1810976800502,53.7777712239549,47.5459261315135,59.6474209562959,47.7270238115637,59.8285186363461,1,1,0,1,1.93309998512268,1.94615697860718,1
253,"lm_interact",51.3988143140206,1.39881431402063,3.28112515949397,0.0707434331885253,51.3280708808321,44.9679271726442,57.829701455397,44.8971837394557,57.7589580222085,1,1,0,1,1.92226719856262,1.94014310836792,1
254,"lm_interact",54.4224730942067,4.42247309420672,3.39094440676868,-0.684640840006196,55.1071139342129,47.7763441833626,61.0686020050509,48.4609850233688,61.7532428450571,1,1,0,1,1.97553896903992,1.98126792907715,1
255,"lm_interact",44.8943890691412,-5.10561093085882,3.22381194528034,0.0178122436713934,44.8765768254698,38.5758337634617,51.2129443748207,38.5580215197903,51.1951321311493,1,1,0,1,1.92156195640564,1.93277788162231,1
256,"lm_interact",47.335620254923,-2.66437974507704,3.22209834948625,0.51541994679684,46.8202003081261,41.020423535284,53.650816974562,40.5050035884871,53.1353970277651,1,1,0,1,1.953528881073,1.95926809310913,1
257,"lm_interact",49.6883526733605,-0.311647326639466,3.38444854210433,0.309212236171497,49.379140437189,43.054955423307,56.3217499234141,42.7457431871355,56.0125376872426,1,1,0,1,2.04739594459534,2.05304193496704,1
258,"lm_interact",49.9027831249186,-0.0972168750813509,3.25469237003265,-0.20983708017971,50.1126202050984,43.5237032988973,56.28186295094,43.733540379077,56.4917000311197,1,1,0,1,1.96873593330383,1.97475504875183,1
259,"lm_interact",48.1149314144949,-1.8850685855051,3.2370423863207,0.144779335965801,47.9701520785291,41.7704449208767,54.4594179081131,41.6256655849109,54.3146385721473,1,1,0,1,1.92589688301086,1.93799090385437,1
260,"lm_interact",56.589491871084,6.58949187108404,3.31680258140745,-0.223128772135354,56.8126206432194,50.088678267696,63.0903054744721,50.3118070398313,63.3134342466075,0,0,1,1,1.9798629283905,1.98824906349182,1
261,"lm_interact",53.2386294292607,3.2386294292607,3.41500675545506,-0.014412444188558,53.2530418734493,46.5453391816078,59.9319196769136,46.5597516257964,59.9463321211022,1,1,0,1,1.88129496574402,1.88710498809814,1
262,"lm_interact",49.0914755888399,-0.908524411160109,3.07532364884153,-0.278150091938116,49.369625680778,43.0639519963062,55.1189991813736,43.3421020882443,55.3971492733117,1,1,0,1,1.94815707206726,1.95392799377441,1
263,"lm_interact",55.6374360503055,5.63743605030546,3.61298561127772,0.195159824324875,55.4422762259806,48.5561143755397,62.7187577250712,48.3609545512148,62.5235979007464,1,1,0,1,2.02294898033142,2.03033995628357,1
264,"lm_interact",53.2231642060921,3.22316420609211,3.08924805217139,0.235099428558371,52.9880647775337,47.1683492845257,59.2779791276586,46.9332498559673,59.0428796991002,1,1,0,1,1.98804593086243,1.9979350566864,1
265,"lm_interact",50.6481952554797,0.648195255479656,3.38305087294658,0.0299283234705356,50.6182669320091,44.0175373866376,57.2788531243217,43.987609063167,57.2489248008512,1,1,0,1,1.94574022293091,1.95145583152771,1
266,"lm_interact",54.5177695582518,4.51776955825184,3.29097668827258,-0.312668982631024,54.8304385408829,48.0675737752767,60.967965341227,48.3802427579077,61.280634323858,1,1,0,1,2.09374094009399,2.09952902793884,1
267,"lm_interact",49.7370148497435,-0.262985150256519,3.28621735229013,-0.150020855413572,49.8870357051571,43.2961471938842,56.1778825056027,43.4461680492978,56.3279033610163,1,1,0,1,2.03287291526794,2.0386688709259,1
268,"lm_interact",50.0774420616271,0.0774420616270675,3.35842651185141,-0.746496892227512,50.8239389538546,43.4950470536738,56.6598370695803,44.2415439459013,57.4063339618078,1,1,0,1,2.02747416496277,2.03649401664734,1
269,"lm_interact",53.1711701471031,3.17117014710308,3.08865598768814,0.269699226979476,52.9014709201236,47.1175156506003,59.2248246436058,46.8478164236208,58.9551254166264,1,1,0,1,2.12907600402832,2.13506603240967,1
270,"lm_interact",49.6487535925183,-0.351246407481696,3.02118091779317,-0.123954865737815,49.7727084582561,43.727347802864,55.5701593821726,43.8513026686018,55.6941142479104,1,1,0,1,2.03551506996155,2.04154801368713,1
271,"lm_interact",52.4298481830308,2.42984818303083,3.46851115612771,-0.193704947829794,52.6235531308606,45.6316912370451,59.2280051290165,45.8253961848749,59.4217100768463,1,1,0,1,1.92040514945984,1.92729306221008,1
272,"lm_interact",51.9691198910666,1.96911989106657,3.0954345901675,-0.134259663908296,52.1033795549749,45.9021795778388,58.0360602042944,46.0364392417471,58.1703198682027,1,1,0,1,2.12233304977417,2.12813401222229,1
273,"lm_interact",48.0503468076256,-1.94965319237445,3.33204440699952,-0.442197113890209,48.4925439215158,41.5196597750184,54.5810338402327,41.9618568889086,55.0232309541229,1,1,0,1,1.90103912353516,1.90715098381042,1
274,"lm_interact",52.121968966182,2.12196896618195,2.9899409233779,-0.455705446741561,52.5776744129235,46.2617924404588,57.9821454919051,46.7174978872004,58.4378509386466,1,1,0,1,2.03043413162231,2.03618407249451,1
275,"lm_interact",45.898686066566,-4.10131393343401,2.86282801169215,0.585369565820827,45.3133165007452,40.287646269717,51.509725863415,39.7022767038961,50.9243562975942,1,1,0,1,2.08683085441589,2.09256505966187,1
276,"lm_interact",49.5053485750875,-0.494651424912476,3.29247684035057,-0.594632465779547,50.0999810408671,43.0522125480682,55.9584846021069,43.6468450138477,56.5531170678864,1,1,0,1,2.0749728679657,2.08095288276672,1
277,"lm_interact",52.4147737270096,2.41477372700959,3.58608162896543,1.39528331495475,51.0194904120548,45.3861828886166,59.4433645654026,43.9908995736619,58.0480812504478,1,1,0,1,1.91115999221802,1.92074203491211,1
278,"lm_interact",45.4974628176818,-4.50253718231821,3.25575608297459,0.945118779906757,44.552344037775,39.1162981526044,51.8786274827592,38.1711793726977,50.9335087028524,1,1,0,1,1.94586086273193,1.95748901367188,1
279,"lm_interact",50.0828037317259,0.0828037317258605,3.62704610600632,-0.453054636933828,50.5358583686597,42.9739239936872,57.1916834697645,43.4269786306211,57.6447381066983,1,1,0,1,1.95126295089722,1.95785617828369,1
280,"lm_interact",50.0431465438202,0.0431465438202423,3.73531600179497,-0.126172239537546,50.1693187833578,42.722061709426,57.3642313782145,42.8482339489635,57.4904036177521,1,1,0,1,1.93330597877502,1.94285202026367,1
281,"lm_interact",53.6033671043575,3.60336710435751,3.26874263825224,-0.17410261782566,53.7774697221832,47.1967492586527,60.0099849500623,47.3708518764783,60.184087567888,1,1,0,1,1.94990491867065,1.95583891868591,1
282,"lm_interact",56.2567846266644,6.25678462666436,3.28001033125699,-0.246378014559816,56.5031626412242,49.8280825084814,62.6854867448473,50.0744605230412,62.9318647594072,1,0,0,1,1.90055799484253,1.90644192695618,1
283,"lm_interact",51.0872658888417,1.08726588884173,2.93366717715675,1.0012121030556,50.0860537857861,45.3373838789872,56.8371478986963,44.3361717759316,55.8359357956407,1,1,0,1,1.9925549030304,2.00014090538025,1
284,"lm_interact",44.4433638028107,-5.55663619718933,2.89141670795247,0.0432335621062307,44.4001302407044,38.7762911909265,50.1104364146949,38.7330576288202,50.0672028525887,1,1,0,1,2.12214016914368,2.1299889087677,0
285,"lm_interact",50.8210803398832,0.821080339883174,3.1130031413509,-0.180209104214732,51.0012894440979,44.7197062990754,56.922454380691,44.8999154032901,57.1026634849057,1,1,0,1,2.06844186782837,2.07416892051697,1
286,"lm_interact",48.5110161337793,-1.48898386622072,3.53453678225435,-0.506976026181903,49.0179921599612,41.5834513385287,55.4385809290299,42.0904273647106,55.9455569552118,1,1,0,1,1.96133089065552,1.96726107597351,1
287,"lm_interact",53.6674331793984,3.66743317939844,3.27956726817869,-0.596995905871651,54.2644290852701,47.2395994488918,60.0952669099051,47.8365953547634,60.6922628157767,1,1,0,1,1.99970984458923,2.00606894493103,1
288,"lm_interact",50.0741584104349,0.0741584104348547,3.53924466145678,0.00591088493514036,50.0682475254997,43.1373663415039,57.0109504793658,43.1314554565688,57.0050395944306,1,1,0,1,1.98155403137207,1.98786902427673,1
289,"lm_interact",47.2087010031215,-2.79129899687847,2.76070007737597,-0.16301878789082,47.3717197910123,41.7978282793477,52.6195737268954,41.9608470672385,52.7825925147862,1,1,0,1,1.96198415756226,1.96807098388672,1
290,"lm_interact",48.6361445162403,-1.36385548375971,3.57015365975473,-0.365014715180699,49.001159231421,41.6387719238471,55.6335171086334,42.0037866390279,55.9985318238141,1,1,0,1,1.98156094551086,1.98751187324524,1
291,"lm_interact",48.4541074884619,-1.5458925115381,3.25892496764122,-0.384699062130501,48.8388065505924,42.0667319235667,54.8414830533571,42.4514309856972,55.2261821154876,1,1,0,1,1.93367695808411,1.93982410430908,1
292,"lm_interact",50.443272796272,0.443272796272041,3.48451827679601,0.0125704920665015,50.4307023042055,43.6137424702803,57.2728031222638,43.6011719782138,57.2602326301973,1,1,0,1,1.95917320251465,1.9653480052948,1
293,"lm_interact",40.9438684718175,-9.0561315281825,3.03787740114132,0.161241324507628,40.7826271473099,34.9897381761324,46.8979987675026,34.8284968516247,46.736757442995,0,0,1,1,1.98656105995178,1.99250912666321,0
294,"lm_interact",45.929297331896,-4.07070266810398,3.14434023509051,-0.157625035204177,46.0869223671002,39.7665037159784,52.0920909478136,39.9241287511826,52.2497159830178,1,1,0,1,1.95410299301147,1.96724486351013,1
295,"lm_interact",44.5014801923328,-5.49851980766721,2.93838237134338,-0.580611590322569,45.0820917826554,38.7423565716924,50.2606038129732,39.3229681620149,50.8412154032958,1,1,0,1,1.92828106880188,1.93800210952759,0
296,"lm_interact",51.5180315725528,1.5180315725528,3.28931143372964,0.303869757374457,51.2141618151783,45.0710996285069,57.9649635165987,44.7672298711324,57.6610937592243,1,1,0,1,1.96326398849487,1.96935796737671,1
297,"lm_interact",52.2378493593999,2.2378493593999,3.29555468815793,0.877687187156525,51.3601621722434,45.7786808615282,58.6970178572716,44.9009936743717,57.819330670115,1,1,0,1,1.92825603485107,1.93835306167603,1
298,"lm_interact",53.6522199697887,3.65221996978868,3.41830778784568,-0.834358486818552,54.4865784566072,46.9524598175384,60.351980122039,47.7868183043569,61.1863386088575,1,1,0,1,1.96378302574158,1.97223305702209,1
299,"lm_interact",50.6825151314937,0.682515131493673,3.37008523848192,-0.277451257474468,50.9599663889681,44.077269439239,57.2877608237483,44.3547206967135,57.5652120812228,1,1,0,1,1.98891305923462,2.00151205062866,1
300,"lm_interact",50.5376731533027,0.53767315330267,3.15307279013524,-0.0557322993175333,50.5934054526202,44.3577640440044,56.717582262601,44.4134963433219,56.7733145619185,1,1,0,1,1.98072814941406,1.99204897880554,1
301,"lm_interact",49.6150676643804,-0.38493233561961,2.62590597843324,0.50424882361839,49.110818840762,44.4683865198628,54.761748808898,43.9641376962444,54.2574999852796,1,1,0,1,1.89906001091003,1.91071701049805,1
302,"lm_interact",47.5805751132218,-2.41942488677824,3.18319602146703,-0.373330991623845,47.9539061048456,41.3416255554152,53.8195246710283,41.714956547039,54.1928556626522,1,1,0,1,1.95258498191833,1.96222114562988,1
303,"lm_interact",49.8116065884977,-0.18839341150229,3.25910311208615,0.424667261841812,49.3869393266559,43.4238818669065,56.199331310089,42.9992146050646,55.7746640482472,1,1,0,1,2.00585103034973,2.01979088783264,1
304,"lm_interact",47.992893858079,-2.00710614192099,3.07394087348931,0.274836807424911,47.7180570506541,41.9680804554344,54.0177072607237,41.6932436480095,53.7428704532987,1,1,0,1,2.03371286392212,2.03956890106201,1
305,"lm_interact",50.8987421579704,0.898742157970425,3.30732911040913,-0.977174467837152,51.8759166258076,44.4164962165476,57.3809880993932,45.3936706843848,58.3581625672304,1,1,0,1,2.00007891654968,2.00956606864929,1
306,"lm_interact",43.9302701100641,-6.06972988993589,3.02823711339812,1.00925300701227,42.9210171030518,37.9950344311562,49.865505788972,36.985781424144,48.8562527819597,0,0,1,1,1.981525182724,1.98742389678955,0
307,"lm_interact",55.3282338122098,5.32823381220983,3.2618126464203,0.0576759571596597,55.2705578550502,48.9351985009088,61.7212691235109,48.8775225437491,61.6635931663512,1,1,0,1,1.97760510444641,1.98401689529419,1
308,"lm_interact",46.4423862421706,-3.55761375782938,3.12815239237281,0.179697602079386,46.2626886400912,40.3113202149671,52.5734522693741,40.1316226128877,52.3937546672947,1,1,0,1,1.92690682411194,1.93931102752686,1
309,"lm_interact",44.9953573787111,-5.00464262128887,3.12384891815739,0.0855637822922404,44.9097935964189,38.8727260059782,51.117988751444,38.787162223686,51.0324249691518,1,1,0,1,1.95670199394226,1.96534204483032,1
310,"lm_interact",48.2959037741536,-1.70409622584636,3.15815396740771,0.840968347665203,47.4549354264884,42.1060357404022,54.485771807905,41.265067392737,53.6448034602398,1,1,0,1,1.97011995315552,1.98294997215271,1
311,"lm_interact",43.4406223817348,-6.55937761826522,3.06629052866234,1.18928184699696,42.2513405347378,37.4308033794203,49.4504413840492,36.2415215324233,48.2611595370523,0,0,1,1,1.99811911582947,2.0095009803772,0
312,"lm_interact",52.4527659367855,2.45276593678555,3.39258958106709,0.405430389516809,52.0473355472687,45.8034125435682,59.1021193300029,45.3979821540514,58.6966889404861,1,1,0,1,1.97284388542175,1.97859406471252,1
313,"lm_interact",46.4184884924603,-3.58151150753972,3.1383446473399,-0.178484237999271,46.5969727304595,40.2674460126,52.5695309723205,40.4459302505993,52.7480152103198,1,1,0,1,2.04957985877991,2.05542802810669,1
314,"lm_interact",51.0672832486727,1.0672832486727,2.94091462317207,-0.59184311665016,51.6591263653229,45.3031965056483,56.8313699916971,45.8950396222984,57.4232131083473,1,1,0,1,1.94488215446472,1.95131993293762,1
315,"lm_interact",48.9973657564383,-1.00263424356166,2.91497627506383,-0.983305261861354,49.9806710182997,43.2841172415245,54.7106142713522,44.2674225033859,55.6939195332135,1,1,0,1,2.00232815742493,2.00839281082153,1
316,"lm_interact",45.7117787084204,-4.2882212915796,3.13597459127687,0.0991936034149106,45.6125851050055,39.565381453085,51.8581759637558,39.4661878496701,51.7589823603409,1,1,0,1,2.00442719459534,2.01023483276367,1
317,"lm_interact",45.9666623558131,-4.03333764418686,3.52759151903383,0.925928087409183,45.040734268404,39.0527100263379,52.8806146852884,38.1267819389287,51.9546865978792,1,1,0,1,1.93436717987061,1.94553589820862,1
318,"lm_interact",49.5419710853691,-0.458028914630852,3.09747401529189,-0.0466914717777982,49.5886625571469,43.4710335723484,55.6129085983899,43.5177250441262,55.6596000701677,1,1,0,1,2.05350089073181,2.05938696861267,1
319,"lm_interact",52.470370531673,2.47037053167297,3.35910802054916,-1.51439667976022,53.9847672114332,45.886639791217,59.054101272129,47.4010364709772,60.5684979518892,1,1,0,1,1.98804807662964,1.99430108070374,1
320,"lm_interact",56.8787502956548,6.87875029565478,3.65872523215473,0.604498542616135,56.2742517530386,49.7077806113036,64.049719980006,49.1032820686874,63.4452214373899,1,1,0,1,1.90513300895691,1.91819286346436,1
321,"lm_interact",50.0986113186199,0.0986113186198665,3.04434824662643,0.979984450948351,49.1186268676715,44.1317983988344,56.0654242384053,43.1518139478861,55.085439787457,1,1,0,1,1.90804004669189,1.9138970375061,1
322,"lm_interact",51.2412083448319,1.24120834483188,3.08238930672893,0.593649110799802,50.6475592340321,45.1998363173118,57.282580372352,44.606187206512,56.6889312615522,1,1,0,1,2.01988196372986,2.02587890625,1
323,"lm_interact",53.5437470848571,3.54374708485713,3.01746056885096,-0.603184382520304,54.1469314673774,47.6296330451395,59.4578611245748,48.2328174276598,60.0610455070951,1,1,0,1,1.99120807647705,1.99755001068115,1
324,"lm_interact",51.7267427416385,1.7267427416385,3.40048152515048,-0.201251211794343,51.9279939534328,45.0619214222497,58.3915640610273,45.2631726340441,58.5928152728216,1,1,0,1,1.9211220741272,1.92705917358398,1
325,"lm_interact",52.0361369311427,2.03613693114269,3.21427482734834,-0.273409653379723,52.3095465845224,45.7362740331262,58.3359998291591,46.009683686506,58.6094094825389,1,1,0,1,1.96069884300232,1.97304701805115,1
326,"lm_interact",50.0535799351291,0.0535799351290649,3.37304507831279,-0.520153044861701,50.5737329799908,43.4425330634059,56.6646268068522,43.9626861082676,57.1847798517139,1,1,0,1,1.99017214775085,1.99590301513672,1
327,"lm_interact",47.7297795982824,-2.27022040171757,3.56867835594049,0.199903753022248,47.5298758452602,40.7352985482314,54.7242606483334,40.5353947952092,54.5243568953112,1,1,0,1,2.03332114219666,2.04425001144409,1
328,"lm_interact",46.0487212352562,-3.95127876474384,3.36725851645302,-0.133065896248716,46.1817871315049,39.4490158163725,52.6484266541399,39.5820817126212,52.7814925503886,1,1,0,1,1.85751509666443,1.86333584785461,1
329,"lm_interact",48.5484806659239,-1.45151933407613,3.52777636542375,0.827054436365472,47.7214262295584,41.6341660441817,55.462795287666,40.8071116078162,54.6357408513006,1,1,0,1,1.91444492340088,1.9221510887146,1
330,"lm_interact",44.5471340229752,-5.45286597702475,2.90224304477781,-0.0605212012909959,44.6076552242662,38.8588421808289,50.2354258651216,38.9193633821199,50.2959470664126,1,1,0,1,2.12038803100586,2.12901902198792,0
331,"lm_interact",50.5942222169237,0.59422221692369,3.06311994927772,0.356535498163872,50.2376867187598,44.5906174360132,56.5978269978342,44.2340819378493,56.2412914996703,1,1,0,1,2.28946614265442,2.29552006721497,1
332,"lm_interact",49.3838523446046,-0.616147655395366,3.23843516721832,0.222820961088971,49.1610313835157,43.0366360505888,55.7310686386205,42.8138150894998,55.5082476775315,1,1,0,1,2.17452502250671,2.18066000938416,1
333,"lm_interact",48.9804103882014,-1.01958961179863,3.65609909953375,0.524628028386154,48.4557823598152,41.8145878292059,56.1462329471969,41.2899598008197,55.6216049188107,1,1,0,1,2.18702507019043,2.2054398059845,1
334,"lm_interact",49.3086242876857,-0.691375712314318,3.55350636791924,0.0237838949461207,49.2848403927396,42.3438797877302,56.2733687876411,42.3200958927841,56.249584892695,1,1,0,1,2.2081470489502,2.21447205543518,1
335,"lm_interact",50.012288972335,0.0122889723349857,3.2062343526615,-0.434359900309005,50.446648872644,43.7281851151234,56.2963928295466,44.1625450154324,56.7307527298556,1,1,0,1,2.15681195259094,2.16343784332275,1
336,"lm_interact",53.3201231194578,3.32012311945781,3.09407224436378,-0.131745364677663,53.4518684841355,47.2558529549398,59.3843932839758,47.3875983196175,59.5161386486535,1,1,0,1,2.19392395019531,2.20071196556091,1
337,"lm_interact",47.9143725625149,-2.08562743748508,3.25962171943453,0.340637969940254,47.5737345925747,41.5256313891987,54.3031137358311,41.1849934192585,53.9624757658909,1,1,0,1,2.11321496963501,2.11939382553101,1
338,"lm_interact",45.9055249903865,-4.0944750096135,3.22107130212082,-0.280425145516176,46.1859501359027,39.5923412465942,52.2187087341788,39.8727663921103,52.499133879695,1,1,0,1,2.26075005531311,2.26681995391846,1
339,"lm_interact",53.1954020818239,3.19540208182388,3.3400989065629,-1.22636374510076,54.4217658269246,46.648928520159,59.7418756434888,47.8752922652597,60.9682393885895,1,1,0,1,2.23857808113098,2.24461698532104,1
340,"lm_interact",52.5432448314857,2.54324483148567,2.9951910771315,-0.405308446897436,52.9485532783831,46.6727781934922,58.4137114694791,47.0780866403896,58.8190199163766,1,1,0,1,2.1868040561676,2.19875311851501,1
341,"lm_interact",53.4931502087012,3.49315020870116,3.52062474407337,-0.931465300555054,54.4246155092562,46.5928525072368,60.3934479101655,47.5243178077919,61.3249132107206,1,1,0,1,2.22232580184937,2.22905206680298,1
342,"lm_interact",49.54384086311,-0.456159136889994,3.22407648684231,-1.41093438436057,50.9547752474706,43.2247670654966,55.8629146607234,44.6357014498572,57.2738490450839,1,1,0,1,1.92016196250916,1.9258348941803,1
343,"lm_interact",56.3526414517144,6.35264145171436,3.52610742456097,-0.817105536342218,57.1697469880566,49.4415978939556,63.2636850094732,50.2587034302978,64.0807905458154,1,0,0,1,2.00292801856995,2.01377391815186,1
344,"lm_interact",54.7236636152588,4.72366361525884,3.16383041783031,-0.0806645616674828,54.8043281769263,48.5226699431191,60.9246572873986,48.6033345047866,61.005321849066,1,1,0,1,1.96002197265625,1.97185206413269,1
345,"lm_interact",49.3248206791194,-0.675179320880616,3.60345888269057,0.756827562277699,48.5679931168417,42.2621710492749,56.3874703089638,41.5053434869972,55.6306427466861,1,1,0,1,1.9207489490509,1.92649698257446,1
346,"lm_interact",49.2771161873436,-0.722883812656413,2.96553201135893,0.226345712762175,49.0507704745814,43.4647802500794,55.0894521246077,43.2384345373173,54.8631064118455,1,1,0,1,1.96332001686096,1.9694299697876,1
347,"lm_interact",47.1208202797617,-2.87917972023826,3.19631068979641,0.238860003024392,46.8819602767373,40.8561664443604,53.3854741151631,40.617306441336,53.1466141121387,1,1,0,1,1.94127893447876,1.94778203964233,1
348,"lm_interact",47.2769674451904,-2.72303255480957,3.13891045220514,-0.531067481192409,47.8080349263828,41.124816008172,53.4291188822088,41.6558834893644,53.9601863634013,1,1,0,1,2.13802099227905,2.14907002449036,1
349,"lm_interact",50.7536228725118,0.753622872511848,3.18526699964095,-1.28614630073385,52.0397691732457,44.5106142720716,56.9966314729521,45.7967605728055,58.2827777736859,1,1,0,1,1.94766592979431,1.95351886749268,1
350,"lm_interact",49.2338705360511,-0.766129463948872,3.03403481105251,0.649066289050708,48.5848042470004,43.2872715785474,55.1804694935548,42.6382052894967,54.5314032045041,1,1,0,1,1.96962189674377,1.9808189868927,1
351,"lm_interact",50.9488128918209,0.948812891820857,3.4154417809518,0.157657860590874,50.79115503123,44.254670009862,57.6429557737797,44.0970121492711,57.4852979131889,1,1,0,1,1.95643615722656,1.96225309371948,1
352,"lm_interact",50.724018103562,0.724018103561953,3.29954681870609,-0.0704258069739723,50.7944439105359,44.2570251735943,57.1910110335296,44.3274509805683,57.2614368405036,1,1,0,1,1.91894507408142,1.92464709281921,1
353,"lm_interact",50.2645440456459,0.264544045645877,3.56627389401543,-0.189849413250371,50.4543934588962,43.2747756543702,57.2543124369215,43.4646250676206,57.4441618501719,1,1,0,1,1.95144987106323,1.95716500282288,1
354,"lm_interact",48.6100540635184,-1.38994593648156,3.06882403347932,0.328671407538586,48.2813826559799,42.595269483008,54.6248386440288,42.2665980754695,54.2961672364903,1,1,0,1,1.97931504249573,1.99067616462708,1
355,"lm_interact",51.5708874670201,1.5708874670201,3.34181601850803,0.205423977511259,51.3654634895088,45.0210484277853,58.1207265062549,44.8156244502741,57.9153025287436,1,1,0,1,1.98016810417175,1.98589992523193,1
356,"lm_interact",45.4746305523301,-4.52536944766993,3.00357653824408,0.226895557731666,45.2477349945984,39.5877287125622,51.361532392098,39.3608331548305,51.1346368343663,1,1,0,1,1.97303819656372,1.97868800163269,1
357,"lm_interact",46.1913173228829,-3.80868267711711,3.25365340553001,0.40907029056914,45.7822470323137,39.814273829868,52.5683608158978,39.4052035392988,52.1592905253287,1,1,0,1,1.9423360824585,1.94800281524658,1
358,"lm_interact",48.9811240992476,-1.01887590075236,2.74924612217688,0.147008588703407,48.8341155105442,43.5927007151446,54.3695474833507,43.4456921264412,54.2225388946473,1,1,0,1,1.99762105941772,2.00341415405273,1
359,"lm_interact",51.2191700532832,1.21917005328324,3.33343070775201,-0.021289609072582,51.2404596623558,44.6857659211294,57.752574185437,44.707055530202,57.7738637945096,1,1,0,1,1.96280288696289,1.9689450263977,1
360,"lm_interact",50.3300035644587,0.330003564458693,3.06587274543156,0.731751299010412,49.5982522654483,44.3210034022299,56.3390037266875,43.5892521032195,55.6072524276771,1,1,0,1,2.05882692337036,2.06476712226868,1
361,"lm_interact",54.3361418223882,4.33614182238819,3.36991310074783,-0.345239041327716,54.6813808637159,47.7312335138927,60.9410501308836,48.0764725552204,61.2862891722114,1,1,0,1,1.95041179656982,1.95633912086487,1
362,"lm_interact",51.5718787042755,1.57187870427549,3.28085795020859,-0.30925254645345,51.8811312507289,45.1415152834748,58.0022421250762,45.4507678299282,58.3114946715297,1,1,0,1,1.92688608169556,1.93261003494263,1
363,"lm_interact",56.876606416543,6.87660641654303,3.58347586021584,0.185835258054574,56.6907711584885,49.8531227910513,63.9000900420348,49.6672875329967,63.7142547839802,1,1,0,1,1.99966812133789,2.00555014610291,1
364,"lm_interact",50.3485183485574,0.348518348557363,3.1643062331507,0.686194641224397,49.662323707333,44.1465920955264,56.5504446015883,43.460397454302,55.8642499603639,1,1,0,1,2.13732504844666,2.15026998519897,1
365,"lm_interact",44.4546730310259,-5.54532696897413,3.23241831421196,-0.196986168310907,44.6516591993368,38.1192495522028,50.790096509849,38.3162357205137,50.9870826781599,1,1,0,1,2.12172985076904,2.13977217674255,1
366,"lm_interact",49.3854603009232,-0.614539699076794,3.08244971141468,-0.279373162168802,49.664833463092,43.3439698823946,55.4269507194519,43.6233430445634,55.7063238816207,1,1,0,1,2.14003801345825,2.15639901161194,1
367,"lm_interact",55.2754167338447,5.27541673384466,3.35073099993882,-0.929623688029068,56.2050404218737,48.7081046520827,61.8427288156066,49.6377283401118,62.7723525036357,1,1,0,1,2.1154580116272,2.12166285514832,1
368,"lm_interact",50.3198775952694,0.319877595269411,2.79366621831092,0.329976598068903,49.9899009972005,44.8443924225538,55.795362767985,44.5144158244849,55.4653861699161,1,1,0,1,2.15439295768738,2.1601140499115,1
369,"lm_interact",52.5364349333234,2.53643493332342,3.01435286337423,-0.700303922350479,53.2367388556739,46.6284118844148,58.4444579822321,47.3287158067652,59.1447619045826,1,1,0,1,2.21723389625549,2.22970294952393,1
370,"lm_interact",51.9256286766058,1.92562867660577,2.8380210722641,-0.354315386690843,52.2799440632966,46.3632095876024,57.4880477656092,46.7175249742932,57.8423631523,1,1,0,1,1.94169902801514,1.94752907752991,1
371,"lm_interact",47.923957811321,-2.076042188679,3.1144302175783,-0.203908166367434,48.1278659776884,41.8197867525043,54.0281288701377,42.0236949188717,54.2320370365051,1,1,0,1,2.28129601478577,2.28712487220764,1
372,"lm_interact",51.5449699471487,1.54496994714872,3.31895099439296,-0.570101630318362,52.1150715774671,45.0399455316851,58.0499943626123,45.6100471620035,58.6200959929307,1,1,0,1,2.18038415908813,2.19326305389404,1
373,"lm_interact",47.2075365727434,-2.79246342725662,3.27115087634408,-0.123623212237135,47.3311597849805,40.7961986671123,53.6188744783744,40.9198218793495,53.7424976906116,1,1,0,1,1.9643669128418,1.97001004219055,1
374,"lm_interact",55.5128681897388,5.51286818973885,3.52060599272462,-0.857021288920429,56.3698894786593,48.6126072402427,62.413129139235,49.4696285291631,63.2701504281554,1,1,0,1,2.13249683380127,2.15211009979248,1
375,"lm_interact",50.2025464782912,0.202546478291175,3.43022064646339,-0.206770199511524,50.4093166778027,43.4794375521972,56.9256554043851,43.6862077517088,57.1324256038966,1,1,0,1,1.97663402557373,1.99057197570801,1
376,"lm_interact",54.0599882262309,4.05998822623086,3.32658784337435,-0.503085952512748,54.5630741787436,47.5399958618084,60.5799805906533,48.0430818143211,61.0830665431661,1,1,0,1,1.9205219745636,1.92910099029541,1
377,"lm_interact",49.2320488013749,-0.767951198625084,3.28721974467467,0.596271770192132,48.6357770311828,42.7892164925436,55.6748811102062,42.1929447223515,55.0786093400141,1,1,0,1,1.9489541053772,1.95843887329102,1
