"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
131,"lm",52.250792971222,2.25079297122195,2.04927588264789,0.354505893000592,51.8962870782214,48.2342860468456,56.2672998955983,47.879780153845,55.9127940025978,1,1,0,1,2.89902400970459,2.90955305099487,1
132,"lm",52.6267491080632,2.62674910806322,1.80835569518999,0.0403429864768441,52.5864061215864,49.0824370742529,56.1710611418735,49.0420940877761,56.1307181553966,1,1,0,1,2.01940488815308,2.03165483474731,1
133,"lm",48.6570618185547,-1.34293818144528,2.14759043972786,0.0806551910114379,48.5764066275433,44.4478619031456,52.8662617339638,44.3672067121341,52.7856065429524,1,1,0,1,1.91797804832458,1.92364311218262,1
134,"lm",52.2383751545089,2.23837515450894,2.38446205124985,-0.0389318544069113,52.2773070089158,47.5649154115567,56.9118348974611,47.6038472659636,56.950766751868,1,1,0,1,1.80526089668274,1.81105709075928,1
135,"lm",52.1246641783668,2.12466417836681,2.26853753094587,0.0781981638368094,52.04646601453,47.6784123201355,56.5709160365981,47.6002141562987,56.4927178727613,1,1,0,1,1.93010902404785,1.93625497817993,1
136,"lm",50.5367490930135,0.536749093013498,2.15726534333036,-0.0719196594566966,50.6086687524702,46.3085867149896,54.7649114710374,46.3805063744463,54.8368311304941,1,1,0,1,1.93726301193237,1.94294190406799,1
137,"lm",47.8812207009902,-2.1187792990098,2.07634909908955,0.28941053282508,47.5918101681651,43.8116512474425,51.9507901545379,43.5222407146174,51.6613796217128,1,1,0,1,1.99327993392944,2.00076985359192,1
138,"lm",49.8824199168123,-0.117580083187669,1.98069774182622,0.350292309264731,49.5321276075476,46.0003236785731,53.7645161550515,45.6500313693084,53.4142238457868,1,1,0,1,1.84987211227417,1.85568499565125,1
139,"lm",50.280245903721,0.280245903720953,2.21439543341373,0.229833766344868,50.0504121373761,45.9401106067001,54.6203812007418,45.7102768403552,54.390547434397,1,1,0,1,2.11867785453796,2.12442493438721,1
140,"lm",48.9495653331492,-1.05043466685081,2.19784179025641,0.0311974599173723,48.9183678732318,44.6418745805296,53.2572560857688,44.6106771206122,53.2260586258514,1,1,0,1,1.93775200843811,1.94494390487671,1
141,"lm",52.1454199042182,2.14541990421816,2.35645130092421,0.178180302455281,51.9672396017629,47.5268602230841,56.7639795853522,47.3486799206289,56.5857992828969,1,1,0,1,1.8696129322052,1.87551808357239,1
142,"lm",49.369540157446,-0.630459842553961,1.99999352564544,-0.0647715462425538,49.4343117036886,45.4496248778677,53.2894554370244,45.5143964241102,53.354226983267,1,1,0,1,2.75142908096313,2.75834608078003,1
143,"lm",49.4529104745185,-0.547089525481539,1.96432266716954,-0.0440344945546798,49.4969449690731,45.6029087928505,53.3029121561864,45.6469432874052,53.3469466507411,1,1,0,1,1.86112189292908,1.86686205863953,1
144,"lm",47.9141837516468,-2.08581624835322,2.09323439634251,-0.103235485421848,48.0174192370686,43.811519723615,52.0168477796785,43.9147552090369,52.1200832651004,1,1,0,1,1.98149514198303,1.98939085006714,1
145,"lm",49.6481176386471,-0.351882361352928,2.06091028113512,0.217826781487986,49.4302908571591,45.6088077122539,53.6874275650402,45.3909809307659,53.4696007835522,1,1,0,1,1.87011098861694,1.87597608566284,1
146,"lm",53.7236229787234,3.72362297872336,2.15406680731232,0.067771994568993,53.6558509841544,49.501729616098,57.9455163413487,49.433957621529,57.8777443467797,1,1,0,1,1.97615504264832,1.98154807090759,1
147,"lm",52.9258112081768,2.92581120817682,2.00095019178803,0.020836245475742,52.9049749627011,49.0040208974138,56.8476015189399,48.983184651938,56.8267652734641,1,1,0,1,1.8848659992218,1.89187288284302,1
148,"lm",51.1266914697553,1.1266914697553,2.2772951833532,-0.249683107355729,51.376374577111,46.6632749282165,55.5901080112941,46.9129580355722,55.8397911186498,1,1,0,1,1.92162489891052,1.92769312858582,1
149,"lm",49.2437577936459,-0.756242206354088,2.02364163376756,-0.0526925234622198,49.2964503171081,45.2774930738457,53.2100225134461,45.3301855973079,53.2627150369083,1,1,0,1,1.96181702613831,1.96751499176025,1
150,"lm",50.5226653399333,0.522665339933297,2.18658284186705,-0.220930398107846,50.7435957380411,46.2370417206606,54.808288959206,46.4579721187685,55.0292193573138,1,1,0,1,1.97856092453003,1.98652410507202,1
151,"lm",52.8561808708526,2.85618087085257,2.19291098940043,0.0701398638180919,52.7860410070345,48.5581543103256,57.1542074313795,48.4880144465075,57.0840675675614,1,1,0,1,1.95508408546448,1.96098303794861,1
152,"lm",47.6624590510036,-2.33754094899641,1.88697929287721,0.024683215784215,47.6377758352194,43.9640475973914,51.3608705046158,43.9393643816072,51.3361872888316,1,1,0,1,1.92470097541809,1.93031787872314,1
153,"lm",50.401730847688,0.401730847687972,2.03271920058487,0.24490748567959,50.1568233620084,46.4176744238586,54.3857872715174,46.172766938179,54.1408797858378,1,1,0,1,2.79300689697266,2.80369400978088,1
154,"lm",49.8736379096257,-0.126362090374293,2.06821446829536,0.248686386928988,49.6249515226967,45.8200120394621,53.9272637797893,45.5713256525331,53.6785773928603,1,1,0,1,1.89968800544739,1.90535187721252,1
155,"lm",48.3218628977269,-1.67813710227308,1.99645338364952,-0.271638358285436,48.5935012560124,44.4088861689607,52.2348396264931,44.6805245272462,52.5064779847785,1,1,0,1,2.09402298927307,2.09958600997925,1
156,"lm",47.6688882601112,-2.33111173988877,2.03389190666154,0.124857802698081,47.5440304574132,43.6825333746071,51.6552431456153,43.557675571909,51.5303853429173,1,1,0,1,1.90848207473755,1.91424512863159,1
157,"lm",48.4545426174968,-1.54545738250322,1.8803290251037,0.100093824274595,48.3544487932222,44.7691654492082,52.1399197857853,44.6690716249336,52.0398259615107,1,1,0,1,1.9780068397522,1.98395991325378,1
158,"lm",49.371004869371,-0.628995130629008,2.0882479787935,-0.500567010315102,49.8715718796861,45.2781140401472,53.4638956985948,45.7786810504623,53.9644627089099,1,1,0,1,1.97433590888977,1.98466515541077,1
159,"lm",50.0047144397609,0.00471443976089603,2.16981987384713,0.0280685428131022,49.9766458969478,45.7519456340813,54.2574832454405,45.7238770912682,54.2294147026274,1,1,0,1,1.97446799278259,1.98022508621216,1
160,"lm",52.0064291031094,2.00642910310945,2.24439239612028,-0.265344187632401,52.2717732907418,47.6075008395381,56.4053573666808,47.8728450271705,56.6707015543132,1,1,0,1,1.95538306236267,1.96165800094604,1
161,"lm",47.2420466437835,-2.75795335621648,2.21373810315468,-0.152937384657967,47.3949840284415,42.9031996903963,51.5808935971707,43.0561370750543,51.7338309818287,1,1,0,1,1.89601492881775,1.90189099311829,1
162,"lm",50.3164765336523,0.316476533652335,2.18308338007394,0.0300417286549148,50.2864348049974,46.0377117334594,54.5952413338452,46.0076700048045,54.5651996051903,1,1,0,1,1.94406700134277,1.95145893096924,1
163,"lm",54.153489603123,4.15348960312295,2.02412227378923,0.167305102386351,53.9861845007366,50.1862828461907,58.1206963600552,50.0189777438044,57.9533912576688,0,0,1,1,1.95821094512939,1.96398186683655,0
164,"lm",51.6637977305886,1.6637977305886,2.25840435906409,-0.0184854110032475,51.6822831415918,47.2374065242947,56.0901889368825,47.255891935298,56.1086743478857,1,1,0,1,2.77311897277832,2.78924918174744,1
165,"lm",48.3538557514321,-1.64614424856788,2.26504648930808,0.320722787965622,48.0331329634665,43.9144462090794,52.7932652937848,43.5937234211138,52.4725425058192,1,1,0,1,1.98564791679382,1.99180102348328,1
166,"lm",50.7859832838895,0.7859832838895,2.16083826460951,-0.100621561859803,50.8866048457493,46.5508181088388,55.0211484589402,46.6514396706986,55.1217700208,1,1,0,1,2.01882004737854,2.03321194648743,1
167,"lm",51.0015348039435,1.00153480394346,2.1213636780798,-0.0129474082129306,51.0144822121564,46.8437383967956,55.1593312110913,46.8566858050086,55.1722786193042,1,1,0,1,1.92905497550964,1.9360671043396,1
168,"lm",47.3104211546614,-2.68957884533856,2.27162580296804,-0.232096864524721,47.5425180191862,42.8581163944922,51.7627259148307,43.0902132590169,51.9948227793554,1,1,0,1,1.96849298477173,1.97456693649292,1
169,"lm",57.4750331985162,7.47503319851622,2.16270045821459,-0.342126454046443,57.8171596525627,53.2362181910674,61.7138482059651,53.5783446451138,62.0559746600115,0,0,1,1,1.92601609230042,1.93222308158875,0
170,"lm",54.3231660980834,4.32316609808342,2.45225604717368,0.0062507342550191,54.3169153638284,49.5168325647524,59.1294996314144,49.5105818304974,59.1232488971594,1,1,0,1,1.96147894859314,1.97366690635681,1
171,"lm",50.7481057022199,0.748105702219902,2.0695425436391,-0.191826957560679,50.9399326597806,46.6918768522139,54.8043345522259,46.8837038097745,54.9961615097866,1,1,0,1,1.9321129322052,1.93972206115723,1
172,"lm",48.8493834304524,-1.15061656954761,2.18618135513833,-0.0482846484331674,48.8976680788856,44.5645467107083,53.1342201501965,44.6128313591415,53.1825047986297,1,1,0,1,1.962975025177,1.96906304359436,1
173,"lm",50.5579959354218,0.557995935421751,2.29263037402727,-0.0478823624414844,50.6058782978632,46.0645229724657,55.0514688983778,46.1124053349072,55.0993512608193,1,1,0,1,2.02404403686523,2.0303590297699,1
174,"lm",48.7037796113383,-1.29622038866174,2.03718963091038,-0.21579509983718,48.9195747111754,44.7109613050755,52.696597917601,44.9267564049127,52.9123930174382,1,1,0,1,1.88485407829285,1.89642596244812,1
175,"lm",50.0323946686985,0.0323946686984584,2.06028110118264,0.15808869941673,49.8743059692817,45.994317912352,54.070471425045,45.8362292129352,53.9123827256282,1,1,0,1,2.82461905479431,2.83066296577454,1
176,"lm",54.9821936202151,4.98219362021515,2.18746035411929,-0.338336587833929,55.3205302080491,50.6948501085321,59.2695371318982,51.033186696366,59.6078737197321,0,0,1,1,1.92550802230835,1.93145394325256,0
177,"lm",53.0906132600198,3.09061326001978,2.40463286803889,0.568208716722921,52.5224045432969,48.3776194426223,57.8036070774173,47.8094107258994,57.2353983606943,1,1,0,1,1.95750403404236,1.96569609642029,1
178,"lm",47.7541832740523,-2.2458167259477,2.2328158116654,-0.248237602928221,48.0024208769805,43.3779446990766,52.130421849028,43.6261823020048,52.3786594519563,1,1,0,1,1.96539807319641,1.97183704376221,1
179,"lm",52.3303493626219,2.33034936262185,2.20052525717071,-0.101583174753181,52.431932537375,48.0173991114965,56.6432996137472,48.1189822862497,56.7448827885004,1,1,0,1,1.97238707542419,1.97886204719543,1
180,"lm",51.2711135155078,1.27111351550784,2.29378163764393,-0.331042122015269,51.6021556375231,46.7753841173264,55.7668429136892,47.1064262393417,56.0978850357045,1,1,0,1,1.89857316017151,1.90436100959778,1
181,"lm",44.7813844434881,-5.2186155565119,2.05310074166495,-0.115637749780667,44.8970221932688,40.7573809331923,48.8053879537839,40.873018682973,48.9210257035646,0,0,1,1,1.92942786216736,1.93564009666443,0
182,"lm",51.686764067325,1.68676406732497,2.03125085444094,0.399211984556999,51.287552082768,47.7055855490545,55.6679425855954,47.3063735644975,55.2687306010384,1,1,0,1,1.97213506698608,1.97800612449646,1
183,"lm",50.8380391094509,0.838039109450854,2.02595900011039,-0.0678546943699772,50.9058938038208,46.8672324350797,54.808845783822,46.9350871294497,54.876700478192,1,1,0,1,1.98352694511414,1.99014902114868,1
184,"lm",47.5369829175707,-2.46301708242929,1.88066136002667,0.172478221894153,47.3645046956766,43.8509543848023,51.2230114503391,43.6784761629082,51.050533228445,1,1,0,1,2.00526595115662,2.01156902313232,1
185,"lm",51.0759664827354,1.07596648273537,2.25458949734348,0.1285557076258,50.9474107751096,46.6570522680199,55.4948806974509,46.5284965603941,55.3663249898251,1,1,0,1,1.95408797264099,1.95971989631653,1
186,"lm",47.9068539009514,-2.09314609904864,2.00239145599081,0.110549452669737,47.7963044482816,43.9822387642587,51.8314690376441,43.8716893115889,51.7209195849743,1,1,0,1,2.77983593940735,2.79598999023438,1
187,"lm",52.5219454397769,2.52194543977686,2.24479673223705,-0.403273847031748,52.9252192868086,48.122224691979,56.9216661875747,48.5254985390108,57.3249400346064,1,1,0,1,1.88577485084534,1.89164400100708,1
188,"lm",45.149639662744,-4.85036033725599,2.03154566134688,-0.0804494158171352,45.2300890785612,41.1678833335555,49.1313959919325,41.2483327493727,49.2118454077496,0,0,1,1,1.92332291603088,1.9315390586853,0
189,"lm",49.9380374514258,-0.0619625485742006,1.9288985505399,-0.00364812418369809,49.9416855756095,46.1574657625361,53.7186091403155,46.1611138867198,53.7222572644992,1,1,0,1,1.96395707130432,1.97811102867126,1
190,"lm",50.5626504053899,0.56265040538986,2.01928378857308,0.260063807795646,50.3025865975942,46.604926905221,54.5203739055587,46.3448630974254,54.260310097763,1,1,0,1,2.00866889953613,2.01512598991394,1
191,"lm",47.8090847128605,-2.19091528713953,2.03664371479951,-0.138853477742131,47.9479381906026,43.8173363825136,51.8008330432074,43.9561898602557,51.9396865209495,1,1,0,1,2.02062201499939,2.02616500854492,1
192,"lm",48.3792625372716,-1.62073746272842,2.06080074902868,-0.229872293722167,48.6091348309937,44.3401672898622,52.418357784681,44.5700395835844,52.6482300784031,1,1,0,1,1.96936798095703,1.9749481678009,1
193,"lm",50.5507493451197,0.550749345119705,2.05073557475993,-0.31787041204116,50.8686197571609,46.5313814767752,54.5701172134642,46.8492518888164,54.8879876255054,1,1,0,1,2.07487988471985,2.08061289787292,1
194,"lm",48.7746609720914,-1.2253390279086,1.9774671920054,0.192723325245936,48.5819376468455,44.8988964951513,52.6504254490315,44.7061731699053,52.4577021237856,1,1,0,1,2.01329898834229,2.01934599876404,1
195,"lm",50.0914940859915,0.0914940859914779,2.00838611346283,-0.180025161305764,50.2715192472972,46.155129636554,54.027858535429,46.3351547978597,54.2078836967348,1,1,0,1,2.08062219619751,2.08664798736572,1
196,"lm",48.9856610241101,-1.01433897588987,2.14373678734185,-0.47874687311424,49.4644078972244,44.7840141285865,53.1873079196338,45.2627610017007,53.666054792748,1,1,0,1,1.9468080997467,1.95739507675171,1
197,"lm",50.5416731531991,0.541673153199092,2.00204016844135,0.20912212322748,50.3325510299716,46.6177465274515,54.4655997789466,46.4086244042241,54.2564776557192,1,1,0,1,2.80858898162842,2.8148558139801,1
198,"lm",48.5135666636253,-1.48643333637471,2.15571073155756,-0.0367362672813769,48.5503029309067,44.288451268686,52.7386820585646,44.3251875359674,52.775418325846,1,1,0,1,2.08492994308472,2.09048986434937,1
199,"lm",51.5117601302895,1.51176013028954,2.1563052833966,0.136827537359096,51.3749325929304,47.2854794351588,55.7380408254203,47.1486518977997,55.6012132880612,1,1,0,1,1.98197603225708,1.98809409141541,1
200,"lm",51.0367131512852,1.03671315128525,2.14145837149519,0.115505637425926,50.9212075138593,46.8395318687629,55.2338944338076,46.724026231337,55.1183887963817,1,1,0,1,2.03293395042419,2.04403591156006,1
201,"lm",56.3901215049007,6.39012150490069,2.446195762229,0.100751103428941,56.2893704014717,51.5956659117973,61.184577098004,51.4949148083684,61.0838259945751,0,0,1,1,1.98142790794373,1.98744297027588,0
202,"lm",49.7167822533232,-0.283217746676812,2.16699879044032,0.269864983678623,49.4469172696446,45.4695426695183,53.9640218371281,45.1996776858397,53.6941568534494,1,1,0,1,2.01810503005981,2.02417492866516,1
203,"lm",50.6834875805918,0.683487580591816,2.11838209918538,-0.235132060938909,50.9186196415307,46.5315349606941,54.8354402004895,46.766667021633,55.0705722614284,1,1,0,1,1.98298192024231,1.99027800559998,1
204,"lm",47.426580250668,-2.57341974933196,2.01699062513484,0.10225030410146,47.3243299465666,43.4733512682488,51.3798092330872,43.3711009641474,51.2775589289858,1,1,0,1,1.88043189048767,1.89105892181396,1
205,"lm",48.4065773213337,-1.59342267866627,1.99479929252698,0.00188921216248161,48.4046881091712,44.4968425515949,52.3163120910726,44.4949533394324,52.3144228789101,1,1,0,1,2.01798295974731,2.02408599853516,1
206,"lm",46.0086456623721,-3.99135433762786,2.05421346651945,0.0677502077827157,45.9408954545894,41.9824612514368,50.0348300733074,41.9147110436541,49.9670798655247,1,0,0,1,2.01907300949097,2.02816796302795,0
207,"lm",47.0164011689461,-2.98359883105389,2.00049600811814,-0.0960670964818746,47.112468265428,43.0955010418184,50.9373012960738,43.1915681383003,51.0333683925557,1,1,0,1,2.09149193763733,2.10609197616577,1
208,"lm",51.6876049555156,1.68760495551561,2.15852753033066,0.186332629689012,51.5012723258266,47.4569687364293,55.9182411746019,47.2706361067403,55.7319085449129,1,1,0,1,2.81465888023376,2.83015608787537,1
209,"lm",50.1127138108187,0.112713810818718,2.17592979213683,-0.0517845540865167,50.1644983649052,45.8479697853428,54.3774578362946,45.8997543394293,54.4292423903811,1,1,0,1,2.03758382797241,2.04348707199097,1
210,"lm",46.5985295049544,-3.40147049504558,2.1832761409932,-0.595427841569297,47.1939573465237,42.3193869003022,50.8776721096067,42.9148147418715,51.473099951176,1,1,0,1,1.98320007324219,1.98933219909668,1
211,"lm",47.5479081453957,-2.45209185460426,2.03041986249216,0.0852496508152285,47.4626584945805,43.5683583414163,51.5274579493752,43.4831086906011,51.4422082985599,1,1,0,1,1.97946810722351,1.99121117591858,1
212,"lm",50.319713525557,0.319713525556978,2.14928434913023,-0.0586057210300268,50.378319246587,46.1071936087261,54.5322334423878,46.1657993297562,54.5908391634179,1,1,0,1,1.93371200561523,1.94257211685181,1
213,"lm",49.4739972050832,-0.526002794916813,1.97276844206752,-0.32068306837489,49.7946802734581,45.6074421087937,53.3405523013727,45.9281251771686,53.6612353697476,1,1,0,1,2.02149796485901,2.02715301513672,1
214,"lm",51.1839609536772,1.18396095367718,2.21273238551903,-0.136367448180742,51.3203284018579,46.8470851706345,55.5208367367199,46.9834526188152,55.6572041849006,1,1,0,1,1.92369508743286,1.94334697723389,1
215,"lm",51.4623727787517,1.46237277875173,1.90455726140773,-0.364893937146483,51.8272667158982,47.7295091398983,55.1952364176051,48.0944030770448,55.5601303547516,1,1,0,1,1.97244000434875,1.98050284385681,1
216,"lm",51.2374189481467,1.23741894814673,2.37924376167625,-0.11310530329947,51.3505242514462,46.5741868648197,55.9006510314738,46.6872921681192,56.0137563347732,1,1,0,1,1.93297100067139,1.9386670589447,1
217,"lm",53.5504115012824,3.55041150128242,2.13052450677141,0.0513282305256482,53.4990832707568,49.3746601998305,57.7261628027343,49.3233319693048,57.6748345722087,1,1,0,1,1.96702098846436,1.97443103790283,1
218,"lm",54.6175855525671,4.61758555256714,2.14653641622234,-0.077657942511685,54.6952434950788,50.4104514852677,58.8247196198666,50.4881094277794,58.9023775623783,0,0,1,1,2.06526303291321,2.07094788551331,0
219,"lm",51.6955226931893,1.69552269318928,2.29967880051186,0.256220132219795,51.4393025609695,47.1882350681758,56.2028103182028,46.932014935956,55.946590185983,1,1,0,1,2.84849405288696,2.85851907730103,1
220,"lm",49.7773949272802,-0.22260507271983,2.13193503848355,-0.143473850628133,49.9208687779083,45.5988790344734,53.955910820087,45.7423528851015,54.0993846707151,1,1,0,1,1.95734286308289,1.9629921913147,1
221,"lm",50.0625931630176,0.0625931630175955,2.09107109712125,0.430784807046543,49.631808355971,45.9641691235473,54.1610172024879,45.5333843165008,53.7302323954414,1,1,0,1,2.09042406082153,2.09610915184021,1
222,"lm",47.2917456363558,-2.70825436364422,2.03209312713259,0.150339752737061,47.1414058836187,43.3089162939445,51.274574978767,43.1585765412075,51.12423522603,1,1,0,1,2.05476593971252,2.06066989898682,1
223,"lm",49.2486533532456,-0.751346646754371,1.97485074149864,0.075625320170353,49.1730280330753,45.3780170250661,53.1192896814252,45.3023917048957,53.0436643612548,1,1,0,1,1.99370288848877,1.99989700317383,1
224,"lm",48.7585965233957,-1.24140347660426,1.91489660263393,-0.0595285201659266,48.8181250435617,45.0054681481151,52.5117248986764,45.064996668281,52.5712534188423,1,1,0,1,2.12126708030701,2.12709498405457,1
225,"lm",46.3335448582589,-3.66645514174112,1.98853738799139,0.101303425488048,46.2322414327708,42.4360831958844,50.2310065206334,42.3347797703963,50.1297030951453,1,1,0,1,2.07007789611816,2.0756299495697,1
226,"lm",50.8002467670544,0.800246767054439,2.09941783283397,-0.0673555643997261,50.8676023314542,46.6854634261987,54.9150301079101,46.7528189905985,54.9823856723099,1,1,0,1,2.12470293045044,2.13039708137512,1
227,"lm",52.8266051362476,2.82660513624763,2.24066667874739,-0.0414055409392944,52.8680106771869,48.4349791445438,57.2182311279515,48.4763846854831,57.2596366688908,1,1,0,1,2.12702989578247,2.13257503509521,1
228,"lm",53.322929205798,3.32292920579804,1.99209506688181,0.175796857115635,53.1471323486824,49.4184946209298,57.2273637906663,49.2426977638141,57.0515669335507,1,1,0,1,2.09238815307617,2.09821105003357,1
229,"lm",48.6561920107319,-1.34380798926814,2.06026020535354,-0.0458170777692004,48.7020090885011,44.6181562094578,52.6942278120059,44.663973287227,52.7400448897751,1,1,0,1,2.1516170501709,2.16580820083618,1
230,"lm",49.6944075622892,-0.305592437710821,2.0422033655001,0.0210295099702051,49.673378052319,45.6917625168025,53.6970526077759,45.6707330068323,53.6760230978057,1,1,0,1,2.49465298652649,2.51090788841248,1
231,"lm",49.8592246530107,-0.140775346989322,2.13427049792199,-0.0601883999966333,49.9194130530073,45.6761313438172,54.0423179622041,45.7363197438139,54.1025063622008,1,1,0,1,2.05270409584045,2.05865788459778,1
232,"lm",48.282715807166,-1.71728419283395,1.97501771543918,-0.104064047846869,48.3867798550129,44.4117522160767,52.1536793982554,44.5158162639235,52.2577434461023,1,1,0,1,2.02434015274048,2.0304160118103,1
233,"lm",48.534355691757,-1.46564430824304,1.96629180150313,-0.033914125433455,48.5682698171904,44.6804945777145,52.3882168057995,44.7144087031479,52.4221309312329,1,1,0,1,1.92985796928406,1.93656516075134,1
234,"lm",53.1212990583733,3.12129905837326,2.21035648379294,0.567172108589808,52.5541269497835,48.7890799571445,57.453518159602,48.2219078485547,56.8863460510122,1,1,0,1,1.92316699028015,1.92985391616821,1
235,"lm",49.8016920023489,-0.198307997651064,2.2260968858711,0.353775006249066,49.4479169960999,45.4386222799448,54.1647617247531,45.0848472736957,53.810986718504,1,1,0,1,1.94205498695374,1.94817185401917,1
236,"lm",50.8076913687253,0.807691368725294,2.1276006585811,-0.165587931513485,50.9732793002388,46.6376707044226,54.977712033028,46.8032586359361,55.1432999645414,1,1,0,1,1.8659200668335,1.87201881408691,1
237,"lm",54.5187416749595,4.51874167495954,2.05548926294832,-0.136645455101664,54.6553871300612,50.490056748972,58.547426600947,50.6267022040737,58.6840720560487,0,0,1,1,1.89761996269226,1.90386295318604,0
238,"lm",51.1804479570549,1.18044795705494,2.16635571848992,-0.335824901834421,51.5162728588894,46.9344687711123,55.4264271429976,47.2702936729467,55.762252044832,1,1,0,1,1.90900492668152,1.91524410247803,1
239,"lm",50.4750781549741,0.475078154974135,2.15225823871351,0.203379301463954,50.2716988535102,46.256729521666,54.6934267882822,46.0533502202021,54.4900474868183,1,1,0,1,2.0097279548645,2.01911497116089,1
240,"lm",46.9086665277349,-3.09133347226515,2.1356582897372,0.201845685210387,46.7068208425245,42.7228531965655,51.0944798589042,42.5210075113551,50.8926341736938,1,1,0,1,1.87304401397705,1.88416218757629,1
241,"lm",53.4078730042367,3.4078730042367,2.18323952864107,-0.270951034618129,53.6788240388548,49.128802158476,57.6869438499974,49.3997531930941,57.9578948846155,1,1,0,1,1.96195983886719,1.9682080745697,1
242,"lm",50.6462802744818,0.646280274481796,2.22933290822578,-0.143169087156068,50.7894493616379,46.2768680648093,55.0156924841543,46.4200371519654,55.1588615713103,1,1,0,1,1.8753068447113,1.88159108161926,1
243,"lm",48.0893147509217,-1.91068524907834,2.05067267851664,0.109371743476039,47.9799430074456,44.0700701569488,52.1085593448946,43.9606984134727,51.9991876014185,1,1,0,1,1.93211698532104,1.93821310997009,1
244,"lm",52.1535842258034,2.15358422580342,2.21886267863153,0.00360114942510137,52.1499830763783,47.8046932890455,56.5024751625613,47.8010921396204,56.4988740131362,1,1,0,1,1.90868997573853,1.91483306884766,1
245,"lm",49.8281360245232,-0.171863975476839,1.95637163218282,-0.140598385367888,49.968734409891,45.993718085069,53.6625539639773,46.1343164704369,53.8031523493452,1,1,0,1,1.95583605766296,1.96160888671875,1
246,"lm",48.0101872335397,-1.98981276646032,1.94195190512846,0.0942882281936264,47.9158990053461,44.204031439779,51.8163430273004,44.1097432115853,51.7220547991068,1,1,0,1,2.00945401191711,2.01516103744507,1
247,"lm",52.0507707127569,2.05077071275686,1.98372668753612,0.144599563866564,51.9061711488903,48.1627378500151,55.9388035754986,48.0181382861486,55.794204011632,1,1,0,1,1.91396808624268,1.92493605613708,1
248,"lm",48.8016801393218,-1.19831986067824,2.02247434385283,0.10962218927564,48.6920579500461,44.8377032657139,52.7656570129296,44.7280810764383,52.656034823654,1,1,0,1,2.0282711982727,2.03924512863159,1
249,"lm",49.1765942166119,-0.823405783388125,2.34346933499063,0.185944173531894,48.99065004308,44.5834787211562,53.7697097120675,44.3975345476243,53.5837655385356,1,1,0,1,1.9154999256134,1.92256712913513,1
250,"lm",50.0524035013834,0.0524035013833739,2.25320943650181,0.0309253228252615,50.0214781785581,45.636194156214,54.4686128465527,45.6052688333888,54.4376875237275,1,1,0,1,1.88316011428833,1.88924598693848,1
251,"lm",50.1891654391248,0.189165439124828,2.18169372127229,-0.266345661485978,50.4555111006108,45.913124320134,54.4652065581157,46.17946998162,54.7315522196017,1,1,0,1,1.99661898612976,2.00243091583252,1
252,"lm",48.5467830569332,-1.45321694306683,2.11279012689894,0.293640500567655,48.2531425563655,44.4057905013194,52.6877756125469,44.1121500007518,52.3941351119792,1,1,0,1,2.05961513519287,2.06741714477539,1
253,"lm",50.8111441289741,0.811144128974135,2.05083266806262,-0.00256523018199317,50.8137093591561,46.7915859612532,54.8307022966951,46.7941511914352,54.833267526877,1,1,0,1,1.99433898925781,1.99995493888855,1
254,"lm",48.7155290771143,-1.28447092288574,2.17597080237944,-0.187216457429038,48.9027455345433,44.4507046730398,52.9803534811887,44.6379211304689,53.1675699386177,1,1,0,1,1.83685684204102,1.84268093109131,1
255,"lm",49.2004029726006,-0.7995970273994,2.03861815111902,0.0794719215251476,49.1209310510755,45.2047848181777,53.1960211270235,45.1253128966526,53.1165492054984,1,1,0,1,1.94115591049194,1.94768214225769,1
256,"lm",48.07192490901,-1.92807509098999,1.82147652388036,0.00346142751049427,48.0684634814995,44.5018965235193,51.6419532945007,44.4984350960088,51.6384918669902,1,1,0,1,2.00914812088013,2.01553320884705,1
257,"lm",55.7105968555627,5.71059685556266,1.93862574242121,-0.193064776921688,55.9036616324844,51.9109602209149,59.5102334902105,52.1040249978366,59.7032982671321,0,0,1,1,1.95383596420288,1.9597589969635,0
258,"lm",53.0711957258438,3.07119572584375,2.01782945720523,-0.15970117817173,53.2308969040155,49.1163226627775,57.02606878891,49.2760238409492,57.1857699670817,1,1,0,1,1.94738817214966,1.95723414421082,1
259,"lm",52.9451436832798,2.94514368327977,2.17942490140882,-0.558027763141482,53.5031714464212,48.6735493695087,57.2167379970508,49.2315771326502,57.7747657601923,1,1,0,1,1.96929812431335,1.97727394104004,1
260,"lm",49.5981709709515,-0.401829029048514,2.04188877445832,-0.337437724550426,49.9356086955019,45.5961425125766,53.6001994293264,45.933580237127,53.9376371538768,1,1,0,1,1.95919704437256,1.97312617301941,1
261,"lm",48.8616611123594,-1.13833888764059,2.24338296697569,-0.120995266877692,48.9826563792371,44.4647112935564,53.2586109311624,44.5857065604341,53.3796061980401,1,1,0,1,1.98823308944702,1.99456596374512,1
262,"lm",50.4610905695132,0.461090569513225,2.07651511667173,-0.29343661192506,50.7545271814383,46.3911957274837,54.5309854115428,46.6846323394087,54.8244220234679,1,1,0,1,1.9997091293335,2.00798296928406,1
