"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
128,"lm_interact",48.424988643108,-1.57501135689203,2.18242175042971,-0.254586369023727,48.6795750121317,44.1475206131889,52.7024566730271,44.4021069822126,52.9570430420508,1,1,0,1,1.74847412109375,1.75564193725586,1
129,"lm_interact",47.9446794405873,-2.0553205594127,1.97431261714029,0.203102528213755,47.7415769123735,44.0750978167693,51.8142610644053,43.8719952885556,51.6111585361915,1,1,0,1,1.81072402000427,1.81672501564026,1
130,"lm_interact",48.0820277800892,-1.91797221991077,2.08245069453597,-0.393794397897203,48.4758221779864,44.0004994192183,52.1635561409602,44.3942938171155,52.5573505388574,1,1,0,1,1.7249960899353,1.73096990585327,1
131,"lm_interact",52.400998773539,2.40099877353899,2.08530590062785,0.270492544883673,52.1305062286553,48.3138743115596,56.4881232355184,48.0433817666759,56.2176306906348,1,1,0,1,1.92676305770874,1.9326388835907,1
132,"lm_interact",52.6321643027728,2.63216430277276,1.87353260840399,0.0375546824530772,52.5946096203197,48.9601078664396,56.304220739106,48.9225531839865,56.2666660566529,1,1,0,1,1.80258107185364,1.80850887298584,1
133,"lm_interact",48.3797545351445,-1.62024546485554,2.17321816231355,0.336318553214298,48.0434359819302,44.1203252064616,52.6391838638273,43.7840066532473,52.302865310613,1,1,0,1,1.75793194770813,1.77208399772644,1
134,"lm_interact",53.3945415895513,3.39454158955132,2.43132105975398,-1.17692313399383,54.5714647235451,48.6292398775798,58.1598433015229,49.8061630115736,59.3367664355167,1,1,0,1,1.71827006340027,1.72401189804077,1
135,"lm_interact",52.2199916478394,2.21999164783939,2.29817695202306,0.0483159707168994,52.1716756771225,47.7156475917742,56.7243357039046,47.6673316210573,56.6760197331877,1,1,0,1,1.7828221321106,1.7889130115509,1
136,"lm_interact",50.3297819567793,0.329781956779264,2.2188015337812,0.166497543048266,50.163284413731,45.9810108617259,54.6785530518327,45.8145133186776,54.5120555087844,1,1,0,1,2.87948298454285,2.88785314559937,1
137,"lm_interact",47.7644128232403,-2.23558717675967,2.1113801566144,0.397908554399805,47.3665042688405,43.6261837586036,51.9026418878771,43.2282752042038,51.5047333334773,1,1,0,1,2.08525800704956,2.09238409996033,1
138,"lm_interact",49.884799272338,-0.115200727661957,1.98053951444206,0.303990395465036,49.580808876873,46.0030131540732,53.7665853906029,45.6990227586081,53.4625949951379,1,1,0,1,1.80051708221436,1.8062801361084,1
139,"lm_interact",50.5607494757867,0.560749475786707,2.23764471927741,-0.0585927007857165,50.6193421765724,46.1750464158067,54.9464525357667,46.2336391165925,55.0050452365524,1,1,0,1,1.74491000175476,1.75126099586487,1
140,"lm_interact",49.0459327021396,-0.954067297860377,2.20281277231326,-0.0803608770712074,49.1262935792108,44.7284990037208,53.3633664005584,44.808859880792,53.4437272776296,1,1,0,1,1.83355093002319,1.83918499946594,1
141,"lm_interact",51.8764192850464,1.87641928504642,2.39772011805581,0.468594016495992,51.4078252685504,47.1769742086499,56.5758643614429,46.7083801921539,56.1072703449469,1,1,0,1,1.70765089988708,1.71352291107178,1
142,"lm_interact",48.6495780714265,-1.35042192857353,2.01057325885893,0.627175040055704,48.0224030313708,44.7089268957836,52.5902292470693,44.0817518557279,51.9630542070136,1,1,0,1,2.01985216140747,2.02702903747559,1
143,"lm_interact",49.1626108713792,-0.837389128620806,1.98267854091325,0.266574324753996,48.8960365466252,45.2766323382688,53.0485894044896,45.0100580135148,52.7820150797356,1,1,0,1,1.74481391906738,1.75200486183167,1
144,"lm_interact",48.2004730041275,-1.79952699587251,2.13453960426714,-0.381882941547453,48.5823559456749,44.0168522561895,52.3840937520655,44.398735197737,52.7659766936129,1,1,0,1,1.74567198753357,1.75326108932495,1
145,"lm_interact",49.2852384452156,-0.714761554784353,2.11903725890013,0.546591140926694,48.738647304289,45.1320017358729,53.4384751545584,44.5854105949462,52.8918840136317,1,1,0,1,1.75060200691223,1.75695896148682,1
146,"lm_interact",53.5724604481924,3.57246044819244,2.19819502487652,0.162264471968051,53.4101959762244,49.2640773684393,57.8808435279456,49.1018128964713,57.7185790559775,1,1,0,1,1.73864197731018,1.74422717094421,1
147,"lm_interact",53.1668262593979,3.16682625939786,2.04802617558173,-0.210151402125916,53.3769776615238,49.1527687158624,57.1808838029334,49.3629201179883,57.3910352050593,1,1,0,1,2.77033877372742,2.77851486206055,1
148,"lm_interact",51.2315375735142,1.23153757351417,2.29186994180359,-0.305613421847006,51.5371509953612,46.7395550303292,55.7235201166991,47.0451684521762,56.0291335385461,1,1,0,1,1.98650693893433,1.99241209030151,1
149,"lm_interact",48.8457382260872,-1.15426177391279,2.02885782302308,0.349825205343059,48.4959130207442,44.8692499632096,52.8222264889648,44.5194247578666,52.4724012836217,1,1,0,1,1.85347080230713,1.85974812507629,1
150,"lm_interact",50.5587615076134,0.558761507613411,2.19483942159118,-0.290228197929515,50.8489897055429,46.256955289446,54.8605677257809,46.5471834873755,55.1507959237104,1,1,0,1,1.68404603004456,1.69464707374573,1
151,"lm_interact",52.8664851139493,2.8664851139493,2.24072766608276,0.0484012378040788,52.8180838761452,48.4747395892646,57.258230638634,48.4263383514605,57.2098294008299,1,1,0,1,1.80615401268005,1.81789588928223,1
152,"lm_interact",47.5111246184088,-2.48887538159119,1.92211276463762,0.143016968657122,47.3681076497517,43.7438528254944,51.2783964113232,43.6008358568372,51.1353794426661,1,1,0,1,1.7399799823761,1.74563789367676,1
153,"lm_interact",50.1222491649911,0.122249164991068,2.09976013807358,0.48391128070557,49.6383378842855,46.006794918194,54.2377034117881,45.5228836374884,53.7537921310826,1,1,0,1,2.04152202606201,2.05129504203796,1
154,"lm_interact",50.3893023234758,0.389302323475818,2.09231355979222,-0.299938127406598,50.6892404508824,46.2884431019183,54.4901615450334,46.5883812293249,54.79009967244,1,1,0,1,1.82941198348999,1.84050393104553,1
155,"lm_interact",48.5705854948863,-1.4294145051137,2.0316210433385,-0.600617807167659,49.171203302054,44.5886814197091,52.5524895700634,45.1892992268768,53.1531073772311,1,1,0,1,1.69892120361328,1.7048180103302,1
156,"lm_interact",47.3756516449627,-2.62434835503726,2.03239946364266,0.37559161361024,47.0000600313525,43.3922218940246,51.3590813959009,43.0166302804144,50.9834897822906,1,1,0,1,1.75380206108093,1.75974202156067,1
157,"lm_interact",48.2974782134236,-1.70252178657636,1.92918959891443,0.256762188326228,48.0407160250974,44.5163360802021,52.0786203466452,44.2595738918759,51.821858158319,1,1,0,1,1.741544008255,1.74764490127563,1
158,"lm_interact",49.666729274085,-0.333270725915,2.10456389040604,-0.807524907730368,50.4742541818154,45.5418598457257,53.7915987024443,46.349384753456,54.5991236101747,1,1,0,1,2.9923210144043,2.9986400604248,1
159,"lm_interact",49.5111083353063,-0.488891664693732,2.18936811569868,0.495381330606072,49.0157270047002,45.2200256796365,53.802190990976,44.7246443490305,53.3068096603699,1,1,0,1,1.93260788917542,1.94297981262207,1
160,"lm_interact",51.9796386540833,1.97963865408332,2.27988362482755,-0.282841739614177,52.2624803936975,47.5111488604787,56.4481284476879,47.7939906000929,56.7309701873021,1,1,0,1,1.83188199996948,1.83792901039124,1
161,"lm_interact",47.2588238451886,-2.74117615481136,2.23274844892794,-0.174104997277205,47.4329288424658,42.8827172987522,51.6349303916251,43.0568222960294,51.8090353889023,1,1,0,1,1.78802609443665,1.79381203651428,1
162,"lm_interact",50.1293494291063,0.129349429106334,2.18899426854707,0.23043311113365,49.8989163179727,45.8389995003895,54.4196993578232,45.6085663892558,54.1892662466895,1,1,0,1,1.75732398033142,1.76368093490601,1
163,"lm_interact",54.6461898572681,4.64618985726811,2.06253403607722,-0.273379624773135,54.9195694820412,50.6036974296687,58.6886822848675,50.8770770544419,58.9620619096406,0,0,1,1,1.71611905097961,1.72202610969543,0
164,"lm_interact",51.948497292162,1.948497292162,2.26868130533996,-0.270513994522936,52.2190112866849,47.5019636412964,56.3950309430276,47.7724776358193,56.6655449375506,1,1,0,1,1.90234994888306,1.91518688201904,1
165,"lm_interact",48.3528584834195,-1.64714151658054,2.31775097715081,0.316615303101074,48.0362431803184,43.8101500430714,52.8955669237676,43.4935347399703,52.5789516206665,1,1,0,1,1.7901759147644,1.79673004150391,1
166,"lm_interact",50.8634632749627,0.863463274962712,2.18656936207746,-0.191765583796915,51.0552288587596,46.5778660755922,55.1490604743333,46.7696316593891,55.3408260581302,1,1,0,1,1.79059481620789,1.79644298553467,1
167,"lm_interact",51.1075068557047,1.10750685570468,2.14212825476741,-0.0975791473604062,51.2050860030651,46.9090126260949,55.3060010853144,47.0065917734553,55.4035802326749,1,1,0,1,1.88617897033691,1.89629292488098,1
168,"lm_interact",46.9665338538911,-3.03346614610889,2.30924169635061,0.109369263594658,46.8571645902965,42.4405032974457,51.4925644103365,42.3311340338511,51.3831951467418,1,1,0,1,1.9252507686615,1.9309070110321,1
169,"lm_interact",57.6440082810433,7.64400828104326,2.16180502620909,-0.487060915243717,58.131069196287,53.4069482880758,61.8810682740108,53.8940092033195,62.3681291892545,0,0,1,1,2.93929719924927,2.94537997245789,0
170,"lm_interact",53.6272788254681,3.62727882546814,2.4561455350087,0.711300879270055,52.9159779461981,48.8133220360622,58.4412356148741,48.1020211567922,57.729934735604,1,1,0,1,1.97936987876892,1.98523497581482,1
171,"lm_interact",50.7264724714561,0.726472471456148,2.08232047414229,-0.15108476940437,50.8775572408605,46.6451993378669,54.8077456050454,46.7962841072713,54.9588303744498,1,1,0,1,1.80755090713501,1.81359791755676,1
172,"lm_interact",49.1961375622851,-0.803862437714926,2.19458505751517,-0.369474229303385,49.5656117915885,44.8948298885456,53.4974452360246,45.264304117849,53.866919465328,1,1,0,1,1.85626792907715,1.86197590827942,1
173,"lm_interact",50.4307982696077,0.430798269607706,2.32502201523479,0.0603540700503302,50.3704441995574,45.8738388564848,54.9877576827306,45.8134847864344,54.9274036126803,1,1,0,1,1.83126306533813,1.83712100982666,1
174,"lm_interact",48.8860903474301,-1.11390965256992,2.07935997877169,-0.388268900390614,49.2743592478207,44.8106196781436,52.9615610167166,45.1988885785342,53.3498299171072,1,1,0,1,1.84374094009399,1.84965491294861,1
175,"lm_interact",49.9616385505986,-0.038361449401414,2.07982163852891,0.23201073801846,49.7296278125801,45.8852630448148,54.0380140563823,45.6532523067964,53.8060033183639,1,1,0,1,1.95496106147766,1.96077394485474,1
176,"lm_interact",54.9271613752523,4.92716137525232,2.2092537222828,-0.273744731494816,55.2009061067471,50.597103646867,59.2572191036377,50.8708483783618,59.5309638351325,0,0,1,1,1.86435413360596,1.875816822052,0
177,"lm_interact",52.9629126896787,2.96291268967866,2.45057815016849,0.614200363418675,52.34871232626,48.1598677740476,57.7659576053097,47.545667410629,57.151757241891,1,1,0,1,1.73728394508362,1.75101804733276,1
178,"lm_interact",46.8116914891337,-3.1883085108663,2.24837447397106,0.670784065025444,46.1409074241083,42.4049584963912,51.2184244818762,41.7341744313658,50.5476404168507,1,1,0,1,1.79228091239929,1.79815077781677,1
179,"lm_interact",52.5781259167044,2.57812591670442,2.21167360359736,-0.327359223452433,52.9054851401569,48.2433253080957,56.9129265253132,48.5706845315481,57.2402857487656,1,1,0,1,1.73797202110291,1.749342918396,1
180,"lm_interact",51.2717045160372,1.27170451603723,2.31194866533525,-0.424586856758971,51.6962913727962,46.7403683978747,55.8030406341998,47.1649552546337,56.2276274909587,1,1,0,1,3.00061202049255,3.01513695716858,1
181,"lm_interact",44.6257530761694,-5.37424692383057,2.06050312362903,-0.0045385857541973,44.6302916619236,40.5872411638242,48.6642649885146,40.5917797495784,48.6688035742688,0,0,1,1,2.09484887123108,2.11459112167358,0
182,"lm_interact",51.4506529537253,1.45065295372526,2.0610042580132,0.645630081469726,50.8050228722555,47.4111588360357,55.4901470714148,46.765528754566,54.8445169899451,1,1,0,1,1.85353493690491,1.85951209068298,1
183,"lm_interact",51.0407281650498,1.04072816504983,2.01041164352989,-0.172910217313351,51.2136383823632,47.1003937496313,54.9810625804684,47.2733039669446,55.1539727977817,1,1,0,1,1.79817390441895,1.80468893051147,1
184,"lm_interact",47.396297814896,-2.60370218510402,1.91059078560439,0.307022219018592,47.0892755958774,43.6516086859173,51.1409869438747,43.3445864668987,50.8339647248561,1,1,0,1,1.87224388122559,1.88985681533813,1
185,"lm_interact",51.2198636135608,1.21986361356082,2.29514613197344,0.0198811051805663,51.1999825083803,46.7214598556365,55.7182673714852,46.7015787504559,55.6983862663046,1,1,0,1,1.77934408187866,1.78969216346741,1
186,"lm_interact",48.2622969915662,-1.73770300843375,2.06577659693351,-0.108155888768643,48.3704528803349,44.2134492614708,52.3111447216616,44.3216051502395,52.4193006104303,1,1,0,1,2.14300513267517,2.1601071357727,1
187,"lm_interact",53.2300169862408,3.23001698624076,2.3038219682787,-1.09741570234394,54.3274326885847,48.7146089016223,57.7454250708592,49.8120246039663,58.8428407732031,1,1,0,1,1.75113797187805,1.75885415077209,1
188,"lm_interact",44.8374711566589,-5.16252884334106,2.05273941205002,0.21302781976236,44.6244433368966,40.814175839395,48.8607664739229,40.6011480196326,48.6477386541605,0,0,1,1,1.72968101501465,1.73551607131958,0
189,"lm_interact",50.5350308735271,0.535030873527077,1.9700741674813,-0.57557877567519,51.1106096492023,46.673756458391,54.3963052886631,47.2493352340662,54.9718840643383,1,1,0,1,1.76579403877258,1.77236795425415,1
190,"lm_interact",50.5700183192298,0.570018319229781,2.02979802462167,0.198639842004887,50.3713784772249,46.5916872950808,54.5483493433788,46.3930474530759,54.3497095013739,1,1,0,1,1.79549098014832,1.80148911476135,1
191,"lm_interact",48.4862210487668,-1.51377895123316,2.05916350720512,-0.869996192015826,49.3562172407827,44.4503347363656,52.5221073611681,45.3203309283815,53.3921035531839,1,1,0,1,2.99485397338867,3.00679397583008,1
192,"lm_interact",48.7712000857204,-1.22879991427958,2.07395456577816,-0.60169706681836,49.3728971525388,44.7063238312228,52.836076340218,45.3080208980412,53.4377734070364,1,1,0,1,2.02775502204895,2.03418207168579,1
193,"lm_interact",50.3502942958923,0.350294295892333,2.06186529416446,-0.137150192812442,50.4874444887048,46.3091125783569,54.3914760134278,46.4462627711693,54.5286262062402,1,1,0,1,1.83559417724609,1.84129405021667,1
194,"lm_interact",48.5768115128152,-1.4231884871848,1.99518422877963,0.333455305262753,48.2433562075524,44.6663222818848,52.4873007437456,44.332866976622,52.1538454384828,1,1,0,1,1.89174699783325,1.89765191078186,1
195,"lm_interact",50.1334939762069,0.133493976206871,2.06522733320543,-0.231097574410832,50.3645915506177,46.0857227832365,54.1812651691772,46.3168203576474,54.412362743588,1,1,0,1,1.82545304298401,1.83507800102234,1
196,"lm_interact",48.8890819869302,-1.11091801306984,2.18864312527076,-0.301250626553639,49.1903326134838,44.5994202863883,53.178743687472,44.9006709129419,53.4799943140257,1,1,0,1,1.82865786552429,1.83487200737,1
197,"lm_interact",50.6528669521649,0.652866952164857,2.02497509843131,0.0580345251469794,50.5948324270179,46.683988689649,54.6217452146807,46.6259541645021,54.5637106895337,1,1,0,1,2.16506886482239,2.18108296394348,1
198,"lm_interact",48.4657369131163,-1.53426308688366,2.15905796086271,0.0184259203724224,48.4473109927439,44.2340610692909,52.6974127569417,44.2156351489185,52.6789868365693,1,1,0,1,1.87684106826782,1.88815498352051,1
199,"lm_interact",50.6773056234184,0.677305623418405,2.14557973083673,0.973534865142746,49.7037707582757,46.4720466250193,54.8825646218175,45.4985117598765,53.9090297566748,1,1,0,1,1.89147090911865,1.89748907089233,1
200,"lm_interact",50.9950298004887,0.99502980048873,2.18272675216636,0.138459287815557,50.8565705126732,46.7169639781506,55.2730956228269,46.578504690335,55.1346363350113,1,1,0,1,1.96814584732056,1.97913098335266,1
201,"lm_interact",56.5631786679465,6.5631786679465,2.44048262636054,-0.051049356528523,56.614228024475,51.7799206153841,61.3464367205089,51.8309699719126,61.3974860770374,0,0,1,1,1.961266040802,1.98201489448547,0
202,"lm_interact",49.6803738487403,-0.319626151259669,2.20894344462864,0.338663575572816,49.3417102731675,45.3509242533824,54.0098234440983,45.0122606778095,53.6711598685255,1,1,0,1,2.83503603935242,2.84121894836426,1
203,"lm_interact",50.5320360595006,0.532036059500648,2.14303049913359,-0.0960678137327875,50.6281038732334,46.3317734634279,54.7322986555734,46.4278412771607,54.8283664693062,1,1,0,1,2.02565884590149,2.04012894630432,1
204,"lm_interact",47.5276109746027,-2.47238902539731,2.01145590055709,0.00779654676738772,47.5198144278353,43.5852298530202,51.4699920961852,43.5774333062528,51.4621955494178,1,1,0,1,2.03721404075623,2.04483294487,1
205,"lm_interact",48.2106353605436,-1.78936463945638,2.01145617516926,0.156060404157934,48.0545749563857,44.2682537007312,52.1530170203561,44.1121932965732,51.9969566161981,1,1,0,1,1.986661195755,1.99265217781067,1
206,"lm_interact",46.2272782639541,-3.77272173604586,2.06841249412431,-0.178668237920505,46.4059465018746,42.1732642702978,50.2812922576105,42.3519325082183,50.459960495531,1,1,0,1,1.89213991165161,1.89949488639832,1
207,"lm_interact",47.2253505798257,-2.77464942017433,2.03308564588114,-0.311241963155524,47.5365925429812,43.2405759364133,51.2101252232381,43.5518178995688,51.5213671863936,1,1,0,1,1.86212682723999,1.86784315109253,1
208,"lm_interact",51.629877669725,1.62987766972503,2.22085868739764,0.206282721226181,51.4235949484989,47.2770746276728,55.9826807117773,47.0707919064466,55.7763979905511,1,1,0,1,1.93982815742493,1.94588184356689,1
209,"lm_interact",50.2044545035292,0.204454503529249,2.23971884061818,-0.116976642165532,50.3214311456948,45.8146862404218,54.5942227666367,45.9316628825873,54.7111994088022,1,1,0,1,1.93235301971436,1.93801879882812,1
210,"lm_interact",46.8557259183967,-3.14427408160329,2.19711740435941,-0.834274295867353,47.6900002142641,42.5494549360461,51.1619969007473,43.3837292319135,51.9962711966146,1,1,0,1,1.93992614746094,1.94622206687927,1
211,"lm_interact",46.9310663906409,-3.06893360935914,2.06035603955338,0.727144127072386,46.2039222635685,42.8928427577867,50.9692900234951,42.1656986307143,50.2421458964227,1,1,0,1,1.97345685958862,1.97980499267578,1
212,"lm_interact",50.1048382991966,0.104838299196587,2.17227268429851,0.14801268731722,49.9568256118794,45.8472620733714,54.3624145250218,45.6992493860541,54.2144018377046,1,1,0,1,2.04189896583557,2.0475709438324,1
213,"lm_interact",49.1253138033169,-0.874686196683122,2.01629781552152,-0.0228481497546085,49.1481619530715,45.1734427027879,53.0771849038458,45.1962908525425,53.1000330536004,1,1,0,1,2.73835706710815,2.75508880615234,1
214,"lm_interact",51.5469322828389,1.54693228283893,2.24763304195843,-0.437521791381769,51.9844540742207,47.1416524701382,55.9522120955397,47.57917426152,56.3897338869214,1,1,0,1,2.03943300247192,2.04606413841248,1
215,"lm_interact",51.6019792245575,1.60197922455752,1.94943459669098,-0.469778709168466,52.071757933726,47.7811576248268,55.4228008242882,48.2509363339953,55.8925795334567,1,1,0,1,2.05044007301331,2.05632996559143,1
216,"lm_interact",51.2714601318393,1.27146013183927,2.38008413710943,-0.122317631053306,51.3937777628926,46.6065809429297,55.9363393207488,46.728898573983,56.0586569518021,1,1,0,1,2.02797484397888,2.03374409675598,1
217,"lm_interact",53.702287755401,3.70228775540105,2.16850614486753,-0.115621552737444,53.8179093081385,49.4520938112069,57.9524816995952,49.5677153639443,58.0681032523327,1,1,0,1,1.90736603736877,1.91318583488464,1
218,"lm_interact",55.4773558635231,5.47735586352309,2.16148422041729,-0.824396590146051,56.3017524536691,51.2409246383536,59.7137870886926,52.0653212284996,60.5381836788387,0,0,1,1,1.85288095474243,1.85925316810608,0
219,"lm_interact",51.5795169058981,1.57951690589807,2.34569210347668,0.313532363476021,51.265984542422,46.9820448642638,56.1769889475324,46.6685125007878,55.8634565840563,1,1,0,1,2.05982112884521,2.06602001190186,1
220,"lm_interact",50.2036214880692,0.203621488069196,2.14625882876928,-0.513544505913138,50.7171659939823,45.9970314821803,54.4102114939581,46.5105759880934,54.9237559998712,1,1,0,1,2.00373315811157,2.00989699363708,1
221,"lm_interact",49.902575022487,-0.0974249775130005,2.1335650661037,0.582155935721488,49.3204190867655,45.7208643342509,54.0842857107231,45.1387083985294,53.5021297750016,1,1,0,1,2.07876014709473,2.0847110748291,1
222,"lm_interact",47.3234339503619,-2.6765660496381,2.06021914827033,0.106892189631367,47.2165417607305,43.2854786194923,51.3613892812315,43.1785864298609,51.2544970916002,1,1,0,1,2.05871200561523,2.06702399253845,1
223,"lm_interact",49.4983225141642,-0.501677485835778,1.97971389298197,-0.194752423440576,49.6930749376048,45.618154584226,53.3784904441025,45.8129070076666,53.573242867543,1,1,0,1,2.21987414360046,2.22580099105835,1
224,"lm_interact",48.8767508274897,-1.12324917251026,1.9850782498403,-0.183040704642885,49.0597915321326,44.986068951309,52.7674327036705,45.1691096559518,52.9504734083134,1,1,0,1,2.22472786903381,2.23737812042236,1
225,"lm_interact",46.0637939623965,-3.93620603760349,2.00888785219876,0.359079709631004,45.7047142527655,42.1264461231069,50.0011418016861,41.7673664134759,49.6420620920551,1,0,0,1,2.23228597640991,2.23861694335938,0
226,"lm_interact",51.0770339326648,1.07703393266477,2.12949094402754,-0.364121871038996,51.4411558037038,46.9033083769666,55.2507594883629,47.2674302480056,55.6148813594019,1,1,0,1,2.1013400554657,2.10743188858032,1
227,"lm_interact",52.7590561455442,2.75905614554424,2.26339438848288,-0.0148821559130141,52.7739383014573,48.3228846613077,57.1952276297808,48.3377668172207,57.2101097856938,1,1,0,1,2.07863020896912,2.0854651927948,1
228,"lm_interact",53.2758290889448,3.27582908894475,2.02495778653229,0.218745532741856,53.0570835562029,49.3069847571275,57.244673420762,49.0882392243857,57.0259278880201,1,1,0,1,2.23948383331299,2.25770998001099,1
229,"lm_interact",48.8262924797537,-1.17370752024626,2.08189363707557,-0.240733745867921,49.0670262256217,44.7458559314425,52.906729028065,44.9865896773104,53.1474627739329,1,1,0,1,2.02630805969238,2.03983783721924,1
230,"lm_interact",49.5493278830194,-0.45067211698062,2.07073514719754,0.162002945168361,49.387324937851,45.490761572991,53.6078941930478,45.3287586278226,53.4458912478794,1,1,0,1,2.268709897995,2.27447915077209,1
231,"lm_interact",49.8379656175301,-0.162034382469912,2.16978820572068,-0.00615015939727215,49.8441157769274,45.5852588802378,54.0906723548224,45.591409039635,54.0968225142197,1,1,0,1,2.15598821640015,2.16200399398804,1
232,"lm_interact",48.3913413718601,-1.60865862813994,1.98616866629419,-0.207433327027566,48.5987746988876,44.4985223187015,52.2841604250186,44.7059556457291,52.4915937520462,1,1,0,1,1.91449403762817,1.9208869934082,1
233,"lm_interact",48.5520374189215,-1.44796258107853,2.01797784070303,0.000489179915092564,48.5515482390064,44.5968735295436,52.5072013082993,44.5963843496285,52.5067121283842,1,1,0,1,1.9602038860321,1.96626114845276,1
234,"lm_interact",52.9552300911694,2.95523009116944,2.22758956170803,0.695954705258757,52.2592753859107,48.5892347778843,57.3212254044546,47.8932800726256,56.6252706991958,1,1,0,1,1.96413087844849,1.97515201568604,1
235,"lm_interact",49.6245321923094,-0.375467807690562,2.25567938170481,0.44610025493462,49.1784319373748,45.2034818434984,54.0455825411204,44.7573815885638,53.5994822861858,1,1,0,1,2.08076500892639,2.08683586120605,1
236,"lm_interact",50.8159669280354,0.815966928035408,2.15849893527398,-0.16611184929495,50.9820787773304,46.5853867542304,55.0465471018405,46.7514986035253,55.2126589511354,1,1,0,1,2.04215717315674,2.0561580657959,1
237,"lm_interact",54.6738102876731,4.67381028767306,2.10738866114013,-0.320600159434676,54.9944104471077,50.5434044104103,58.8042161649358,50.864004569845,59.1248163243705,0,0,1,1,2.02118897438049,2.02701497077942,0
238,"lm_interact",50.7974880365156,0.797488036515624,2.20390382731175,0.0359505531584077,50.7615374833572,46.4779159095946,55.1170601634366,46.4419653564362,55.0811096102782,1,1,0,1,1.98875999450684,2.00285983085632,1
239,"lm_interact",50.805994956117,0.805994956116997,2.20268336338593,-0.113160940995911,50.9191558971129,46.488814894535,55.123175017699,46.6019758355309,55.2363359586949,1,1,0,1,1.91671514511108,1.9324221611023,1
240,"lm_interact",46.5844432232168,-3.41555677678323,2.18822475635961,0.514555734218114,46.0698874889987,42.295601510673,50.8732849357605,41.7810457764549,50.3587292015424,1,1,0,1,1.94759392738342,1.96418499946594,1
241,"lm_interact",53.4641194754979,3.46411947549787,2.20083743380384,-0.279803768849995,53.7439232443479,49.1505573694148,57.7776815815809,49.4303611382648,58.0574853504309,1,1,0,1,2.03179812431335,2.05794382095337,1
242,"lm_interact",50.7105886708944,0.710588670894396,2.27013512034785,-0.168926578360939,50.8795152492553,46.2612055949731,55.1599717468157,46.430132173334,55.3288983251766,1,1,0,1,1.91028499603271,1.92196702957153,1
243,"lm_interact",47.5070229307125,-2.49297706928753,2.09792893376165,0.666320341675231,46.8407025890372,43.3951577784151,51.6188880830098,42.7288374367399,50.9525677413346,1,1,0,1,1.98352408409119,1.98982000350952,1
244,"lm_interact",52.30599900833,2.30599900832999,2.25954296154369,-0.157494992093177,52.4634940004232,47.8773761821834,56.7346218344766,48.0348711742766,56.8921168265698,1,1,0,1,1.95138192176819,1.95721888542175,1
245,"lm_interact",49.9135965812397,-0.0864034187602769,1.99284605855631,-0.228523555648984,50.1421201368887,46.0076900797368,53.8195030827427,46.2362136353857,54.0480266383917,1,1,0,1,1.90287494659424,1.90869617462158,1
246,"lm_interact",48.0712239775496,-1.92877602245041,2.02252988992437,-0.0196564720864671,48.0908804496361,44.1071382356421,52.0353097194571,44.1267947077285,52.0549661915436,1,1,0,1,1.89911007881165,1.9120819568634,1
247,"lm_interact",51.998283673999,1.99828367399903,2.01011297219522,0.184399027782277,51.8138846462167,48.0585346436396,55.9380327043584,47.8741356158574,55.7536336765761,1,1,0,1,2.03986692428589,2.04612112045288,1
248,"lm_interact",49.1333156740213,-0.86668432597871,2.05749107202043,-0.203753894531154,49.3370695685524,45.1007072743486,53.165924073694,45.3044611688797,53.3696779682252,1,1,0,1,2.00135397911072,2.00889611244202,1
249,"lm_interact",49.3318698340535,-0.668130165946536,2.36974727122743,0.0444038465574579,49.287465987496,44.6872505299856,53.9764891381213,44.6428466834282,53.9320852915638,1,1,0,1,1.97745013237,1.98380613327026,1
250,"lm_interact",49.7338320165662,-0.266167983433803,2.28329620572999,0.357971421120574,49.3758605954456,45.2586536872984,54.2090103458339,44.9006822661779,53.8510389247134,1,1,0,1,2.01312184333801,2.01904606819153,1
251,"lm_interact",50.3110781186266,0.311078118626611,2.22287219175927,-0.211390962991935,50.5224690816185,45.9543286805428,54.6678275567104,46.1657196435348,54.8792185197023,1,1,0,1,1.95250701904297,1.96345281600952,1
252,"lm_interact",48.6151948306104,-1.38480516938955,2.13659093850749,0.261497269330306,48.3536975612801,44.4275535414411,52.8028361197798,44.1660562721108,52.5413388504495,1,1,0,1,2.03684520721436,2.04278898239136,1
253,"lm_interact",51.0270938882817,1.0270938882817,2.07643356168645,-0.211324790019759,51.2384186783015,46.957358891086,55.0968288854774,47.1686836811058,55.3081536754971,1,1,0,1,1.88330292701721,1.88906288146973,1
254,"lm_interact",48.5098827871428,-1.49011721285717,2.21926351579713,0.00323203713475806,48.5066507500081,44.1602062239767,52.8595593503089,44.156974186842,52.8563273131742,1,1,0,1,2.06352281570435,2.0693027973175,1
255,"lm_interact",48.9665041999119,-1.03349580008807,2.06319099073758,0.306021695564745,48.6604825043472,44.9227241648388,53.0102842349851,44.616702469274,52.7042625394204,1,1,0,1,2.01653599739075,2.02250218391418,1
