"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
264,"xgboost","single_stage_drml_bc","m1",616,60.6037539184156,10.6037539184156,69229.4767531233,8.32042527477552,NA,NA,NA,44.2960200437988,76.9114877930324,NA,NA,1,NA,0,1,NA,0.647652387619019,NA
265,"xgboost","single_stage_drml_bc","m1",615,46.6181553542011,-3.38184464579885,68549.3574638148,8.27945393512246,NA,NA,NA,30.3907238297027,62.8455868786996,NA,NA,1,NA,0,1,NA,0.623869895935059,NA
266,"xgboost","single_stage_drml_bc","m1",599,63.4645924850737,13.4645924850737,92236.83014968,9.60400073665553,NA,NA,NA,44.6410969337327,82.2880880364147,NA,NA,1,NA,0,1,NA,0.580182790756226,NA
267,"xgboost","single_stage_drml_bc","m1",607,56.8811444224717,6.88114442247173,57811.7728153934,7.60340534335724,NA,NA,NA,41.9787437896321,71.7835450553113,NA,NA,1,NA,0,1,NA,0.507736206054688,NA
268,"xgboost","single_stage_drml_bc","m1",575,70.24638768375,20.24638768375,82420.7449221034,9.07858716552875,NA,NA,NA,52.4526838088061,88.0400915586939,NA,NA,0,NA,1,1,NA,0.826048851013184,NA
269,"xgboost","single_stage_drml_bc","m1",584,52.1808348085196,2.18083480851956,78730.5815550189,8.87302550176764,NA,NA,NA,34.7900243911496,69.5716452258896,NA,NA,1,NA,0,1,NA,0.691053628921509,NA
270,"xgboost","single_stage_drml_bc","m1",630,40.9959698746375,-9.00403012536255,52507.5967794819,7.24621258172032,NA,NA,NA,26.7936541901446,55.1982855591303,NA,NA,1,NA,0,1,NA,0.717014312744141,NA
271,"xgboost","single_stage_drml_bc","m1",622,47.4281021860896,-2.57189781391036,51031.8587495282,7.14365863892783,NA,NA,NA,33.4267885359427,61.4294158362366,NA,NA,1,NA,0,1,NA,0.771440744400024,NA
272,"xgboost","single_stage_drml_bc","m1",608,59.8607276364786,9.86072763647856,129508.008469217,11.3801585432373,NA,NA,NA,37.5560267533776,82.1654285195795,NA,NA,1,NA,0,1,NA,0.529444932937622,NA
273,"xgboost","single_stage_drml_bc","m1",603,42.0015987338437,-7.99840126615629,81966.1060818066,9.05351346615261,NA,NA,NA,24.2570384066362,59.7461590610512,NA,NA,1,NA,0,1,NA,0.495689153671265,NA
274,"xgboost","single_stage_drml_bc","m1",618,54.5314288756462,4.5314288756462,100058.778367891,10.0029384866594,NA,NA,NA,34.9260297022242,74.1368280490682,NA,NA,1,NA,0,1,NA,0.651940822601318,NA
275,"xgboost","single_stage_drml_bc","m1",612,57.5749737817487,7.57497378174865,76330.8340291991,8.73675191528288,NA,NA,NA,40.4512546859329,74.6986928775644,NA,NA,1,NA,0,1,NA,0.584697484970093,NA
276,"xgboost","single_stage_drml_bc","m1",605,66.983784126613,16.983784126613,70300.6886298351,8.38455059200164,NA,NA,NA,50.5503669397358,83.4172013134902,NA,NA,0,NA,1,1,NA,0.649793386459351,NA
277,"xgboost","single_stage_drml_bc","m1",613,36.8887710849243,-13.1112289150757,64438.1412224765,8.027337119025,NA,NA,NA,21.1554794398738,52.6220627299748,NA,NA,1,NA,0,1,NA,0.579658031463623,NA
278,"xgboost","single_stage_drml_bc","m1",593,49.8810331090936,-0.118966890906357,57299.4748878577,7.56964166178675,NA,NA,NA,35.0448080761177,64.7172581420696,NA,NA,1,NA,0,1,NA,0.675527811050415,NA
279,"xgboost","single_stage_drml_bc","m1",635,45.5649963385198,-4.43500366148024,43852.4609396631,6.62211906716144,NA,NA,NA,32.5858814655474,58.5441112114922,NA,NA,1,NA,0,1,NA,0.570240497589111,NA
280,"xgboost","single_stage_drml_bc","m1",601,48.0756695192048,-1.92433048079519,71977.2339894663,8.48393976814229,NA,NA,NA,31.4474531266388,64.7038859117708,NA,NA,1,NA,0,1,NA,0.590817928314209,NA
281,"xgboost","single_stage_drml_bc","m1",601,57.1985026004502,7.1985026004502,59205.8400686524,7.69453312869939,NA,NA,NA,42.1174947903491,72.2795104105513,NA,NA,1,NA,0,1,NA,0.537297248840332,NA
282,"xgboost","single_stage_drml_bc","m1",621,59.850354581718,9.85035458171797,70866.4285076692,8.41822003202988,NA,NA,NA,43.3509465050058,76.3497626584302,NA,NA,1,NA,0,1,NA,0.585045576095581,NA
283,"xgboost","single_stage_drml_bc","m1",603,44.6147791680157,-5.38522083198435,93565.278662641,9.67291469323704,NA,NA,NA,25.6562147437428,63.5733435922886,NA,NA,1,NA,0,1,NA,0.617217302322388,NA
284,"xgboost","single_stage_drml_bc","m1",599,60.4162409188752,10.4162409188752,95400.8844773959,9.76733763506699,NA,NA,NA,41.2726109293013,79.5598709084492,NA,NA,1,NA,0,1,NA,0.845868587493896,NA
285,"xgboost","single_stage_drml_bc","m1",633,45.1625987598104,-4.83740124018962,56585.8549595186,7.52235700824672,NA,NA,NA,30.4190499447943,59.9061475748264,NA,NA,1,NA,0,1,NA,0.722923994064331,NA
286,"xgboost","single_stage_drml_bc","m1",601,39.1744005532819,-10.8255994467181,58456.629994686,7.64569355877451,NA,NA,NA,24.189116541254,54.1596845653098,NA,NA,1,NA,0,1,NA,0.56924033164978,NA
287,"xgboost","single_stage_drml_bc","m1",620,61.746113419428,11.746113419428,87461.4047315348,9.35208023551631,NA,NA,NA,43.4163729772872,80.0758538615688,NA,NA,1,NA,0,1,NA,0.489825963973999,NA
288,"xgboost","single_stage_drml_bc","m1",593,62.8607572817669,12.8607572817669,68513.7259171931,8.27730185007126,NA,NA,NA,46.6375437664605,79.0839707970733,NA,NA,1,NA,0,1,NA,0.484781265258789,NA
