"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
432,"lm","single_stage_drml_bc","m1",643,47.3017491747588,-2.69825082524123,59841.9253403596,7.73575628754937,NA,NA,NA,32.1399454579827,62.4635528915348,NA,NA,1,NA,0,1,NA,0.0531735420227051,NA
433,"lm","single_stage_drml_bc","m1",602,50.4362850591907,0.436285059190695,67539.9392977542,8.21826863139397,NA,NA,NA,34.3287745263832,66.5437955919982,NA,NA,1,NA,0,1,NA,0.0528173446655273,NA
434,"lm","single_stage_drml_bc","m1",626,33.5566938120627,-16.4433061879373,82692.9329981447,9.0935654722526,NA,NA,NA,15.7336329953906,51.3797546287347,NA,NA,1,NA,0,1,NA,0.052706241607666,NA
435,"lm","single_stage_drml_bc","m1",615,53.5838913266333,3.58389132663332,47121.3389180836,6.86449844621467,NA,NA,NA,40.1297216001214,67.0380610531452,NA,NA,1,NA,0,1,NA,0.0528781414031982,NA
436,"lm","single_stage_drml_bc","m1",621,52.4848397289537,2.48483972895373,41443.8349292516,6.43768863251801,NA,NA,NA,39.8672018655355,65.1024775923719,NA,NA,1,NA,0,1,NA,0.0534594058990479,NA
437,"lm","single_stage_drml_bc","m1",623,47.1805366002321,-2.81946339976786,66851.2920841922,8.17626394413685,NA,NA,NA,31.1553537416305,63.2057194588338,NA,NA,1,NA,0,1,NA,0.0525047779083252,NA
438,"lm","single_stage_drml_bc","m1",578,58.6736979736796,8.67369797367961,65133.6053398639,8.07053934628064,NA,NA,NA,42.8557315191561,74.4916644282031,NA,NA,1,NA,0,1,NA,0.0530159473419189,NA
439,"lm","single_stage_drml_bc","m1",615,48.6195835611534,-1.38041643884663,51405.0639266711,7.16973248640917,NA,NA,NA,34.5671661090046,62.6720010133022,NA,NA,1,NA,0,1,NA,0.0528900623321533,NA
440,"lm","single_stage_drml_bc","m1",598,51.0042393975245,1.00423939752449,58645.1234127838,7.65801040824468,NA,NA,NA,35.9948148041321,66.0136639909169,NA,NA,1,NA,0,1,NA,0.0523695945739746,NA
441,"lm","single_stage_drml_bc","m1",613,40.7416925967761,-9.25830740322394,93164.1638456976,9.65215850707486,NA,NA,NA,21.8238095498374,59.6595756437147,NA,NA,1,NA,0,1,NA,0.0528316497802734,NA
442,"lm","single_stage_drml_bc","m1",579,59.0030917385203,9.00309173852033,71338.168974878,8.44619257268493,NA,NA,NA,42.4488584895682,75.5573249874725,NA,NA,1,NA,0,1,NA,0.0644288063049316,NA
443,"lm","single_stage_drml_bc","m1",624,52.2414060836514,2.24140608365139,46023.3614654671,6.78405199460228,NA,NA,NA,38.9449085049838,65.537903662319,NA,NA,1,NA,0,1,NA,0.0532073974609375,NA
444,"lm","single_stage_drml_bc","m1",609,42.6278591436591,-7.37214085634091,65588.5273665902,8.09867442033511,NA,NA,NA,26.7547489572865,58.5009693300317,NA,NA,1,NA,0,1,NA,0.0537128448486328,NA
445,"lm","single_stage_drml_bc","m1",571,49.3081864027585,-0.691813597241485,39564.731900301,6.290050230348,NA,NA,NA,36.9799144903286,61.6364583151885,NA,NA,1,NA,0,1,NA,0.0645105838775635,NA
446,"lm","single_stage_drml_bc","m1",618,55.2548959720492,5.25489597204917,82250.0096011046,9.06917910293454,NA,NA,NA,37.4796315609542,73.0301603831441,NA,NA,1,NA,0,1,NA,0.054347038269043,NA
447,"lm","single_stage_drml_bc","m1",598,51.4074956943027,1.40749569430268,184295.663892923,13.5755539074073,NA,NA,NA,24.7998989656023,78.0150924230031,NA,NA,1,NA,0,1,NA,0.0540928840637207,NA
448,"lm","single_stage_drml_bc","m1",593,45.6827419247894,-4.31725807521057,52424.7983975096,7.24049710983366,NA,NA,NA,31.4916283593491,59.8738554902298,NA,NA,1,NA,0,1,NA,0.0537023544311523,NA
449,"lm","single_stage_drml_bc","m1",631,35.9412721469776,-14.0587278530224,60233.8800871905,7.76104890380099,NA,NA,NA,20.7298958132736,51.1526484806816,NA,NA,1,NA,0,1,NA,0.0534114837646484,NA
450,"lm","single_stage_drml_bc","m1",581,38.3736268332014,-11.6263731667986,48976.7786992455,6.99834113910186,NA,NA,NA,24.6571302490368,52.0901234173661,NA,NA,1,NA,0,1,NA,0.0533702373504639,NA
451,"lm","single_stage_drml_bc","m1",605,49.3433846055436,-0.656615394456423,53671.8845187321,7.32610978069071,NA,NA,NA,34.9844732886032,63.702295922484,NA,NA,1,NA,0,1,NA,0.0527486801147461,NA
452,"lm","single_stage_drml_bc","m1",598,40.1224386082445,-9.87756139175552,53295.9176343478,7.3004053061695,NA,NA,NA,25.8139071356072,54.4309700808818,NA,NA,1,NA,0,1,NA,0.0552272796630859,NA
453,"lm","single_stage_drml_bc","m1",604,58.0934423651569,8.09344236515687,51807.8824794421,7.19776927106184,NA,NA,NA,43.9860738248465,72.2008109054672,NA,NA,1,NA,0,1,NA,0.0459995269775391,NA
454,"lm","single_stage_drml_bc","m1",633,45.2571002395211,-4.74289976047886,63441.9257710517,7.96504399052834,NA,NA,NA,29.6459008828084,60.8682995962339,NA,NA,1,NA,0,1,NA,0.0527176856994629,NA
455,"lm","single_stage_drml_bc","m1",600,58.831892229687,8.83189222968696,51128.5964151,7.15042631002516,NA,NA,NA,44.81731418793,72.8464702714439,NA,NA,1,NA,0,1,NA,0.0458834171295166,NA
456,"lm","single_stage_drml_bc","m1",617,58.1523590117658,8.15235901176582,66950.5833167373,8.18233361069672,NA,NA,NA,42.1152798253087,74.189438198223,NA,NA,1,NA,0,1,NA,0.0471422672271729,NA
457,"lm","single_stage_drml_bc","m1",607,54.6634394578463,4.66343945784627,59653.3964746769,7.7235611264932,NA,NA,NA,39.525537817526,69.8013410981665,NA,NA,1,NA,0,1,NA,0.0465435981750488,NA
458,"lm","single_stage_drml_bc","m1",596,44.1925556429872,-5.80744435701281,43746.849178508,6.61414009365601,NA,NA,NA,31.229079270719,57.1560320152554,NA,NA,1,NA,0,1,NA,0.0532310009002686,NA
459,"lm","single_stage_drml_bc","m1",617,51.54385162088,1.54385162088003,52388.9546031505,7.2380214563892,NA,NA,NA,37.357590247029,65.730112994731,NA,NA,1,NA,0,1,NA,0.0623135566711426,NA
460,"lm","single_stage_drml_bc","m1",609,57.6625794073837,7.6625794073837,45894.045675724,6.77451442361178,NA,NA,NA,44.3847751243575,70.9403836904099,NA,NA,1,NA,0,1,NA,0.0461530685424805,NA
461,"lm","single_stage_drml_bc","m1",618,48.2203357781337,-1.77966422186628,47707.5609332983,6.9070660148357,NA,NA,NA,34.6827351502152,61.7579364060523,NA,NA,1,NA,0,1,NA,0.0507006645202637,NA
462,"lm","single_stage_drml_bc","m1",575,47.9075184463103,-2.0924815536897,74815.7829845821,8.64961172449851,NA,NA,NA,30.9545909860378,64.8604459065828,NA,NA,1,NA,0,1,NA,0.0638206005096436,NA
463,"lm","single_stage_drml_bc","m1",573,48.1868759790831,-1.81312402091687,319030.538380236,17.8614259895518,NA,NA,NA,13.179124327034,83.1946276311323,NA,NA,1,NA,0,1,NA,0.0477862358093262,NA
464,"lm","single_stage_drml_bc","m1",642,49.5273629355355,-0.472637064464472,50705.1341436311,7.12075376232257,NA,NA,NA,35.5709420186052,63.4837838524659,NA,NA,1,NA,0,1,NA,0.0790982246398926,NA
465,"lm","single_stage_drml_bc","m1",596,51.1331794109206,1.13317941092064,69522.0282373679,8.3379870614776,NA,NA,NA,34.7910250668636,67.4753337549777,NA,NA,1,NA,0,1,NA,0.0529687404632568,NA
466,"lm","single_stage_drml_bc","m1",583,45.9198808999165,-4.08011910008345,84750.0921746509,9.20598132599947,NA,NA,NA,27.8764890586093,63.9632727412238,NA,NA,1,NA,0,1,NA,0.052969217300415,NA
467,"lm","single_stage_drml_bc","m1",597,47.3680350867057,-2.63196491329428,51046.0874349404,7.14465446574853,NA,NA,NA,33.3647696518553,61.3713005215561,NA,NA,1,NA,0,1,NA,0.0625152587890625,NA
468,"lm","single_stage_drml_bc","m1",627,35.0388103243949,-14.9611896756051,49525.5194265218,7.03743699272127,NA,NA,NA,21.2456872751913,48.8319333735984,NA,NA,0,NA,1,1,NA,0.0522866249084473,NA
469,"lm","single_stage_drml_bc","m1",608,51.7728983279021,1.77289832790213,54703.070373746,7.39615240336123,NA,NA,NA,37.2767059931448,66.2690906626595,NA,NA,1,NA,0,1,NA,0.053408145904541,NA
470,"lm","single_stage_drml_bc","m1",621,50.5077079742981,0.507707974298143,88080.0569616499,9.38509760000661,NA,NA,NA,32.1132546868919,68.9021612617044,NA,NA,1,NA,0,1,NA,0.066087007522583,NA
471,"lm","single_stage_drml_bc","m1",607,47.4718870015007,-2.52811299849934,54541.3233374166,7.38520976935771,NA,NA,NA,32.9971418352862,61.9466321677151,NA,NA,1,NA,0,1,NA,0.0552005767822266,NA
