"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
260,"lm",56.4376653417834,6.43766534178337,3.2514878306029,0.110341712972023,56.3273236288113,50.0648662976314,62.8104643859353,49.9545245846594,62.7001226729633,0,1,1,1,2.14386296272278,2.15034890174866,1
261,"lm",53.6450403706653,3.64504037066534,3.40302831901188,-0.313666634162601,53.9587070048279,46.9752274270322,60.3148533142985,47.2888940611948,60.6285199484611,1,1,0,1,2.1366879940033,2.14844393730164,1
262,"lm",49.0244771054437,-0.975522894556306,3.06267535249547,-0.0857424214032889,49.110219526847,43.0217437182141,55.0272104926733,43.1074861396173,55.1129529140766,1,1,0,1,2.16055011749268,2.17287611961365,1
263,"lm",56.0506305678187,6.05063056781871,3.53019999692831,-0.196337263750685,56.2469678315694,49.1315657156158,62.9696954200216,49.3279029793665,63.1660326837723,1,1,0,1,2.20298004150391,2.20993113517761,1
264,"lm",53.6382086763711,3.63820867637106,3.06878955147116,-0.232801454178535,53.8710101305496,47.6234916793548,59.6529256733874,47.8562931335333,59.8857271275659,1,1,0,1,2.19374895095825,2.20022392272949,1
265,"lm",50.3106754473512,0.310675447351208,3.36929079535495,0.29512407877732,50.0155513685739,43.7069868350132,56.9143640596892,43.4118627562359,56.6192399809119,1,1,0,1,2.11103987693787,2.11763691902161,1
266,"lm",53.9938758486638,3.99387584866385,3.22819073255129,0.173991641267065,53.8198842073968,47.6667382776374,60.3210134196903,47.4927466363703,60.1470217784233,1,1,0,1,2.23377990722656,2.24580192565918,1
267,"lm",49.2888884174424,-0.711111582557642,3.22349301394277,0.226065439167648,49.0628229782747,42.9709582056981,55.6068186291866,42.7448927665304,55.380753190019,1,1,0,1,2.28076887130737,2.28721690177917,1
268,"lm",49.4982193345959,-0.501780665404127,3.28384094154081,-0.292316534119784,49.7905358687157,43.0620093582178,55.934429310974,43.3543258923376,56.2267458450937,1,1,0,1,2.30932211875916,2.31560277938843,1
269,"lm",53.2962754714616,3.29627547146165,3.05429745270796,0.229508810481505,53.0667666609801,47.3099624660816,59.2825884768417,47.0804536556001,59.0530796663602,1,1,0,1,2.24626803398132,2.25399899482727,1
270,"lm",49.3281194685171,-0.671880531482863,2.96558535168812,0.277481321666059,49.0506381468511,43.5156789861289,55.1405599509054,43.2381976644628,54.8630786292394,1,1,0,1,2.2990140914917,2.30584287643433,1
271,"lm",52.3122115171581,2.3122115171581,3.38331151199674,0.0876346696331396,52.224576847525,45.6810428051647,58.9433802291515,45.5934081355316,58.8557455595183,1,1,0,1,2.19159913063049,2.20378613471985,1
272,"lm",52.4832934609661,2.48329346096611,3.07139544580681,-0.594517932287431,53.0778113932535,46.4634690049044,58.5031179170278,47.0579869371918,59.0976358493152,1,1,0,1,2.36999297142029,2.3769211769104,1
273,"lm",47.7086884283479,-2.29131157165207,3.26789803832151,-0.157517902103329,47.8662063304513,41.3037259680887,54.1136508886072,41.461243870192,54.2711687907105,1,1,0,1,2.22112488746643,2.22805786132812,1
274,"lm",51.7131726298247,1.71317262982474,2.98335610916087,0.140936827019317,51.5722358028054,45.8659021028119,57.5604431568376,45.7249652757926,57.4195063298183,1,1,0,1,2.21536898612976,2.22202205657959,1
275,"lm",47.1397607076366,-2.86023929236341,2.90355377692053,-0.470123851146461,47.609884558783,41.4488998776971,52.8306215375761,41.9190237288436,53.3007453887225,1,1,0,1,2.34108686447144,2.34765601158142,1
276,"lm",48.7076706376776,-1.29232936232242,3.24492834411716,0.279622465764369,48.4280481719132,42.3477279507947,55.0676133245604,42.0681054850304,54.787990858796,1,1,0,1,2.20029711723328,2.21170878410339,1
277,"lm",53.5296761932761,3.52967619327609,3.54961467069632,0.280106069674069,53.249570123602,46.5725592797163,60.4867931068359,46.2924532100422,60.2066870371618,1,1,0,1,2.12025308609009,2.12673497200012,1
278,"lm",46.4338991909098,-3.56610080909017,3.27788984474686,0.03504346957763,46.3988557213322,40.0093531499164,52.8584452319033,39.9743096803388,52.8234017623256,1,1,0,1,2.23426604270935,2.24125814437866,1
279,"lm",49.786311635334,-0.213688364666048,3.61158477564728,-0.292036264247152,50.0783478995811,42.7077355479521,56.8648877227158,42.9997718121993,57.156923986963,1,1,0,1,2.22682404518127,2.2337749004364,1
280,"lm",50.162183842624,0.16218384262401,3.67674157588497,-0.106671711559194,50.2688555541832,42.9559027734284,57.3684649118196,43.0625744849876,57.4751366233788,1,1,0,1,2.25701904296875,2.27383708953857,1
281,"lm",53.6293215533267,3.62932155332668,3.2295942295955,-0.200242862571663,53.8295644158983,47.2994331786411,59.9592099280122,47.4996760412128,60.1594527905839,1,1,0,1,2.31455111503601,2.32092094421387,1
282,"lm",56.4902176037766,6.49021760377659,3.22312473894605,-0.506739219291617,56.9969568230682,50.1730091977623,62.8074260097909,50.6797484170539,63.3141652290825,0,0,1,1,2.1782591342926,2.18525314331055,1
283,"lm",52.4677394624886,2.46773946248864,2.91349633585923,-0.349712911151165,52.8174523736398,46.7573915751152,58.1780873498621,47.1071044862663,58.5278002610133,1,1,0,1,2.23255300521851,2.23943400382996,1
284,"lm",43.9814214169419,-6.01857858305807,2.85965234582089,0.465792623558862,43.5156287933831,38.3766058108275,49.5862370230563,37.9108131872686,49.1204443994975,0,0,1,1,2.25481486320496,2.26151704788208,0
285,"lm",50.3957645216643,0.395764521664304,3.05697885578354,0.216936291232116,50.1788282304322,44.4041960628281,56.3873329805005,44.187259771596,56.1703966892684,1,1,0,1,2.19415998458862,2.20077705383301,1
286,"lm",48.4095500494182,-1.59044995058181,3.45186217068985,-0.35787082231036,48.7674208717286,41.6440245152698,55.1750755835666,42.0018953375802,55.5329464058769,1,1,0,1,2.27881002426147,2.285973072052,1
287,"lm",52.7364881695339,2.7364881695339,3.21541678518296,0.412352939670185,52.3241352298637,46.4343870752897,59.0385892637781,46.0220341356195,58.6262363241079,1,1,0,1,2.17563509941101,2.18210506439209,1
288,"lm",49.8219821474811,-0.178017852518934,3.47075476064499,0.170637750330336,49.6513443971507,43.019427817446,56.6245364775162,42.8487900671156,56.4538987271858,1,1,0,1,2.17750811576843,2.19645404815674,1
289,"lm",46.3689919901377,-3.63100800986231,2.73310025717234,0.607790866172451,45.7612011239652,41.0122139199428,51.7257700603326,40.4044230537703,51.1179791941602,1,1,0,1,2.27346515655518,2.2799961566925,1
290,"lm",48.4270632593469,-1.57293674065313,3.52699639075601,-0.155379242899564,48.5824425022464,41.5142773598623,55.3398491588314,41.6696566027619,55.495228401731,1,1,0,1,2.29443407058716,2.30104088783264,1
291,"lm",47.9904277382669,-2.00957226173313,3.14696148978288,0.0614022121461772,47.9290255261207,41.8224965575579,54.1583589189758,41.7610943454117,54.0969567068297,1,1,0,1,2.22850298881531,2.23559284210205,1
292,"lm",50.9037942751722,0.903794275172231,3.41471764027368,-0.351776979602285,51.2555712547745,44.2110706828622,57.5965178674822,44.5628476624645,57.9482948470845,1,1,0,1,2.30187797546387,2.30898189544678,1
293,"lm",41.3177664130672,-8.68223358693283,3.08608665836372,-0.2475992023193,41.5653656153865,35.2691477095047,47.3663851166296,35.516746911824,47.6139843189489,0,0,1,1,2.20393300056458,2.21682596206665,0
294,"lm",45.9259601934568,-4.07403980654317,3.06086806120447,-0.142670236673851,46.0686304301307,39.9267690320671,51.9251513548465,40.069439268741,52.0678215915204,1,1,0,1,2.34094285964966,2.36670708656311,1
295,"lm",43.4628235461583,-6.53717645384172,2.86250459192096,0.321432500326019,43.1413910458323,37.8524176404127,49.0732294519039,37.5309851400866,48.7517969515779,0,0,1,1,2.16656804084778,2.1732451915741,0
296,"lm",51.2702530978109,1.27025309781092,3.30603200078342,0.55667222658937,50.7135808712216,44.7905494445385,57.7499567510833,44.2338772179492,57.193284524494,1,1,0,1,2.16554498672485,2.17735695838928,1
297,"lm",53.4052558695489,3.40525586954893,3.27031820910846,-0.253278685249441,53.6585345547984,46.9955499617108,59.814961777387,47.2488286469603,60.0682404626365,1,1,0,1,2.32384014129639,2.33738303184509,1
298,"lm",52.945529231477,2.94552923147697,3.40709724012096,-0.144148275177521,53.0896775066545,46.2677413490141,59.6233171139399,46.4118896241916,59.7674653891174,1,1,0,1,2.5374538898468,2.54402589797974,1
299,"lm",50.4393335864787,0.439333586478661,3.23457734942987,0.123781871379336,50.3155517150993,44.0996784763871,56.7789886965702,43.9758966050077,56.6552068251909,1,1,0,1,2.59433603286743,2.60073804855347,1
300,"lm",50.2830532904918,0.283053290491821,3.15599762043685,0.0836865930269184,50.1993666974649,44.0974116191415,56.4686949618422,44.0137250261146,56.3850083688152,1,1,0,1,2.56328201293945,2.56994295120239,1
301,"lm",49.7663367028005,-0.23366329719952,2.56205688690627,0.40424123112544,49.362095471675,44.7447974781214,54.7878759274796,44.3405562469959,54.3836346963541,1,1,0,1,2.3872811794281,2.39420604705811,1
302,"lm",47.2966700802718,-2.70332991972816,3.05959260667066,0.087006056179824,47.209664024092,41.2999787638323,53.2933613967114,41.2129727076525,53.2063553405315,1,1,0,1,2.5325231552124,2.55027198791504,1
303,"lm",50.2665772712169,0.26657727121691,3.255176610903,-0.0161358385526142,50.2827131097695,43.8865483505299,56.6466061919039,43.9026841890825,56.6627420304565,1,1,0,1,2.40302276611328,2.41451096534729,1
304,"lm",47.7545003874971,-2.2454996125029,3.00719317264252,0.466155216058532,47.2883451714386,41.860510074563,53.6484907004312,41.3943548585045,53.1823354843726,1,1,0,1,2.58340382575989,2.59675812721252,1
305,"lm",49.8387333365172,-0.161266663482806,3.2936675672965,0.139065562585095,49.6996677739321,43.3832635275684,56.294203145466,43.2441979649833,56.1551375828809,1,1,0,1,2.56703615188599,2.57383704185486,1
306,"lm",45.4958423795541,-4.50415762044594,3.04569495360043,-0.472820519641466,45.9686628991955,39.5263899626018,51.4652947965063,39.9992104822433,51.9381153161478,1,1,0,1,2.57268309593201,2.57931303977966,1
307,"lm",55.5973186673695,5.59731866736955,3.26216465951537,-0.0237196786651026,55.6210383460347,49.20359342308,61.991043911659,49.2273131017452,62.0147635903242,1,1,0,1,2.4743537902832,2.48101091384888,1
308,"lm",46.4661798027242,-3.53382019727578,3.14160428184319,-0.0101847388026073,46.4763645415268,40.3087485566348,52.6236110488137,40.3189332954374,52.6337957876163,1,1,0,1,2.53493690490723,2.5421040058136,1
309,"lm",45.2021121809005,-4.79788781909949,3.12950931889647,-0.105569230314472,45.307681411215,39.068386626581,51.3358377352201,39.1739558568954,51.4414069655345,1,1,0,1,2.16824507713318,2.17509698867798,1
310,"lm",49.0764281352851,-0.923571864714873,3.14337826640324,-0.228370738894952,49.3047988741801,42.9155199433488,55.2373363272214,43.1438906822438,55.4657070661164,1,1,0,1,2.30244708061218,2.31221008300781,1
311,"lm",44.58327782119,-5.41672217880997,3.01433679708459,0.114304243846533,44.4689735773435,38.6752862616304,50.4912693807496,38.5609820177839,50.3769651369031,1,1,0,1,2.23817801475525,2.25167989730835,1
312,"lm",52.6581701547641,2.65817015476412,3.28886637029086,0.228293168195982,52.4298769865681,46.2121105190291,59.1042297904992,45.9838173508331,58.8759366223032,1,1,0,1,2.27400588989258,2.28082299232483,1
313,"lm",46.3654617312429,-3.63453826875713,3.09630666530026,-0.0159440064286542,46.3814057376715,40.296812182163,52.4341112803227,40.3127561885917,52.4500552867514,1,1,0,1,2.16896104812622,2.17526292800903,1
314,"lm",50.7654031764058,0.765403176405833,2.99249860639381,-0.203913959836683,50.9693171362425,44.9002136840877,56.630592668724,45.1041276439243,56.8345066285607,1,1,0,1,2.28986501693726,2.29674601554871,1
315,"lm",47.9333967674242,-2.06660323257579,2.88580298351898,0.111660969635992,47.8217357977882,42.2773268532488,53.5894666815996,42.1656658836128,53.4778057119636,1,1,0,1,2.10955905914307,2.11607503890991,1
316,"lm",46.5323103280081,-3.4676896719919,3.08725672081937,-0.655702067895383,47.1880123959035,40.4813983441729,52.5832223118433,41.1371004120683,53.2389243797387,1,1,0,1,2.31453800201416,2.3226330280304,1
317,"lm",46.4030418706174,-3.59695812938259,3.49626541431765,0.609885308682742,45.7931565619347,39.5504875781618,53.255596163073,38.9406022694791,52.6457108543903,1,1,0,1,2.18543100357056,2.19192790985107,1
318,"lm",49.4535339339261,-0.546466066073926,3.09602612265037,-0.0602749684283239,49.5138089023544,43.3854342383362,55.521633629516,43.4457092067645,55.5819085979443,1,1,0,1,2.23322701454163,2.24036312103271,1
319,"lm",50.9664947610198,0.966494761019845,3.3279280185238,-0.0763324473104561,51.0428272083303,44.4438757015714,57.4891138204682,44.5202081488819,57.5654462677787,1,1,0,1,2.25722408294678,2.26429414749146,1
320,"lm",57.2519367199572,7.25193671995716,3.62408479322172,0.255930854274347,56.9960058656828,50.1488610483233,64.355012391591,49.892930194049,64.0990815373167,0,1,1,1,2.35654497146606,2.36322712898254,1
321,"lm",51.3720412399888,1.3720412399888,2.97972700334822,-0.400960133375719,51.7730013733645,45.5318836296648,57.2121988503128,45.9328437630406,57.6131589836885,1,1,0,1,2.33364200592041,2.34501504898071,1
322,"lm",52.1309082162053,2.13090821620534,3.15591499046175,-0.268292532307065,52.3992007485124,45.9454284966302,58.3163879357804,46.2137210289373,58.5846804680875,1,1,0,1,2.33082604408264,2.33762192726135,1
323,"lm",52.1677983078409,2.1677983078409,3.00445952816321,0.812595745598465,51.3552025622424,46.2791658396328,58.056430776049,45.4665700940343,57.2438350304505,1,1,0,1,2.45368385314941,2.46065878868103,1
324,"lm",51.3005709114872,1.30057091148716,3.30724118490336,0.23154538446208,51.0690255270251,44.818497300889,57.7826445220853,44.5869519164269,57.5510991376232,1,1,0,1,2.37102913856506,2.37801909446716,1
325,"lm",51.5846939880434,1.58469398804336,3.19216585032774,0.236044613416141,51.3486493746272,45.3281638887223,57.8412240873644,45.0921192753062,57.6051794739483,1,1,0,1,2.35937404632568,2.36646008491516,1
326,"lm",49.2464592326695,-0.75354076733052,3.37022484362007,0.301330871233588,48.9451283614359,42.640939919372,55.8519785459669,42.3396090481384,55.5506476747334,1,1,0,1,2.39882206916809,2.40990996360779,1
327,"lm",47.6700832854751,-2.32991671452492,3.49358080813714,0.200194387576154,47.4698888978989,40.822790724446,54.5173758465042,40.6225963368698,54.3171814589281,1,1,0,1,2.31681609153748,2.32505798339844,1
328,"lm",45.4868563270039,-4.51314367299607,3.29799322391242,0.531040114150372,44.9558162128536,39.0229083868784,51.9508042671294,38.4918682727281,51.419764152979,1,1,0,1,2.29643201828003,2.30293393135071,1
329,"lm",48.762178620102,-1.237821379898,3.47134990838102,0.615185055217381,48.1469935648846,41.9584578219388,55.5658994182652,41.3432727667214,54.9507143630478,1,1,0,1,2.28735113143921,2.29380702972412,1
330,"lm",44.625106372088,-5.37489362791202,2.8639679871344,-0.177580800925327,44.8026871730133,39.0118322644289,50.2383804797471,39.1894130653542,50.4159612806724,1,1,0,1,2.50190806388855,2.508385181427,0
331,"lm",50.6344425594484,0.634442559448367,2.97221695478114,0.294620277496229,50.3398222819521,44.809004373838,56.4598807450587,44.5143840963418,56.1652604675625,1,1,0,1,2.32026791572571,2.32995200157166,1
332,"lm",50.1161331428349,0.116133142834876,3.24952872695852,-0.505998854395457,50.6221319972303,43.7471738712679,56.4850924144019,44.2531727256633,56.9910912687973,1,1,0,1,2.35201191902161,2.35886693000793,1
333,"lm",49.3793444016701,-0.620655598329897,3.59491700941732,0.114454803020116,49.26488959865,42.3334365358017,56.4252522675385,42.2189817327816,56.3107974645184,1,1,0,1,2.28685522079468,2.29329895973206,1
334,"lm",49.5901479830463,-0.409852016953749,3.51073768632599,-0.24048693486931,49.8306349179156,42.7092285586798,56.4710674074127,42.9497154935491,56.711554342282,1,1,0,1,2.27253103256226,2.28496718406677,1
335,"lm",49.6547852623872,-0.345214737612793,3.1234358707476,-0.0463535415298253,49.701138803917,43.5329634477014,55.776607077073,43.5793169892312,55.8229606186028,1,1,0,1,2.35479617118835,2.37009382247925,1
336,"lm",52.763417799275,2.76341779927501,3.0715352330558,0.222210912929519,52.5412068863455,46.7433193652398,58.7835162333102,46.5211084523103,58.5613053203807,1,1,0,1,2.46834087371826,2.47559499740601,1
337,"lm",47.9395072677465,-2.06049273225349,3.26361455032017,0.211709289674872,47.7277979780716,41.5429402896981,54.3360742457949,41.3312310000232,54.1243649561201,1,1,0,1,2.29745006561279,2.30436706542969,1
338,"lm",45.7339246393503,-4.26607536064971,3.1817006942719,0.0116425410478485,45.7222820983024,39.4979058689913,51.9699434097093,39.4862633279434,51.9583008686615,1,1,0,1,2.48143887519836,2.49081683158875,1
339,"lm",51.9927967202946,1.99279672029456,3.30523296180229,-0.0580423066744586,52.050839026969,45.5146591546474,58.4709342859417,45.5727014613219,58.5289765926162,1,1,0,1,2.22097420692444,2.22729921340942,1
340,"lm",52.4800527706684,2.48005277066841,3.01720159895353,-0.334812822240018,52.8148655929084,46.5664463026228,58.393659238714,46.9012591248628,58.728472060954,1,1,0,1,2.2547287940979,2.26158595085144,1
341,"lm",52.347921939361,2.347921939361,3.54261289584001,0.274572937186527,52.0733490021745,45.4045282523474,59.2913156263746,45.1299553151609,59.016742689188,1,1,0,1,2.25278496742249,2.26483607292175,1
342,"lm",47.9576943090022,-2.04230569099778,3.25489395674808,0.203220963459621,47.7544733455426,41.5782193802789,54.3371692377255,41.3749984168193,54.1339482742659,1,1,0,1,2.29183888435364,2.29901385307312,1
343,"lm",55.9404933977412,5.94049339774116,3.46216652402551,-0.354553039434343,56.2950464371755,49.1547717021709,62.7262150933114,49.5093247416053,63.0807681327457,1,1,0,1,2.40538001060486,2.41509485244751,1
344,"lm",54.8769579508319,4.87695795083187,3.19013320112378,-0.190579768750389,55.0675377195823,48.6244117707438,61.12950413092,48.8149915394942,61.3200838996703,1,1,0,1,2.26535296440125,2.27245593070984,1
345,"lm",50.0578838817582,0.0578838817582223,3.51600033270693,0.0470171605087728,50.0108667212494,43.1666498600218,56.9491179034947,43.119632699513,56.9021007429859,1,1,0,1,2.38403606414795,2.3913471698761,1
346,"lm",49.0967218009653,-0.903278199034695,2.92603669301192,0.311071389107667,48.7856504118576,43.3617952652193,54.8316483367113,43.0507238761116,54.5205769476037,1,1,0,1,2.30258011817932,2.31104898452759,1
347,"lm",47.8621195302166,-2.13788046978344,3.14890605590665,-0.348433042658414,48.210552572875,41.6903770699395,54.0338619904937,42.0388101125979,54.3822950331521,1,1,0,1,2.21687293052673,2.22583413124084,1
348,"lm",46.8719664915891,-3.12803350841094,3.0916132122201,0.0605935310483758,46.8113729605407,40.8125159415095,52.9314170416687,40.7519224104611,52.8708235106203,1,1,0,1,2.32863783836365,2.33571100234985,1
349,"lm",49.6629870383305,-0.337012961669501,3.14217381827957,-0.117215547063289,49.7802025853938,43.5044395213378,55.8215345553232,43.6216550684011,55.9387501023865,1,1,0,1,2.36627697944641,2.37273597717285,1
350,"lm",49.6593260370039,-0.340673962996107,3.08979710167868,0.178176049817196,49.4811499871867,43.6034349981774,55.7152170758304,43.4252589483602,55.5370410260132,1,1,0,1,2.3201858997345,2.32789897918701,1
351,"lm",50.7107168547737,0.710716854773715,3.41227964983084,0.445705035400486,50.2650118193732,44.0227716359263,57.3986620736211,43.5770666005258,56.9529570382206,1,1,0,1,2.28576803207397,2.29365682601929,1
352,"lm",51.0766333906268,1.07663339062682,3.29664223111451,-0.222648629406166,51.299282020033,44.6153333477286,57.537933433525,44.8379819771348,57.7605820629312,1,1,0,1,2.33099412918091,2.33818483352661,1
353,"lm",49.8427448712446,-0.157255128755359,3.4934183639972,0.139569008392378,49.7031758628523,42.9957706948793,56.68971904761,42.8562016864869,56.5501500392176,1,1,0,1,2.27148103713989,2.27785301208496,1
354,"lm",48.7160265819545,-1.28397341804555,3.08546814516123,0.352181556002726,48.3638450259517,42.6686201419928,54.7634330219161,42.3164385859901,54.4112514659133,1,1,0,1,2.26773500442505,2.27832388877869,1
355,"lm",52.2639325634768,2.26393256347677,3.32110626220799,-0.424595524259026,52.6885280877358,45.7546839007187,58.7731812262349,46.1792794249777,59.1977767504939,1,1,0,1,2.33925485610962,2.3463830947876,1
356,"lm",45.4357411079496,-4.56425889205044,2.9898566006003,0.16790932843049,45.2678317795191,39.5757298518336,51.2957523640655,39.4078205234031,51.127843035635,1,1,0,1,2.23422002792358,2.24344682693481,1
357,"lm",46.3695204169753,-3.63047958302469,3.20282914139114,0.193305275080746,46.1762151418946,40.0920906512133,52.6469501827373,39.8987853761326,52.4536449076565,1,1,0,1,2.37625813484192,2.3829460144043,1
358,"lm",49.0388301798073,-0.961169820192744,2.72829440107915,0.135792387681356,48.9030377921259,43.6914714144698,54.3861889451447,43.5556790267885,54.2503965574633,1,1,0,1,2.23393392562866,2.24059319496155,1
359,"lm",50.9427854352594,0.942785435259431,3.2717549768536,0.360416048090364,50.5823693871691,44.5302635143867,57.3553073561322,44.1698474662963,56.9948913080418,1,1,0,1,2.21671080589294,2.2321879863739,1
360,"lm",50.7489544747195,0.748954474719469,3.07119964166962,0.344442357260732,50.4045121174587,44.7295137877147,56.7683951617242,44.385071430454,56.4239528044635,1,1,0,1,2.19160199165344,2.1987099647522,1
361,"lm",54.0776911481938,4.07769114819383,3.25943426288778,-0.0757694169969341,54.1534605651908,47.6893173829579,60.4660649134297,47.7650867999549,60.5418343304267,1,1,0,1,2.29458093643188,2.30115699768066,1
362,"lm",50.6222166925585,0.622216692558517,3.20472763420944,0.679340374104918,49.9428763184536,44.3410659492478,56.9033674358693,43.6617255751428,56.2240270617644,1,1,0,1,2.28861808776855,2.295077085495,1
363,"lm",56.6569290975404,6.65692909754036,3.54442525673706,0.267446031682773,56.3894830658576,49.7099832484416,63.6038749466391,49.4425372167588,63.3364289149564,1,1,0,1,2.27193593978882,2.27859401702881,1
364,"lm",50.767597028025,0.767597028025001,3.08721083455343,0.238907764178045,50.528689263847,44.7167749796184,56.8184190764316,44.4778672154404,56.5795113122535,1,1,0,1,2.39292597770691,2.40601706504822,1
365,"lm",44.4861326630944,-5.51386733690562,3.2032448925003,-0.214817315102373,44.7009499781968,38.2078880401319,50.7643772860569,38.4227053552343,50.9791946011592,1,1,0,1,2.2589008808136,2.26610279083252,1
366,"lm",48.989373832371,-1.01062616762903,3.08272125490692,0.117751611549465,48.8716222208215,42.9473511983773,55.0313964663647,42.8295995868278,54.9136448548152,1,1,0,1,2.46655201911926,2.47438311576843,1
367,"lm",54.4073153265481,4.40731532654809,3.36994737964647,-0.0699377956508513,54.4772531221989,47.8023398326459,61.0122908204503,47.8722776282967,61.0822286161012,1,1,0,1,2.2090060710907,2.21589183807373,1
368,"lm",50.8202676037743,0.820267603774298,2.75370620348273,-0.0101384996872511,50.8304061034615,45.4231026209436,56.217432586605,45.4332411206309,56.2275710862922,1,1,0,1,2.51211905479431,2.5189311504364,1
369,"lm",52.0259839861756,2.02598398617563,2.97088685530157,-0.123258405826817,52.1492423920024,46.2031527476411,57.8488152247102,46.3264111534679,57.972073630537,1,1,0,1,2.22637820243835,2.23354005813599,1
370,"lm",51.6754664808731,1.67546648087306,2.79702181016887,-0.0588627640062143,51.7343292448793,46.193404468969,57.1575284927771,46.2522672329753,57.2163912567833,1,1,0,1,2.29590797424316,2.30295419692993,1
371,"lm",47.1220706748405,-2.87792932515953,3.12210296319525,0.497104372320216,46.6249663025203,41.002861310952,53.2412800387289,40.5057569386318,52.7441756664087,1,1,0,1,2.2908079624176,2.29823899269104,1
372,"lm",50.7310301588503,0.731030158850324,3.28546535431062,0.207472561495472,50.5235575973549,44.2916363919474,57.1704239257533,44.0841638304519,56.9629513642578,1,1,0,1,2.23450207710266,2.24144911766052,1
373,"lm",47.188876533292,-2.81112346670803,3.20148333714692,-0.0580842234569872,47.246960756749,40.9140844953789,53.463668571205,40.9721687188359,53.521752794662,1,1,0,1,2.36780500411987,2.3803379535675,1
374,"lm",54.9529986397494,4.95299863974937,3.53431336767718,-0.315738093430333,55.2687367331797,48.0258717290236,61.8801255504751,48.341609822454,62.1958636439054,1,1,0,1,2.26143598556519,2.2704119682312,1
375,"lm",49.3735411460837,-0.626458853916276,3.36391237345741,0.542211441327801,48.8313297047559,42.7803940469586,55.9666882452089,42.2381826056308,55.4244768038811,1,1,0,1,2.40977191925049,2.41806101799011,1
376,"lm",53.7385406441198,3.73854064411977,3.29319619082793,-0.121044919037814,53.8595855631576,47.2839947160725,60.193086572167,47.4050396351103,60.3141314912048,1,1,0,1,2.37214183807373,2.38217496871948,1
377,"lm",49.9734756555953,-0.0265243444046845,3.24738358934332,-0.0537020722314878,50.0271777278268,43.608720776496,56.3382305346946,43.6624228487275,56.3919326069261,1,1,0,1,2.27139401435852,2.27858209609985,1
378,"lm",46.6497140230276,-3.3502859769724,3.32095071335865,-0.655989298285213,47.3057033213128,40.140770230412,53.1586578156432,40.7967595286973,53.8146471139284,1,1,0,1,2.27297401428223,2.28204607963562,1
379,"lm",50.7032673100202,0.703267310020188,3.26321959170722,0.19928075468885,50.5039865553313,44.3074744366285,57.0990601834118,44.1081936819397,56.899779428723,1,1,0,1,2.22918915748596,2.239422082901,1
380,"lm",52.587431628724,2.58743162872395,3.33846904431919,0.175578483954958,52.411853144769,46.0441525383565,59.1307107190914,45.8685740544015,58.9551322351365,1,1,0,1,2.23065209388733,2.23729801177979,1
381,"lm",51.3284416818164,1.32844168181644,3.15713001251595,-0.262783554394098,51.5912252362105,45.1405805627747,57.5163028008582,45.4033641171688,57.7790863552523,1,1,0,1,2.48231101036072,2.48897099494934,1
382,"lm",51.1756360981116,1.17563609811158,3.27511078673318,-0.0111568371416197,51.1867929352532,44.7565369107359,57.5947352854873,44.7676937478775,57.6058921226289,1,1,0,1,2.2094099521637,2.2163782119751,1
383,"lm",51.5922246379081,1.5922246379081,3.36505837861437,0.286981219690837,51.3052434182173,44.9968314099492,58.187617865867,44.7098501902584,57.9006366461762,1,1,0,1,2.39309215545654,2.40041494369507,1
384,"lm",51.1654669515879,1.16546695158788,3.25547556794699,0.462880955991366,50.7025859955965,44.7848520858617,57.546081817314,44.3219711298703,57.0832008613227,1,1,0,1,2.49583792686462,2.50586819648743,1
385,"lm",51.0598212232208,1.05982122322079,3.17709347139121,-0.181008958637172,51.240830181858,44.8328324437767,57.2868100026649,45.0138414024139,57.4678189613021,1,1,0,1,2.2739589214325,2.28055787086487,1
386,"lm",48.9580248799071,-1.04197512009287,3.07548311927834,0.00460246101869188,48.9534224188884,42.9301887310607,54.9858610287536,42.925586270042,54.9812585677349,1,1,0,1,2.15744280815125,2.16509985923767,1
387,"lm",54.6911230892678,4.69112308926782,3.0209510587155,-0.178645553034698,54.8697686423025,48.7701678151273,60.6120783634084,48.948813368162,60.790723916443,1,1,0,1,2.2694239616394,2.28251194953918,1
388,"lm",51.2027624608003,1.20276246080031,3.40568147240791,0.152581632078942,51.0501808287214,44.5277494320655,57.8777754895352,44.3751677999865,57.7251938574562,1,1,0,1,2.23432397842407,2.25028300285339,1
389,"lm",47.6446800443799,-2.35531995562008,3.30804442142668,-0.000692785867869361,47.6453728302478,41.161032119125,54.1283279696348,41.1617249049929,54.1290207555027,1,1,0,1,2.32582688331604,2.3323130607605,1
390,"lm",45.635278742495,-4.364721257505,3.19372065722885,0.238987132368301,45.3962916101267,39.3757012776449,51.8948562073451,39.1367141452766,51.6558690749768,1,1,0,1,2.26143288612366,2.27881002426147,1
391,"lm",54.4682467671446,4.46824676714463,3.26959661963687,0.369766626458144,54.0984801406865,48.0599551486825,60.8765383856068,47.6901885222243,60.5067717591487,1,1,0,1,2.30919790267944,2.32112789154053,1
