"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
128,"lm_interact",49.2538288503114,-0.746171149688585,3.5656423570382,-0.747735898829511,50.0015647491409,42.265298248766,56.2423594518568,43.0130341475955,56.9900953506863,1,1,0,1,2.24310994148254,2.25186514854431,1
129,"lm_interact",49.1066976330007,-0.893302366999336,3.20087143559224,-0.0864768881692655,49.1931745211699,42.8331049000968,55.3802903659045,42.9195817882661,55.4667672540737,1,1,0,1,2.26571893692017,2.28511810302734,1
130,"lm_interact",55.352892901924,5.35289290192397,3.4072679170011,-0.281630086402046,55.634522988326,48.674770498923,62.0310153049249,48.956400585325,62.312645391327,1,1,0,1,2.2253098487854,2.23218703269958,1
131,"lm_interact",52.0614640756266,2.0614640756266,3.3395090687447,-0.321795645530642,52.3832597211572,45.5161465748421,58.6067815764111,45.8379422203727,58.9285772219418,1,1,0,1,2.11844992637634,2.12512707710266,1
132,"lm_interact",50.4743678602641,0.474367860264067,3.26705904439301,0.210999794618779,50.2633680656453,44.0710497978879,56.8776859226402,43.8600500032691,56.6666861280214,1,1,0,1,2.18175292015076,2.1958920955658,1
133,"lm_interact",50.6467321521296,0.646732152129587,2.83727425769423,-0.212276210594148,50.8590083627237,45.0857767927863,56.2076875114729,45.2980530033804,56.419963722067,1,1,0,1,2.31021690368652,2.31781506538391,1
134,"lm_interact",46.5387879444751,-3.46121205552489,3.04514046137279,-0.607286798108255,47.1460747425834,40.5704223123188,52.5071535766315,41.177709110427,53.1144403747397,1,1,0,1,2.22728490829468,2.23386287689209,1
135,"lm_interact",49.3237824129429,-0.67621758705711,3.43884131334351,0.230186144599699,49.0935962683432,42.5837772902412,56.0637875356446,42.3535911456415,55.8336013910449,1,1,0,1,2.22776412963867,2.23474287986755,1
136,"lm_interact",53.752671678677,3.75267167867702,3.07918354031908,-0.489437506096962,54.242109184774,47.7175828378631,59.787760519491,48.20702034396,60.2771980255879,1,1,0,1,3.01572418212891,3.02715802192688,1
137,"lm_interact",47.8131154706357,-2.18688452936427,3.30626502211422,0.273949978835553,47.5391654918002,41.3329551039473,54.2932758373241,41.0590051251118,54.0193258584886,1,1,0,1,2.28367209434509,2.29692792892456,1
138,"lm_interact",50.9084825455284,0.908482545528372,3.23021832950696,0.0487388905843744,50.859743654944,44.5773709574936,57.2395941335631,44.5286320669092,57.1908552429788,1,1,0,1,2.32936096191406,2.34284710884094,1
139,"lm_interact",51.0231731107042,1.02317311070419,2.96341886448035,0.639134866748556,50.3840382439556,45.2149788652161,56.8313673561923,44.5758439984676,56.1922324894437,1,1,0,1,2.28372287750244,2.29300284385681,1
140,"lm_interact",44.6484978541918,-5.35150214580822,3.29111712842223,0.438206491278379,44.2102913629134,38.1980268135813,51.0989688948022,37.759820322303,50.6607624035239,1,1,0,1,2.15116095542908,2.16488599777222,1
141,"lm_interact",50.4697037009267,0.469703700926686,2.89058929836613,0.234964593414375,50.2347391075123,44.8042527820322,56.1351546198212,44.5692881886178,55.9001900264068,1,1,0,1,2.31001305580139,2.31657600402832,1
142,"lm_interact",48.6611111221421,-1.3388888778579,3.30388697237892,0.0863111741749876,48.5747999479671,42.1856116472883,55.1366105969959,42.0993004731133,55.0502994228209,1,1,0,1,2.27776193618774,2.28474593162537,1
143,"lm_interact",49.2428225024068,-0.757177497593226,2.97624957248298,-0.247700174516062,49.4905226769228,43.4094805313374,55.0761644734761,43.6571807058535,55.3238646479922,1,1,0,1,2.1912989616394,2.19844484329224,1
144,"lm_interact",52.1275212852823,2.12752128528235,3.07836968825687,0.158379980650061,51.9691413046323,46.0940275651991,58.1610150053656,45.935647584549,58.0026350247155,1,1,0,1,2.19096899032593,2.19740200042725,1
145,"lm_interact",57.6341125717284,7.63411257172842,3.34062944612736,-0.105005651838674,57.7391182235671,51.0865991716248,64.181625971832,51.1916048234635,64.2866316236707,0,0,1,1,2.30371189117432,2.31125807762146,0
146,"lm_interact",53.6625109800311,3.66251098003113,3.34279906815612,0.0845763951280532,53.5779345849031,47.1107451988911,60.2142767611712,47.026168803763,60.1297003660431,1,1,0,1,2.32248783111572,2.32944202423096,1
147,"lm_interact",47.1645739705596,-2.83542602944041,3.10059921660285,0.304466244425988,46.8601077261336,41.0875111755249,53.2416367655943,40.7830449310989,52.9371705211683,1,1,0,1,2.56983780860901,2.580815076828,1
148,"lm_interact",57.9636668857676,7.96366688576764,3.48709431143655,-0.632073989264647,58.5957408750323,51.1290876246575,64.7982461468778,51.7611616139221,65.4303201361424,0,0,1,1,2.36066102981567,2.37459492683411,0
149,"lm_interact",50.4399343856535,0.439934385653544,3.10133560221233,-0.224976224044546,50.6649106096981,44.3614283013455,56.5184404699615,44.5864045253901,56.7434166940061,1,1,0,1,2.22786903381348,2.23457384109497,1
150,"lm_interact",52.7661712262818,2.76617122628182,3.06522257727053,-0.636787213668313,53.4029584399501,46.7584453702325,58.7738970823311,47.3952325839008,59.4106842959994,1,1,0,1,2.2596390247345,2.27666306495667,1
151,"lm_interact",50.9597895347328,0.959789534732813,3.17844188944362,-0.4408088450284,51.4005983797612,44.7301579044699,57.1894211649957,45.1709667494983,57.6302300100241,1,1,0,1,2.30287098884583,2.3143048286438,1
152,"lm_interact",49.830740168,-0.16925983200003,3.07638429435532,-0.185314838072458,50.0160550060724,43.8011377484589,55.8603425875411,43.9864525865313,56.0456574256135,1,1,0,1,2.29865193367004,2.30654811859131,1
153,"lm_interact",52.3176216576759,2.31762165767593,3.31223875083551,-0.427137304880063,52.744758962556,45.8257529978404,58.8094903175115,46.2528903027205,59.2366276223915,1,1,0,1,2.30364513397217,2.31043195724487,1
154,"lm_interact",49.6428719361575,-0.35712806384246,3.0983645861617,-0.496607173803866,50.1394791099614,43.5701889363063,55.7155549360088,44.0667961101101,56.2121621098127,1,1,0,1,2.24733090400696,2.25549793243408,1
155,"lm_interact",50.6122829528257,0.612282952825666,3.0046043336744,0.242635131379217,50.3696478214464,44.7233666710309,56.5011992346205,44.4807315396517,56.2585641032412,1,1,0,1,2.32408308982849,2.3310010433197,1
156,"lm_interact",57.5211534443375,7.52115344433751,3.36333393159039,0.479586570393259,57.0415668739442,50.9291400704388,64.1131668182362,50.4495535000456,63.6335802478429,0,0,1,1,2.2356162071228,2.24294018745422,0
157,"lm_interact",48.085446526117,-1.91455347388295,3.2229847176086,0.0430850767793416,48.0423614493377,41.7685125568812,54.4023804953529,41.7254274801018,54.3592954185736,1,1,0,1,2.19236898422241,2.19915103912354,1
158,"lm_interact",46.1791565906208,-3.82084340937918,3.06412258329954,0.347587849287663,45.8315687413332,40.1735866831379,52.1847264981038,39.8259988338502,51.8371386488161,1,1,0,1,2.27760601043701,2.28409600257874,1
159,"lm_interact",46.5681566661467,-3.43184333385331,2.95795891898788,-0.160610287701992,46.7287669538487,40.7706637171814,52.365649615112,40.9312740048834,52.526259902814,1,1,0,1,2.28514099121094,2.29240012168884,1
160,"lm_interact",45.8048966382461,-4.1951033617539,3.0366393631409,-0.0803283126285663,45.8852249508747,39.8531928524533,51.7566004240389,39.9335211650819,51.8369287366675,1,1,0,1,2.33267188072205,2.33946204185486,1
161,"lm_interact",53.9748465349715,3.97484653497151,3.43446343112975,0.0418778294939912,53.9329687054775,47.2434219037373,60.7062711662057,47.2015440742434,60.6643933367117,1,1,0,1,2.25238585472107,2.25918388366699,1
162,"lm_interact",52.8332739682206,2.83327396822056,3.5481309677221,0.0182568374898366,52.8150171307307,45.879065059054,59.7874828773871,45.8608082215642,59.7692260398973,1,1,0,1,2.27578401565552,2.29500389099121,1
163,"lm_interact",51.268824326795,1.26882432679496,3.41095667361432,0.0759259971752542,51.1928983296197,44.5834720936844,57.9541765599056,44.5075460965091,57.8782505627303,1,1,0,1,2.28347301483154,2.29511404037476,1
164,"lm_interact",55.7157066811387,5.71570668113867,3.75394190375159,-0.192216507227513,55.9079231883662,48.3581157497298,63.0732976125475,48.5503322569573,63.265514119775,1,1,0,1,2.22297310829163,2.22962403297424,1
165,"lm_interact",61.262291843723,11.262291843723,3.85247525713015,0.47087554360359,60.7914163001195,53.7115790884163,68.8130045990298,53.2407035448127,68.3421290554262,0,0,1,1,2.31306004524231,2.32772493362427,0
166,"lm_interact",46.658260019968,-3.34173998003202,2.6607056318385,0.454432011639483,46.2038280083285,41.4433728081016,51.8731472318343,40.9889407964621,51.4187152201949,1,1,0,1,2.2949697971344,2.30204200744629,1
167,"lm_interact",44.8077292350925,-5.19227076490751,3.02240796434512,-0.5027922546317,45.3105214897242,38.883918478389,50.7315399917959,39.3867107330207,51.2343322464276,1,1,0,1,2.20987510681152,2.22367811203003,1
168,"lm_interact",50.1629761074015,0.162976107401512,3.27214607105757,0.075810313849253,50.0871657935523,43.7496876559744,56.5762645588286,43.6738773421252,56.5004542449793,1,1,0,1,2.27782297134399,2.28586888313293,1
169,"lm_interact",53.3333967407381,3.33339674073812,3.47046452501718,0.0936004569339062,53.2397962838042,46.5314112620805,60.1353822193957,46.4378108051466,60.0417817624618,1,1,0,1,2.25289797782898,2.25991702079773,1
170,"lm_interact",43.0356377782772,-6.96436222172284,3.18546650436727,0.08398225389152,42.9516555243856,36.7922381557586,49.2790374007957,36.7082559018671,49.1950551469042,0,0,1,1,2.27273106575012,2.28194999694824,0
171,"lm_interact",50.530317492745,0.530317492744949,3.14342214392059,0.166415683938041,50.3639018088069,44.3693233024549,56.691311683035,44.2029076185169,56.5248959990969,1,1,0,1,2.52727007865906,2.53404092788696,1
172,"lm_interact",53.5848248722626,3.58482487226257,3.39623861628701,0.321450607970185,53.2633742642924,46.9283195014359,60.2413302430893,46.6068688934657,59.9198796351191,1,1,0,1,2.21556496620178,2.22246694564819,1
173,"lm_interact",53.5731585787278,3.57315857872784,3.2951042119804,0.126227211370008,53.4469313673578,47.11487299794,60.0314441595157,46.98864578657,59.9052169481457,1,1,0,1,2.19931507110596,2.20973205566406,1
174,"lm_interact",46.0139273611729,-3.98607263882714,3.39468828821389,-0.0542818805794383,46.0682092417523,39.3604605775337,52.667394144812,39.4147424581132,52.7216760253914,1,1,0,1,2.18390798568726,2.19069504737854,1
175,"lm_interact",51.2027009304483,1.20270093044827,3.51477558619163,-0.235613894091479,51.4383148245398,44.313867367772,58.0915344931245,44.5494812618635,58.327148387216,1,1,0,1,2.26872515678406,2.27524900436401,1
176,"lm_interact",52.692038127576,2.69203812757597,3.38357730536751,0.442499329831151,52.2495387977448,46.0603484701486,59.3237277850034,45.6178491403174,58.8812284551722,1,1,0,1,2.2704610824585,2.28275799751282,1
177,"lm_interact",52.8543925349845,2.85439253498452,3.36533954847203,-0.117509273960614,52.9719018089451,46.2584482242311,59.450336845738,46.3759574981917,59.5678461196986,1,1,0,1,2.38519215583801,2.40288591384888,1
178,"lm_interact",53.3561701246067,3.35617012460671,3.32602942099914,-0.283379297943732,53.6395494225504,46.8372722479278,59.8750680012856,47.1206515458715,60.1584472992294,1,1,0,1,2.33240389823914,2.34606194496155,1
179,"lm_interact",59.145833049465,9.14583304946499,3.38204972388753,-0.195027068442435,59.3408601179074,52.5171373967218,65.7745287022082,52.7121644651642,65.9695557706506,0,0,1,1,2.42421412467957,2.43110513687134,0
180,"lm_interact",46.1569903874655,-3.84300961253446,2.90439994381766,0.269556870190819,45.8874335172747,40.4644711008828,51.8495096740483,40.194914230692,51.5799528038575,1,1,0,1,2.27939605712891,2.28630518913269,1
181,"lm_interact",46.9904532226967,-3.00954677730331,2.82126636803408,-0.270645718009838,47.2610989407065,41.4608727505558,52.5200336948376,41.7315184685656,52.7906794128475,1,1,0,1,2.27380585670471,2.28059005737305,1
182,"lm_interact",50.8005220745256,0.800522074525624,3.53146683542628,0.166278124674797,50.6342439498508,43.8789742644925,57.7220698845588,43.7126961398177,57.555791759884,1,1,0,1,2.36294388771057,2.37835097312927,1
183,"lm_interact",46.1626266278981,-3.83737337210189,3.2088202639621,0.212201436305996,45.9504251915921,39.8734544776701,52.4517987781261,39.6612530413641,52.2395973418202,1,1,0,1,2.27175903320312,2.27903389930725,1
184,"lm_interact",48.1826857754729,-1.81731422452708,3.00771716069397,0.396104838823653,47.7865809366493,42.2876684648297,54.0777030861162,41.891563626006,53.6815982472925,1,1,0,1,2.28898882865906,2.29604411125183,1
185,"lm_interact",48.2030424648903,-1.79695753510973,3.02595516532865,0.191876494311742,48.0111659705785,42.2722793220132,54.1338056077674,42.0804028277014,53.9419291134556,1,1,0,1,2.27304792404175,2.28415393829346,1
186,"lm_interact",50.3762084296338,0.376208429633756,3.36414275145227,-0.58304531141917,50.9592537410529,43.7826097979358,56.9698070613317,44.365655109355,57.5528523727509,1,1,0,1,2.34732604026794,2.35506987571716,1
187,"lm_interact",53.7843000871193,3.78430008711931,3.36295271312668,0.0198297553129265,53.7644703318064,47.1930338876798,60.3755662865589,47.1732041323668,60.3557365312459,1,1,0,1,2.31642723083496,2.32373595237732,1
188,"lm_interact",51.9386716138631,1.93867161386312,3.29380933997968,0.0814644231552322,51.8572071907079,45.4829239355613,58.394419292165,45.4014595124061,58.3129548690097,1,1,0,1,2.27150702476501,2.27919292449951,1
189,"lm_interact",51.8649069974607,1.86490699746066,3.55406009964754,-0.344437056643628,52.2093440541043,44.8990772032606,58.8307367916607,45.2435142599043,59.1751738483043,1,1,0,1,2.25694990158081,2.26423907279968,1
190,"lm_interact",45.8222886665693,-4.1777113334307,3.01935834093613,-0.136486799329965,45.9587754658993,39.9044550619139,51.7401222712247,40.0409418612439,51.8766090705547,1,1,0,1,2.32467985153198,2.33160591125488,1
191,"lm_interact",48.4394668383492,-1.56053316165083,3.40477428174702,0.192283049084566,48.2471837892646,41.7662318706368,55.1127018060616,41.5739488215522,54.920418756977,1,1,0,1,2.25858807563782,2.26599192619324,1
192,"lm_interact",50.7126657280123,0.71266572801234,3.13368797578039,-0.149075975808998,50.8617417038213,44.5707501566965,56.8545812993281,44.7198261325055,57.0036572751371,1,1,0,1,2.28533101081848,2.29255795478821,1
193,"lm_interact",50.2782901317669,0.278290131766916,3.11680698175361,-0.529531034998641,50.8078211667656,44.1694607007669,56.387119562767,44.6989917357655,56.9166505977656,1,1,0,1,2.35188913345337,2.3585729598999,1
194,"lm_interact",46.3165354568046,-3.68346454319541,2.81880252659626,-0.378173856647813,46.6947093134524,40.7917840251454,51.8412868884638,41.1699578817932,52.2194607451116,1,1,0,1,2.2878589630127,2.29547119140625,1
195,"lm_interact",46.609178581162,-3.39082141883797,3.12511229421545,0.172900918452441,46.4362776627096,40.4840710368564,52.7342861254676,40.311170118404,52.5613852070152,1,1,0,1,2.3208749294281,2.32797503471375,1
196,"lm_interact",51.3124027931548,1.31240279315475,2.82142424720388,-0.537783273742519,51.8501860668973,45.7825128835271,56.8422927027824,46.3202961572696,57.3800759765249,1,1,0,1,2.37351512908936,2.3834331035614,1
197,"lm_interact",51.3561121275492,1.35611212754923,3.06186359755963,-0.0154999131634952,51.3716120407127,45.3549697507581,57.3572545043403,45.3704696639216,57.3727544175038,1,1,0,1,2.38682985305786,2.39530491828918,1
198,"lm_interact",49.9574239779429,-0.0425760220571121,3.16273723085968,0.0984196852511161,49.8590042926918,43.758572912894,56.1562750429918,43.6601532276429,56.0578553577407,1,1,0,1,2.33425617218018,2.34123301506042,1
199,"lm_interact",59.9808920339923,9.98089203399233,3.30649916148678,-0.227897671317507,60.2087897053098,53.5002727625663,66.4615113054183,53.7281704338839,66.6894089767358,0,0,1,1,2.57076096534729,2.57747793197632,0
200,"lm_interact",50.6527851877469,0.652785187746908,3.42184745519599,-0.0698675321106847,50.7226527198576,43.9460874149727,57.3594829605211,44.0159549470834,57.4293504926318,1,1,0,1,2.71942377090454,2.72662711143494,1
201,"lm_interact",54.170270257776,4.170270257776,3.02991352464817,-0.493099257536223,54.6633695153122,48.2317488731948,60.1087916423572,48.724848130731,60.6018908998934,1,1,0,1,2.6812059879303,2.68805813789368,1
202,"lm_interact",54.6635471165459,4.66354711654594,3.1591057378075,-0.106408097356258,54.7699552139022,48.4718136470894,60.8552805860025,48.5782217444456,60.9616886833587,1,1,0,1,2.51017999649048,2.51678609848022,1
203,"lm_interact",48.7198247896623,-1.28017521033772,3.06288068747542,-0.363292771364527,49.0831175610268,42.7166889532672,54.7229606260574,43.0799817246317,55.0862533974219,1,1,0,1,2.71987390518188,2.73189496994019,1
204,"lm_interact",46.4293025532116,-3.57069744678835,2.97416437995948,0.353086879975642,46.076215673236,40.6000474843892,52.2585576220341,40.2469606044135,51.9054707420585,1,1,0,1,2.50080394744873,2.51145005226135,1
205,"lm_interact",49.40335548393,-0.596644516069958,2.91277030362418,0.127526430452839,49.2758290534772,43.6944305935889,55.1122803742712,43.566904163136,54.9847539438184,1,1,0,1,2.64429211616516,2.65106987953186,1
206,"lm_interact",47.1032107218461,-2.89678927815393,3.26188532687824,-0.117297964216029,47.2205086860621,40.7100329594651,53.4963884842271,40.8273309236811,53.6136864484431,1,1,0,1,2.87429594993591,2.88120484352112,1
207,"lm_interact",52.3099947813444,2.3099947813444,3.23805318493318,-0.130390022649465,52.4403848039939,45.9635271588501,58.6564624038387,46.0939171814996,58.7868524264881,1,1,0,1,2.76872086524963,2.77552318572998,1
208,"lm_interact",44.9675064519773,-5.03249354802269,2.80828327674039,-0.064755710495497,45.0322621624728,39.46337237118,50.4716405327746,39.5281280816755,50.5363962432701,1,1,0,1,2.83752989768982,2.8443021774292,1
209,"lm_interact",51.5741393280654,1.57413932806539,3.41619209814413,-0.320767551118891,51.8949068791843,44.8785258514326,58.2697528046982,45.1992934025515,58.5905203558171,1,1,0,1,2.51338386535645,2.5206789970398,1
210,"lm_interact",49.6728384102043,-0.327161589795729,3.19808170180962,0.00227826487950722,49.6705601453248,43.4047134550408,55.9409633653677,43.4024351901613,55.9386851004882,1,1,0,1,2.2690110206604,2.27784109115601,1
211,"lm_interact",48.8519701518817,-1.14802984811828,3.37756423460808,0.360799791909265,48.4911703599725,42.2320658965793,55.4718744071841,41.87126610467,55.1110746152749,1,1,0,1,2.28893899917603,2.30213713645935,1
212,"lm_interact",53.1553835768438,3.15538357684384,3.62791784368535,0.137977308713737,53.0174062681301,46.0447952643503,60.2659718893373,45.9068179556366,60.1279945806236,1,1,0,1,2.30335187911987,2.31352186203003,1
213,"lm_interact",52.1518123172608,2.15181231726078,3.24418133684111,-0.31759898985451,52.4694113071153,45.7933337377352,58.5102908967864,46.1109327275897,58.8278898866409,1,1,0,1,2.61542701721191,2.62958002090454,1
214,"lm_interact",51.4199226508038,1.41992265080379,3.20987588577971,-0.00523397464763775,51.4251566254514,45.128681519832,57.7111637817756,45.1339154944796,57.7163977564233,1,1,0,1,2.37804484367371,2.38925695419312,1
215,"lm_interact",43.9228775597072,-6.07712244029275,2.84483252470547,-0.454731405013312,44.3776089647206,38.3471082692364,49.4986468501781,38.8018396742497,49.9533782551914,0,0,1,1,2.33821797370911,2.34531807899475,0
216,"lm_interact",45.8745486526228,-4.12545134737716,2.95775112582418,-0.0838680857417557,45.9584167383646,40.0774629707746,51.671634334471,40.1613310565164,51.7555024202128,1,1,0,1,2.31446003913879,2.32113194465637,1
217,"lm_interact",50.9843896040471,0.984389604047088,3.25314941936414,0.106632108924465,50.8777574951226,44.608333905766,57.3604453023282,44.5017017968415,57.2538131934037,1,1,0,1,2.24659109115601,2.25693798065186,1
218,"lm_interact",46.5131842785335,-3.48681572146651,2.99602148657145,-0.129555466424684,46.6427397449582,40.6410900679453,52.3852784891217,40.77064553437,52.5148339555464,1,1,0,1,2.30298185348511,2.31665802001953,1
219,"lm_interact",51.5616731260904,1.56167312609037,3.14943100293049,0.253196357573614,51.3084767685168,45.3889017885528,57.734444463628,45.1357054309791,57.4812481060544,1,1,0,1,2.36582088470459,2.3739960193634,1
220,"lm_interact",50.3790599501853,0.379059950185344,3.22865075077483,0.167727107649839,50.2113328425355,44.0510207600085,56.7070991403622,43.8832936523586,56.5393720327124,1,1,0,1,2.31774401664734,2.33168005943298,1
221,"lm_interact",45.4238592635426,-4.57614073645741,3.32982600396253,0.201698812638618,45.222160450904,38.8975202209911,51.9501983060941,38.6958214083525,51.7484994934555,1,1,0,1,2.3514289855957,2.3627769947052,1
222,"lm_interact",46.5993369741353,-3.40066302586469,3.28678686636006,-0.504453195707633,47.1037901698429,40.1573530912103,53.0413208570603,40.661806286918,53.5457740527679,1,1,0,1,2.25335192680359,2.26018190383911,1
223,"lm_interact",51.5917709163117,1.59177091631167,3.29302660854686,-0.247542140508997,51.8393130568207,45.1375573634278,58.0459844691956,45.3850995039368,58.2935266097046,1,1,0,1,2.28654599189758,2.29855680465698,1
224,"lm_interact",51.1918473108027,1.19184731080274,3.45463045767566,0.375239898720572,50.8166074120822,44.4208960338633,57.9627985877422,44.0456561351427,57.5875586890216,1,1,0,1,2.42268180847168,2.4432909488678,1
225,"lm_interact",53.5488294850251,3.54882948502511,3.16366717114969,-0.264425302008704,53.8132547870338,47.3481557705,59.7495031995502,47.6125810725087,60.0139285015589,1,1,0,1,2.3064980506897,2.32141804695129,1
226,"lm_interact",48.8468373287279,-1.15316267127213,3.31644410565169,0.324147536835966,48.5226897918919,42.3467263249104,55.3469483325453,42.0225787880744,55.0228007957094,1,1,0,1,2.31519103050232,2.32248878479004,1
227,"lm_interact",49.2833488526542,-0.716651147345807,3.09692337761883,0.19793197611714,49.085416876537,43.2134905696411,55.3532071356672,43.015558593524,55.1552751595501,1,1,0,1,2.15740418434143,2.16425395011902,1
228,"lm_interact",46.6729264042694,-3.3270735957306,2.95341762245801,0.080557711941907,46.5923686923275,40.8843342329458,52.461518575593,40.8037765210039,52.3809608636511,1,1,0,1,2.19959092140198,2.21931505203247,1
229,"lm_interact",55.0396229177249,5.03962291772489,3.10268670548938,0.648466224090484,54.3911566936344,48.9584687196545,61.1207771157953,48.310002495564,60.4723108917048,1,1,0,1,2.30518794059753,2.31754899024963,1
230,"lm_interact",55.1947242925156,5.19472429251564,3.28090378441219,-0.406276188276429,55.6010004807921,48.7642710383266,61.6251775467047,49.170547226603,62.0314537349811,1,1,0,1,2.22581601142883,2.23396492004395,1
231,"lm_interact",46.0726429919943,-3.92735700800567,2.88474871704478,0.131120005759421,45.9415229862349,40.4186394021384,51.7266465818502,40.287519396379,51.5955265760908,1,1,0,1,2.27500200271606,2.28513503074646,1
232,"lm_interact",45.0360419675468,-4.96395803245318,3.22335173889936,0.594325538267739,44.4417164292791,38.7183886497995,51.3536952852941,38.1240631115318,50.7593697470264,1,1,0,1,2.27306699752808,2.27977895736694,1
233,"lm_interact",53.600176378099,3.60017637809896,3.38949805165077,0.245713773205019,53.3544626048939,46.9568822711948,60.2434704850031,46.7111684979898,59.9977567117981,1,1,0,1,2.31309294700623,2.32751417160034,1
234,"lm_interact",49.8948558896767,-0.105144110323337,3.20141482355473,-0.245682270476117,50.1405381601528,43.6201981359368,56.1695136434166,43.8658804064129,56.4151959138927,1,1,0,1,2.32515501976013,2.33571100234985,1
235,"lm_interact",44.6954352948593,-5.30456470514068,2.91925771853159,-0.109465536451168,44.8049008313105,38.9737953049468,50.4170752847718,39.083260841398,50.526540821223,1,1,0,1,2.50623106956482,2.51668500900269,0
236,"lm_interact",48.5724615967263,-1.42753840327373,3.22458124739356,0.155593176306432,48.4168684204198,42.2523984866116,54.8925247068409,42.0968053103052,54.7369315305345,1,1,0,1,2.25263404846191,2.26197981834412,1
237,"lm_interact",54.938300058434,4.93830005843404,3.79957547752775,-0.20193915228068,55.1402392107147,47.4912689659381,62.38533115093,47.6932081182187,62.5872703032107,1,1,0,1,2.41300511360168,2.41982007026672,1
238,"lm_interact",50.8480489233361,0.848048923336066,3.08066690476657,-0.366048021790185,51.2140969451263,44.8100527416291,56.886045105043,45.1761007634193,57.2520931268332,1,1,0,1,2.17754817008972,2.18400502204895,1
239,"lm_interact",51.3128726775249,1.31287267752494,3.51044430314903,-0.395475527450976,51.7083482049759,44.432528273619,58.1932170814308,44.82800380107,58.5886926088818,1,1,0,1,2.26785111427307,2.2747790813446,1
240,"lm_interact",53.8576170412706,3.85761704127063,3.26121630776568,-0.0449278191626803,53.9025448604333,47.4657505322552,60.249483550286,47.5106783514179,60.2944113694487,1,1,0,1,2.33655381202698,2.34346413612366,1
241,"lm_interact",51.442326149105,1.44232614910501,3.30333479416757,-0.410254722905059,51.8525808720101,44.9679089236585,57.9167433745515,45.3781636465636,58.3269980974565,1,1,0,1,2.29093503952026,2.29809284210205,1
242,"lm_interact",54.2141524124804,4.21415241248037,3.33766069101061,-0.20461115856773,54.4187635710481,47.6724576654845,60.7558471594762,47.8770688240522,60.960458318044,1,1,0,1,2.23121690750122,2.24029278755188,1
243,"lm_interact",55.5704068492668,5.57040684926684,3.42331536530374,-0.0622751079667339,55.6326819572336,48.8608320255489,62.2799816729847,48.9231071335157,62.3422567809515,1,1,0,1,2.27290391921997,2.27972888946533,1
244,"lm_interact",47.0972576120691,-2.90274238793087,2.87035643339466,0.21562886815537,46.8816287439138,41.4714623798228,52.7230528443155,41.2558335116674,52.5074239761601,1,1,0,1,2.36403107643127,2.37192702293396,1
245,"lm_interact",51.6333174448873,1.63331744488732,3.24074174927155,-0.169177837755143,51.8024952826425,45.2815803331197,57.9850545566549,45.4507581708749,58.15423239441,1,1,0,1,2.25200700759888,2.26406121253967,1
246,"lm_interact",49.2589447376026,-0.741055262397445,3.21067909704304,-0.0322615486904851,49.291206286293,42.9661293414826,55.5517601337225,42.9983908901731,55.584021682413,1,1,0,1,2.71900510787964,2.74272394180298,1
247,"lm_interact",53.3312120267148,3.33121202671477,3.22011009611286,0.0429685786496421,53.2882434480651,47.0199122120798,59.6425118413498,46.9769436334301,59.5995432627002,1,1,0,1,2.34569406509399,2.35549211502075,1
248,"lm_interact",52.9907649632233,2.9907649632233,3.05117617219257,-0.158661414920999,53.1494263781443,47.0105695552391,58.9709603712075,47.1692309701601,59.1296217861285,1,1,0,1,2.48245882987976,2.49184703826904,1
249,"lm_interact",54.929085692906,4.92908569290602,3.22245128360044,0.102781293975333,54.8263043989307,48.6131972351143,61.2449741506978,48.510415941139,61.1421928567224,1,1,0,1,2.23859190940857,2.24502301216125,1
250,"lm_interact",52.0183274313603,2.0183274313603,3.32027525601588,0.137752465056309,51.880574966304,45.5107075108097,58.5259473519109,45.3729550457534,58.3881948868546,1,1,0,1,2.36998200416565,2.37648797035217,1
251,"lm_interact",50.5642378240487,0.564237824048746,3.11630116315928,0.157452153684417,50.4067856703643,44.4563997792763,56.6720758688212,44.2989476255919,56.5146237151368,1,1,0,1,2.34262299537659,2.35224485397339,1
252,"lm_interact",53.972948770374,3.97294877037397,3.08550403121787,-0.608808738886516,54.5817575092605,47.9254719950338,60.0204255457141,48.5342807339203,60.6292342846007,1,1,0,1,2.24785804748535,2.25459599494934,1
253,"lm_interact",51.2696937732316,1.26969377323162,3.29890310343617,0.266191399109417,51.0035023741222,44.8039625020093,57.7354250444539,44.5377711028999,57.4692336453445,1,1,0,1,2.38189101219177,2.38874888420105,1
254,"lm_interact",53.8837807587749,3.88378075877493,3.37391018008669,-0.116450134850275,54.0002308936252,47.271038318732,60.4965231988179,47.3874884535822,60.6129733336682,1,1,0,1,2.33180093765259,2.34386205673218,1
255,"lm_interact",45.1498898897836,-4.85011011021639,3.21468919011222,-0.161456205800121,45.3113460955837,38.8492148556734,51.4505649238938,39.0106710614735,51.6120211296939,1,1,0,1,2.24226903915405,2.25936698913574,1
256,"lm_interact",48.2898190832453,-1.71018091675473,3.16954561693105,-0.534844809121239,48.8246638923665,42.0776238267036,54.5020143397869,42.6124686358249,55.0368591489081,1,1,0,1,2.2219820022583,2.22857713699341,1
