"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
130,"rf",42.3775518937969,-7.6224481062031,6.175755231959,-0.73398568515195,43.1115375789489,30.2732940618225,54.4818097257713,31.0072797469744,55.2157954109233,1,1,0,1,110.007361888885,110.487400054932,1
131,"rf",43.8567152176849,-6.14328478231515,6.06520917910423,-1.9607393343454,45.8174545520302,31.9691236679388,55.7443067674309,33.9298630022842,57.7050461017763,1,1,0,1,114.791177034378,115.321123123169,1
132,"rf",34.0607107665096,-15.9392892334904,5.90325199548992,0.489312804247618,33.571397962262,22.4905494636851,45.630872069334,22.0012366594375,45.1415592650864,0,0,1,1,111.1192882061,111.610785961151,1
133,"rf",45.7339530869876,-4.26604691301241,7.06445811666859,-1.48593943151961,47.2198925185072,31.8878696080255,59.5800365659497,33.3738090395451,61.0659759974693,1,1,0,1,109.512151956558,110.038625955582,1
134,"rf",42.9761966754027,-7.02380332459732,6.35154144045025,0.133932668467168,42.8422640069355,30.5274042058065,55.4249891449988,30.3934715373394,55.2910564765317,1,1,0,1,107.940860033035,108.373563051224,1
135,"rf",37.541815822166,-12.458184177834,6.26745620583382,-2.52069290185698,40.062508724023,25.2578273840497,49.8258042602823,27.7785202859066,52.3464971621393,0,1,1,1,111.762526035309,112.280353069305,1
136,"rf",53.2727352123232,3.27273521232318,7.06043845966213,-2.32461285459225,55.5973480669154,39.434530116324,67.1109403083224,41.7591429709162,69.4355531629147,1,1,0,1,107.528876066208,107.98820400238,1
137,"rf",53.3704125115545,3.37041251155447,7.17923282365967,-3.16999833298655,56.540410844541,39.2993747405537,67.4414502825552,42.4693730735403,70.6114486155418,1,1,0,1,109.889036893845,110.581603050232,1
138,"rf",34.0921443145858,-15.9078556854142,5.78849420319608,-2.04194610237724,36.134090416963,22.7469041516026,45.437384477569,24.7888502539798,47.4793305799462,0,0,1,1,108.231163024902,108.645035028458,1
139,"rf",44.0480149573864,-5.95198504261356,5.61458215893401,-2.10488905962967,46.1529040170161,33.0436361376346,55.0523937771382,35.1485251972643,57.1572828367679,1,1,0,1,106.839401006699,107.311112880707,1
140,"rf",45.2361355251837,-4.76386447481634,6.24481067587057,-0.492780031014512,45.7289155561982,32.9965315102061,57.4757395401612,33.4893115412206,57.9685195711757,1,1,0,1,109.447143793106,110.062003135681,1
141,"rf",40.6520828662617,-9.34791713373826,6.01772374169659,-3.21651303138474,43.8685958976465,28.8575610636248,52.4466046688987,32.0740740950095,55.6631177002834,1,1,0,1,108.332230091095,108.829190969467,1
142,"rf",34.9974199067521,-15.0025800932479,6.32738145995703,0.208230559370854,34.7891893473812,22.5959801287899,47.3988596847143,22.387749569419,47.1906291253435,0,0,1,1,109.812309026718,110.436129808426,1
143,"rf",33.3272100127325,-16.6727899872675,5.77408351714425,-2.32188186528577,35.6490918780182,22.0102142754034,44.6442057500616,24.3320961406892,46.9660876153473,0,0,1,1,109.645658969879,110.198564052582,1
144,"rf",44.3448885303547,-5.65511146964526,6.50618789782345,-3.33742230760839,47.6823108379631,31.5929945739704,57.0967824867391,34.9304168815788,60.4342047943475,1,1,0,1,110.361238956451,110.79815196991,1
145,"rf",44.8696923996641,-5.13030760033586,6.83408418445253,-0.515759174321786,45.3854515739859,31.4751335308224,58.2642512685059,31.9908927051442,58.7800104428277,1,1,0,1,103.714766025543,104.178509950638,1
146,"rf",46.5566144747528,-3.44338552524724,5.71234831769176,-1.24533222711707,47.8019467018698,35.3606175049289,57.7526114445766,36.605949732046,58.9979436716936,1,1,0,1,109.746930122375,110.374173164368,1
147,"rf",42.1530004215752,-7.84699957842479,6.6438357094124,-2.6434477141682,44.7964481357434,29.1313217119258,55.1746791312246,31.774769426094,57.8181268453928,1,1,0,1,104.792199134827,105.299252986908,1
148,"rf",45.4314927734133,-4.5685072265867,6.15332619352692,-1.04911485540497,46.4806076288183,33.3711950489736,57.491790497853,34.4203099043786,58.540905353258,1,1,0,1,103.12553191185,103.567155838013,1
149,"rf",43.4154750557631,-6.5845249442369,5.40981558017875,-0.105347519502736,43.5208225752658,32.8124313556091,54.0185187559171,32.9177788751118,54.1238662754198,1,1,0,1,103.664958000183,104.227817058563,1
150,"rf",42.6380238927528,-7.36197610724716,6.30578397733774,2.18738023315993,40.4506436595929,30.2789144028811,54.9971333826245,28.0915341697212,52.8097531494646,1,1,0,1,104.974369049072,105.424884796143,1
151,"rf",46.6140713668828,-3.38592863311722,6.81744256235616,-3.78176403155769,50.3958353984405,33.2521294779942,59.9760132557713,37.0338935095519,63.757777287329,1,1,0,1,106.387668132782,106.891145944595,1
152,"rf",40.9014355978577,-9.09856440214227,6.71123915340773,-1.94287971800058,42.8443153158583,27.7476485655435,54.055222630172,29.6905282835441,55.9981023481725,1,1,0,1,104.307155132294,104.789318799973,1
153,"rf",43.5530108183253,-6.4469891816747,6.03638551847262,-1.46985412917489,45.0228649475002,31.7219126053198,55.3841090313308,33.1917667344947,56.8539631605057,1,1,0,1,108.277942895889,108.745136976242,1
154,"rf",47.976021748328,-2.02397825167198,6.3248177866546,0.52556601624029,47.4504557320877,35.5796066777067,60.3724368189494,35.0540406614664,59.8468708027091,1,1,0,1,104.081794977188,104.549443006516,1
155,"rf",45.4000887253469,-4.59991127465309,6.39240581607387,-1.64533637264058,47.0454250979875,32.8712035512778,57.9289738994161,34.5165399239183,59.5743102720566,1,1,0,1,109.445170164108,109.85946393013,1
156,"rf",41.93813693244,-8.06186306756003,5.92345136843004,-2.52430827250469,44.4624452049447,30.3283855861426,53.5478882787373,32.8526938586473,56.072196551242,1,1,0,1,104.90679693222,105.357482910156,1
157,"rf",52.4478311495631,2.44783114956309,6.63050875287036,-0.721649570306823,53.1694807198699,39.4522727947596,65.4433895043666,40.1739223650664,66.1650390746734,1,1,0,1,109.720355987549,110.176477909088,1
158,"rf",39.5973442879883,-10.4026557120117,5.11446516214907,-1.29115676024828,40.8885010482366,29.5731767699913,49.6215118059853,30.8643335302396,50.9126685662336,0,1,1,1,103.628746986389,104.022602081299,1
159,"rf",33.7818190996047,-16.2181809003953,6.00730028793425,0.0790490680067322,33.7027700315979,22.0077268909364,45.5559113082729,21.9286778229297,45.4768622402662,0,0,1,1,106.132220983505,106.5924680233,1
160,"rf",43.0890858844816,-6.91091411551837,6.66336568378916,1.57331282130295,41.5157730631787,30.0291291284348,56.1490426405285,28.4558163071318,54.5757298192255,1,1,0,1,103.217354059219,103.69304895401,1
161,"rf",51.3536856083273,1.35368560832729,5.98630122159098,-1.83725122466128,53.1909368329886,39.6207508134008,63.0866204032537,41.4580020380621,64.923871627915,1,1,0,1,105.377794027328,105.916177034378,1
162,"rf",33.7430271377113,-16.2569728622887,5.72592070250198,-3.10509490076431,36.8481220384756,22.5204287824752,44.9656254929475,25.6255236832395,48.0707203937118,0,0,1,1,104.746731042862,105.295209884644,1
163,"rf",36.0501133511217,-13.9498866488783,5.55957427058147,-1.19393056142454,37.2440439125462,25.1535480114065,46.9466786908369,26.347478572831,48.1406092522615,0,0,1,1,103.042069911957,103.562131881714,1
164,"rf",39.7767952637947,-10.2232047362053,6.19150846673317,-0.716748182312273,40.493543446107,27.6416616590229,51.9119288685666,28.3584098413352,52.6286770508788,1,1,0,1,110.164072036743,110.70871090889,1
165,"rf",39.6188216138949,-10.3811783861051,5.84228947268345,1.09513686491902,38.5236847489758,28.1681446601778,51.0694985676119,27.0730077952588,49.9743617026929,1,0,0,1,105.417038917542,105.854555845261,1
166,"rf",53.4157426879645,3.4157426879645,6.39640890739153,-3.61217024535552,57.02791293332,40.8790115990859,65.9524737768431,44.4911818444414,69.5646440221986,1,1,0,1,110.310692071915,110.75618314743,1
167,"rf",44.9910388666581,-5.00896113334193,7.92401814340086,0.331114018850904,44.6599248478072,29.4602486927504,60.5218290405657,29.1291346738995,60.1907150217148,1,1,0,1,107.596741914749,108.072679042816,1
168,"rf",41.0585699835361,-8.94143001646388,7.88044007611275,0.850052612260278,40.2085173712758,25.6131912520291,56.5039487150432,24.7631386397688,55.6538961027829,1,1,0,1,110.518991947174,111.035425186157,1
169,"rf",39.1273025063482,-10.8726974936518,5.44938992293559,-0.0579813265479103,39.1852838328962,28.446694519679,49.8079104930175,28.5046758462269,49.8658918195654,0,0,1,1,106.987910985947,107.477980852127,1
170,"rf",39.6672889994048,-10.3327110005952,5.94436222540862,1.32439768821442,38.3428913111904,28.0165531265435,51.3180248722661,26.6921554383291,49.9936271840517,1,0,0,1,108.946388959885,109.42985701561,1
171,"rf",36.7280740845769,-13.2719259154231,5.91761265735381,-0.306495839738439,37.0345699243153,25.1297664017051,48.3263817674487,25.4362622414435,48.6328776071871,0,0,1,1,105.051458120346,105.516350030899,1
172,"rf",45.530516880466,-4.46948311953403,6.20783552652942,-0.468852105369322,45.9993689858353,33.3633828265201,57.6976509344119,33.8322349318894,58.1665030397812,1,1,0,1,106.852848052979,107.291057109833,1
173,"rf",41.9903551653102,-8.00964483468976,6.85202458234769,-4.377092031791,46.3674471971012,28.5606337627257,55.4200765678948,32.9377257945167,59.7971685996858,1,1,0,1,105.557595968246,105.966328859329,1
174,"rf",42.054222303414,-7.94577769658597,6.35431270282753,-2.24691242705975,44.3011347304738,29.5999982593667,54.5084463474614,31.8469106864265,56.7553587745211,1,1,0,1,104.197916030884,104.678647041321,1
175,"rf",39.1103148443906,-10.8896851556094,5.9246636532761,-2.38387090401626,41.4941857484068,27.4981874634559,50.7224422253252,29.8820583674722,53.1063131293415,1,1,0,1,111.4929459095,111.973052978516,1
176,"rf",45.1722809268608,-4.82771907313924,5.84804276258892,-0.946552207813667,46.1188331346744,33.7103277321363,56.6342341215852,34.65687993995,57.5807863293988,1,1,0,1,105.397325992584,105.939275026321,1
177,"rf",43.0194976270949,-6.98050237290511,5.85217996089063,-1.34936846733859,44.3688660944335,31.5494356727022,54.4895595814875,32.8988041400408,55.8389280488261,1,1,0,1,110.777148008347,111.312139987946,1
178,"rf",45.6706947679184,-4.32930523208164,5.57018469488213,-1.73454171105242,47.4052364789708,34.7533333787132,56.5880561571236,36.4878750897656,58.322597868176,1,1,0,1,106.542370796204,107.12162399292,1
179,"rf",48.3546074887673,-1.64539251123275,6.44351399512955,-2.39884897195252,50.7534564607198,35.7255521244335,60.983662853101,38.1244010963861,63.3825118250535,1,1,0,1,111.876049041748,112.557073116302,1
180,"rf",50.1806752819101,0.180675281910105,6.59243897334054,-1.00857652011446,51.1892518020246,37.2597323238844,63.1016182399358,38.2683088439989,64.1101947600502,1,1,0,1,107.823996067047,108.255028963089,1
181,"rf",52.8261786804859,2.8261786804859,6.15323807275708,-2.4695536343549,55.2957323148408,40.7660536695814,64.8863036913904,43.2356073039363,67.3558573257453,1,1,0,1,107.434553861618,108.027946949005,1
182,"rf",43.6791176659442,-6.3208823340558,6.53988555056116,-2.12155458361195,45.8006722495561,30.8611775238304,56.497057808058,32.9827321074424,58.6186123916699,1,1,0,1,105.453022956848,105.920804023743,1
183,"rf",48.6123104341111,-1.38768956588888,5.79749149590794,-1.74410169035121,50.3564121244623,37.2494359014543,59.9751849667679,38.9935375918055,61.7192866571191,1,1,0,1,106.368574857712,106.954432964325,1
184,"rf",37.255184012735,-12.744815987265,5.47218018329778,1.28986737307027,35.9653166396647,26.5299079365576,47.9804600889125,25.2400405634873,46.6905927158422,0,0,1,1,106.06467294693,106.539741039276,1
185,"rf",52.0553167031997,2.05531670319971,7.40515456864515,-2.06421308198235,54.1195297851821,37.541480448703,66.5691529576964,39.6056935306853,68.6333660396788,1,1,0,1,107.665745019913,108.102127075195,1
186,"rf",40.6252953484171,-9.37470465158293,5.62948357252002,-1.00093061679227,41.6262259652093,29.591710294718,51.6588804021162,30.5926409115102,52.6598110189084,1,1,0,1,105.666124105453,106.146084070206,1
187,"rf",36.8989544438781,-13.1010455561219,7.12873515710107,-0.495149813946121,37.3941042578243,22.9268902806356,50.8710186071207,23.4220400945817,51.3661684210668,1,1,0,1,105.651962041855,106.156216859818,1
188,"rf",41.974360428946,-8.02563957105404,5.20725721393836,-1.3573711528197,43.3317315817657,31.7683238313904,52.1803970265015,33.1256949842101,53.5377681793212,1,1,0,1,112.186570882797,112.632291078568,1
189,"rf",46.0869773986542,-3.91302260134583,6.48467839928668,-1.53735002765859,47.6243274263128,33.3772412847274,58.7967135125809,34.914591312386,60.3340635402395,1,1,0,1,107.5554459095,108.071748971939,1
190,"rf",52.7430012939443,2.7430012939443,5.40462937954111,-0.837473780948791,53.5804750748931,42.1501223602567,63.3358802276319,42.9875961412055,64.1733540085807,1,1,0,1,114.484412193298,114.99200797081,1
191,"rf",35.3197123293292,-14.6802876706708,6.36463637246176,-0.98142012258861,36.3011324519178,22.8452542646105,47.7941703940479,23.8266743871991,48.7755905166365,0,0,1,1,109.566205978394,110.07116317749,1
192,"rf",52.5718065149372,2.57180651493715,6.56269339964169,-0.578155268976872,53.149961783914,39.7091638100607,65.4344492198136,40.2873190790376,66.0126044887905,1,1,0,1,108.048558950424,108.623566150665,1
193,"rf",48.4558698901257,-1.54413010987432,6.44724493888861,-2.93980800972695,51.3956778998526,35.8195020103959,61.0922377698555,38.7593100201228,64.0320457795824,1,1,0,1,108.139300107956,108.637883901596,1
194,"rf",48.2847892639354,-1.7152107360646,7.15669751625216,-2.59265968040506,50.8774489443405,34.2579198838339,62.3116586440369,36.850579564239,64.904318324442,1,1,0,1,108.486203193665,109.119343042374,1
195,"rf",37.7039712311084,-12.2960287688916,5.77940728203127,-1.69920069163376,39.4031719227422,26.3765411063386,49.0314013558782,28.0757417979723,50.730602047512,0,1,1,1,107.000250101089,107.46287894249,1
196,"rf",37.7333870111629,-12.2666129888371,6.66913072572689,-0.332126596499158,38.065513607662,24.6621309805487,50.804643041777,24.9942575770479,51.1367696382762,1,1,0,1,108.070780992508,108.520257949829,1
197,"rf",51.0249184614976,1.02491846149765,5.94166697889895,-1.074041325432,52.0989597869296,39.3794651747248,62.6703717482705,40.4535065001568,63.7444130737025,1,1,0,1,108.227646112442,108.753285884857,1
198,"rf",47.9431141824952,-2.05688581750476,5.96409362272988,0.941518577428347,47.0015956050669,36.2537054815197,59.6325228834708,35.3121869040913,58.6910043060425,1,1,0,1,107.625141859055,108.09574508667,1
199,"rf",34.2321146405899,-15.7678853594101,6.45381104239427,-1.40114900373182,35.6332636443218,21.5828774344703,46.8813518467096,22.9840264382021,48.2825008504414,0,0,1,1,109.821449995041,110.379032850266,1
200,"rf",43.5317110897024,-6.4682889102976,7.54466576735429,-0.0426437144679568,43.5743548041704,28.7444379102958,58.318984269109,28.7870816247637,58.361627983577,1,1,0,1,108.240219116211,108.756618022919,1
201,"rf",57.4940015902321,7.49400159023209,7.21846783390187,2.60584966587378,54.8881519243583,43.3460646122236,71.6419385682406,40.7402149463498,69.0360889023668,1,1,0,1,113.295620918274,113.91832780838,0
202,"rf",47.3049443549763,-2.69505564502369,6.69110102517798,-3.59657371798161,50.9015180729579,34.1906273287084,60.4192613812442,37.7872010466901,64.0158350992258,1,1,0,1,104.327962875366,104.888860225677,1
203,"rf",39.022685467383,-10.977314532617,5.85537839183459,-2.72806213895311,41.7507476063361,27.5463547035331,50.4990162312328,30.2744168424862,53.227078370186,1,1,0,1,105.206175804138,105.724180936813,1
204,"rf",36.3030370178061,-13.6969629821939,5.91021994590192,4.18881048112028,32.1142265366858,24.719218783128,47.8868552524841,20.5304083020078,43.6980447713638,0,0,1,1,103.014651060104,103.494355916977,1
205,"rf",36.5762294582054,-13.4237705417946,6.52569931081568,1.49714096981414,35.0790884883913,23.7860938350689,49.366365081342,22.2889528652547,47.8692241115279,0,0,1,1,105.888676166534,106.431529045105,1
206,"rf",55.522893042454,5.52289304245395,6.64377572746513,-1.60214975356224,57.1250427960162,42.5013318952609,68.544454189647,44.1034816488231,70.1466039432092,1,1,0,1,108.057281017303,108.786652803421,0
207,"rf",49.6394857383192,-0.360514261680791,6.02138403080657,-0.283877885365463,49.9233636236847,37.8377899008537,61.4411815757847,38.1216677862192,61.7250594611502,1,1,0,1,106.090048074722,106.621953964233,1
208,"rf",46.9367620822016,-3.06323791779844,6.67184397097518,-2.20877248240262,49.1455345646042,33.8601881886195,60.0133359757836,36.0689606710221,62.2221084581862,1,1,0,1,105.881137132645,106.409333944321,1
209,"rf",32.3898549890909,-17.6101450109091,5.81501733317251,-0.0430324174475558,32.4328874065385,20.9926304465967,43.7870795315852,21.0356628640442,43.8301119490328,0,0,1,1,105.837993860245,106.288677930832,1
210,"rf",35.5075288822158,-14.4924711177842,5.74170640026249,0.861864172025854,34.6456647101899,24.2539911278982,46.7610666365334,23.3921269558723,45.8992024645075,0,0,1,1,113.951938867569,114.823515892029,1
211,"rf",32.8386734924506,-17.1613265075494,5.60393959580142,-2.85881703467577,35.6974905271264,21.8551537131419,43.8221932717593,24.7139707478176,46.6810103064351,0,0,1,1,108.584484100342,109.035140991211,1
212,"rf",32.9203614338614,-17.0796385661386,6.51081948605521,4.19938493548317,28.7209764983782,20.1593897313516,45.6813331363712,15.9600047958684,41.481948200888,0,0,1,1,114.214742898941,114.754247903824,1
213,"rf",46.7150351921272,-3.28496480787281,6.66520568507514,-0.708929424995425,47.4239646171226,33.6514720998283,59.7785982844261,34.3604015248237,60.4875277094215,1,1,0,1,108.69379401207,109.158512115479,1
214,"rf",38.8302276779276,-11.1697723220724,5.92281161634794,-1.99977592475644,40.8300036026841,27.2217302226702,50.4387251331851,29.2215061474267,52.4385010579415,1,1,0,1,111.013946056366,111.449565172195,1
215,"rf",36.365846987644,-13.634153012356,6.39228446833238,-1.527209117248,37.893056104892,23.8371996507778,48.8944943245102,25.3644087680258,50.4217034417582,0,1,1,1,110.800998926163,111.262665987015,1
216,"rf",54.2863139798789,4.28631397987888,6.46489416958809,-3.12757654782921,57.4138905277081,41.6153542436232,66.9572737161345,44.7429307914525,70.0848502639637,1,1,0,1,110.098734855652,110.548047065735,1
217,"rf",41.6451212956036,-8.35487870439643,6.22158387730572,-3.18763419139276,44.8327554869963,29.4510409692893,53.8392016219179,32.6386751606821,57.0268358133106,1,1,0,1,110.039767026901,110.507754802704,1
218,"rf",32.7762462733039,-17.2237537266961,6.26309930011108,0.505527050333413,32.2707192229705,20.5007972134881,45.0516953331196,19.9952701631547,44.5461682827862,0,0,1,1,109.498930931091,109.968991994858,1
219,"rf",42.9595668898416,-7.04043311015844,5.94621752725726,-2.39618179264483,45.3557486824864,31.3051946921765,54.6139390875066,33.7013764848214,57.0101208801514,1,1,0,1,110.736069202423,111.189606904984,1
220,"rf",40.4652060077834,-9.53479399221657,6.5140182102283,1.68345395459504,38.7817520531884,27.6979649210979,53.2324470944689,26.0145109665029,51.5489931398739,1,1,0,1,107.261902093887,107.825246095657,1
221,"rf",38.3221202505441,-11.6778797494559,6.59114079298764,0.137506472658487,38.1846137778856,25.4037216792555,51.2405188218326,25.266215206597,51.1030123491741,1,1,0,1,111.910473108292,112.443209886551,1
222,"rf",43.8639457945867,-6.13605420541332,6.3459547572284,-1.52278360274903,45.3867293973357,31.4261030228984,56.301788566275,32.9488866256474,57.824572169024,1,1,0,1,108.873832941055,109.34247803688,1
223,"rf",59.5464854815915,9.54648548159155,6.49707459878563,-1.84488180233922,61.3913672839308,46.8124532631017,72.2805177000814,48.6573350654409,74.1253995024206,1,1,0,1,110.287786006927,110.808866024017,0
224,"rf",35.4193839231853,-14.5806160768147,5.44090905445428,-1.31130258774645,36.7306865109317,24.755398133297,46.0833697130736,26.0667007210435,47.39467230082,0,0,1,1,109.836674928665,110.369696855545,1
225,"rf",37.9175980085421,-12.0824019914579,5.58282644309449,-0.338230407504341,38.2558284160464,26.975459248139,48.8597367689451,27.3136896556434,49.1979671764495,0,0,1,1,109.1886510849,109.717104911804,1
226,"rf",51.8640382250123,1.86403822501227,7.44454159241688,-4.10392710614201,55.9679653311543,37.2730048224647,66.4550716275598,41.3769319286067,70.5589987337018,1,1,0,1,108.661576032639,109.12339091301,1
227,"rf",41.9381695073314,-8.06183049266861,5.42409499051171,-0.919290896584492,42.8574604039159,31.3071386772043,52.5692003374585,32.2264295737888,53.488491234043,1,1,0,1,109.928423881531,110.374436855316,1
228,"rf",40.8282189172812,-9.17178108271882,5.61263091180769,-1.39747675737794,42.2256956746591,29.8276644716219,51.8287733629404,31.2251412289998,53.2262501203184,1,1,0,1,108.196218013763,108.68988609314,1
229,"rf",41.5441979749103,-8.45580202508965,5.63295539443127,-0.146044197385926,41.6902421722963,30.5038082753045,52.5845876745162,30.6498524726904,52.7306318719022,1,1,0,1,110.363685131073,110.886343955994,1
230,"rf",40.3786767505754,-9.62132324942462,5.94281882244932,-0.83463224459458,41.21330899517,28.730965891928,52.0263876092228,29.5655981365226,52.8610198538174,1,1,0,1,107.333474874496,107.777361869812,1
231,"rf",46.2193141480227,-3.78068585197727,6.57756795866383,-0.143053094148193,46.3623672421709,33.327517843177,59.1111104528685,33.4705709373252,59.2541635470167,1,1,0,1,108.219308853149,108.738826990128,1
232,"rf",43.1094234488935,-6.8905765511065,6.41122609818887,-3.96582927578692,47.0752527246804,30.5436511997001,55.6751956980869,34.509480475487,59.6410249738739,1,1,0,1,113.408993005753,113.869051933289,1
233,"rf",48.0189473010976,-1.98105269890244,5.09013937510957,-1.97050565376068,49.9894529548582,38.0424574495936,57.9954371526015,40.0129631033543,59.9659428063622,1,1,0,1,107.274473905563,107.77228307724,1
234,"rf",49.5767447931169,-0.423255206883134,6.14594544382206,-0.188527359825727,49.7652721529426,37.5309130722776,61.6225765139561,37.7194404321033,61.8111038737819,1,1,0,1,109.643999099731,110.089089155197,1
235,"rf",51.2687767855825,1.26877678558246,6.3169213496389,-1.99908079585956,53.267857581442,38.8878384471181,63.6497151240469,40.8869192429776,65.6487959199064,1,1,0,1,106.886749982834,107.424474000931,1
236,"rf",39.9966579299424,-10.0033420700576,6.11699677522447,-0.561549926598339,40.5582078565408,28.0075645569548,51.9857513029301,28.5691144835532,52.5473012295284,1,1,0,1,107.831720113754,108.329663038254,1
237,"rf",42.7084172903446,-7.29158270965536,5.30895875723067,-1.30185450079354,44.0102717911382,32.303049330764,53.1137852499253,33.6049038315575,54.4156397507188,1,1,0,1,107.17312502861,107.654961109161,1
238,"rf",48.1846123952146,-1.81538760478539,5.34058180014358,-3.34334554337997,51.5279579385946,37.7172644104431,58.6519603799861,41.0606099538231,61.9953059233661,1,1,0,1,109.335147857666,109.773005008698,1
239,"rf",30.2734066375372,-19.7265933624628,6.35618149192569,0.956567807089588,29.3168388304476,17.8155198341628,42.7312934409116,16.8589520270732,41.774725633822,0,0,1,1,108.130228042603,108.609606981277,1
240,"rf",42.105046578973,-7.89495342102697,6.12083180944403,-0.48287640883806,42.5879229878111,30.1084366770356,54.1016564809105,30.5913130858737,54.5845328897485,1,1,0,1,107.066339015961,107.535709857941,1
241,"rf",47.2866141913482,-2.71338580865175,6.11132122534045,-1.0174415632804,48.3040557546286,35.3086446917258,59.2645836909707,36.3260862550062,60.2820252542511,1,1,0,1,106.46700501442,106.862793922424,1
242,"rf",43.4695598783578,-6.53044012164222,6.5395743057279,-2.19104916525021,45.660609043608,30.6522297649076,56.286889991808,32.8432789301578,58.4779391570582,1,1,0,1,108.406655073166,108.888206005096,1
243,"rf",38.6632651401395,-11.3367348598605,6.4554429501685,-0.714325363237997,39.3775905033775,26.0108294535563,51.3157008267228,26.7251548167943,52.0300261899608,1,1,0,1,112.823080062866,113.371305942535,1
244,"rf",35.5941845679941,-14.4058154320059,5.71617593985266,-1.68522754160886,37.279412109603,24.3906855965885,46.7976835393997,26.0759131381974,48.4829110810086,0,0,1,1,109.204179048538,109.896898984909,1
245,"rf",46.5620302165494,-3.43796978345065,7.36882987948418,0.824428970205417,45.7376012463439,32.1193890445577,61.004671388541,31.2949600743523,60.1802424183356,1,1,0,1,108.012917995453,108.626176118851,1
246,"rf",34.7895516342659,-15.2104483657341,5.36276409148152,-0.842597332979253,35.6321489672451,24.2787271573774,45.3003761111543,25.1213244903567,46.1429734441336,0,0,1,1,109.714814901352,110.269721984863,1
247,"rf",54.7720667995884,4.77206679958842,5.6992112385029,-4.01334421953303,58.7854110191215,43.6018180318368,65.94231556734,47.6151622513699,69.955659786873,1,1,0,1,109.207686901093,109.671029090881,0
248,"rf",51.1782055487077,1.1782055487077,6.48575824340092,0.649889444289549,50.5283161044182,38.4663529792081,63.8900581182073,37.8164635349186,63.2401686739177,1,1,0,1,108.556154966354,109.018593072891,1
249,"rf",49.0556793369525,-0.944320663047463,6.3928753181588,-0.463531377426364,49.5192107143789,36.5258739557062,61.5854847181988,36.9894053331326,62.0490160956252,1,1,0,1,109.92998290062,110.511957883835,1
250,"rf",48.6500028808569,-1.34999711914309,6.24242815663673,-0.623413195978124,49.273416076835,36.4150685177702,60.8849372439437,37.0384817137483,61.5083504399218,1,1,0,1,109.273998975754,109.796591997147,1
251,"rf",41.7476185459974,-8.25238145400256,5.85384161907085,0.708026348394512,41.0395921976029,30.2742998014169,53.2209372905779,29.5662734530224,52.5129109421834,1,1,0,1,109.250526189804,109.836735010147,1
252,"rf",46.6749033192378,-3.32509668076221,7.04261233311879,-1.98285076744997,48.6577540866878,32.8716367892474,60.4781698492282,34.8544875566973,62.4610206166782,1,1,0,1,108.63267493248,109.039746046066,1
253,"rf",42.1443816985046,-7.85561830149538,6.86371785417753,-1.33517550179272,43.4795572002973,28.6917419042721,55.5970214927371,30.0269174060648,56.9321969945298,1,1,0,1,110.76648402214,111.260437011719,1
254,"rf",36.0546014441904,-13.9453985558096,5.87233234456914,-0.0915423495321477,36.1461437937225,24.5450415435852,47.5641613447956,24.6365838931173,47.6557036943277,0,0,1,1,114.049950122833,114.485268115997,1
255,"rf",35.5291683536403,-14.4708316463597,5.83050261661725,0.0383156737041404,35.4908526799361,24.1015932133039,46.9567434939766,24.0632775395998,46.9184278202725,0,0,1,1,110.565165996552,111.103994846344,1
256,"rf",38.0050958447294,-11.9949041552706,6.17220046205687,-2.30343727864565,40.3085331233751,25.9078052337365,50.1023864557224,28.2112425123821,52.405823734368,1,1,0,1,107.828625917435,108.280073165894,1
257,"rf",34.4441002426971,-15.5558997573029,6.18087520691316,-2.28808095327592,36.7321811959731,22.3298074442108,46.5583930411835,24.6178883974867,48.8464739944594,0,0,1,1,109.657701015472,110.175221920013,1
258,"rf",36.7397811253026,-13.2602188746974,6.44086946986629,-0.727535171077136,37.4673162963798,24.1159089352411,49.3636533153642,24.8434441063183,50.0911884864413,0,1,1,1,108.654635190964,109.226912021637,1
259,"rf",45.1560162407409,-4.84398375925914,6.4784964828957,-3.57403137313552,48.7300476138764,32.4583964602959,57.8536360211858,36.0324278334314,61.4276673943213,1,1,0,1,107.069144010544,107.498253107071,1
260,"rf",41.1348658460412,-8.86513415395876,6.70815639673926,-1.45320373438409,42.5880695804253,27.9871209057703,54.2826107863122,29.4403246401544,55.7358145206963,1,1,0,1,109.802520036697,110.279963970184,1
261,"rf",39.8793894151038,-10.1206105848962,5.42835075613265,-1.04206437070258,40.9214537858064,29.240017437633,50.5187613925746,30.2820818083356,51.5608257632772,1,1,0,1,108.049410820007,108.583071947098,1
262,"rf",33.184038034748,-16.815961965252,5.47761517624902,0.352864575530212,32.8311734592177,22.4481095681299,43.919966501366,22.0952449925996,43.5671019258358,0,0,1,1,108.770568132401,109.261309862137,1
263,"rf",41.6462011251742,-8.35379887482584,5.95544095274736,-3.25090378729185,44.897104912466,29.9737513457344,53.3186509046139,33.2246551330263,56.5695546919057,1,1,0,1,108.577622890472,109.204418897629,1
