"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
257,"lm",45.7765479046606,-4.22345209533941,5.41880895118824,-0.174145430790368,45.950693335451,35.1558775212284,56.3972182880928,35.3300229520188,56.5713637188832,1,1,0,1,3.00460410118103,3.01534104347229,1
258,"lm",44.7456222053743,-5.25437779462567,5.35254517038924,-0.469442125717073,45.2150643310914,34.2548264457876,55.236417964961,34.7242685715047,55.7058600906781,1,1,0,1,2.8744421005249,2.88104009628296,1
259,"lm",51.331322309863,1.33132230986301,5.68423423346411,0.367312282931302,50.9640100269317,40.1904279325837,62.4722166871423,39.8231156496524,62.104904404211,1,1,0,1,2.7092080116272,2.71585392951965,1
260,"lm",48.3635122046428,-1.63648779535718,5.5359766432547,0.587908864950677,47.7756033396921,37.5131973646087,59.213827044677,36.925288499658,58.6259181797263,1,1,0,1,2.94104290008545,2.94789505004883,1
261,"lm",48.4044642206812,-1.59553577931877,4.59328322355335,-0.976835131324329,49.3812993520056,39.4017945317246,57.4071339096378,40.378629663049,58.3839690409622,1,1,0,1,3.01871919631958,3.03401803970337,1
262,"lm",42.1608131746447,-7.83918682535533,4.74261813895948,0.461012031584502,41.6998011430602,32.8654524298577,51.4561739194316,32.4044403982732,50.9951618878471,1,1,0,1,2.7075400352478,2.71978092193604,1
263,"lm",48.5105387836366,-1.48946121636336,4.84153456932803,-0.905771209851139,49.4163099934878,39.0213053978481,57.9997721694252,39.9270766076992,58.9055433792764,1,1,0,1,2.66098594665527,2.66740798950195,1
264,"lm",48.0419649493052,-1.95803505069477,5.81220258219134,-0.235262913744513,48.2772278630497,36.6502572173595,59.433672681251,36.885520131104,59.6689355949955,1,1,0,1,2.86435890197754,2.87164211273193,1
265,"lm",44.4497713594645,-5.55022864053552,5.67295011215248,0.339645408681335,44.1101259507832,33.3309934535532,55.5685492653758,32.9913480448718,55.2289038566945,1,1,0,1,2.32913088798523,2.34222102165222,1
266,"lm",52.3316353354836,2.33163533548365,5.89260709018543,-0.28583691240047,52.6174722478841,40.7823376636748,63.8809330072925,41.0681745760753,64.1667699196929,1,1,0,1,2.47918796539307,2.4938051700592,1
267,"lm",62.9876416628991,12.9876416628991,6.44836812750937,0.995561616408388,61.9920800464907,50.3490723739248,75.6262109518735,49.3535107575164,74.6306493354651,0,1,1,1,2.36841893196106,2.37606596946716,0
268,"lm",59.3618450143538,9.36184501435378,6.26249504402513,0.176191987929535,59.1856530264242,47.087580274704,71.6361097540036,46.9113882867744,71.4599177660741,1,1,0,1,2.42575693130493,2.44338989257812,1
269,"lm",44.4822674946231,-5.51773250537686,5.76132536907837,-0.353329770284084,44.8355972649072,33.1902772680126,55.7742577212337,33.5436070382967,56.1275874915178,1,1,0,1,2.57448077201843,2.59149408340454,1
270,"lm",50.5891816385188,0.589181638518824,4.92019132971667,0.255352300276428,50.3338293382424,40.9457838352279,60.2325794418097,40.6904315349515,59.9772271415333,1,1,0,1,2.28685903549194,2.29855489730835,1
271,"lm",50.1280854808942,0.128085480894242,5.89602948246331,0.278099317408092,49.8499861634862,38.5720800434798,61.6840909183087,38.2939807260717,61.4059916009006,1,1,0,1,2.31064605712891,2.3177809715271,1
272,"lm",52.9202318107212,2.92023181072116,5.10517888694256,0.784564953843102,52.1356668568781,42.9142650576795,62.9261985637629,42.1297001038364,62.1416336099198,1,1,0,1,2.41898488998413,2.42775011062622,1
273,"lm",52.0129342015941,2.01293420159413,5.46129763570024,-0.129756057770372,52.1426902593645,41.3089875267679,62.7168808764204,41.4387435845383,62.8466369341907,1,1,0,1,2.56773400306702,2.5746340751648,1
274,"lm",54.7079052604536,4.70790526045362,5.59613064973167,-0.281545672831257,54.9894509332849,43.7396907341988,65.6761197867084,44.0212364070301,65.9576654595397,1,1,0,1,2.24719405174255,2.25393104553223,1
275,"lm",46.5994310378932,-3.40056896210682,4.75615495352318,-0.412303432058025,47.0117344699512,37.277538624096,55.9213234516904,37.689842056154,56.3336268837484,1,1,0,1,2.60438203811646,2.6189591884613,1
276,"lm",45.1903605850551,-4.80963941494488,5.03081346667252,0.615532844381121,44.574827740674,35.3301473774379,55.0505737926724,34.7146145330568,54.4350409482912,1,1,0,1,2.70772695541382,2.72214388847351,1
277,"lm",51.4108138408866,1.41081384088663,5.05459751033784,0.367905225628576,51.042908615258,41.5039847642786,61.3176429174946,41.1360795386501,60.949737691866,1,1,0,1,2.6300950050354,2.64580607414246,1
278,"lm",44.0170038054659,-5.98299619453406,4.50983539455928,0.240160360412979,43.776843445053,35.1778888559258,52.8561187550061,34.9377284955128,52.6159583945931,1,1,0,1,2.44298601150513,2.4539258480072,1
279,"lm",57.7767298417493,7.77672984174927,5.17957838537645,1.171324806918,56.6054050348313,47.6249427513093,67.9285169321892,46.4536179443913,66.7571921252712,1,1,0,1,2.48347902297974,2.49049019813538,1
280,"lm",48.9817357249175,-1.01826427508249,5.39009397862484,-0.3665605568141,49.3482962817316,38.4173456535266,59.5461257963084,38.7839062103407,59.9126863531225,1,1,0,1,2.37680411338806,2.3867290019989,1
281,"lm",55.4507082834584,5.45070828345844,4.98336728067281,-0.944323785672722,56.3950320691312,45.6834878916044,65.2179286753125,46.6278116772772,66.1622524609852,1,1,0,1,2.68406414985657,2.69169116020203,1
282,"lm",50.3034890566951,0.303489056695064,5.14969467787182,-0.128296511219951,50.431785567915,40.2102729566887,60.3967051567014,40.3385694679087,60.5250016679214,1,1,0,1,2.4950680732727,2.50701999664307,1
283,"lm",47.9985686655969,-2.00143133440308,5.24452379611946,0.463942438632941,47.534626226964,37.7194909091395,58.2776464220543,37.2555484705066,57.8137039834214,1,1,0,1,2.5732090473175,2.58067989349365,1
284,"lm",42.1915204974017,-7.80847950259827,4.60173224953378,-0.32553291654807,42.5170534139498,33.172291021819,51.2107499729844,33.4978239383671,51.5362828895325,1,1,0,1,2.4850389957428,2.51883697509766,1
285,"lm",48.4187115992358,-1.58128840076417,4.58254301438577,-0.133914537490732,48.5526261367266,39.4370923334341,57.4003308650376,39.5710068709248,57.5342454025283,1,1,0,1,2.72152996063232,2.72839903831482,1
286,"lm",51.4496221415627,1.44962214156267,4.93577259056497,0.392512953060937,51.0571091885017,41.7756856281754,61.12355865495,41.3831726751144,60.731045701889,1,1,0,1,2.33984303474426,2.36509895324707,1
287,"lm",51.5863531223682,1.58635312236817,5.72414208912982,-0.369853599950943,51.9562067223191,40.3672407852839,62.8054654594525,40.7370943852348,63.1753190594034,1,1,0,1,2.71432590484619,2.72281193733215,1
288,"lm",44.3753402086004,-5.62465979139964,5.60209637549789,0.772482202427689,43.6028580061727,33.3954330747021,55.3552473424986,32.6229508722744,54.5827651400709,1,1,0,1,2.64230394363403,2.65600299835205,1
289,"lm",53.029036881283,3.02903688128298,4.85940539326768,-0.267880148851695,53.2969170301347,43.5047773241986,62.5532964383673,43.7726574730503,62.821176587219,1,1,0,1,2.58433699607849,2.59389090538025,1
290,"lm",53.6722059073181,3.67220590731809,5.85851103996116,-1.04907107231586,54.721276979634,42.1897352659639,65.1546765486723,43.2388063382798,66.2037476209881,1,1,0,1,2.59989595413208,2.60695290565491,1
291,"lm",49.9134197688481,-0.0865802311518635,5.50597683750854,0.0924649473900487,49.8209548214581,39.1219034676196,60.7049360700766,39.0294385202296,60.6124711226866,1,1,0,1,2.79099011421204,2.79747200012207,1
292,"lm",50.3749872493506,0.374987249350632,5.3217265183174,0.303456411295421,50.0715308380552,39.9445949378768,60.8053795608245,39.6411385265814,60.501923149529,1,1,0,1,2.68893718719482,2.6956729888916,1
293,"lm",51.0773297299232,1.0773297299232,4.49557976207788,0.0194337405332234,51.05789598939,42.2661553066234,59.888504153223,42.2467215660902,59.8690704126898,1,1,0,1,2.42509603500366,2.4504029750824,1
294,"lm",48.4810610516767,-1.51893894832332,5.48732766227117,-0.703681014902934,49.1847420665796,37.7260964622548,59.2360256410985,38.4297774771577,59.9397066560015,1,1,0,1,2.55789494514465,2.56903290748596,1
295,"lm",46.7903722078023,-3.20962779219769,4.85541151785523,0.327896353853859,46.4624758539485,37.2739405026851,56.3068039129195,36.9460441488313,55.9789075590657,1,1,0,1,2.64817690849304,2.65793395042419,1
296,"lm",48.934234667342,-1.06576533265805,5.61933293211469,0.398467534377552,48.5357671329644,37.9205445032573,59.9479248314266,37.5220769688798,59.549457297049,1,1,0,1,2.74528193473816,2.75214791297913,1
297,"lm",45.1957553014291,-4.80424469857092,5.17820004424613,0.194090889627866,45.0016644118012,35.046669709963,55.3448408928952,34.8525788203351,55.1507500032673,1,1,0,1,2.71978998184204,2.73246002197266,1
298,"lm",47.7317662235187,-2.26823377648125,5.41719639563071,0.71181386145269,47.0199523620661,37.1142563909024,58.3492760561351,36.4024425294497,57.6374621946824,1,1,0,1,2.31745910644531,2.32667994499207,1
299,"lm",53.9201396029613,3.9201396029613,5.24194154364301,-0.68651244962016,54.6066520525815,43.6461229683567,64.1941562375659,44.3326354179769,64.8806686871861,1,1,0,1,2.52759599685669,2.53627610206604,1
300,"lm",50.2337645512284,0.233764551228433,5.00855610146623,0.248246803323163,49.9855177479053,40.4171749778063,60.0503541246506,40.1689281744831,59.8021073213274,1,1,0,1,2.44703793525696,2.45347094535828,1
301,"lm",53.0855138810027,3.08551388100268,5.31863226108639,-0.737493460618182,53.8230073416209,42.6611862022605,63.5098415597448,43.3986796628787,64.247335020363,1,1,0,1,2.24860000610352,2.25515198707581,1
302,"lm",48.1580461111778,-1.84195388882219,5.12495597962764,0.139789567417864,48.0182565437599,38.1133169687545,58.2027752536012,37.9735274013366,58.0629856861833,1,1,0,1,2.31061291694641,2.31701683998108,1
303,"lm",43.801780144803,-6.198219855197,5.64028325393559,-0.403699755722741,44.2054799005257,32.7470281044849,54.8565321851211,33.1507278602076,55.2602319408439,1,1,0,1,2.27560091018677,2.28255581855774,1
304,"lm",47.1245317724914,-2.87546822750863,5.02615446381708,-0.352483576731025,47.4770153492224,37.2734500426747,56.9756135023081,37.6259336194057,57.3280970790391,1,1,0,1,2.2122540473938,2.22212600708008,1
305,"lm",49.6242089612753,-0.375791038724692,5.06674070520335,0.222859096986916,49.4013498642884,39.6935796600737,59.554838262477,39.4707205630867,59.33197916549,1,1,0,1,2.27482390403748,2.28154802322388,1
306,"lm",58.3748923316533,8.37489233165326,5.89361215154217,0.377329417196826,57.9975629144564,46.823624775783,69.9261598875235,46.4462953585862,69.5488304703267,1,1,0,1,2.35881900787354,2.36522006988525,1
307,"lm",55.3056744106,5.30567441060004,5.11772884572372,-0.151681306279549,55.4573557168796,45.2751101903398,65.3362386308603,45.4267914966194,65.4879199371398,1,1,0,1,2.26898789405823,2.27969002723694,1
308,"lm",46.5702401224337,-3.42975987756632,5.12321284053743,0.44781983243076,46.1224202900029,36.5289274698472,56.6115527750202,36.0811076374164,56.1637329425894,1,1,0,1,2.32295799255371,2.33000779151917,1
309,"lm",56.5864335179974,6.58643351799744,5.43976864264457,-0.592627090991897,57.1790606089893,45.9246828941838,67.2481841418111,46.5173099851757,67.840811232803,1,1,0,1,2.72868299484253,2.73506593704224,1
310,"lm",57.3069018162887,7.30690181628866,5.31146742036881,0.458072444758002,56.8488293715307,46.8966169673079,67.7171866652694,46.4385445225499,67.2591142205114,1,1,0,1,2.36755204200745,2.37521600723267,1
311,"lm",46.7546348515915,-3.24536514840847,5.3086156660273,0.410675026270631,46.3439598253209,36.3499393384129,57.1593303647701,35.9392643121423,56.7486553384995,1,1,0,1,2.63119697570801,2.63855695724487,1
312,"lm",46.0290997517452,-3.97090024825479,4.3792635521255,-0.592291288771243,46.6213910405164,37.4459009107703,54.6122985927201,38.0381921995415,55.2045898814914,1,1,0,1,2.58722186088562,2.59699010848999,1
313,"lm",46.3848560610276,-3.61514393897244,5.06021613821421,0.609229348403133,45.7756267126244,36.4670146761394,56.3026974459158,35.8577853277362,55.6934680975126,1,1,0,1,2.37620687484741,2.3937509059906,1
314,"lm",44.2429352348781,-5.75706476512191,4.62486695486817,-0.18516960890134,44.4281048437794,35.178362570047,53.3075078997091,35.3635321789484,53.4926775086105,1,1,0,1,2.63564109802246,2.64211010932922,1
315,"lm",46.14273670542,-3.85726329457997,5.61725521645453,-1.20538104302124,47.3481177484413,35.1331187891994,57.1523546216407,36.3384998322206,58.3577356646619,1,1,0,1,2.41916704177856,2.42747902870178,1
316,"lm",49.2960675316796,-0.703932468320353,5.22741509046079,-0.542910287236936,49.8389778189166,39.0505222221353,59.541612841224,39.5934325093722,60.0845231284609,1,1,0,1,2.58650898933411,2.59416198730469,1
317,"lm",50.3444484489718,0.344448448971846,5.57896337455486,-0.0685748319784807,50.4130232809503,39.4098811637763,61.2790157341674,39.4784559957548,61.3475905661459,1,1,0,1,2.42012190818787,2.43458318710327,1
318,"lm",43.0610453620389,-6.9389546379611,4.77011507889842,-0.307076893971406,43.3681222560103,33.7117916052865,52.4102991187912,34.018868499258,52.7173760127626,1,1,0,1,2.72609996795654,2.73271608352661,1
319,"lm",41.5590837533049,-8.44091624669509,4.80626792618538,-0.311853471851542,41.8709372251565,32.1389717179316,50.9791957886783,32.4508251897831,51.2910492605298,1,1,0,1,2.34838700294495,2.3548150062561,1
320,"lm",46.7112286545686,-3.28877134543144,5.58132081036561,0.429955075096451,46.2812735794721,35.7720408800881,57.6504164290491,35.3420858049916,57.2204613539526,1,1,0,1,2.29325103759766,2.30909490585327,1
321,"lm",50.1645375383131,0.164537538313084,5.4617011758349,-0.0505831858790131,50.2151207241921,39.4597999393566,60.8692751372695,39.5103831252356,60.9198583231486,1,1,0,1,2.36228799819946,2.36925196647644,1
322,"lm",47.965414656374,-2.03458534362595,5.46208003883189,-0.0601311695147402,48.0255458258888,37.2599344995884,58.6708948131597,37.3200656691032,58.7310259826744,1,1,0,1,2.62805891036987,2.63572001457214,1
323,"lm",43.8982033875267,-6.10179661247334,5.35241659031777,0.0226551668394919,43.8755482206872,33.4076596402492,54.3887471348042,33.3850044734097,54.3660919679647,1,1,0,1,2.66510009765625,2.68123602867126,1
324,"lm",44.6544851977811,-5.34551480221885,5.08607912515596,0.129000046627446,44.5254851511537,34.6859532899545,54.6230171056078,34.556953243327,54.4940170589804,1,1,0,1,2.21807503700256,2.22471594810486,1
325,"lm",41.2585742184319,-8.74142578156807,4.88455415948401,-0.0797050404632813,41.3382792588952,31.685023985308,50.8321244515559,31.7647290257712,50.9118294920192,1,1,0,1,2.30276203155518,2.30913186073303,1
326,"lm",48.1657403156669,-1.83425968433308,4.94989944815232,-0.927984178257894,49.0937244939248,38.4641156701937,57.8673649611401,39.3920998484516,58.795349139398,1,1,0,1,2.73645091056824,2.75976490974426,1
327,"lm",46.551053626922,-3.44894637307801,4.57255680512603,0.320382010170448,46.2306716167515,37.5890069716114,55.5131002822325,37.268624961441,55.1927182720621,1,1,0,1,2.48040914535522,2.48807811737061,1
328,"lm",55.5738889382053,5.57388893820534,5.26666336514059,0.161979056802217,55.4119098814031,45.2514184238333,65.8963594525774,45.0894393670311,65.7343803957752,1,1,0,1,2.2729959487915,2.27980804443359,1
329,"lm",35.0551731142062,-14.9448268857938,4.8517504253715,0.350621643787782,34.7045514704184,25.5459170185012,44.5644292099112,25.1952953747134,44.2138075661234,0,0,1,1,2.39181113243103,2.39945793151855,0
330,"lm",55.0712106051219,5.07121060512193,5.37126816122593,-1.07548544792581,56.1466960530477,44.5437184578124,65.5987027524314,45.6192039057382,66.6741882003572,1,1,0,1,2.25072693824768,2.25731992721558,1
331,"lm",54.8260298053993,4.8260298053993,5.52231335049299,0.636200753775377,54.1898290516239,44.0024945270883,65.6495650837103,43.3662937733129,65.0133643299349,1,1,0,1,2.48195886611938,2.49491000175476,1
332,"lm",40.4018102490529,-9.59818975094715,4.93260863612845,-1.07981735340513,41.481627602458,30.7340749724099,50.0695455256958,31.813892325815,51.149362879101,1,1,0,1,2.35508894920349,2.38263416290283,1
333,"lm",46.0631633129255,-3.93683668707453,4.63153609436895,-0.666608388954636,46.7297717018801,36.985519374865,55.1408072509859,37.6521277638197,55.8074156399406,1,1,0,1,2.3129620552063,2.32557892799377,1
334,"lm",53.4909403844754,3.49094038447543,5.18724688452189,-0.269791021712585,53.760731406188,43.3241233118949,63.6577574570559,43.5939143336075,63.9275484787685,1,1,0,1,2.43973898887634,2.46918416023254,1
335,"lm",56.7097023736465,6.70970237364654,5.23514452905433,0.411915066207087,56.2977873074394,46.4490076428382,66.9703971044549,46.0370925766311,66.5584820382478,1,1,0,1,2.30729508399963,2.31538105010986,1
336,"lm",47.0632331657534,-2.93676683424659,4.6559638504787,-0.171955712497393,47.2351888782508,37.9377117054947,56.1887546260121,38.1096674179921,56.3607103385095,1,1,0,1,2.46847701072693,2.47718286514282,1
337,"lm",54.7795974706908,4.7795974706908,4.60815625175203,-0.121707771193577,54.9013052418844,45.7477771821237,63.8114177592579,45.8694849533173,63.9331255304514,1,1,0,1,2.57887005805969,2.58663296699524,1
338,"lm",55.1009945043551,5.10099450435513,5.94967801545728,0.340598133631211,54.7603963707239,43.4398398744491,66.7621491342611,43.0992417408179,66.4215510006299,1,1,0,1,2.46825289726257,2.47522616386414,1
339,"lm",51.1758906899376,1.17589068993761,5.41286345525018,-0.226693133853551,51.4025838237912,40.5668732644142,61.784908115461,40.7935663982678,62.0116012493145,1,1,0,1,2.1391589641571,2.14705896377563,1
340,"lm",49.3323850447466,-0.667614955253413,5.46181883246849,-0.0526122847809276,49.3849973295275,38.6274168430257,60.0373532464674,38.6800291278067,60.0899655312484,1,1,0,1,2.37394404411316,2.38183879852295,1
341,"lm",58.5947241153461,8.59472411534613,5.14268329797778,-0.862848761674002,59.4575728770201,48.515250067414,68.6741981632782,49.378098829088,69.5370469249522,1,1,0,1,2.22920918464661,2.24276781082153,1
342,"lm",51.5620415963131,1.56204159631314,4.92775718414837,0.170527188968912,51.3915144073442,41.9038149908238,61.2202682018025,41.7332878018549,61.0497410128335,1,1,0,1,2.2371141910553,2.24340581893921,1
343,"lm",55.2361509390209,5.23615093902089,5.85321010673307,0.457889835717779,54.7782611033031,43.7640699358782,66.7082319421635,43.3061801001605,66.2503421064458,1,1,0,1,2.25749683380127,2.26472306251526,1
344,"lm",50.2205593788345,0.220559378834501,4.80577240566903,-0.660829962252336,50.8813893410868,40.8014185458268,59.6397002118422,41.4622485080791,60.3005301740945,1,1,0,1,2.82326912879944,2.82973098754883,1
345,"lm",46.4881013946113,-3.51189860538874,5.08271581363963,-0.874415912495124,47.3625173071064,36.5261614562254,56.4500413329971,37.4005773687205,57.3244572454922,1,1,0,1,2.62898302078247,2.64483904838562,1
346,"lm",47.196891920983,-2.80310807901704,5.27977655728543,0.0951654570939553,47.101726463889,36.8487200222846,57.5450638196813,36.7535545651907,57.4498983625873,1,1,0,1,2.3528881072998,2.35951995849609,1
347,"lm",48.717303564251,-1.282696435749,4.71551847872948,-1.14342436182006,49.8607279260711,39.4750571775081,57.9595499509939,40.6184815393282,59.1029743128139,1,1,0,1,2.22321701049805,2.23466682434082,1
348,"lm",56.7411615500467,6.74116155004672,5.03368498855289,0.0444294228423487,56.6967321272044,46.8753202629632,66.6070028371303,46.8308908401208,66.5625734142879,1,1,0,1,2.7411470413208,2.75173592567444,1
349,"lm",43.0489732267085,-6.9510267732915,5.37570499388679,0.499765233754353,42.5492079929541,32.5127850471783,53.5851614062387,32.0130198134239,53.0853961724844,1,1,0,1,2.77703714370728,2.78495097160339,1
350,"lm",50.4659237400198,0.465923740019811,5.50335282308831,-1.22172195205713,51.6876456920769,39.6795504125499,61.2522970674897,40.901272364607,62.4740190195469,1,1,0,1,2.25075602531433,2.25846314430237,1
351,"lm",54.1197140200337,4.11971402003373,5.26039108280117,-0.967737104987478,55.0874511250212,43.8095369531478,64.4298910869197,44.7772740581352,65.3976281919072,1,1,0,1,2.12272191047668,2.12904810905457,1
352,"lm",66.4034204749408,16.4034204749408,6.3904168799968,-0.0957166845058879,66.4991371594467,53.8784335439503,78.9284074059314,53.9741502284562,79.0241240904373,0,0,1,1,2.34339594841003,2.35033798217773,0
353,"lm",54.2220743708078,4.22207437080781,5.29465963089259,0.377582156921491,53.8444922138863,43.8447321838602,64.5994165577554,43.4671500269387,64.2218344008339,1,1,0,1,2.18967795372009,2.19951891899109,1
354,"lm",54.7892340725888,4.78923407258883,5.09941914799561,0.0784532223438035,54.710780850245,44.7945562004435,64.7839119447341,44.7161029780997,64.7054587223903,1,1,0,1,2.25758409500122,2.2640118598938,1
355,"lm",48.5732516157406,-1.42674838425939,5.11840262258249,-0.356197475037526,48.9294490907781,38.5413668171036,58.6051364143777,38.8975642921411,58.9613338894152,1,1,0,1,2.42458391189575,2.43165397644043,1
356,"lm",48.2215190044542,-1.77848099554585,5.06884538472978,0.241614307140296,47.9799046973139,38.2867646071817,58.1562734017266,38.0451503000414,57.9146590945863,1,1,0,1,2.37852692604065,2.3920590877533,1
357,"lm",45.662028854697,-4.33797114530299,4.84492426851806,-0.193854097477612,45.8558829521746,36.1661517805776,55.1579059288165,36.3600058780552,55.3517600262941,1,1,0,1,2.36752009391785,2.37441992759705,1
358,"lm",50.7382746669749,0.738274666974931,5.18118937634684,-0.901737664200901,51.6400123311758,40.5833300922536,60.8932192416963,41.4850677564545,61.7949569058972,1,1,0,1,2.28871893882751,2.29543113708496,1
359,"lm",45.9635985569394,-4.03640144306061,4.38133132301279,0.288211436647352,45.675387120292,37.3763469594971,54.5508501543817,37.0881355228498,54.2626387177343,1,1,0,1,2.41955399513245,2.426274061203,1
360,"lm",52.9275306780678,2.92753067806785,5.29783348546593,-0.193056669596636,53.1205873476645,42.5439678504643,63.3110935056714,42.737024520061,63.504150175268,1,1,0,1,2.37471103668213,2.3822910785675,1
361,"lm",47.1206164556102,-2.8793835443898,4.93313981720539,-0.638036700909147,47.7586531565193,37.4518400831871,56.7893928280333,38.0898767840963,57.4274295289424,1,1,0,1,2.30213403701782,2.31267595291138,1
362,"lm",52.6159708037627,2.61597080376269,5.26152775553445,0.0847715737263215,52.5311992300364,42.3035658992573,62.9283757082681,42.218794325531,62.8436041345418,1,1,0,1,2.21920800209045,2.22556495666504,1
363,"lm",51.4003374326603,1.40033743266034,5.07263324923102,0.0457718874469535,51.3545655452134,41.4581589573871,61.3425159079335,41.4123870699402,61.2967440204866,1,1,0,1,2.36308407783508,2.37025594711304,1
364,"lm",52.7623857290591,2.76238572905912,5.62803559954173,0.354893768199076,52.40749196086,41.731638650248,63.7931328078702,41.376744882049,63.4382390396711,1,1,0,1,2.49643707275391,2.50577306747437,1
365,"lm",57.1284017190484,7.12840171904838,5.27707128239394,0.0331040949998567,57.0952976240485,46.7855320617057,67.4712713763911,46.7524279667058,67.4381672813912,1,1,0,1,2.58411717414856,2.59049415588379,1
366,"lm",46.9952784540814,-3.00472154591856,5.26813332335054,-0.0204968241788066,47.0157752782603,36.6699268745591,57.3206300336038,36.6904236987379,57.3411268577826,1,1,0,1,2.57158303260803,2.59080410003662,1
367,"lm",52.1537065105439,2.15370651054393,5.56121196573868,0.803646202308954,51.350060308235,41.2539313473029,63.0534816737849,40.450285144994,62.249835471476,1,1,0,1,2.58260297775269,2.58917999267578,1
368,"lm",43.6330156346974,-6.3669843653026,5.04122820802709,-0.430938244122814,44.0639538788202,33.7523899091169,53.5136413602779,34.1833281532397,53.9445796044007,1,1,0,1,2.48893690109253,2.49708604812622,1
369,"lm",46.4547158937083,-3.5452841062917,4.80291621376071,-0.216690104970944,46.6714059986792,37.0411730939738,55.8682586934428,37.2578631989448,56.0849487984137,1,1,0,1,2.52193188667297,2.52855491638184,1
370,"lm",44.7962371789831,-5.20376282101691,6.05420312930109,0.236788409900889,44.5594487690822,32.9302170904633,56.6622572675029,32.6934286805624,56.425468857602,1,1,0,1,2.58575916290283,2.59237384796143,1
371,"lm",55.0515865529103,5.05158655291026,4.36236472859409,-0.26510752240484,55.3166940753151,46.501508797438,63.6016643083825,46.7666163198428,63.8667718307874,1,1,0,1,2.63986706733704,2.64628481864929,1
372,"lm",51.4733264974908,1.4733264974908,5.57638556379021,-0.147004476913828,51.6203309744046,40.5438116285529,62.4028413664287,40.6908161054667,62.5498458433425,1,1,0,1,2.58279919624329,2.58962988853455,1
373,"lm",56.5361058272542,6.5361058272542,6.21154847786237,-0.649212860354375,57.1853186876086,44.3616945224194,68.710517132089,45.0109073827737,69.3597299924434,1,1,0,1,2.60175609588623,2.61046099662781,1
374,"lm",46.0135156370189,-3.98648436298111,5.68613336224648,0.464767472966912,45.548748164052,34.8688990357242,57.1581322383136,34.4041315627572,56.6933647653467,1,1,0,1,2.45356607437134,2.46022200584412,1
375,"lm",47.5672228772387,-2.43277712276126,4.98816588131328,-0.779508844153639,48.3467317213924,37.7905974009532,57.3438483535243,38.5701062451068,58.1233571976779,1,1,0,1,2.29932904243469,2.30551981925964,1
376,"lm",56.1487152376337,6.14871523763367,5.46904741271766,-0.089056618159205,56.2377718557929,45.4295792789651,66.8678511963023,45.5186358971243,66.9569078144615,1,1,0,1,2.3336181640625,2.34020709991455,1
377,"lm",44.8591518236814,-5.14084817631863,4.67047451710063,0.400128463986675,44.4590233596947,35.705189979452,54.0131136679107,35.3050615154654,53.612985203924,1,1,0,1,2.22257614135742,2.23010802268982,1
378,"lm",46.2741384836668,-3.72586151633318,5.22763577105936,1.20049372331493,45.0736447603519,36.0281606480972,56.5201163192364,34.8276669247823,55.3196225959215,1,1,0,1,2.23750710487366,2.24513077735901,1
379,"lm",53.1753129323654,3.17531293236538,6.01011057269283,0.0260159825951618,53.1492969497702,41.395712666784,64.9549131979467,41.3696966841889,64.9288972153516,1,1,0,1,2.60493898391724,2.61140394210815,1
380,"lm",52.4707037351755,2.47070373517554,5.3538328321545,0.275566068657412,52.1951376665181,41.9773842049046,62.9640232654464,41.7018181362472,62.688457196789,1,1,0,1,2.31718301773071,2.3235228061676,1
381,"lm",50.1982523792051,0.198252379205108,5.25618502618692,-0.0857415143745399,50.2839938935796,39.8963190318,60.5001857266102,39.9820605461746,60.5859272409847,1,1,0,1,2.23543310165405,2.24482989311218,1
382,"lm",44.5094688183585,-5.49053118164147,5.00854160043978,0.260213125746624,44.2492556926119,34.692907666426,54.3260299702911,34.4326945406793,54.0658168445445,1,1,0,1,2.2126739025116,2.21958494186401,1
383,"lm",55.7838339820474,5.78383398204744,5.36115311795776,-1.13023282866715,56.9140668107146,45.2761669552456,66.2915010088493,46.4063997839128,67.4217338375164,1,1,0,1,2.30805587768555,2.31586122512817,1
384,"lm",49.2617858006575,-0.738214199342465,5.05383911809878,0.0788216951469138,49.1829641055106,39.3564431455243,59.1671284557908,39.2776214503773,59.0883067606439,1,1,0,1,2.30598282814026,2.31308794021606,1
385,"lm",51.8963322202077,1.89633222020772,5.46187843949281,-0.394550610936463,52.2908828311442,41.191247190866,62.6014172495495,41.5857978018024,62.9959678604859,1,1,0,1,2.53757405281067,2.54380416870117,1
386,"lm",53.4732498762486,3.4732498762486,5.80887807835535,0.0231568933407971,53.4500929829078,42.0880580520879,64.8584417004093,42.0649011587471,64.8352848070685,1,1,0,1,2.27822804450989,2.28458309173584,1
387,"lm",51.9108084123964,1.91080841239638,5.49881562053929,-0.253320266592809,52.1641286789892,41.1333278385131,62.6882889862797,41.3866481051059,62.9416092528725,1,1,0,1,2.29633498191833,2.32318592071533,1
388,"lm",51.3388871522321,1.33888715223213,4.63306732263038,-0.543449129522173,51.8823362817543,42.2582420619272,60.4195322425371,42.8016911914493,60.9629813720593,1,1,0,1,2.2681360244751,2.27439308166504,1
