"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
186,"super",47.7413775175002,-2.25862248249984,5.21907646908842,-5.64142129687274,53.3827988143729,37.5121756055264,57.9705794294739,43.1535969023991,63.6120007263467,1,1,0,1,1789.98773312569,1796.64137887955,1
187,"super",43.6318159708617,-6.36818402913834,6.30563541001544,-6.57859863091093,50.2104146017726,31.2729976675909,55.9906342741324,37.8515962985019,62.5692329050433,1,1,0,1,1792.12012386322,1798.75528907776,1
188,"super",45.4565841947967,-4.54341580520327,5.39773620631334,-4.49069236587849,49.9472765606752,34.8772156323747,56.0359527572187,39.3679079982532,60.5266451230972,1,1,0,1,1855.29447507858,1863.40093708038,1
189,"super",52.308874070144,2.30887407014404,5.99921835153276,-6.91480522153952,59.2236792916836,40.5506221657481,64.06712597454,47.4654273872876,70.9819311960795,1,1,0,1,1852.10865092278,1859.68875598907,1
190,"super",56.9073380346034,6.90733803460343,5.81124275397939,-3.69287726324619,60.6002152978496,45.5175115313845,68.2971645378224,49.2103887946307,71.9900418010686,1,1,0,1,1864.82327604294,1872.80432319641,1
191,"super",44.0217870959324,-5.97821290406761,5.96563278875224,-9.41775659538751,53.4395436913199,32.3293616849868,55.714212506878,41.7471182803743,65.1319691022655,1,1,0,1,1866.79886412621,1874.58651685715,1
192,"super",62.3759468040052,12.3759468040052,6.2650283282098,-8.03751609609785,70.413462900103,50.0967169185908,74.6551766894196,58.1342330146886,82.6926927855174,0,0,1,1,1858.08398604393,1865.8204100132,0
193,"super",53.9060963411183,3.90609634111831,6.20536732149388,-6.72445793930591,60.6305542804242,41.7437998801485,66.0683928020881,48.4682578194544,72.792850741394,1,1,0,1,1856.73422312737,1864.58805584908,1
194,"super",56.8039532866275,6.8039532866275,7.00061952278202,-9.59999609743895,66.4039493840665,43.0829911525068,70.5249154207482,52.6829872499457,80.1249115181872,1,0,0,1,1857.92741394043,1865.79727911949,1
195,"super",42.3802263333634,-7.61977366663658,5.3008582434596,-5.06342126738687,47.4436476007503,31.9907350890304,52.7697175776965,37.0541563564172,57.8331388450834,1,1,0,1,1863.22810792923,1871.29638504982,1
196,"super",46.6474035314439,-3.35259646855607,6.76575276320123,-7.01457852447151,53.6619820559154,33.3867717872672,59.9080352756207,40.4013503117387,66.9226138000922,1,1,0,1,1865.55708789825,1873.13753390312,1
197,"super",58.1004963446289,8.10049634462889,5.77983483401446,-6.82465762591427,64.9251539705432,46.7722282333705,69.4287644558873,53.5968858592848,76.2534220818016,1,0,0,1,1849.97265100479,1857.80481410027,1
198,"super",53.155036117819,3.15503611781902,6.17416685875506,-2.902553430208,56.057589548027,41.0538914401183,65.2561807955197,43.9564448703263,68.1587342257277,1,1,0,1,1860.09192490578,1867.73800301552,1
199,"super",40.4594806405327,-9.54051935946732,6.48781217300506,-5.27435769661219,45.7338383371449,27.7436024429822,53.1753588380831,33.0179601395944,58.4497165346953,1,1,0,1,1889.61041879654,1897.06654000282,1
200,"super",54.4171206690008,4.41712066900079,7.87086041794427,-8.7022905833216,63.1194112523224,38.9905177224881,69.8437236155134,47.6928083058097,78.546014198835,1,1,0,1,1894.90448403358,1903.15025281906,1
201,"super",64.8137647049496,14.8137647049496,7.1126489513772,-3.60731882465269,68.4210835296023,50.8732289255737,78.7543004843255,54.4805477502264,82.3616193089782,0,0,1,1,1899.48111200333,1908.43025612831,0
202,"super",48.9279321928323,-1.07206780716771,6.09110086193244,-3.66310472480895,52.5910369176412,36.9895938772438,60.8662705084208,40.6526986020528,64.5293752332297,1,1,0,1,1888.17069816589,1895.69872713089,1
203,"super",43.6856753450876,-6.31432465491244,5.3517229882333,-6.99763541126243,50.68331075635,33.1964910329152,54.1748596572599,40.1941264441777,61.1724950685223,1,1,0,1,1889.37206697464,1898.03567099571,1
204,"super",46.9213397952914,-3.07866020470862,5.81022313509778,-5.09340724200953,52.0147470373009,35.5335117083583,58.3091678822244,40.6269189503679,63.402575124234,1,1,0,1,1888.70591616631,1896.24731206894,1
205,"super",47.6805414597628,-2.31945854023721,6.53580482178276,-7.51160715970815,55.1921486194709,34.8705993990854,60.4904835204402,42.3822065587935,68.0020906801484,1,1,0,1,1892.7471871376,1901.80489397049,1
206,"super",60.7360619170074,10.7360619170074,5.98010962122637,-5.12312637557567,65.859188292583,49.0152624358022,72.4568613982125,54.1383888113779,77.5799877737882,1,0,0,1,1897.31652116776,1906.02921390533,0
207,"super",55.0915022402998,5.0915022402998,5.55831374313712,-5.28397080089167,60.3754730411915,44.197407488977,65.9855969916226,49.4813782898687,71.2695677925142,1,1,0,1,1895.51160597801,1903.83654999733,1
208,"super",54.1673097306275,4.16730973062752,6.29101989538181,-8.82945196417172,62.9967616947992,41.8371373096542,66.4974821516008,50.6665892738259,75.3269341157725,1,0,0,1,1893.54513597488,1902.30799603462,1
209,"super",39.2216221056162,-10.7783778943838,5.08309801224911,-5.20499518151588,44.4266172871321,29.2589330717208,49.1843111395116,34.4639282532367,54.3893063210275,0,1,1,1,1889.04473686218,1897.58833384514,1
210,"super",41.4711009648317,-8.52889903516831,5.55876107468987,-3.75368186972687,45.2247828345586,30.5761294597764,52.366072469887,34.3298113295032,56.1197543396139,1,1,0,1,1893.43531489372,1901.32419419289,1
211,"super",37.5087406525015,-12.4912593474985,5.3961208776802,-5.6873566215253,43.1960972740268,26.9325380760237,48.0849432289794,32.619894697549,53.7722998505047,0,1,1,1,1891.59183812141,1900.32330298424,0
212,"super",43.8332909782365,-6.16670902176351,6.28632412266559,-4.82750686248522,48.6607978407217,31.5123221026666,56.1542598538064,36.3398289651518,60.9817667162916,1,1,0,1,1894.18845105171,1902.46370410919,1
213,"super",53.2995051763097,3.29950517630968,6.68708538632871,-5.92753773503398,59.2270429113437,40.1930586575613,66.4059516950581,46.1205963925953,72.333489430092,1,1,0,1,1893.61189699173,1901.67766189575,1
214,"super",46.5809469187205,-3.41905308127948,5.5860082631232,-8.32562124513945,54.90656816386,35.6325719056559,57.5293219317851,43.9581931507954,65.8549431769246,1,1,0,1,1888.30483698845,1896.98461008072,1
215,"super",44.7866003731146,-5.21339962688539,6.3213847641249,-7.54858817835579,52.3351885514704,32.3969139030096,57.1762868432196,39.9455020813654,64.7248750215754,1,1,0,1,1894.79996681213,1902.83817505836,1
216,"super",55.7243924010115,5.72439240101154,6.13047725384162,-4.06122094140037,59.7856133424119,43.70887777544,67.7399070265831,47.7700987168403,71.8011279679835,1,1,0,1,1894.8484120369,1903.23834300041,1
217,"super",45.308503529655,-4.69149647034498,5.65062547979532,-5.06790793111935,50.3764114607744,34.2334810991318,56.3835259601782,39.3013890302512,61.4514338912976,1,1,0,1,1896.89097380638,1905.18475794792,1
218,"super",41.9927834734746,-8.0072165265254,5.94923380448642,-5.54945463254345,47.5422381060181,30.332499481073,53.6530674658762,35.8819541136165,59.2025220984196,1,1,0,1,1887.05003881454,1895.67536902428,1
219,"super",48.1025438167749,-1.8974561832251,6.0757761355053,-6.70845874946641,54.8110025662413,36.1942414130566,60.0108462204932,42.902700162523,66.7193049699596,1,1,0,1,1896.36449694633,1904.95074701309,1
220,"super",48.5337174809043,-1.46628251909568,6.3728167773466,-5.15037596643292,53.6840934473372,36.0432261172324,61.0242088445763,41.1936020836653,66.1745848110092,1,1,0,1,1895.46372580528,1904.07147812843,1
221,"super",46.9853165695798,-3.01468343042021,5.55317715499418,-7.22964553459688,54.2149621041767,36.1012893460206,57.869343793139,43.3309348806175,65.0989893277359,1,1,0,1,1870.88082408905,1879.25407385826,1
222,"super",48.1854525422812,-1.81454745771875,6.03921012807564,-4.53785069282419,52.7233032351054,36.3488181961835,60.022086888379,40.8866688890077,64.5599375812032,1,1,0,1,1875.94869208336,1884.11487293243,1
223,"super",62.1615842296106,12.1615842296106,7.08003837288053,-3.46584351990604,65.6274277495167,48.2849640096032,76.038204449618,51.7508075295093,79.5040479695241,1,0,0,1,1882.49425196648,1891.05540299416,1
224,"super",40.1066578382097,-9.89334216179029,5.7664624535225,-5.35641303717888,45.4630708753886,28.8045991111031,51.4087165653163,34.161012148282,56.7651296024952,1,1,0,1,1879.25371193886,1888.58566713333,1
225,"super",43.4190816347274,-6.58091836527257,5.63223288544523,-4.65149120765866,48.0705728423861,32.3801080267127,54.4580552427422,37.0315992343713,59.1095464504008,1,1,0,1,1880.99787402153,1889.66169095039,1
226,"super",55.472343238374,5.47234323837397,7.78309747735475,-5.30439870744349,60.7767419458175,40.2177524945941,70.7269339821538,45.5221512020376,76.0313326895973,1,1,0,1,1880.0493581295,1888.12746214867,1
227,"super",47.6518782741494,-2.3481217258506,5.42338649506425,-4.7447261298956,52.396604404045,37.0222360695826,58.2815204787162,41.7669621994782,63.0262466086118,1,1,0,1,1877.89790701866,1885.91706204414,1
228,"super",47.6889273164119,-2.31107268358814,5.25185689098266,-6.53229286176381,54.2212201781757,37.3954769581273,57.9823776746964,43.9277698198912,64.5146705364602,1,1,0,1,1874.00603079796,1882.03588795662,1
229,"super",46.9169040039741,-3.08309599602586,5.50957988952012,-4.38620967323358,51.3031136772077,36.1183258505685,57.7154821573798,40.5045355238021,62.1016918306133,1,1,0,1,1874.03118991852,1882.21367287636,1
230,"super",45.4799252189606,-4.52007478103944,5.81587153827787,-5.48500931481757,50.9649345337781,34.0810264652244,56.8788239726967,39.566035780042,62.3638332875143,1,1,0,1,1878.37026000023,1886.45891094208,1
231,"super",51.7294632767203,1.72946327672031,5.8447759650401,-4.55427491097441,56.2837381876947,40.2739128875364,63.1850136659043,44.8281877985108,67.7392885768787,1,1,0,1,1872.58463001251,1881.07397294044,1
232,"super",49.3357579814392,-0.66424201856082,5.93597043911064,-8.05715475119182,57.392912732631,37.7014697074879,60.9700462553904,45.7586244586797,69.0272010065823,1,1,0,1,1832.54065418243,1840.07743906975,1
233,"super",50.6117773061528,0.611777306152767,5.47039888140583,-4.58063623641539,55.1924135425682,39.8899925175291,61.3335620947764,44.4706287539445,65.9141983311918,1,1,0,1,1829.27315211296,1836.83380484581,1
234,"super",52.7518875957393,2.75188759573935,5.43894824070229,-3.01826609490197,55.7701536906413,42.0917449301854,63.4120302612933,45.1100110250873,66.4302963561953,1,1,0,1,1835.66006803513,1843.58619594574,1
235,"super",56.7475068735013,6.74750687350132,6.02928846435942,-5.01505519100144,61.7625620645028,44.930318630954,68.5646951160486,49.9453738219555,73.57975030705,1,1,0,1,1834.53057789803,1842.57636094093,1
236,"super",47.0051990472184,-2.99480095278162,6.52806273461435,-5.751303785188,52.7565028324064,34.2104311985562,59.7999668958806,39.9617349837442,65.5512706810686,1,1,0,1,1837.38544583321,1845.02114701271,1
237,"super",45.7697592600755,-4.23024073992448,5.06963581251577,-3.11606972877574,48.8858289888513,35.8334556528102,55.7060628673409,38.9495253815859,58.8221325961166,1,1,0,1,1823.46453499794,1830.80674695969,1
238,"super",49.4876935780012,-0.51230642199878,5.49427975398001,-3.23913814668018,52.7268317246814,38.7191031392128,60.2562840167896,41.958241285893,63.4954221634698,1,1,0,1,1835.47072291374,1843.70515799522,1
239,"super",39.252934854564,-10.747065145436,5.8979774651332,-7.11557927348218,46.3685141280461,27.693111441274,50.8127582678539,34.8086907147562,57.928337541336,1,1,0,1,1830.64088916779,1838.77388310432,1
240,"super",48.4545255770441,-1.5454744229559,6.27241131895867,-5.00187654814676,53.4564021251909,36.1608252956637,60.7482258584245,41.1627018438105,65.7501024065712,1,1,0,1,1833.47668600082,1841.18913722038,1
241,"super",50.661095757118,0.661095757117963,6.31188069910266,-3.66462201667942,54.3257177737974,38.2900369121633,63.0321546020727,41.9546589288427,66.6967766187521,1,1,0,1,1823.3090839386,1830.98165082932,1
242,"super",47.1634437750269,-2.83655622497314,6.1895261680116,-5.21073385518421,52.3741776302111,35.0321954043559,59.2946921456978,40.2429292595401,64.505426000882,1,1,0,1,1826.62096691132,1834.31270098686,1
243,"super",48.9425232539263,-1.05747674607375,5.69369181209754,-9.14374106000341,58.0862643139297,37.7830923631445,60.101954144708,46.9268334231479,69.2456952047114,1,1,0,1,1852.76207685471,1860.36336088181,1
244,"super",42.8888554753439,-7.11114452465613,5.32773273400869,-6.96957151302786,49.8584269883717,32.4466911974317,53.331019753256,39.4162627104596,60.3005912662839,1,1,0,1,1863.28534293175,1870.86305785179,1
245,"super",57.9509863181995,7.95098631819946,7.06421034955545,-8.17116804426507,66.1221543624645,44.1053884538557,71.7965841825432,52.2765564981207,79.9677522268083,1,0,0,1,1863.82420492172,1871.51443004608,1
246,"super",40.7648140807121,-9.23518591928785,4.90298001647394,-5.52144547274892,46.2862595534611,31.1551498315036,50.3744783299207,36.6765953042526,55.8959238026696,1,1,0,1,1862.85342311859,1870.49953603745,1
247,"super",55.7759547241327,5.77595472413274,6.43230989669984,-3.5092907541972,59.2852454783299,43.1688589892005,68.383050459065,46.6781497433977,71.8923412132622,1,1,0,1,1870.47087907791,1878.32300305367,1
248,"super",57.5549666297473,7.55496662974732,5.75120454052537,-4.4832763689368,62.0382429986841,46.2828128625944,68.8271203969003,50.7660892315312,73.3103967658371,1,0,0,1,1857.54396510124,1865.24624109268,1
249,"super",56.4974714344288,6.4974714344288,6.27932628109395,-6.67682133061003,63.1742927650388,44.1902180763088,68.8047247925488,50.8670394069188,75.4815461231588,1,0,0,1,1860.74200296402,1868.50972700119,1
250,"super",55.2182115983296,5.2182115983296,6.0691144475707,-5.09346571340937,60.311677311739,43.3229658630393,67.1134573336199,48.4164315764487,72.2069230470292,1,1,0,1,1871.31310582161,1879.1577129364,1
251,"super",47.9486449073707,-2.05135509262931,6.00860551943359,-3.95374595720527,51.902390864576,36.1719944919723,59.7252953227691,40.1257404491775,63.6790412799744,1,1,0,1,1867.30193209648,1875.81044006348,1
252,"super",52.6408734476991,2.64087344769907,6.79101515197237,-5.22622903176865,57.8671024794677,39.3307283313674,65.9510185640307,44.5569573631361,71.1772475957994,1,1,0,1,1868.47874212265,1875.75495004654,1
253,"super",45.759206832189,-4.24079316781096,6.36620526101187,-3.35000476594504,49.1092115981341,33.2816738024164,58.2367398619617,36.6316785683614,61.5867446279068,1,1,0,1,1869.15207195282,1876.64573001862,1
254,"super",42.3815168677474,-7.61848313225263,5.62810521311611,-4.23141115960879,46.6129280273562,31.3506333488377,53.4124003866571,35.5820445084465,57.6438115462659,1,1,0,1,1832.1227581501,1840.71489691734,1
255,"super",42.7236711737745,-7.27632882622552,5.69483111201029,-6.65568055230221,49.3793517260767,31.5620072961961,53.8853350513528,38.2176878484983,60.5410156036551,1,1,0,1,1824.90413594246,1832.77462220192,1
256,"super",42.6398802833398,-7.36011971666022,5.37423507889705,-4.7668563911465,47.4067366744863,32.1065730842498,53.1731874824298,36.8734294753963,57.9400438735763,1,1,0,1,1825.16886401176,1833.47387981415,1
257,"super",41.7463348055038,-8.25366519449621,5.68949733479352,-8.30178051033391,50.0481153158377,30.5951249391719,52.8975446718357,38.8969054495058,61.1993251821696,1,1,0,1,1819.05141997337,1827.44365215302,1
258,"super",43.5373762669216,-6.46262373307842,6.0651466663565,-5.66325164355111,49.2006279104727,31.6499072399097,55.4248452939335,37.3131588834608,61.0880969374846,1,1,0,1,1825.58004593849,1833.9898610115,1
259,"super",49.7275400224788,-0.272459977521152,6.91462282989112,-6.05967497343011,55.787214995909,36.1751283092138,63.2799517357439,42.2348032826439,69.339626709174,1,1,0,1,1831.78114891052,1840.29210805893,1
260,"super",46.3986905555081,-3.6013094444919,6.30690359178375,-5.69156567482192,52.09025623033,34.0373866616456,58.7599944493705,39.7289523364676,64.4515601241925,1,1,0,1,1824.33601307869,1832.79118394852,1
261,"super",44.9489338145164,-5.05106618548361,5.54495449657087,-5.53058266963206,50.4795164841485,34.0810227053241,55.8168449237087,39.6116053749561,61.3474275933408,1,1,0,1,1829.86829805374,1838.40496587753,1
262,"super",40.0479555814741,-9.95204441852592,5.6760612864767,-5.18233651858727,45.2302921000613,28.9230798859377,51.1728312770105,34.1054164045249,56.3551677955978,1,1,0,1,1822.5337998867,1830.63938188553,1
263,"super",45.5163334084026,-4.48366659159745,5.14383554051723,-5.626526097732,51.1428595061345,35.4346010065917,55.5980658102134,41.0611271043237,61.2245919079454,1,1,0,1,1818.21096491814,1826.02478194237,1
264,"super",44.7851160234251,-5.21488397657487,7.01959076734643,-6.08973257921792,50.8748486026431,31.0269709332163,58.543261113634,37.1167035124342,64.6329936928519,1,1,0,1,1830.87417507172,1839.12726092339,1
265,"super",40.0754677628097,-9.92453223719028,6.07995699576214,-4.57949461735808,44.6549623801678,28.1589710235636,51.9919645020559,32.7384656409217,56.5714591194139,1,1,0,1,1823.07308888435,1830.41663599014,1
266,"super",51.5839575701618,1.58395757016181,7.04371584404044,-7.28456773326383,58.8685253034256,37.7785281985084,65.3893869418152,45.0630959317722,72.673954675079,1,1,0,1,1839.23881196976,1847.30185079575,1
267,"super",62.6591367287109,12.6591367287109,7.37176856145401,-7.93499281461305,70.594129543324,48.2107358458964,77.1075376115254,56.1457286605095,85.0425304261385,1,0,0,1,1824.19002890587,1832.43627285957,1
268,"super",58.431713709651,8.43171370965095,6.7522527114689,-6.62499564672786,65.0567093563788,45.197541580659,71.6658858386429,51.8225372273868,78.2908814853708,1,0,0,1,1834.44045495987,1841.59019899368,1
269,"super",42.7278956556908,-7.27210434430919,5.71553295091565,-9.84196351412691,52.5698591698177,31.5256569194442,53.9301343919374,41.3676204335711,63.7720979060643,1,1,0,1,1822.98834013939,1830.7469689846,1
270,"super",49.2548951244132,-0.745104875586826,5.85278395384418,-5.90409370947576,55.1589888338889,37.7836493655847,60.7261408832417,43.6877430750604,66.6302345927175,1,1,0,1,1826.03627705574,1833.68767213821,1
271,"super",50.5020013058058,0.502001305805763,6.43427719664925,-9.12546494399489,59.6274662498007,37.8910497338259,63.1129528777856,47.0165146778208,72.2384178217805,1,1,0,1,1837.2470870018,1844.99209213257,1
272,"super",52.671388384334,2.67138838433402,5.65822650547653,-5.0934205267103,57.7648089110443,41.5814682172301,63.761308551438,46.6748887439404,68.8547290781482,1,1,0,1,1823.45185685158,1831.59038519859,1
273,"super",50.635982487231,0.63598248723099,5.89905755059308,-2.79420335358044,53.4301858408114,39.0740421453395,62.1979228291225,41.8682454989199,64.992126182703,1,1,0,1,1820.83130598068,1828.3292889595,1
274,"super",51.7036044585863,1.70360445858631,6.47803545893075,-6.62854756049226,58.3321520190786,39.0068882685086,64.400320648664,45.6354358290009,71.0288682091562,1,1,0,1,1831.77576899529,1839.68608689308,1
275,"super",45.5106175988419,-4.4893824011581,6.05276627269256,-6.24188703944,51.7525046382819,33.6474136975257,57.3738215001581,39.8893007369657,63.6157085395981,1,1,0,1,1826.89834594727,1834.65655684471,1
276,"super",44.4487963069856,-5.55120369301444,6.07520461061847,-8.24345092305504,52.6922472300406,32.5416140714617,56.3559785425094,40.7850649945167,64.5994294655645,1,1,0,1,1850.96679496765,1858.4710919857,1
277,"super",50.4118874194058,0.411887419405815,5.66165234381172,-3.46517116369907,53.8770585831049,39.3152527325481,61.5085221062636,42.7804238962471,64.9736932699626,1,1,0,1,1849.042304039,1856.41530394554,1
278,"super",42.204752620478,-7.795247379522,4.58178199877402,-2.11411985155709,44.3188724720351,33.224624917867,51.184880323089,35.3387447694241,53.2990001746461,1,1,0,1,1849.43217182159,1857.17018604279,1
279,"super",56.4328552830295,6.43285528302945,6.27692027711888,-3.00878633003533,59.4416416130648,44.1303176060473,68.7353929600116,47.1391039360826,71.744179290047,1,1,0,1,1851.95851683617,1859.6075899601,1
280,"super",47.1308160494613,-2.86918395053868,5.48156237745265,-5.47564221188897,52.6064582613503,36.3871512106444,57.8744808882783,41.8627934225334,63.3501231001672,1,1,0,1,1846.08870697021,1853.7617418766,1
281,"super",54.1977988001249,4.19779880012492,6.03484862659931,-7.79298142297443,61.9907802230993,42.3697128398393,66.0258847604106,50.1626942628137,73.818866183385,1,0,0,1,1849.12366509438,1856.64637184143,1
282,"super",49.1401312220115,-0.859868777988488,5.75419960884096,-5.93959241296934,55.0797236349809,37.8621072288288,60.4181552151943,43.8016996417981,66.3577476281636,1,1,0,1,1849.05175590515,1856.47017097473,1
283,"super",46.6590111036445,-3.34098889635552,5.55737783667446,-4.90026070560852,51.559271809253,35.7667506952814,57.5512715120075,40.6670114008899,62.451532217616,1,1,0,1,1849.77307891846,1857.06491088867,1
284,"super",37.8694781800074,-12.1305218199926,5.71706221771625,-4.53913975322887,42.4086179332363,26.6642421359089,49.0747142241059,31.2033818891377,53.6138539773348,0,1,1,1,1854.46009802818,1862.34162521362,1
285,"super",46.674064803509,-3.32593519649097,5.36154908249198,-4.43429029764429,51.1083551011533,36.165621700481,57.1825079065371,40.5999119981253,61.6167982041814,1,1,0,1,1844.41846513748,1852.64106702805,1
286,"super",50.5487577298562,0.548757729856156,5.73244390573812,-5.03158677854378,55.5803445083999,39.3133741312133,61.784141328499,44.3449609097571,66.8157281070428,1,1,0,1,1852.45048189163,1860.05376911163,1
287,"super",48.9224732692003,-1.07752673079968,7.18570215866995,-7.4946896763365,56.4171629455368,34.8387558345755,63.0061907038251,42.333445510912,70.5008803801616,1,1,0,1,1848.4954559803,1856.04414796829,1
288,"super",42.2357276542679,-7.76427234573214,5.6884396888706,-8.90552365760427,51.1412513118721,31.0865907358532,53.3848645726825,39.9921143934575,62.2903882302867,1,1,0,1,1848.34517097473,1856.07187795639,1
289,"super",49.6541404382264,-0.345859561773622,5.35277919099584,-2.56765162255177,52.2217920607781,39.1628860066791,60.1453948697737,41.7305376292309,62.7130464923254,1,1,0,1,1845.04039001465,1852.61906981468,1
290,"super",50.1603027035253,0.160302703525304,6.72184157553297,-5.12331790747549,55.2836206110008,36.9857353056967,63.3348701013539,42.1090532131722,68.4581880088294,1,1,0,1,1850.85453605652,1858.83833622932,1
291,"super",49.7766054245166,-0.223394575483439,6.59064155587535,-6.35475909458388,56.1313645191004,36.8591853399879,62.6940255090453,43.2139444345717,69.0487846036291,1,1,0,1,1847.30731081963,1854.89588284492,1
292,"super",49.7020435090095,-0.297956490990487,6.69924359866017,-9.04961263036769,58.7516561393772,36.5717673319751,62.832319686044,45.6213799623428,71.8819323164116,1,1,0,1,1845.2908141613,1852.90891098976,1
293,"super",50.186972293744,0.186972293744049,5.8078870686008,-5.00420492589728,55.1911772196413,38.8037228130106,61.5702217744775,43.8079277389078,66.5744267003748,1,1,0,1,1840.09912896156,1847.52548217773,1
294,"super",46.9344967124903,-3.06550328750972,5.98120731541396,-8.53945467611614,55.4739513886064,35.2115457902114,58.6574476347691,43.7510004663276,67.1969023108853,1,1,0,1,1853.20313191414,1860.95250201225,1
295,"super",44.502890835971,-5.49710916402902,5.74362848566066,-4.47566734188369,48.9785581778547,33.2455858634978,55.7601958084442,37.7212532053815,60.2358631503279,1,1,0,1,1850.74440908432,1859.06329107285,1
296,"super",47.3394734670586,-2.66052653294142,6.13885050151857,-4.59253462092213,51.9320080879807,35.3075475776065,59.3713993565106,39.9000821985287,63.9639339774328,1,1,0,1,1851.27640604973,1858.86905694008,1
297,"super",41.1023934972229,-8.8976065027771,5.96180337884088,-4.52325570113612,45.625649198359,29.4174735917856,52.7873134026602,33.9407292929217,57.3105691037964,1,1,0,1,1848.68103790283,1856.14512300491,1
298,"super",46.6194996335463,-3.38050036645373,6.47755136302147,-8.11579236659599,54.7352920001423,33.9237322540158,59.3152670130767,42.0395246206118,67.4310593796727,1,1,0,1,1855.75444579124,1864.42059206963,1
299,"super",52.2884959509881,2.28849595098806,6.21513083734026,-6.72886935187935,59.0173653028674,40.1070633505969,64.4699285513792,46.8359327024762,71.1987979032586,1,1,0,1,1849.75092101097,1857.51073908806,1
300,"super",50.0375339653985,0.0375339653984952,5.56252607967561,-6.54113261544757,56.5786665808461,39.1351831861695,60.9398847446275,45.6763158016171,67.481017360075,1,1,0,1,1850.90446591377,1858.88057518005,1
301,"super",50.949627144329,0.949627144328979,6.13308241669496,-5.11058157286284,56.0602087171918,38.929006493391,62.970247795267,44.0395880662538,68.0808293681298,1,1,0,1,1857.28707098961,1865.06522703171,1
302,"super",47.1760627744182,-2.82393722558179,5.92874501347682,-7.21321343737321,54.3892762117914,35.5559360744822,58.7961894743542,42.7691495118554,66.0094029117274,1,1,0,1,1848.04748988152,1855.60611104965,1
303,"super",42.6599713959381,-7.34002860406188,5.86846558217329,-7.71573635508611,50.3757077510242,31.1579902103656,54.1619525815106,38.8737265654517,61.8776889365968,1,1,0,1,1849.72781801224,1857.95596694946,1
304,"super",45.0048990550949,-4.9951009449051,6.47335838004273,-5.35247820421982,50.3573772593147,32.3173497711906,57.6924483389992,37.6698279754104,63.044926543219,1,1,0,1,1852.91409897804,1860.54181790352,1
305,"super",48.9836821719332,-1.01631782806677,6.19895618959702,-8.32506193799827,57.3087441099315,36.8339512985814,61.133413045285,45.1590132365797,69.4584749832833,1,1,0,1,1849.18712520599,1857.19148302078,1
306,"super",56.3936941796261,6.39369417962608,6.61760473712018,-6.18561664965475,62.5793108292808,43.4234272309489,69.3639611283033,49.6090438806036,75.549577777958,1,1,0,1,1851.75156402588,1859.29707193375,1
307,"super",53.8426234592952,3.84262345929523,5.71927068791982,-6.89754061342599,60.7401640727212,42.6330588931368,65.0521880254537,49.5305995065628,71.9497286388797,1,1,0,1,1846.91410303116,1854.33995008469,1
308,"super",43.7472379591828,-6.25276204081723,5.60755018629561,-4.71506173436539,48.4622996935482,32.7566415525425,54.737834365823,37.4717032869079,59.4528961001884,1,1,0,1,1853.55824303627,1861.32181191444,1
309,"super",54.5930117869048,4.59301178690484,5.9163798468801,-5.79323824323551,60.3862500301403,42.9971203681612,66.1889032056484,48.7903586113968,71.9821414488839,1,1,0,1,1870.82073807716,1879.20071101189,1
310,"super",58.023498934502,8.02349893450197,6.52675481002488,-8.86618124012418,66.8896801746261,45.2312945709296,70.8157032980743,54.0974758110538,79.6818845381985,1,0,0,1,1860.72006797791,1868.69863891602,1
311,"super",43.2803043272446,-6.7196956727554,6.15140968589088,-5.02607140498173,48.3063757322263,31.2237628887476,55.3368457657416,36.2498342937294,60.3629171707233,1,1,0,1,1862.93293309212,1871.1969358921,1
312,"super",46.4314618751011,-3.56853812489889,4.70308017226737,-6.20016068120149,52.6316225563026,37.2135941210526,55.6493296291496,43.4137548022541,61.8494903103511,1,1,0,1,1863.49259591103,1871.36551713943,1
313,"super",46.1229827477043,-3.87701725229567,6.04931471897255,-4.98630777535622,51.1092905230606,34.2665437673701,57.9794217280386,39.2528515427263,62.9657295033948,1,1,0,1,1867.13181710243,1874.93352985382,1
314,"super",43.3575918154937,-6.64240818450634,5.51317200371015,-5.66601218729726,49.0236040027909,32.5519732476472,54.1632103833401,38.2179854349445,59.8292225706373,1,1,0,1,1866.79613494873,1874.5943069458,1
315,"super",43.7263270777755,-6.27367292222446,6.25804021230998,-6.7507925809568,50.4771196587323,31.4607936478446,55.9918605077065,38.2115862288014,62.7426530886633,1,1,0,1,1864.1089360714,1872.21763300896,1
316,"super",46.7623754333601,-3.23762456663985,5.3795186283827,-2.11060718966962,48.8729826230298,36.2187126675678,57.3060381991525,38.3293198572374,59.4166453888222,1,1,0,1,1859.24337601662,1867.49371600151,1
317,"super",48.3835552277993,-1.61644477220073,6.34074522308732,-4.18172455496123,52.5652797827605,35.9559229554037,60.8111875001948,40.137647510365,64.992912055156,1,1,0,1,1862.10464000702,1869.48672199249,1
318,"super",41.35166574756,-8.64833425243999,5.28318571185971,-5.75158035298264,47.1032461005426,30.9968120286784,51.7065194664416,36.748392381661,57.4580998194243,1,1,0,1,1859.12857699394,1866.77183294296,1
