"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
253,"xgboost",38.5869800605774,-11.4130199394226,6.38484304742477,2.34421689433777,36.2427631662396,26.0729176406839,51.1010424804709,23.7287007463461,48.7568255861331,1,0,0,1,9.90415096282959,9.94558906555176,1
254,"xgboost",36.7996966714859,-13.2003033285141,6.1171438855308,0.0486838300678656,36.751012841418,24.8103149675961,48.7890783753757,24.7616311375283,48.7403945453078,0,0,1,1,10.0902020931244,10.1253659725189,1
255,"xgboost",34.8938136062622,-15.1061863937378,5.81476514853055,1.98736414725423,32.906449459008,23.4970833365836,46.2905438759408,21.5097191893294,44.3031797286866,0,0,1,1,10.0089328289032,10.0408320426941,1
256,"xgboost",34.4643415260315,-15.5356584739685,5.71931894124746,1.93423248237717,32.5301090436543,23.2546823850887,45.6740006669743,21.3204499027116,43.7397681845971,0,0,1,1,10.1823289394379,10.2169680595398,1
257,"xgboost",34.9162550466061,-15.0837449533939,6.1165073211236,-1.0976549170984,36.0139099637045,22.9281209860283,46.9043891071839,24.0257759031267,48.0020440242823,0,0,1,1,10.1901040077209,10.22580909729,1
258,"xgboost",44.1522103977203,-5.84778960227966,6.35881566235391,-7.14098082346368,51.293191221184,31.6891607151775,56.6152600802632,38.8301415386411,63.7562409037269,1,1,0,1,9.99874305725098,10.0443389415741,1
259,"xgboost",48.1374486694336,-1.86255133056641,6.83993620656714,-3.56048703783786,51.6979357072714,34.7314200480105,61.5434772908567,38.2919070858483,65.1039643286946,1,1,0,1,10.0159449577332,10.0629470348358,1
260,"xgboost",40.2450062942505,-9.75499370574953,6.58819353796883,-0.382265955988991,40.6272722502395,27.332384236652,53.1576283518489,27.714650192641,53.5398943078379,1,1,0,1,10.2005300521851,10.2548990249634,1
261,"xgboost",39.5553759918213,-10.4446240081787,5.84924648822805,-0.487681747882846,40.0430577397041,28.0910635381969,51.0196884454457,28.5787452860798,51.5073701933285,1,1,0,1,10.2145390510559,10.2718360424042,1
262,"xgboost",34.7726971206665,-15.2273028793335,5.74241841545708,0.925795375780353,33.8469017448861,23.5177638422111,46.0276303991219,22.5919684664307,45.1018350233416,0,0,1,1,10.2397871017456,10.2724621295929,1
263,"xgboost",37.5001922988892,-12.4998077011108,5.96319482134621,1.45123547759091,36.0489568212983,25.8125452162548,49.1878393815235,24.3613097386639,47.7366039039326,0,0,1,1,10.0450298786163,10.0894649028778,1
264,"xgboost",39.6255625038147,-10.3744374961853,7.24856606586807,-1.36845489973737,40.9940174035521,25.4186340751541,53.8324909324753,26.7870889748915,55.2009458322127,1,1,0,1,9.82929086685181,9.86712503433228,1
265,"xgboost",36.6640760307312,-13.3359239692688,6.32890827223005,-1.76756509685685,38.4316411275881,24.2596437557027,49.0685083057597,26.0272088525595,50.8360734026166,0,1,1,1,10.3771820068359,10.424604177475,1
266,"xgboost",46.2929677705765,-3.70703222942353,7.12917091970478,-3.04824990931212,49.3412176798886,32.3200495283248,60.2658860128281,35.3682994376369,63.3141359221402,1,1,0,1,10.150276184082,10.2095100879669,1
267,"xgboost",57.4087299919128,7.40872999191281,6.72873884187674,-2.89236886635682,60.3010988582696,44.2206442004586,70.596815783367,47.1130130668155,73.4891846497238,1,1,0,1,10.1367559432983,10.1717441082001,0
268,"xgboost",50.3729477844238,0.372947784423836,7.13628914766709,1.37656322653746,48.9963845578864,36.3860780717323,64.3598174971154,35.0095148451948,62.9832542705779,1,1,0,1,10.1304090023041,10.1797728538513,1
269,"xgboost",34.4689795913696,-15.5310204086304,5.78157042539726,-1.53411882007413,36.0030984114438,23.1373097835091,45.8006493992302,24.6714286035832,47.3347682193043,0,0,1,1,10.5225350856781,10.5627608299255,1
270,"xgboost",45.1257325944901,-4.87426740550994,5.81981600139253,0.0431417258294715,45.0825908686606,33.7191028351108,56.5323623538693,33.6759611092813,56.4892206280399,1,1,0,1,10.2303268909454,10.2765491008759,1
271,"xgboost",45.4864543495178,-4.51354565048217,6.99438098283805,-5.35446794030508,50.8409222898229,31.7777195290034,59.1951891700323,37.1321874693085,64.5496571103373,1,1,0,1,10.1993820667267,10.2381811141968,1
272,"xgboost",48.6780991771221,-1.32190082287789,6.22819201035135,-0.505868440748145,49.1839676178703,36.4710671480333,60.8851312062109,36.9769355887815,61.390999646959,1,1,0,1,10.3429498672485,10.3823938369751,1
273,"xgboost",48.9947646422386,-1.00523535776138,6.16428929663657,-2.04246127052475,51.0372259127634,36.9129796305452,61.076549653932,38.95544090107,63.1190109244568,1,1,0,1,10.3534610271454,10.4066820144653,1
274,"xgboost",46.7990894165039,-3.20091058349607,6.68383578192095,-2.41971078600188,49.2188002025058,33.6990120053588,59.8991668276491,36.1187227913606,62.318877613651,1,1,0,1,10.2651491165161,10.3060419559479,1
275,"xgboost",43.4241835479736,-6.57581645202636,5.85876718788128,-4.4356333818369,47.8598169298105,31.9412108659213,54.907156230026,36.3768442477582,59.3427896118629,1,1,0,1,10.2798719406128,10.317862033844,1
276,"xgboost",38.723424911499,-11.276575088501,6.31062903025797,-1.96969526396131,40.6931201754603,26.3548192924005,51.0920305305976,28.3245145563618,53.0617257945589,1,1,0,1,10.2118439674377,10.2536869049072,1
277,"xgboost",45.1553853340149,-4.84461466598512,6.11316451972375,1.08856350460757,44.0668218294073,33.1738030437882,57.1369676242415,32.0852395391807,56.048404119634,1,1,0,1,10.1042368412018,10.1422829627991,1
278,"xgboost",40.5024509658813,-9.49754903411866,5.38189753235728,-1.65471093250274,42.1571618983841,29.9541256339761,51.0507762977866,31.6088365664788,52.7054872302894,1,1,0,1,10.3357810974121,10.3816101551056,1
279,"xgboost",53.4325770111084,3.43257701110841,6.30662897832575,-0.388556744444863,53.8211337555533,41.0718113497333,65.7933426724835,41.4603680941782,66.1818994169284,1,1,0,1,10.2092559337616,10.260293006897,1
280,"xgboost",43.8338540344238,-6.16614596557617,6.39617857397953,-2.93885773315501,46.7727117675788,31.2975743907372,56.3701336781105,34.2364321238922,59.3089914112655,1,1,0,1,10.2427718639374,10.2782139778137,1
281,"xgboost",44.9062356643677,-5.09376433563232,6.7355163407302,1.29548140876937,43.6107542555983,31.7048662192555,58.1076051094799,30.4093848104861,56.8121237007105,1,1,0,1,10.1007471084595,10.1440668106079,1
282,"xgboost",44.0009157600403,-5.99908423995972,6.28479057052192,-2.12138064268017,46.1222964027204,31.6829525914404,56.3188789286402,33.8043332341205,58.4402595713203,1,1,0,1,9.97663807868958,10.0140299797058,1
283,"xgboost",44.9281410007477,-5.07185899925233,5.8825549116721,-2.79598066167551,47.7241216624232,33.3985452367912,56.4577367647042,36.1945258984667,59.2537174263797,1,1,0,1,10.0472090244293,10.0849919319153,1
284,"xgboost",36.7356275062561,-13.2643724937439,5.87103436170787,-3.37505851632309,40.1106860225792,25.2286116053116,48.2426434072006,28.6036701216347,51.6177019235237,0,1,1,1,10.1627969741821,10.2013731002808,1
285,"xgboost",44.9870952911377,-5.0129047088623,5.45954004124745,-3.18618240149403,48.1732776926317,34.2865934381384,55.687597144137,37.4727758396324,58.873779545631,1,1,0,1,10.2618029117584,10.3005790710449,1
286,"xgboost",45.4507175598145,-4.54928244018553,6.36603511784466,-0.751713755377487,46.202431315192,32.9735180045217,57.9279171151072,33.7252317598992,58.6796308704847,1,1,0,1,10.2223949432373,10.2577340602875,1
287,"xgboost",41.8729435081482,-8.1270564918518,7.12356604626611,-0.280276413806206,42.1532199219544,27.9110106159742,55.8348764003222,28.1912870297804,56.1151528141284,1,1,0,1,10.3486950397491,10.3841919898987,1
288,"xgboost",36.2603233795166,-13.7396766204834,6.22771897751494,-3.09844530626464,39.3587686857812,24.0542184777507,48.4664282812825,27.1526637840154,51.5648735875471,0,1,1,1,10.2198171615601,10.273530960083,1
289,"xgboost",48.2162549362183,-1.78374506378174,6.11846615018883,-1.57850948674606,49.7947644229643,36.2242816412207,60.2082282312158,37.8027911279668,61.7867377179619,1,1,0,1,10.326737165451,10.3641159534454,1
290,"xgboost",48.2459886207581,-1.75401137924194,7.11166732399771,-3.03128886749042,51.2772774882485,34.3073767956922,62.1846004458239,37.3386656631826,65.2158893133143,1,1,0,1,10.2772660255432,10.3206708431244,1
291,"xgboost",50.5850347290039,0.585034729003901,6.98208901838585,-6.44575424616265,57.0307889751666,36.900391716115,64.2696777418928,43.3461459622777,70.7154319880554,1,1,0,1,10.2540049552917,10.312246799469,1
292,"xgboost",40.5248074185848,-9.47519258141518,6.9124035771744,0.387528866591502,40.1372785519933,26.9767453607172,54.0728694764525,26.5892164941257,53.685340609861,1,1,0,1,10.350429058075,10.3872079849243,1
293,"xgboost",46.6115858192444,-3.38841418075562,5.53903126582327,-1.12584973371266,47.737435552957,35.7552840289895,57.4678876094993,36.8811337627021,58.593737343212,1,1,0,1,10.3072772026062,10.3457100391388,1
294,"xgboost",41.3741065011024,-8.62589349889756,6.67774754052492,-3.9137166813929,45.2878231824953,28.2859618238227,54.4622511783822,32.1996785052156,58.3759678597751,1,1,0,1,10.2329969406128,10.2879900932312,1
295,"xgboost",40.9077287483215,-9.09227125167847,5.85210278185803,-1.04322205681145,41.950950805133,29.4378180620531,52.3776394345899,30.4810401188646,53.4208614914014,1,1,0,1,10.3322930335999,10.3637189865112,1
296,"xgboost",41.3751223068237,-8.62487769317627,6.52482662313238,1.68969848360712,39.6854238232166,28.5866971201162,54.1635474935313,26.896998636509,52.4738490099242,1,1,0,1,10.4187109470367,10.4724700450897,1
297,"xgboost",38.0922163734436,-11.9077836265564,6.29885570934674,-1.67672170566512,39.7689380791087,25.7466860393095,50.4377467075777,27.4234077449746,52.1144684132428,1,1,0,1,10.3134300708771,10.3808579444885,1
298,"xgboost",42.5847785263061,-7.41522147369385,6.59612221123301,-4.04732101701557,46.6320995433217,29.6566165546648,55.5129404979475,33.7039375716803,59.5602615149631,1,1,0,1,10.0410630702972,10.0856900215149,1
299,"xgboost",46.171936709404,-3.82806329059602,6.41081708010492,-0.431267831591356,46.6032045409953,33.6069661209241,58.7369072978839,34.0382339525155,59.1681751294752,1,1,0,1,10.5979030132294,10.639111995697,1
300,"xgboost",41.566857460022,-8.43314253997804,6.31307666566722,1.91793213725186,39.6489253227701,29.193454563674,53.9402603563699,27.2755224264221,52.0223282191181,1,1,0,1,10.6329169273376,10.670019865036,1
301,"xgboost",44.741523651123,-5.25847634887697,6.24497787103607,0.727080434203579,44.0144432169195,32.5015919396427,56.9814553626033,31.7745115054391,56.2543749283998,1,1,0,1,10.6410300731659,10.6824181079865,1
302,"xgboost",39.2239250793457,-10.7760749206543,5.85544240978413,-0.10566684525562,39.3295919246013,27.7474688426204,50.700381316071,27.853135687876,50.8060481613267,1,1,0,1,10.1880669593811,10.2408220767975,1
303,"xgboost",36.2648443603515,-13.7351556396485,6.22512778116154,-1.55424406124725,37.8190884215988,24.0638181101152,48.4658706105879,25.6180621713624,50.0201146718351,0,1,1,1,10.6399350166321,10.6896450519562,1
304,"xgboost",41.5167469329834,-8.4832530670166,7.02793565946258,-1.6104595096283,43.1272064426117,27.742246154772,55.2912477111948,29.3527056644003,56.9017072208231,1,1,0,1,10.3769519329071,10.4161820411682,1
305,"xgboost",44.0369996185303,-5.9630003814697,6.01559088829503,-2.53047133920941,46.5674709577397,32.2466581317447,55.8273411053159,34.7771294709541,58.3578124445253,1,1,0,1,10.6409940719604,10.6836321353912,1
306,"xgboost",46.8043844823837,-3.19561551761628,6.78937227434186,0.95897932238514,45.8454051599986,33.4974593470389,60.1113096177286,32.5384800246537,59.1523302953434,1,1,0,1,10.4427630901337,10.4919559955597,1
307,"xgboost",48.9390924224853,-1.06090757751466,6.31570081272762,-2.23105655066257,51.1701489731479,36.5605462924089,61.3176385525618,38.7916028430714,63.5486951032244,1,1,0,1,10.1697130203247,10.2112338542938,1
308,"xgboost",40.0545687255859,-9.94543127441406,5.47432568379099,-1.18758427450229,41.2421530000882,29.325087545713,50.7840499054589,30.5126718202153,51.9716341799612,1,1,0,1,10.6013031005859,10.6425089836121,1
309,"xgboost",43.2394219932556,-6.76057800674438,6.16900532776134,3.93448063979053,39.3049413534651,31.1483937304077,55.3304502561036,27.2139130906171,51.395969616313,1,1,0,1,9.70596504211426,9.7494261264801,1
310,"xgboost",53.0419806900024,3.04198069000243,7.26401111357921,-4.65856210600065,57.7005427960031,38.8047805240885,67.2791808559164,43.4633426300892,71.937742961917,1,1,0,1,9.7664520740509,9.80710506439209,1
311,"xgboost",41.6618997612,-8.33810023880005,6.21979627250922,-3.37846719931638,45.0403669605163,29.4713230759054,53.8524764464945,32.8497902752218,57.2309436458109,1,1,0,1,9.68794798851013,9.73359799385071,1
312,"xgboost",39.0083403930664,-10.9916596069336,5.61417032882051,0.358987857822427,38.649352535244,28.0047687455048,50.011912040628,27.6457808876824,49.6529241828056,1,0,0,1,9.81498408317566,9.85251498222351,1
313,"xgboost",39.1753239498138,-10.8246760501862,6.83938858832378,2.51979112458039,36.6555328252334,25.770368640425,52.5802792592027,23.2505775158446,50.0604881346223,1,1,0,1,9.82105493545532,9.86068797111511,1
314,"xgboost",35.4126163206101,-14.5873836793899,5.68492895064454,2.71742006956433,32.6951962510457,24.2703603226777,46.5548723185424,21.5529402531133,43.8374522489781,0,0,1,1,9.92126893997192,9.96020483970642,1
315,"xgboost",38.7278083686829,-11.2721916313171,6.61340087445116,-3.7647182566738,42.4925266253567,25.7657808394329,51.6898358979328,29.5304990961067,55.4545541546066,1,1,0,1,9.65349912643433,9.68692493438721,1
316,"xgboost",47.7135928192139,-2.28640718078614,5.96487950339316,-4.19524344477843,51.9088362639923,36.0226438204421,59.4045418179856,40.2178872652205,63.599785262764,1,1,0,1,9.95270299911499,9.99729800224304,1
317,"xgboost",42.7882191314697,-7.21178086853027,6.34917733018043,1.12869719931089,41.6595219321588,30.3440602328579,55.2323780300815,29.215363033547,54.1036808307707,1,1,0,1,9.6134729385376,9.65113806724548,1
318,"xgboost",36.1016623420715,-13.8983376579285,5.78045380219257,-1.01413281513213,37.1157951572036,24.7721810754765,47.4311436086666,25.7863138906086,48.4452764237987,0,0,1,1,9.72575688362122,9.75650501251221,1
319,"xgboost",32.2015330543518,-17.7984669456482,5.87877677857547,-0.680669256049399,32.8822023104012,20.6793422951935,43.7237238135101,21.3600115512429,44.4043930695595,0,0,1,1,9.67533302307129,9.71659588813782,1
320,"xgboost",42.1000401058197,-7.89995989418032,6.57561218588768,-2.71388125668133,44.813921362501,29.2120770451771,54.9880031664622,31.9259583018585,57.7018844231436,1,1,0,1,9.92068409919739,9.95497703552246,1
321,"xgboost",41.9187292041779,-8.08127079582214,6.64198080696086,-1.39295729529095,43.3116864994688,28.9006860365283,54.9367723718274,30.2936433318192,56.3297296671184,1,1,0,1,9.90633606910706,9.95659613609314,1
322,"xgboost",36.6982302513123,-13.3017697486877,6.84861732599713,2.86840346761129,33.829826783701,23.2751869484609,50.1212735541637,20.4067834808496,47.2528700865523,1,0,0,1,9.91848802566528,9.95061087608337,1
323,"xgboost",34.4550295372009,-15.5449704627991,6.71988852788829,2.07034574875248,32.3846837884484,21.284290042416,47.6257690319858,19.2139442936635,45.5554232832334,0,0,1,1,9.84373688697815,9.89440178871155,1
324,"xgboost",38.9209020156861,-11.0790979843139,5.48201673712279,-1.44012552825894,40.361027543945,28.1763466482796,49.6654573830925,29.6164721765386,51.1055829113514,0,1,1,1,9.96633005142212,10.0106439590454,1
325,"xgboost",40.808803182602,-9.19119681739805,5.83087174277988,-7.40963845307388,48.2184416356758,29.3805045682811,52.2371017969228,36.790143021355,59.6467402499967,1,1,0,1,9.807373046875,9.86625909805298,1
326,"xgboost",42.6239538993836,-7.37604610061645,5.96234844193077,-3.47621012955666,46.1001640289402,30.9379656899207,54.3099421088464,34.4141758194774,57.786152238403,1,1,0,1,9.69244909286499,9.73165988922119,1
327,"xgboost",39.1682652282715,-10.8317347717285,5.71998291999177,-0.00415500556591297,39.1724202338374,27.9573047129033,50.3792257436396,27.9614597184692,50.3833807492055,1,1,0,1,9.88648200035095,9.93714284896851,1
328,"xgboost",46.7394461860657,-3.26055381393434,5.84607402478268,2.79935533345652,43.9400908526091,35.2813516465365,58.1975407255948,32.48199631308,55.3981853921383,1,1,0,1,9.97135186195374,10.0089571475983,1
329,"xgboost",29.5237937316894,-20.4762062683106,5.18072186708226,-3.08831864698671,32.6121123786762,19.3697654582891,39.6778220050898,22.4580841052758,42.7661406520765,0,0,1,1,9.93204402923584,9.98651909828186,0
330,"xgboost",46.1893467559815,-3.81065324401855,6.0548189923108,0.372001001428906,45.8173457545525,34.3221195981432,58.0565739138197,33.9501185967143,57.6845729123908,1,1,0,1,9.91006302833557,9.94769382476807,1
331,"xgboost",48.197748752594,-1.80225124740601,6.79645928251318,-0.164481673185342,48.3622304257793,34.8769333364752,61.5185641687128,35.0414150096606,61.6830458418981,1,1,0,1,10.2361760139465,10.2824690341949,1
332,"xgboost",33.95553104496,-16.04446895504,5.76393054980166,-1.3560245917766,35.3115556367366,22.6584347579586,45.2526273319614,24.0144593497352,46.608651923738,0,0,1,1,10.193078994751,10.2710728645325,1
333,"xgboost",31.3433548774719,-18.6566451225281,5.18418113143933,5.06078795432282,26.2825669231491,21.1825465705187,41.5041631844251,16.1217586161959,36.4433752301023,0,0,1,1,10.1207880973816,10.1544361114502,0
334,"xgboost",45.438715429306,-4.56128457069399,5.85305335368197,1.48928373008068,43.9494316992253,33.966941656498,56.910489202114,32.4776579264173,55.4212054720334,1,1,0,1,10.2693967819214,10.30695104599,1
335,"xgboost",57.3284533081055,7.32845330810547,6.32512349013401,-5.46267724124325,62.7911305493487,44.9314390696745,69.7254675465364,50.3941163109178,75.1881447877797,1,0,0,1,10.1702451705933,10.2085678577423,0
336,"xgboost",38.4300976028442,-11.5699023971558,6.16464425497949,-0.370246067442174,38.8003436702864,26.3476168855827,50.5125783201058,26.7178629530249,50.882824387548,1,1,0,1,10.1216049194336,10.1541020870209,1
337,"xgboost",46.6459534492493,-3.35404655075074,5.94061370112794,1.07123659802836,45.5747168512209,35.0025645489733,58.2893423495252,33.931327950945,57.2181057514969,1,1,0,1,10.3031480312347,10.3415229320526,1
338,"xgboost",47.1243586921692,-2.8756413078308,6.27581368662097,-1.27988212055326,48.4042408127225,34.8239898927085,59.4247274916298,36.1038720132618,60.7046096121831,1,1,0,1,10.3214869499207,10.390781879425,1
339,"xgboost",45.2159623031616,-4.78403769683839,6.40691111680623,-1.51493500586735,46.730897309029,32.6586472620721,57.7732773442511,34.1735822679395,59.2882123501185,1,1,0,1,10.2483968734741,10.3222949504852,1
340,"xgboost",39.9799665117264,-10.0200334882736,6.46955678676553,-0.304348883231455,40.2843153949578,27.2998682137293,52.6600648097235,27.6042170969607,52.9644136929549,1,1,0,1,10.1019659042358,10.1485211849213,1
341,"xgboost",50.3791892700195,0.379189270019538,5.85660729199211,1.25774737102508,49.1214418989945,38.9004499061203,61.8579286339187,37.6427025350953,60.6001812628936,1,1,0,1,10.2627859115601,10.327134847641,1
342,"xgboost",45.2480867424011,-4.75191325759888,5.99823803702144,-2.10638287332135,47.3544696157225,33.4917562191409,57.0044172656614,35.5981390924622,59.1108001389827,1,1,0,1,10.0636460781097,10.0968668460846,1
343,"xgboost",50.0436722640991,0.0436722640991292,6.70805134137256,-2.7352958501463,52.7789681142454,36.8961332285633,63.1912112996349,39.6314290787096,65.9265071497812,1,1,0,1,10.0288889408112,10.0838470458984,1
344,"xgboost",43.2218188438416,-6.77818115615845,6.41330316346061,-0.1717850385592,43.3936038824008,30.651975621522,55.7916620661611,30.8237606600812,55.9634471047203,1,1,0,1,10.103798866272,10.1437499523163,1
345,"xgboost",40.2948280105591,-9.70517198944091,6.52385766491176,-2.53165590266229,42.8264839132214,27.5083019470665,53.0813540740517,30.0399578497288,55.613009976714,1,1,0,1,9.90786099433899,9.94871401786804,1
346,"xgboost",34.733823009491,-15.266176990509,6.10203074919716,0.723464149875632,34.0103588596153,22.7740625085086,46.6935835104734,22.0505983586329,45.9701193605977,0,0,1,1,10.0881788730621,10.1296770572662,1
347,"xgboost",39.701854675293,-10.298145324707,5.32338141149052,2.92580685694123,36.7760478183517,29.2682188328015,50.1354905177844,26.3424119758603,47.2096836608432,1,0,0,1,10.0434329509735,10.0962359905243,1
348,"xgboost",54.3322924394608,4.33229243946076,5.95605044390597,-3.41444952847845,57.7467419679392,42.6586480793013,66.0059367996203,46.0730976077797,69.4203863280987,1,1,0,1,10.0147268772125,10.046483039856,1
349,"xgboost",34.2088484115601,-15.7911515884399,6.25376103027447,-1.12309169286848,35.3319401044286,21.951702024302,46.4659947988181,23.0747937171705,47.5890864916866,0,0,1,1,9.85439801216125,9.89390015602112,1
350,"xgboost",42.8161284179688,-7.18387158203124,6.380063779846,1.74960513160801,41.0665232863607,30.3114331904021,55.3208236455354,28.5618280587941,53.5712185139274,1,1,0,1,9.96668100357056,10.0061259269714,1
351,"xgboost",48.5237843799591,-1.4762156200409,6.07076046299374,-1.282812761343,49.8065971413021,36.6253125137217,60.4222562461965,37.9081252750647,61.7050690075395,1,1,0,1,10.1147198677063,10.1566250324249,1
352,"xgboost",59.4661802692413,9.46618026924133,8.05351502781327,-2.78881798365438,62.2549982528957,43.6815808657752,75.2507796727074,46.4703988494296,78.0395976563618,1,1,0,1,10.108414888382,10.1478002071381,0
353,"xgboost",45.1427583827973,-4.85724161720275,6.64394901055417,0.254945436213717,44.8878129465835,32.1208576069906,58.1646591586039,31.8659121707768,57.9097137223902,1,1,0,1,10.0808620452881,10.1258780956268,1
354,"xgboost",46.7077793655396,-3.29222063446044,6.10868515607703,1.19178338912391,45.5159959764156,34.7349764667341,58.680582264345,33.5431930776102,57.4887988752211,1,1,0,1,10.1089899539948,10.1561198234558,1
355,"xgboost",45.2986641039848,-4.70133589601516,5.73442969466645,-3.17883394602293,48.4774980500078,34.0593884305616,56.5379397774081,37.2382223765845,59.716773723431,1,1,0,1,10.1639850139618,10.2073931694031,1
356,"xgboost",40.2715869483948,-9.72841305160522,6.30737139830727,-2.32570279443765,42.5972897428324,27.9093661705945,52.6338077261951,30.2350689650321,54.9595105206327,1,1,0,1,10.0473020076752,10.0969059467316,1
357,"xgboost",36.3797545471192,-13.6202454528808,6.68546207246774,1.72738994968257,34.6523645974366,23.2764896650739,49.4830194291644,21.5490997153913,47.7556294794819,0,0,1,1,9.94069600105286,9.97871708869934,1
358,"xgboost",49.4806659584045,-0.519334041595464,6.54201217168637,-6.08097557856846,55.561641536973,36.6585577154766,62.3027742013325,42.739533294045,68.3837497799009,1,1,0,1,10.0476160049438,10.0878410339355,1
359,"xgboost",41.9327339553833,-8.06726604461672,5.45030503685324,-2.978543612545,44.9112775679283,31.2503323783937,52.6151355323729,34.2288759909387,55.5936791449179,1,1,0,1,10.1633920669556,10.2015750408173,1
360,"xgboost",43.8706148995161,-6.1293851004839,6.71866331883782,-0.842938390254666,44.7135532897708,30.7022767703436,57.0389530286886,31.5452151605983,57.8818914189432,1,1,0,1,10.2238440513611,10.2691211700439,1
361,"xgboost",39.9500623893738,-10.0499376106262,5.89887820145879,-3.65943195364189,43.6094943430157,28.3884735653261,51.5116512134214,32.047905518968,55.1710831670633,1,1,0,1,10.1707191467285,10.2098410129547,1
362,"xgboost",44.9063865814209,-5.0936134185791,6.08540794698626,1.31573863552951,43.5906479458914,32.979206174094,56.8335669887478,31.6634675385645,55.5178283532183,1,1,0,1,10.0094020366669,10.0533800125122,1
363,"xgboost",38.2511792449951,-11.7488207550049,5.4576716617035,2.74841293234611,35.502766312649,27.5543393486114,48.9480191413788,24.8059264162653,46.1996062090327,0,0,1,1,10.0955080986023,10.139105796814,1
364,"xgboost",45.3060993461609,-4.69390065383909,7.08643838990969,0.225067932677014,45.0810314134839,31.4169353232759,59.1952633690459,31.1918673905989,58.9701954363689,1,1,0,1,10.1707711219788,10.2080819606781,1
365,"xgboost",48.4174234104156,-1.58257658958436,6.51098825644026,0.172601687350159,48.2448217230655,35.6561209240295,61.1787258968018,35.4835192366793,61.0061242094516,1,1,0,1,9.95364308357239,9.99358201026917,1
366,"xgboost",37.1639196395874,-12.8360803604126,6.50124344268312,1.13837909903563,36.0255405405518,24.4217166372013,49.9061226419735,23.2833375381657,48.7677435429379,0,0,1,1,9.94249582290649,9.97756195068359,1
367,"xgboost",47.5438454399109,-2.45615456008912,6.65850364073995,-2.43813658274447,49.9819820226554,34.4934181131318,60.59427276669,36.9315546958762,63.0324093494345,1,1,0,1,10.2171769142151,10.2596819400787,1
368,"xgboost",39.6710498962402,-10.3289501037598,6.14430292390639,-2.15406548996528,41.8251153862055,27.6284374552796,51.7136623372009,29.7825029452449,53.8677278271662,1,1,0,1,10.3041760921478,10.3493781089783,1
369,"xgboost",40.3672767524719,-9.63272324752809,6.05980979667485,-0.835057481357914,41.2023342338298,28.4902677978262,52.2442857071176,29.3253252791841,53.0793431884755,1,1,0,1,9.92754411697388,9.96854591369629,1
370,"xgboost",35.874898150444,-14.125101849556,6.66499834223363,1.20621867549688,34.6686794749471,22.8117414426469,48.9380548582411,21.6055227671501,47.7318361827442,0,0,1,1,10.104649066925,10.1459159851074,1
371,"xgboost",51.6948672676086,1.69486726760863,5.71233450382401,-1.78758390805768,53.4824511756663,40.4988973724681,62.8908371627492,42.2864812805258,64.6784210708068,1,1,0,1,10.1382431983948,10.1716339588165,1
372,"xgboost",48.3549152126312,-1.64508478736877,6.25932155808124,-4.21153826110065,52.5664534737319,36.0868703911369,60.6229600341256,40.2984086522375,64.8344982952262,1,1,0,1,10.013974905014,10.0587770938873,1
373,"xgboost",49.4345323524475,-0.565467647552488,7.39374367623777,-0.635068181354377,50.0696005338019,34.9430610361007,63.9260036687943,35.5781292174551,64.5610718501487,1,1,0,1,10.1133260726929,10.1599562168121,1
374,"xgboost",35.1761531562805,-14.8238468437195,6.31706480162644,-1.7420693075393,36.9182224638198,22.794933657087,47.557372655474,24.5370029646263,49.2994419630133,0,0,1,1,10.1101269721985,10.1525111198425,1
375,"xgboost",43.3742505779266,-6.62574942207338,6.2588400255633,-3.31236891722606,46.6866194951527,31.1071495428248,55.6413516130284,34.4195184600509,58.9537205302545,1,1,0,1,10.0337989330292,10.0724539756775,1
376,"xgboost",50.7679960472584,0.767996047258379,7.69526514204339,-1.79567546567846,52.5636715129368,35.6855535173668,65.8504385771499,37.4812289830453,67.6461140428284,1,1,0,1,10.0485382080078,10.0859410762787,1
377,"xgboost",37.7747667045593,-12.2252332954407,5.53807155495353,-0.506761170157183,38.2815278747165,26.9203459130447,48.629187496074,27.4271070832018,49.1359486662312,0,0,1,1,10.1557228565216,10.2024810314178,1
378,"xgboost",38.2955580062866,-11.7044419937134,6.15850638539276,2.09341327260524,36.2021447336814,26.2251072923569,50.3660087202164,24.1316940197516,48.2725954476111,1,0,0,1,10.1790881156921,10.2199618816376,1
379,"xgboost",44.131678237915,-5.868321762085,7.02060213949834,-1.45719977559563,45.5888780135106,30.3715508947134,57.8918055811166,31.828750670309,59.3490053567122,1,1,0,1,10.0598959922791,10.107871055603,1
380,"xgboost",40.2596588821411,-9.7403411178589,6.49538575332398,3.45008704993607,36.809571832205,27.5289367399315,52.9903810243507,24.0788496899955,49.5402939744146,1,0,0,1,10.1027069091797,10.1402530670166,1
381,"xgboost",38.615727273941,-11.384272726059,6.40460904919133,1.43214268718959,37.1835845867514,26.0629242024667,51.1685303454154,24.6307815152771,49.7363876582258,1,0,0,1,10.2676138877869,10.3101649284363,1
