"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","se_method","replicate_time_sec","covered_mc_mean_95"
237,"lm_interact","two_stage","m1",605,51.4683388328943,1.46833883289427,NA,NA,5.07952188620472,1.18773083034935,50.2806080025449,41.5126588772501,61.4240187885385,40.3249280469007,60.2362879581891,1,1,0,1,1.44608950614929,"bootstrap",1.45979642868042,NA
238,"lm_interact","two_stage","m1",613,73.5925689260212,23.5925689260212,NA,NA,7.085804689245,1.36285887381595,72.2297100522052,59.7046469336159,87.4804909184264,58.3417880598,86.1176320446104,0,0,1,1,1.44914698600769,"bootstrap",1.46220779418945,NA
239,"lm_interact","two_stage","m1",610,46.6996095883509,-3.30039041164906,NA,NA,7.28674880564742,-0.133890908530233,46.8335004968812,32.4178443648917,60.9813748118101,32.551735273422,61.1152657203404,1,1,0,1,1.45308637619019,"bootstrap",1.46725535392761,NA
240,"lm_interact","two_stage","m1",632,43.1912701363307,-6.80872986366926,NA,NA,6.69904890980534,-0.31003735141195,43.5013074877427,30.06137554244,56.3211647302215,30.3714128938519,56.6312020816335,1,1,0,1,1.45987176895142,"bootstrap",1.47305154800415,NA
241,"lm_interact","two_stage","m1",603,56.4854393230113,6.48543932301128,NA,NA,7.21016055469829,0.211557299952823,56.2738820230585,42.3537843130513,70.6170943329713,42.1422270130985,70.4055370330184,1,1,0,1,1.46701192855835,"bootstrap",1.48029327392578,NA
242,"lm_interact","two_stage","m1",623,50.5353284459855,0.535328445985456,NA,NA,6.61097737168317,0.657697945805801,49.8776305001797,37.5780508948772,63.4926059970937,36.9203529490714,62.8349080512879,1,1,0,1,1.46447801589966,"bootstrap",1.47811412811279,NA
243,"lm_interact","two_stage","m1",597,42.6839413713803,-7.31605862861966,NA,NA,6.99418441192491,2.30656124275517,40.3773801286252,28.9755918227761,56.3922909199846,26.6690305800209,54.0857296772294,1,1,0,1,1.46764469146729,"bootstrap",1.48135113716125,NA
244,"lm_interact","two_stage","m1",622,52.8521941111634,2.85219411116339,NA,NA,8.4523385394296,1.01289249471592,51.8393016164475,36.2859149887415,69.4184732335853,35.2730224940256,68.4055807388694,1,1,0,1,1.45007276535034,"bootstrap",1.4628963470459,NA
245,"lm_interact","two_stage","m1",625,52.2818380392782,2.28183803927821,NA,NA,7.02027656126598,-0.213238994019576,52.4950770332978,38.5223488176862,66.0413272608702,38.7355878117058,66.2545662548898,1,1,0,1,1.4542384147644,"bootstrap",1.46713876724243,NA
246,"lm_interact","two_stage","m1",631,51.8975932454315,1.89759324543152,NA,NA,6.18094070955691,0.726148748773134,51.1714444966584,39.7831720641225,64.0120144267405,39.0570233153494,63.2858656779674,1,1,0,1,1.4651939868927,"bootstrap",1.47843790054321,NA
247,"lm_interact","two_stage","m1",593,49.6000200218737,-0.399979978126296,NA,NA,8.08353146287043,0.512501267132066,49.0875187547416,33.7565894867513,65.4434505569961,33.2440882196192,64.9309492898641,1,1,0,1,1.44293069839478,"bootstrap",1.46736621856689,NA
248,"lm_interact","two_stage","m1",593,50.383432339468,0.383432339468037,NA,NA,7.06416930480081,1.03014948003049,49.3532828594375,36.5379149213651,64.228949757571,35.5077654413346,63.1988002775405,1,1,0,1,1.44249796867371,"bootstrap",1.45577335357666,NA
249,"lm_interact","two_stage","m1",581,49.6327880407309,-0.367211959269127,NA,NA,6.94952382103909,0.732441466560942,48.9003465741699,36.0119716417911,63.2536044396707,35.2795301752301,62.5211629731097,1,1,0,1,1.46035051345825,"bootstrap",1.4735381603241,NA
250,"lm_interact","two_stage","m1",600,48.3348237476558,-1.66517625234416,NA,NA,6.37165628511841,0.0640782340473436,48.2707455136085,35.8466069069555,60.8230405883562,35.7825286729081,60.7589623543088,1,1,0,1,1.45637798309326,"bootstrap",1.4694390296936,NA
251,"lm_interact","two_stage","m1",606,54.1415628975595,4.14156289755953,NA,NA,7.78660428976858,-1.37442716099068,55.5159900585502,38.880098927748,69.403026867371,40.2545260887387,70.7774540283617,1,1,0,1,1.3954176902771,"bootstrap",1.40900921821594,NA
252,"lm_interact","two_stage","m1",602,47.5246152061986,-2.4753847938014,NA,NA,6.42857997995304,0.138574836832149,47.3860403693664,34.9248299737554,60.1244004386418,34.7862551369233,59.9858256018096,1,1,0,1,1.39495277404785,"bootstrap",1.40806889533997,NA
253,"lm_interact","two_stage","m1",608,61.1023726508119,11.1023726508119,NA,NA,7.27821100181435,-2.45319885822099,63.5555715090329,46.8373412153725,75.3674040862512,49.2905400735935,77.8206029444722,1,1,0,1,1.40533447265625,"bootstrap",1.4183394908905,NA
