"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","se_method","replicate_time_sec","covered_mc_mean_95"
209,"lm","two_stage","m1",598,55.741182196862,5.74118219686201,NA,NA,7.05042663815369,-1.26136635732999,57.002548554192,41.922599910439,69.5597644832851,43.183966267769,70.821130840615,1,1,0,1,1.4105920791626,"bootstrap",1.42312788963318,NA
210,"lm","two_stage","m1",606,54.2488390955198,4.24883909551982,NA,NA,8.09669357411911,0.784135628881117,53.4647034666387,38.3796112963895,70.1180668946502,37.5954756675084,69.333931265769,1,1,0,1,1.41488575935364,"bootstrap",1.42756700515747,NA
211,"lm","two_stage","m1",604,47.378324409299,-2.62167559070103,NA,NA,6.48790161145043,2.09228112200972,45.2860432872892,34.6622709156168,60.0943779029812,32.569989793607,58.0020967809715,1,1,0,1,1.40328192710876,"bootstrap",1.42661619186401,NA
212,"lm","two_stage","m1",627,51.9928658901998,1.99286589019975,NA,NA,7.88846213046469,-0.305959961282404,52.2988258514822,36.5317642210809,67.4539675593186,36.8377241823633,67.759927520601,1,1,0,1,1.4176070690155,"bootstrap",1.43072319030762,NA
213,"lm","two_stage","m1",622,52.4127138673769,2.41271386737689,NA,NA,6.35781582201855,-1.55124730513496,53.9639611725119,39.9516238358816,64.8738038988722,41.5028711410166,66.4250512040071,1,1,0,1,1.41784000396729,"bootstrap",1.4306652545929,NA
214,"lm","two_stage","m1",597,49.2118009667859,-0.788199033214134,NA,NA,6.32150946936488,0.722719896098518,48.4890810706873,36.8218700789018,61.6017318546699,36.0991501828033,60.8790119585714,1,1,0,1,1.41825675964355,"bootstrap",1.43097066879272,NA
215,"lm","two_stage","m1",615,48.8874140422282,-1.1125859577718,NA,NA,6.8066241063069,0.687524484773199,48.199889557455,35.5466759375646,62.2281521468918,34.8591514527914,61.5406276621186,1,1,0,1,1.40941119194031,"bootstrap",1.42227482795715,NA
216,"lm","two_stage","m1",612,63.6120698212666,13.6120698212666,NA,NA,6.66005350952247,-0.753451787400621,64.3655216086672,50.558604807493,76.6655348350402,51.3120565948936,77.4189866224408,0,0,1,1,1.40603971481323,"bootstrap",1.41889786720276,NA
217,"lm","two_stage","m1",613,47.1037784045498,-2.89622159545017,NA,NA,6.45739946204509,0.592999258700431,46.5107791458494,34.4475080251531,59.7600487839465,33.8545087664527,59.1670495252461,1,1,0,1,1.41509056091309,"bootstrap",1.42811036109924,NA
218,"lm","two_stage","m1",611,71.0131351215856,21.0131351215856,NA,NA,7.43445185749277,-1.54268360964222,72.5558187312278,56.4418772361029,85.5843930070683,57.9845608457451,87.1270766167106,0,0,1,1,1.41150593757629,"bootstrap",1.42463827133179,NA
219,"lm","two_stage","m1",626,56.6185259888682,6.61852598886821,NA,NA,6.57423077739801,0.609483765262965,56.0090422236052,43.7332704391134,69.5037815386231,43.1237866738504,68.8942977733601,1,1,0,1,1.41078853607178,"bootstrap",1.42367959022522,NA
220,"lm","two_stage","m1",617,50.5436994418098,0.543699441809807,NA,NA,7.18933731650823,-1.0318325152974,51.5755319571072,36.4528572287438,64.6345416548758,37.4846897440412,65.6663741701732,1,1,0,1,1.40758991241455,"bootstrap",1.4204432964325,NA
221,"lm","two_stage","m1",619,42.5371192977747,-7.46288070222528,NA,NA,7.35482459880683,-1.43152678047721,43.9686460782519,28.1219279715041,56.9523106240454,29.5534547519813,58.3838374045226,1,1,0,1,1.4083776473999,"bootstrap",1.42051792144775,NA
222,"lm","two_stage","m1",617,55.1140682845637,5.11406828456369,NA,NA,8.09796192926734,-0.868354986334772,55.9824232708985,39.2423545550232,70.9857820141042,40.110709541358,71.8541370004389,1,1,0,1,1.42223477363586,"bootstrap",1.43470072746277,NA
223,"lm","two_stage","m1",596,49.3572950203596,-0.642704979640428,NA,NA,6.47279096242939,1.68050457543103,47.6767904449285,36.6708578545416,62.0437321861775,34.9903532791106,60.3632276107465,1,1,0,1,1.41746139526367,"bootstrap",1.43083238601685,NA
224,"lm","two_stage","m1",656,56.751899636636,6.75189963663604,NA,NA,8.0670426004931,-1.60381217512459,58.3557118117606,40.9407866779192,72.5630125953529,42.5445988530438,74.1668247704774,1,1,0,1,1.42313194274902,"bootstrap",1.43540573120117,NA
225,"lm","two_stage","m1",627,43.2120523347943,-6.78794766520573,NA,NA,7.64579032032087,1.33056277900143,41.8814895557928,28.2265786736204,58.1975259959681,26.896015894619,56.8669632169667,1,1,0,1,1.40911054611206,"bootstrap",1.42153477668762,NA
226,"lm","two_stage","m1",626,55.2212934229844,5.2212934229844,NA,NA,5.9138321234794,-1.62918542929376,56.8504788522782,43.6303954503487,66.8121913956201,45.2595808796425,68.4413768249138,1,1,0,1,1.40475678443909,"bootstrap",1.4181067943573,NA
227,"lm","two_stage","m1",609,56.8225389996345,6.8225389996345,NA,NA,7.1027393240582,-0.144448172468252,56.9669871721027,42.9014257329041,70.7436522663649,43.0458739053723,70.8881004388332,1,1,0,1,1.41208910942078,"bootstrap",1.42534875869751,NA
228,"lm","two_stage","m1",607,53.0071239764041,3.00712397640414,NA,NA,6.57147579267792,-0.303756822839588,53.3108807992437,40.1272680974786,65.8869798553297,40.4310249203182,66.1907366781692,1,1,0,1,1.41138529777527,"bootstrap",1.42454624176025,NA
229,"lm","two_stage","m1",589,54.7549803989011,4.75498039890108,NA,NA,7.38128525094141,-0.0933850975932273,54.8483654964943,40.2879271474392,69.2220336503629,40.3813122450325,69.3154187479562,1,1,0,1,1.40814280509949,"bootstrap",1.42069005966187,NA
230,"lm","two_stage","m1",634,53.6748399077982,3.67483990779823,NA,NA,6.48300934219331,0.510045831648569,53.1647940761497,40.9683750856626,66.3813047299338,40.4583292540141,65.8712588982852,1,1,0,1,1.4202516078949,"bootstrap",1.43279457092285,NA
231,"lm","two_stage","m1",628,53.4513385151305,3.45133851513052,NA,NA,7.48742574337894,1.43435348804929,52.0169850270812,38.7762537211897,68.1264233090713,37.3419002331405,66.692069821022,1,1,0,1,1.42510914802551,"bootstrap",1.43836164474487,NA
232,"lm","two_stage","m1",625,64.5884667632118,14.5884667632118,NA,NA,8.06437481757225,-0.438741078079588,65.0272078412914,48.7825825629384,80.3943509634852,49.221323641018,80.8330920415647,1,1,0,1,1.41281962394714,"bootstrap",1.42583036422729,NA
233,"lm","two_stage","m1",630,49.9741366176267,-0.0258633823732879,NA,NA,6.10354235384474,-0.595842760002441,50.5699793776292,38.0114134259762,61.9368598092772,38.6072561859786,62.5327025692797,1,1,0,1,1.43263101577759,"bootstrap",1.44525003433228,NA
234,"lm","two_stage","m1",610,46.1299649019339,-3.87003509806611,NA,NA,8.37120439200714,0.759572667476689,45.3703922344572,29.7227057863764,62.5372240174914,28.9631331188997,61.7776513500147,1,1,0,1,1.43681740760803,"bootstrap",1.4501690864563,NA
235,"lm","two_stage","m1",602,50.0702601931503,0.0702601931503395,NA,NA,6.80478866269838,0.248659471735877,49.8216007214145,36.733119491855,63.4074008944456,36.4844600201192,63.1587414227098,1,1,0,1,1.41570138931274,"bootstrap",1.42943263053894,NA
236,"lm","two_stage","m1",603,41.6839324095175,-8.31606759048253,NA,NA,6.18141570688073,-2.13751983056711,43.8214522400846,29.568580250561,53.7992845684739,31.7061000811281,55.936804399041,1,1,0,1,1.41099858283997,"bootstrap",1.42352080345154,NA
237,"lm","two_stage","m1",605,51.7919863173406,1.79198631734062,NA,NA,4.92565661892466,1.17423566383866,50.617750653502,42.137876744037,61.4460958906443,40.9636410801983,60.2718602268056,1,1,0,1,1.41791558265686,"bootstrap",1.43150329589844,NA
238,"lm","two_stage","m1",613,74.2317913345562,24.2317913345562,NA,NA,7.06884066576526,0.969906418122406,73.2618849164338,60.3771182172041,88.0864644519082,59.4072117990817,87.1165580337858,0,0,1,1,1.41779899597168,"bootstrap",1.43999576568604,NA
239,"lm","two_stage","m1",610,48.7037219865626,-1.29627801343736,NA,NA,7.30619427086927,-1.8894669103339,50.5931888968965,34.383844351606,63.0235996215193,36.2733112619399,64.9130665318532,1,1,0,1,1.41495990753174,"bootstrap",1.42818856239319,NA
240,"lm","two_stage","m1",632,43.0937628684928,-6.90623713150723,NA,NA,6.83292666927198,-0.57310595702161,43.6668688255144,29.7014726877165,56.4860530492691,30.2745786447381,57.0591590062907,1,1,0,1,1.41347718238831,"bootstrap",1.42648243904114,NA
241,"lm","two_stage","m1",603,56.3483177760093,6.34831777600928,NA,NA,7.50071956230944,0.412117348564358,55.9362004274449,41.6471775757478,71.0494579762708,41.2350602271834,70.6373406277065,1,1,0,1,1.30476546287537,"bootstrap",1.316401720047,NA
242,"lm","two_stage","m1",623,52.0884985525692,2.08849855256916,NA,NA,6.69939600409795,-0.374567496007707,52.4630660485769,38.9579236663656,65.2190734387727,39.3324911623733,65.5936409347804,1,1,0,1,1.33507418632507,"bootstrap",1.34689903259277,NA
243,"lm","two_stage","m1",597,43.4020083350328,-6.59799166496715,NA,NA,7.11541889183653,1.61055445935331,41.7914538756795,29.4560435721174,57.3479730979483,27.845489112764,55.737418638595,1,1,0,1,1.3289589881897,"bootstrap",1.34073305130005,NA
244,"lm","two_stage","m1",622,52.0887023736757,2.08870237367574,NA,NA,8.43444801908217,0.887925414444965,51.2007769592308,35.5574880267995,68.619916720552,34.6695626123545,67.731991306107,1,1,0,1,1.33353090286255,"bootstrap",1.3453311920166,NA
245,"lm","two_stage","m1",625,52.3025655458377,2.30256554583772,NA,NA,7.13423948415122,-0.422043015049333,52.7246085608871,38.3197130998177,66.2854179918577,38.7417561148671,66.7074610069071,1,1,0,1,1.32770967483521,"bootstrap",1.33942437171936,NA
246,"lm","two_stage","m1",631,52.1663613384277,2.16636133842771,NA,NA,6.15316117353759,0.302142460865682,51.864218877562,40.1063870472238,64.2263356296316,39.8042445863581,63.9241931687659,1,1,0,1,1.3292191028595,"bootstrap",1.3409218788147,NA
247,"lm","two_stage","m1",593,49.6363115528811,-0.363688447118896,NA,NA,7.83306445752527,0.560797278133684,49.0755142747474,34.2837873275508,64.9888357782114,33.7229900494171,64.4280385000777,1,1,0,1,1.35378456115723,"bootstrap",1.36554574966431,NA
248,"lm","two_stage","m1",593,50.7713138074193,0.771313807419276,NA,NA,7.05125427555381,0.714959221419981,50.0563545859993,36.9511093814997,64.5915182333388,36.2361501600798,63.8765590119188,1,1,0,1,1.33331608772278,"bootstrap",1.34543609619141,NA
249,"lm","two_stage","m1",581,50.4850372264056,0.485037226405645,NA,NA,6.79135788626362,0.195423048517355,50.2896141778883,37.1742203632069,63.7958540896044,36.9787973146895,63.600431041087,1,1,0,1,1.31434392929077,"bootstrap",1.32579970359802,NA
250,"lm","two_stage","m1",600,48.9506788991144,-1.04932110088556,NA,NA,6.28387771477256,-0.671840261573813,49.6225191606883,36.6345048949064,61.2668529033225,37.3063451564802,61.9386931648963,1,1,0,1,1.32668662071228,"bootstrap",1.33833980560303,NA
251,"lm","two_stage","m1",606,53.1622696362252,3.16226963622515,NA,NA,7.77654959013281,-0.513943493010622,53.6762131292358,37.9205125155751,68.4040267568752,38.4344560085858,68.9179702498858,1,1,0,1,1.38061881065369,"bootstrap",1.39260816574097,NA
252,"lm","two_stage","m1",602,47.4907825778749,-2.50921742212505,NA,NA,6.31298065804809,-0.0522032772054288,47.5429858550804,35.1175678530027,59.8639973027472,35.1697711302082,59.9162005799526,1,1,0,1,1.40988349914551,"bootstrap",1.4222469329834,NA
253,"lm","two_stage","m1",608,60.0176362843989,10.0176362843989,NA,NA,7.30670715293464,-1.80438060820988,61.8220168926088,45.6967534190658,74.338519149732,47.5011340272757,76.1428997579418,1,1,0,1,1.42566323280334,"bootstrap",1.43789052963257,NA
254,"lm","two_stage","m1",612,51.0092192450751,1.00921924507512,NA,NA,6.30360538656881,2.09855042410653,48.9106688209686,38.6543797146476,63.3640587755027,36.5558292905411,61.2655083513961,1,1,0,1,1.41087555885315,"bootstrap",1.42325043678284,NA
255,"lm","two_stage","m1",586,53.0795350338647,3.07953503386467,NA,NA,7.65267561868859,0.483947085537693,52.595587948327,38.0805664358673,68.0785036318621,37.5966193503296,67.5945565463244,1,1,0,1,1.387850522995,"bootstrap",1.40027093887329,NA
256,"lm","two_stage","m1",607,41.2553924177781,-8.74460758222191,NA,NA,6.37382830784792,0.343603670027115,40.911788747751,28.7629184907543,53.7478663448019,28.4193148207272,53.4042626747748,1,1,0,1,1.38874387741089,"bootstrap",1.40109252929688,NA
257,"lm","two_stage","m1",586,37.1798615997254,-12.8201384002746,NA,NA,5.80894528496635,0.572705232603909,36.6071563671215,25.7945380530276,48.5651851464232,25.2218328204236,47.9924799138193,0,0,1,1,1.41000485420227,"bootstrap",1.42240500450134,NA
258,"lm","two_stage","m1",587,44.9334004491825,-5.06659955081746,NA,NA,6.38971769995613,1.38649178694922,43.5469086622333,32.4097838858904,57.4570170124747,31.0232920989412,56.0705252255254,1,1,0,1,1.4028947353363,"bootstrap",1.41528177261353,NA
259,"lm","two_stage","m1",626,58.7196827353055,8.71968273530554,NA,NA,6.81873859257352,-0.663424990687858,59.3831077259934,45.3552006738681,72.084164796743,46.018625664556,72.7475897874308,1,1,0,1,1.39435434341431,"bootstrap",1.40740275382996,NA
260,"lm","two_stage","m1",611,56.1485209653196,6.14852096531959,NA,NA,6.60138741881019,1.43559542414221,54.7129255411774,43.2100393764558,69.0870025541834,41.7744439523136,67.6514071300412,1,1,0,1,1.39158415794373,"bootstrap",1.40380930900574,NA
261,"lm","two_stage","m1",595,48.8429536405155,-1.1570463594845,NA,NA,6.17214248079069,0.553024734784536,48.289928905731,36.7457766707161,60.9401306103149,36.1927519359315,60.3871058755304,1,1,0,1,1.40307998657227,"bootstrap",1.41551685333252,NA
262,"lm","two_stage","m1",632,56.6901373078017,6.69013730780173,NA,NA,6.85065746328568,0.769267898583436,55.9208694092183,43.2630954093413,70.1171792062622,42.4938275107578,69.3479113076788,1,1,0,1,1.41800117492676,"bootstrap",1.43105363845825,NA
263,"lm","two_stage","m1",631,45.9761379060527,-4.02386209394731,NA,NA,7.55640732004961,-1.0483784477188,47.0245163537715,31.1658517062406,60.7864241058647,32.2142301539594,61.8348025535836,1,1,0,1,1.42618656158447,"bootstrap",1.43924784660339,NA
264,"lm","two_stage","m1",616,53.243267157199,3.24326715719899,NA,NA,7.150176093556,-0.625806705914606,53.8690738631136,39.2291795307099,67.257354783688,39.8549862366245,67.8831614896026,1,1,0,1,1.41503930091858,"bootstrap",1.42788028717041,NA
265,"lm","two_stage","m1",615,52.8050014132078,2.80500141320784,NA,NA,7.1577330237964,-1.06544625493805,53.8704476681459,38.7761024756139,66.8339003508018,39.841548730552,67.8993466057398,1,1,0,1,1.4291205406189,"bootstrap",1.44126152992249,NA
266,"lm","two_stage","m1",599,55.6380679029393,5.63806790293928,NA,NA,6.47926877240658,0.103235004053758,55.5348328988855,42.9389344628673,68.3372013430112,42.8356994588136,68.2339663389575,1,1,0,1,1.77277660369873,"bootstrap",1.7856068611145,NA
267,"lm","two_stage","m1",607,49.6686655629286,-0.331334437071426,NA,NA,6.6998593928641,-0.350687193164241,50.0193527560928,36.5371824514326,62.8001486744246,36.8878696445968,63.1508358675888,1,1,0,1,1.41928362846375,"bootstrap",1.43269324302673,NA
268,"lm","two_stage","m1",575,55.3471100359179,5.34711003591789,NA,NA,7.86949964329941,1.69055298796271,53.6565570479552,39.9231741587003,70.7710459131355,38.2326211707375,69.0804929251728,1,1,0,1,1.41662883758545,"bootstrap",1.42971658706665,NA
269,"lm","two_stage","m1",584,57.0284777790634,7.02847777906335,NA,NA,7.8860222444095,0.572145629796459,56.4563321492669,41.572158198739,72.4847973593877,41.0000125689426,71.9126517295912,1,1,0,1,1.41798186302185,"bootstrap",1.43134450912476,NA
270,"lm","two_stage","m1",630,42.2318467048912,-7.76815329510885,NA,NA,6.4915801808542,0.852126425987421,41.3797202789037,29.5085833476629,54.9551100621194,28.6564569216755,54.102983636132,1,1,0,1,1.42921233177185,"bootstrap",1.44201874732971,NA
271,"lm","two_stage","m1",622,51.0075381233252,1.00753812332524,NA,NA,6.6117464297344,-0.111012971737637,51.1185510950629,38.0487532461345,63.966323000516,38.1597662178722,64.0773359722536,1,1,0,1,1.40680503845215,"bootstrap",1.4197199344635,NA
272,"lm","two_stage","m1",608,50.012857115943,0.0128571159430351,NA,NA,6.2566613780967,-0.732794012330807,50.7456511282738,37.7500261514108,62.2756880804753,38.4828201637416,63.0084820928061,1,1,0,1,1.41934204101562,"bootstrap",1.43180561065674,NA
273,"lm","two_stage","m1",603,52.0237070957726,2.02370709577256,NA,NA,7.40410958317756,-0.199846977445958,52.2235540732185,37.5119189751567,66.5354952163884,37.7117659526026,66.7353421938344,1,1,0,1,1.41980385780334,"bootstrap",1.43305420875549,NA
274,"lm","two_stage","m1",618,50.4992578570358,0.499257857035794,NA,NA,7.12527412349634,0.289950372781391,50.2093074842544,36.5339771950078,64.4645385190638,36.2440268222264,64.1745881462824,1,1,0,1,1.41546988487244,"bootstrap",1.42939925193787,NA
275,"lm","two_stage","m1",612,53.4348134922394,3.43481349223936,NA,NA,6.19826647097465,0.0490363150519855,53.3857771771874,41.2864344425469,65.5831925419319,41.2373981274949,65.5341562268799,1,1,0,1,1.42438721656799,"bootstrap",1.43754935264587,NA
276,"lm","two_stage","m1",605,74.8047081866969,24.8047081866969,NA,NA,6.29089687880285,-0.0446574220788136,74.8493656087757,62.4747768737879,87.1346394996059,62.5194342958667,87.1792969216847,0,0,1,1,1.40475630760193,"bootstrap",1.41703462600708,NA
277,"lm","two_stage","m1",613,53.4354667539592,3.43546675395923,NA,NA,7.24070357110366,-0.472195860079594,53.9076626140388,39.2439485318655,67.626984976053,39.7161443919451,68.0991808361325,1,1,0,1,1.41934108734131,"bootstrap",1.43245029449463,NA
278,"lm","two_stage","m1",593,45.2620630369989,-4.73793696300105,NA,NA,7.02103627149734,1.72000670409192,43.542056332907,31.5010848107148,59.0230412632831,29.7810781066229,57.3030345591912,1,1,0,1,1.41932129859924,"bootstrap",1.43204641342163,NA
279,"lm","two_stage","m1",635,37.1888143385216,-12.8111856614784,NA,NA,6.25591696464789,-0.616774138960523,37.8055884774821,24.9274423975386,49.4501862795046,25.5442165364991,50.0669604184651,0,1,1,1,1.43218660354614,"bootstrap",1.44559240341187,NA
280,"lm","two_stage","m1",601,45.7861640035619,-4.2138359964381,NA,NA,7.96114030339945,-0.619384075440593,46.4055480790025,30.1826157330287,61.3897122740951,30.8019998084693,62.0090963495357,1,1,0,1,1.41709065437317,"bootstrap",1.43038463592529,NA
281,"lm","two_stage","m1",601,61.1900773785482,11.1900773785482,NA,NA,7.35302176043048,1.46412362837169,59.7259537501766,46.7784195505652,75.6017352065313,45.3142959221935,74.1376115781596,1,1,0,1,1.40770292282104,"bootstrap",1.42091345787048,NA
282,"lm","two_stage","m1",621,57.8254187598411,7.82541875984111,NA,NA,6.79500658190946,-1.54467614744822,59.3700949072893,44.507450584586,71.1433869350963,46.0521267320342,72.6880630825445,1,1,0,1,1.41862463951111,"bootstrap",1.43177008628845,NA
283,"lm","two_stage","m1",603,45.4341340033729,-4.56586599662714,NA,NA,6.92445669295603,1.9655869077716,43.4685470956013,31.8624482726717,59.005819734074,29.8968613649001,57.0402328263024,1,1,0,1,1.42263150215149,"bootstrap",1.43563199043274,NA
284,"lm","two_stage","m1",599,49.6712540377299,-0.328745962270148,NA,NA,7.09088954201951,-1.14930046333079,50.8205545010606,35.7733659170199,63.5691421584398,36.9226663803507,64.7184426217706,1,1,0,1,1.41490721702576,"bootstrap",1.42801833152771,NA
285,"lm","two_stage","m1",633,55.2304018584234,5.23040185842341,NA,NA,5.57116240256413,0.847995046766812,54.3824068116566,44.3111241973741,66.1496795194728,43.4631291506073,65.3016844727059,1,1,0,1,1.42340874671936,"bootstrap",1.43617820739746,NA
286,"lm","two_stage","m1",601,43.1817885587298,-6.81821144127024,NA,NA,7.53546860271179,1.03737525929212,42.1444132994376,28.4125414907823,57.9510356266772,27.3751662314902,56.9136603673851,1,1,0,1,1.3942813873291,"bootstrap",1.40762114524841,NA
287,"lm","two_stage","m1",620,53.3551011212972,3.3551011212972,NA,NA,8.01897027035221,0.993079470270352,52.3620216510269,37.6382081983095,69.0719940442849,36.6451287280391,68.0789145740146,1,1,0,1,1.41879987716675,"bootstrap",1.43105721473694,NA
288,"lm","two_stage","m1",593,59.7779615356412,9.77796153564118,NA,NA,7.52775912948656,-0.713348715585184,60.4913102512264,45.0238247575549,74.5320983137274,45.7371734731401,75.2454470293126,1,1,0,1,1.42222738265991,"bootstrap",1.43514060974121,NA
289,"lm","two_stage","m1",594,45.173094169166,-4.82690583083398,NA,NA,7.38800980631237,-2.46941971085165,47.6425138800177,30.692861031365,59.653327306967,33.1622807422167,62.1227470178187,1,1,0,1,1.42840600013733,"bootstrap",1.4413685798645,NA
290,"lm","two_stage","m1",591,61.9639200936977,11.9639200936977,NA,NA,7.52734672193647,0.72902525675363,61.2348948369441,47.2105916195566,76.7172485678388,46.481566362803,75.9882233110852,1,1,0,1,1.41427302360535,"bootstrap",1.42707848548889,NA
291,"lm","two_stage","m1",623,60.0274187716343,10.0274187716343,NA,NA,6.73045855627911,-1.0120169254868,61.0394356971211,46.8359624018878,73.2188751413808,47.8479793273746,74.2308920668676,1,1,0,1,1.41436839103699,"bootstrap",1.42704105377197,NA
292,"lm","two_stage","m1",605,55.1418781485007,5.14187814850066,NA,NA,7.36960681673194,-0.564685288659248,55.7065634371599,40.6977142074852,69.5860420895161,41.2623994961444,70.1507273781754,1,1,0,1,1.43532562255859,"bootstrap",1.44820475578308,NA
293,"lm","two_stage","m1",632,55.2983215095299,5.29832150952991,NA,NA,7.22287584846605,-1.03295398508829,56.3312754946182,41.1417449817323,69.4548980373276,42.1746989668206,70.4878520224158,1,1,0,1,1.429274559021,"bootstrap",1.44217848777771,NA
294,"lm","two_stage","m1",589,38.5430096881504,-11.4569903118496,NA,NA,7.16914497428657,1.06322381871777,37.4797858694326,24.4917437386024,52.5942756376984,23.4285199198846,51.5310518189806,1,1,0,1,1.4141960144043,"bootstrap",1.42678737640381,NA
295,"lm","two_stage","m1",615,53.2892488828242,3.28924888282425,NA,NA,5.91465893717844,-0.0994228260889969,53.3886717089132,41.6967303851166,64.8817673805319,41.7961532112056,64.9811902066209,1,1,0,1,1.42317199707031,"bootstrap",1.43582987785339,NA
296,"lm","two_stage","m1",600,64.650081283276,14.650081283276,NA,NA,8.67366647672031,2.09134066120478,62.5587406220712,47.6500073749918,81.6501551915602,45.558666713787,79.5588145303555,1,1,0,1,1.39584302902222,"bootstrap",1.40890574455261,NA
297,"lm","two_stage","m1",593,50.75058024193,0.750580241929953,NA,NA,6.69186461570498,1.26535392558878,49.4852263163412,37.6347666057302,63.8663938781297,36.3694126801414,62.6010399525409,1,1,0,1,1.40901875495911,"bootstrap",1.42230701446533,NA
298,"lm","two_stage","m1",614,44.4476677170514,-5.55233228294863,NA,NA,7.9840768954253,-0.431416585603955,44.8790843026553,28.7991645522194,60.0961708818833,29.2305811378234,60.5275874674873,1,1,0,1,1.42093515396118,"bootstrap",1.43382406234741,NA
299,"lm","two_stage","m1",588,47.8583714183211,-2.14162858167892,NA,NA,6.58349170359817,-0.501588259999259,48.3599596783203,34.9549647867504,60.7617780498917,35.4565530467497,61.263366309891,1,1,0,1,1.42227816581726,"bootstrap",1.43485355377197,NA
300,"lm","two_stage","m1",610,67.3370795750887,17.3370795750887,NA,NA,7.33499422493383,-2.61226969818932,69.949349273278,52.9607550674091,81.7134040827683,55.5730247655984,84.3256737809576,0,0,1,1,1.41205644607544,"bootstrap",1.42445135116577,NA
301,"lm","two_stage","m1",617,57.3024247869332,7.30242478693324,NA,NA,6.32641321826817,-1.1408453420427,58.4432701289759,44.9028827278095,69.701966846057,46.0437280698522,70.8428121880997,1,1,0,1,1.40738368034363,"bootstrap",1.42067980766296,NA
302,"lm","two_stage","m1",630,56.8851751615354,6.88517516153542,NA,NA,6.69308800481335,-0.564889546568104,57.4500647081035,43.7669637267442,70.0033865963266,44.3318532733123,70.5682761428947,1,1,0,1,1.43970584869385,"bootstrap",1.45341420173645,NA
303,"lm","two_stage","m1",625,55.6582012239217,5.65820122392168,NA,NA,6.63198885604809,0.262215671421586,55.3959855525001,42.6597419201964,68.6566605276469,42.3975262487748,68.3944448562253,1,1,0,1,1.42000246047974,"bootstrap",1.4338698387146,NA
304,"lm","two_stage","m1",603,62.8762333523352,12.8762333523352,NA,NA,8.4158510503094,-0.661062671689116,63.5372960240243,46.3814683944752,79.3709983101952,47.0425310661643,80.0320609818843,1,1,0,1,1.40896153450012,"bootstrap",1.42121815681458,NA
305,"lm","two_stage","m1",599,47.4950740438457,-2.50492595615435,NA,NA,7.73762404056715,1.70997515657412,45.7850988872715,32.3296095984228,62.6605384892685,30.6196344418486,60.9505633326944,1,1,0,1,1.42070269584656,"bootstrap",1.43409442901611,NA
306,"lm","two_stage","m1",601,42.9683785464141,-7.03162145358588,NA,NA,6.504941805334,-0.0588998618928613,43.027278408307,30.2189268864305,55.7178302063977,30.2778267483234,55.7767300682906,1,1,0,1,1.39598059654236,"bootstrap",1.40840864181519,NA
307,"lm","two_stage","m1",579,52.2575223049826,2.25752230498263,NA,NA,7.02721185741159,-1.4754264049799,53.7329487099625,38.4844401527231,66.0306044572422,39.959866557703,67.5060308622221,1,1,0,1,1.41726684570312,"bootstrap",1.43008017539978,NA
308,"lm","two_stage","m1",596,63.7953356444251,13.7953356444251,NA,NA,7.06639136456908,-0.753021604739629,64.5483572491647,49.9454630692049,77.6452082196453,50.6984846739445,78.398229824385,1,0,0,1,1.41902685165405,"bootstrap",1.4436023235321,NA
309,"lm","two_stage","m1",614,44.382184754859,-5.61781524514096,NA,NA,6.30988226090311,-0.130962715314496,44.5131474701735,32.0150427768008,56.7493267329173,32.1460054921153,56.8802894482318,1,1,0,1,1.42364835739136,"bootstrap",1.4362165927887,NA
310,"lm","two_stage","m1",627,50.0926538094806,0.0926538094806304,NA,NA,6.59026343904308,0.651799539881878,49.4408542695988,37.1759748203251,63.0093327986361,36.5241752804432,62.3575332587543,1,1,0,1,1.4101779460907,"bootstrap",1.42317843437195,NA
311,"lm","two_stage","m1",603,51.3333196451533,1.33331964515334,NA,NA,6.42879797322861,0.520377049411842,50.8129425957415,38.7331071537412,63.9335321365655,38.2127301043293,63.4131550871537,1,1,0,1,1.4077455997467,"bootstrap",1.43202018737793,NA
312,"lm","two_stage","m1",629,51.043050310088,1.04305031008796,NA,NA,7.91290847877417,-0.797664518802335,51.8407148288903,35.534034678729,66.5520659414469,36.3316991975313,67.3497304602493,1,1,0,1,1.42957878112793,"bootstrap",1.44253444671631,NA
313,"lm","two_stage","m1",605,59.7598257858859,9.7598257858859,NA,NA,6.64816384738474,-0.0102468337681927,59.7700726196541,46.7296640816906,72.7899874900812,46.7399109154588,72.8002343238494,1,1,0,1,1.42920160293579,"bootstrap",1.44211578369141,NA
314,"lm","two_stage","m1",609,45.2807790317915,-4.71922096820853,NA,NA,6.70746710219762,0.39887537240719,44.8819036593843,32.1343850839969,58.427172979586,31.7355097115897,58.0282976071788,1,1,0,1,1.42061734199524,"bootstrap",1.4334888458252,NA
315,"lm","two_stage","m1",627,64.30402360437,14.30402360437,NA,NA,8.28071653779689,0.19532567675185,64.1086979276181,48.0741174241029,80.5339297846371,47.878791747351,80.3386041078852,1,1,0,1,1.42275166511536,"bootstrap",1.43597078323364,NA
