"replicate","Estimator","Procedure","ModelSpec","n_obs","estimate","bias","eif_var","eif_se","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
449,"lm_interact","tmle","m1",3018,52.0372762799675,2.03727627996751,21228.165748331,2.06049342383474,NA,NA,NA,47.9987833788698,56.0757691810652,NA,NA,1,NA,0,1,NA,0.0886919498443604,NA
450,"lm_interact","tmle","m1",3054,49.998871936478,-0.00112806352198902,20634.4236871913,2.03147353845386,NA,NA,NA,46.0172569655623,53.9804869073937,NA,NA,1,NA,0,1,NA,0.0885088443756104,NA
451,"lm_interact","tmle","m1",3056,49.8345286316646,-0.165471368335432,19355.3052497658,1.96750121980983,NA,NA,NA,45.9782971012987,53.6907601620305,NA,NA,1,NA,0,1,NA,0.0913441181182861,NA
452,"lm_interact","tmle","m1",3048,52.7350521285456,2.7350521285456,18234.6445729492,1.90969340853181,NA,NA,NA,48.9921218263097,56.4779824307815,NA,NA,1,NA,0,1,NA,0.0885252952575684,NA
453,"lm_interact","tmle","m1",2998,50.6227375513656,0.62273755136556,20345.5267920025,2.01720235930868,NA,NA,NA,46.6690935775913,54.5763815251398,NA,NA,1,NA,0,1,NA,0.0771739482879639,NA
454,"lm_interact","tmle","m1",2992,49.0682983306892,-0.931701669310797,21030.6119231335,2.05088331814043,NA,NA,NA,45.04864089064,53.0879557707384,NA,NA,1,NA,0,1,NA,0.0788877010345459,NA
455,"lm_interact","tmle","m1",3004,47.9436874573378,-2.05631254266216,22834.6747283229,2.13703882642889,NA,NA,NA,43.7551683239735,52.1322065907022,NA,NA,1,NA,0,1,NA,0.086470365524292,NA
456,"lm_interact","tmle","m1",3047,48.5846025523095,-1.41539744769048,25539.0338183395,2.26004574371137,NA,NA,NA,44.1549942912222,53.0142108133969,NA,NA,1,NA,0,1,NA,0.112642526626587,NA
457,"lm_interact","tmle","m1",3037,48.8368424564338,-1.16315754356619,20976.8748446244,2.04826145033413,NA,NA,NA,44.8223237828571,52.8513611300105,NA,NA,1,NA,0,1,NA,0.0903911590576172,NA
458,"lm_interact","tmle","m1",3075,49.627286065101,-0.372713934898982,19667.3905808893,1.9832998049155,NA,NA,NA,45.7400898769213,53.5144822532807,NA,NA,1,NA,0,1,NA,0.0805609226226807,NA
459,"lm_interact","tmle","m1",3015,51.0883279095115,1.08832790951147,20859.7591614549,2.04253563794882,NA,NA,NA,47.0850316219923,55.0916241970307,NA,NA,1,NA,0,1,NA,0.0817904472351074,NA
460,"lm_interact","tmle","m1",3077,49.3295830542005,-0.670416945799467,21987.9902704046,2.09704507678803,NA,NA,NA,45.219450229739,53.4397158786621,NA,NA,1,NA,0,1,NA,0.0895333290100098,NA
461,"lm_interact","tmle","m1",3036,52.6318410762174,2.63184107621736,19754.3274837915,1.98767841884906,NA,NA,NA,48.7360629624257,56.527619190009,NA,NA,1,NA,0,1,NA,0.0920617580413818,NA
462,"lm_interact","tmle","m1",3053,48.1885485224085,-1.81145147759155,19548.159835626,1.97727893002611,NA,NA,NA,44.3131530321674,52.0639440126495,NA,NA,1,NA,0,1,NA,0.0943148136138916,NA
463,"lm_interact","tmle","m1",3013,52.6969092737357,2.69690927373568,19852.7364025646,1.99262321589229,NA,NA,NA,48.7914395358284,56.6023790116429,NA,NA,1,NA,0,1,NA,0.0948014259338379,NA
464,"lm_interact","tmle","m1",3060,50.3788053992942,0.378805399294151,26086.1186115569,2.28412427908627,NA,NA,NA,45.9020040760715,54.8556067225168,NA,NA,1,NA,0,1,NA,0.0784420967102051,NA
465,"lm_interact","tmle","m1",3010,52.8283900159826,2.82839001598262,34480.7887200063,2.62605364453989,NA,NA,NA,47.6814194512143,57.975360580751,NA,NA,1,NA,0,1,NA,0.0816013813018799,NA
466,"lm_interact","tmle","m1",3030,51.3086106751679,1.3086106751679,24840.3631598083,2.22891736768362,NA,NA,NA,46.9400129099922,55.6772084403436,NA,NA,1,NA,0,1,NA,0.0783498287200928,NA
467,"lm_interact","tmle","m1",3044,54.5950349784493,4.59503497844933,24522.7364607374,2.21462125252773,NA,NA,NA,50.254457084098,58.9356128728007,NA,NA,0,NA,1,1,NA,0.0866584777832031,NA
468,"lm_interact","tmle","m1",3078,45.0993358831393,-4.9006641168607,18767.1900218414,1.9373791586492,NA,NA,NA,41.3021425077884,48.8965292584902,NA,NA,0,NA,1,1,NA,0.0963642597198486,NA
469,"lm_interact","tmle","m1",3061,49.0448360749886,-0.955163925011448,17878.3869245447,1.89094616129305,NA,NA,NA,45.3386497021499,52.7510224478272,NA,NA,1,NA,0,1,NA,0.0778641700744629,NA
470,"lm_interact","tmle","m1",3097,50.4766912477456,0.476691247745634,21921.5424289404,2.09387403770811,NA,NA,NA,46.3727735456743,54.580608949817,NA,NA,1,NA,0,1,NA,0.0797920227050781,NA
471,"lm_interact","tmle","m1",3030,52.4701435008687,2.47014350086867,22852.413399417,2.13786872372543,NA,NA,NA,48.2799977986922,56.6602892030451,NA,NA,1,NA,0,1,NA,0.0901098251342773,NA
472,"lm_interact","tmle","m1",3008,48.924154000108,-1.07584599989201,19632.4378437676,1.98153666853619,NA,NA,NA,45.0404134957316,52.8078945044844,NA,NA,1,NA,0,1,NA,0.0797405242919922,NA
473,"lm_interact","tmle","m1",3034,49.2055271115057,-0.794472888494312,19974.3453223528,1.99871685450205,NA,NA,NA,45.2881140613885,53.1229401616229,NA,NA,1,NA,0,1,NA,0.0801162719726562,NA
474,"lm_interact","tmle","m1",3111,50.5852978022965,0.585297802296488,26204.4478081572,2.28929892360771,NA,NA,NA,46.0983543621791,55.0722412424139,NA,NA,1,NA,0,1,NA,0.0870232582092285,NA
475,"lm_interact","tmle","m1",3036,49.7932415754372,-0.206758424562835,19752.2402478196,1.98757340733969,NA,NA,NA,45.8976692804218,53.6888138704525,NA,NA,1,NA,0,1,NA,0.0769610404968262,NA
476,"lm_interact","tmle","m1",3091,52.018853939514,2.01885393951402,19679.3985290607,1.98390516552887,NA,NA,NA,48.1304712663345,55.9072366126936,NA,NA,1,NA,0,1,NA,0.0769898891448975,NA
477,"lm_interact","tmle","m1",2997,49.6958661439311,-0.30413385606888,30211.9306429768,2.4581265485315,NA,NA,NA,44.8780266393676,54.5137056484946,NA,NA,1,NA,0,1,NA,0.0995900630950928,NA
478,"lm_interact","tmle","m1",3045,49.7506925363547,-0.249307463645252,20560.9362873798,2.02785286879398,NA,NA,NA,45.7761739475723,53.7252111251372,NA,NA,1,NA,0,1,NA,0.0891017913818359,NA
479,"lm_interact","tmle","m1",3037,50.1886448310221,0.188644831022131,19974.5991381831,1.99872955340051,NA,NA,NA,46.2712068915213,54.106082770523,NA,NA,1,NA,0,1,NA,0.0905482769012451,NA
480,"lm_interact","tmle","m1",3074,49.9171561457381,-0.0828438542618528,20960.6943403368,2.04747133510273,NA,NA,NA,45.9041860695587,53.9301262219176,NA,NA,1,NA,0,1,NA,0.0917263031005859,NA
481,"lm_interact","tmle","m1",3042,49.4132161776306,-0.586783822369362,29759.9430836547,2.43966977616458,NA,NA,NA,44.6315512821772,54.1948810730841,NA,NA,1,NA,0,1,NA,0.0798408985137939,NA
482,"lm_interact","tmle","m1",2993,49.2564628899213,-0.743537110078726,18546.1313024703,1.92593516518445,NA,NA,NA,45.4816993296005,53.031226450242,NA,NA,1,NA,0,1,NA,0.0886380672454834,NA
483,"lm_interact","tmle","m1",3038,50.9592484281859,0.959248428185873,19439.96413364,1.97179938805346,NA,NA,NA,47.094592642863,54.8239042135088,NA,NA,1,NA,0,1,NA,0.0918667316436768,NA
484,"lm_interact","tmle","m1",3047,46.3969406774728,-3.60305932252724,17910.3781215881,1.89263721413208,NA,NA,NA,42.6874399019737,50.1064414529718,NA,NA,1,NA,0,1,NA,0.0928981304168701,NA
485,"lm_interact","tmle","m1",3004,55.9363063122031,5.93630631220307,119574.176149031,4.89027966785196,NA,NA,NA,46.3515342888847,65.5210783355214,NA,NA,1,NA,0,1,NA,0.0803172588348389,NA
486,"lm_interact","tmle","m1",3014,47.2301418160449,-2.76985818395509,19397.7635577061,1.96965801893151,NA,NA,NA,43.3696830370786,51.0906005950112,NA,NA,1,NA,0,1,NA,0.0901086330413818,NA
487,"lm_interact","tmle","m1",3121,49.0078593027469,-0.992140697253092,18914.6203756618,1.9449740551309,NA,NA,NA,45.1957802038255,52.8199384016683,NA,NA,1,NA,0,1,NA,0.08050537109375,NA
488,"lm_interact","tmle","m1",3009,52.0450900708332,2.04509007083323,19807.1076821325,1.99033201663102,NA,NA,NA,48.1441110009595,55.946069140707,NA,NA,1,NA,0,1,NA,0.0776879787445068,NA
489,"lm_interact","tmle","m1",3072,49.1752358120728,-0.824764187927244,19236.8669270486,1.96147224946205,NA,NA,NA,45.3308208464524,53.0196507776931,NA,NA,1,NA,0,1,NA,0.0904271602630615,NA
490,"lm_interact","tmle","m1",3079,49.1720212453553,-0.82797875464469,22973.6852217869,2.14353377495139,NA,NA,NA,44.9707722468054,53.3732702439052,NA,NA,1,NA,0,1,NA,0.0773217678070068,NA
491,"lm_interact","tmle","m1",3009,47.2528150245834,-2.74718497541664,17349.6188723269,1.86277314090186,NA,NA,NA,43.6018467570472,50.9037832921196,NA,NA,1,NA,0,1,NA,0.088991641998291,NA
492,"lm_interact","tmle","m1",3068,50.6103050906885,0.610305090688485,21951.6504144407,2.09531145247864,NA,NA,NA,46.503570107436,54.7170400739409,NA,NA,1,NA,0,1,NA,0.0975396633148193,NA
493,"lm_interact","tmle","m1",3089,48.1628973813322,-1.83710261866785,15984.9807730785,1.78801458456459,NA,NA,NA,44.6584531917532,51.6673415709111,NA,NA,1,NA,0,1,NA,0.0969398021697998,NA
494,"lm_interact","tmle","m1",3091,42.8817850114017,-7.11821498859829,46474.0251594655,3.04873826884059,NA,NA,NA,36.9063678061852,48.8572022166183,NA,NA,0,NA,1,1,NA,0.0804562568664551,NA
495,"lm_interact","tmle","m1",3040,49.9196299096703,-0.0803700903296658,21341.8156819925,2.06600172710444,NA,NA,NA,45.8703409325481,53.9689188867926,NA,NA,1,NA,0,1,NA,0.0763518810272217,NA
496,"lm_interact","tmle","m1",3049,48.1222509947372,-1.87774900526279,19312.8670811316,1.9653430785047,NA,NA,NA,44.2702493436029,51.9742526458715,NA,NA,1,NA,0,1,NA,0.0891237258911133,NA
497,"lm_interact","tmle","m1",3033,45.0659152308083,-4.93408476919166,19200.8867916506,1.95963704760094,NA,NA,NA,41.2250971947401,48.9067332668766,NA,NA,0,NA,1,1,NA,0.0873386859893799,NA
498,"lm_interact","tmle","m1",3053,47.3901088165121,-2.60989118348794,17450.3654035879,1.86817372873017,NA,NA,NA,43.728555591337,51.0516620416871,NA,NA,1,NA,0,1,NA,0.091928243637085,NA
499,"lm_interact","tmle","m1",3062,48.8968969696804,-1.10310303031959,18582.5106537672,1.92782315857898,NA,NA,NA,45.1184330103034,52.6753609290575,NA,NA,1,NA,0,1,NA,0.0860636234283447,NA
500,"lm_interact","tmle","m1",3091,46.0712823761755,-3.92871762382448,23819.814489467,2.18265042961382,NA,NA,NA,41.7933661432916,50.3491986090595,NA,NA,1,NA,0,1,NA,0.0791289806365967,NA
