"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
130,"unadj",47.6154487833304,-2.38455121666962,2.16549235120159,0.147724743283618,47.4677240400468,43.3711617661783,51.8597358004825,43.2234370228947,51.7120110571988,1,1,0,1,0.102067947387695,0.102313995361328,1
131,"unadj",46.2694591118946,-3.7305408881054,2.46048004569994,-0.184074186965546,46.4535332988602,41.4470068376433,51.091911386146,41.6310810246088,51.2759855731115,1,1,0,1,0.120251893997192,0.120865106582642,1
132,"unadj",45.4928038763038,-4.50719612369619,2.69297192108188,0.104784826055401,45.3880190502484,40.2146758996057,50.7709318530019,40.1098910735503,50.6661470269465,1,1,0,1,0.110559940338135,0.110805988311768,1
133,"unadj",48.4624891673184,-1.53751083268159,2.33849348859408,-0.247961856250939,48.7104510235693,43.8791261515926,53.0458521830442,44.1270880078435,53.2938140392952,1,1,0,1,0.104291915893555,0.104528903961182,1
134,"unadj",52.4234719349471,2.42347193494712,2.46098471088425,0.194220535438404,52.2292513995087,47.6000305351103,57.246913334784,47.4058099996719,57.0526927993456,1,1,0,1,0.10708498954773,0.107316970825195,1
135,"unadj",49.2407443106157,-0.759255689384275,2.21113410739381,-0.188909082808969,49.4296533934247,44.9070010951357,53.5744875260957,45.0959101779447,53.7633966089047,1,1,0,1,0.104568958282471,0.104818105697632,1
136,"unadj",44.3756169902673,-5.62438300973272,2.23176058925871,-0.205153183879375,44.5807701741467,40.0014466132043,48.7497873673302,40.2065997970837,48.9549405512096,0,0,1,1,0.0936629772186279,0.0939979553222656,0
137,"unadj",46.7161024119442,-3.28389758805582,2.42187833443667,-0.173877596998857,46.889980008943,41.9693081015105,51.4628967223779,42.1431856985093,51.6367743193768,1,1,0,1,0.106245040893555,0.106605052947998,1
138,"unadj",46.4036963328115,-3.59630366718852,2.5416938110541,0.127153714675856,46.2765426181356,41.4220680034171,51.3853246622059,41.2949142887412,51.25817094753,1,1,0,1,0.0985050201416016,0.0987300872802734,1
139,"unadj",51.3544490771058,1.35444907710584,2.70538738983652,0.177779322852643,51.1766697542532,46.0519872287974,56.6569109254143,45.8742079059448,56.4791316025616,1,1,0,1,0.114732980728149,0.114971876144409,1
140,"unadj",51.5801046186477,1.58010461864765,2.25375325360529,0.212032538190549,51.3680720804571,47.1628294115413,55.997379825754,46.9507968733508,55.7853472875634,1,1,0,1,0.0969200134277344,0.0972590446472168,1
141,"unadj",50.7407663305072,0.740766330507171,2.36281707020156,-0.202654923193265,50.9434212537004,46.1097299708557,55.3718026901587,46.3123848940489,55.5744576133519,1,1,0,1,0.104736089706421,0.104979038238525,1
142,"unadj",50.5526336219681,0.552633621968056,2.62093178686506,0.184058760143806,50.3685748618242,45.4157017137763,55.6895655301598,45.2316429536325,55.505506770016,1,1,0,1,0.102274179458618,0.102509021759033,1
143,"unadj",49.4295308573165,-0.570469142683493,2.36154466076616,0.15945631334278,49.2700745439737,44.800988374332,54.058073340301,44.6415320609892,53.8986170269583,1,1,0,1,0.0983948707580566,0.0986168384552002,1
144,"unadj",48.3605434173774,-1.63945658262264,2.1866316001864,-0.0209462011847918,48.3814896185621,44.0748242335548,52.6462626011999,44.0957704347396,52.6672088023847,1,1,0,1,0.10742712020874,0.107696056365967,1
145,"unadj",48.5796297543162,-1.42037024568378,2.3839115993981,0.0508740085711494,48.5287557457451,43.9072488771687,53.2520106314638,43.8563748685975,53.2011366228926,1,1,0,1,0.0937049388885498,0.0939860343933105,1
146,"unadj",48.6019280793225,-1.39807192067752,2.38085096243748,-0.00243708133069731,48.6043651606532,43.9355459403875,53.2683102182575,43.9379830217182,53.2707472995882,1,1,0,1,0.11204981803894,0.112282991409302,1
147,"unadj",46.6960613133807,-3.30393868661932,2.45453013354009,-0.05178017265672,46.7478414860374,41.8852706526738,51.5068519740875,41.9370508253305,51.5586321467443,1,1,0,1,0.123411893844604,0.123661994934082,1
148,"unadj",50.9912254605864,0.991225460586378,2.36843563049037,0.195420201173789,50.7958052594126,46.3491769251238,55.6332739960489,46.15375672395,55.4378537948751,1,1,0,1,0.0882241725921631,0.0884590148925781,1
149,"unadj",49.6894644770138,-0.310535522986186,2.38339587782359,0.204553214811021,49.4849112622028,45.0180943955783,54.3608345584493,44.8135411807673,54.1562813436383,1,1,0,1,0.113102912902832,0.113348960876465,1
150,"unadj",52.1735651795726,2.17356517957256,2.33801635716256,-0.0116818054368224,52.1852469850094,47.5911373242684,56.7559930348767,47.6028191297052,56.7676748403135,1,1,0,1,0.0957891941070557,0.0960288047790527,1
151,"unadj",47.6360403064358,-2.36395969356417,2.29797470662661,0.0248162509680867,47.6112240554677,43.1320926440637,52.139987968808,43.1072763930956,52.1151717178399,1,1,0,1,0.107655048370361,0.108161926269531,1
152,"unadj",48.8414716542912,-1.15852834570885,2.30562985003232,-0.363207437732079,49.2046790920232,44.3225201865473,53.360423122035,44.6857276242794,53.7236305597671,1,1,0,1,0.0994930267333984,0.0999789237976074,1
153,"unadj",54.0334188461354,4.03341884613545,2.60372055666159,0.176418730084301,53.8570001160511,48.9302203292722,59.1366173629987,48.7538015991879,58.9601986329144,1,1,0,1,0.123522996902466,0.124068975448608,1
154,"unadj",53.2069579938826,3.20695799388264,2.37310212666784,-0.164818265846364,53.371776259729,48.5557632939783,57.858152693787,48.7205815598246,58.0229709596334,1,1,0,1,0.1058349609375,0.106216192245483,1
155,"unadj",49.5739041282007,-0.426095871799305,2.5665964605787,-0.0903859946909975,49.6642901228917,44.5434675026185,54.6043407537829,44.6338534973095,54.6947267484739,1,1,0,1,0.115892887115479,0.116972208023071,1
156,"unadj",51.6164452401797,1.61644524017967,2.50460584462153,-0.141507941763876,51.7579531819435,46.707507989253,56.5253824911064,46.8490159310168,56.6668904328703,1,1,0,1,0.104515075683594,0.104749917984009,1
157,"unadj",50.6344948752908,0.634494875290756,2.31545106418657,-0.22925021121145,50.8637450865022,46.0962941815201,55.1726955690614,46.3255443927316,55.4019457802728,1,1,0,1,0.0952770709991455,0.09552001953125,1
158,"unadj",48.3108235301019,-1.68917646989809,2.65658611032328,0.140269594954546,48.1705539351474,43.1040104320389,53.5176366281649,42.9637408370844,53.3773670332103,1,1,0,1,0.0827021598815918,0.0832579135894775,1
159,"unadj",51.622245712788,1.62224571278799,2.55724801848794,-0.0187798394308913,51.6410255522189,46.6101316970152,56.6343597285608,46.6289115364461,56.6531395679917,1,1,0,1,0.101526975631714,0.101969003677368,1
160,"unadj",52.72420806938,2.72420806937996,2.49945331391006,0.221864282868125,52.5023437865118,47.825369593077,57.623046545683,47.6035053102088,57.4011822628148,1,1,0,1,0.0923788547515869,0.0929229259490967,1
161,"unadj",48.7353406081467,-1.26465939185329,2.4724047344076,-0.255883349083845,48.9912239572306,43.8895163735015,53.5811648427919,44.1453997225854,53.8370481918758,1,1,0,1,0.096858024597168,0.0971219539642334,1
162,"unadj",50.5780594380872,0.578059438087223,2.40094139065038,0.0822442750652854,50.4958151630219,45.872300783421,55.2838180927535,45.7900565083557,55.2015738176882,1,1,0,1,0.116798162460327,0.11702299118042,1
163,"unadj",51.1918665764783,1.19186657647828,2.49130563797441,0.0772991085740387,51.1145674679042,46.3089972515669,56.0747359013897,46.2316981429928,55.9974367928157,1,1,0,1,0.0982959270477295,0.0987820625305176,1
164,"unadj",49.6006903736147,-0.399309626385332,2.24792730217051,0.128768494399651,49.471921879215,45.1948338214962,54.0065469257332,45.0660653270965,53.8777784313335,1,1,0,1,0.100555181503296,0.100783109664917,1
165,"unadj",50.5130118568403,0.513011856840279,2.49587576627334,-0.360452341178345,50.8734641980186,45.6211852450582,55.4048384686223,45.9816375862366,55.7652908098007,1,1,0,1,0.116554975509644,0.117151021957397,1
166,"unadj",49.902238507593,-0.0977614924069599,2.45672399524119,0.174451202229186,49.7277873053639,45.087147956965,54.7173290582211,44.9126967547358,54.5428778559919,1,1,0,1,0.104882955551147,0.105770111083984,1
167,"unadj",47.8908121752463,-2.10918782475372,2.24637679987797,-0.0823899428737533,47.97320211812,43.4879945517791,52.2936297987134,43.5703844946529,52.3760197415872,1,1,0,1,0.0976998805999756,0.0979321002960205,1
168,"unadj",50.58183304602,0.581833046020051,2.31847560106933,0.270878819283659,50.3109542267364,46.0377043688893,55.1259617231508,45.7668255496056,54.8550829038671,1,1,0,1,0.0934019088745117,0.0936470031738281,1
169,"unadj",52.572011036681,2.57201103668103,2.36005415992112,-0.169710955744208,52.7417219924252,47.9463898816717,57.1976321916904,48.1161008374159,57.3673431474346,1,1,0,1,0.101433992385864,0.101707935333252,1
170,"unadj",46.4720346699123,-3.52796533008771,2.3955784164689,0.156719158371992,46.3153155115403,41.7767872514918,51.1672820883328,41.6200680931198,51.0105629299608,1,1,0,1,0.106029987335205,0.10627818107605,1
171,"unadj",45.6623830576108,-4.33761694238919,2.25323914803705,-0.305154860384832,45.9675379179956,41.2461154789025,50.0786506363191,41.5512703392873,50.383805496704,1,1,0,1,0.0897700786590576,0.0900750160217285,0
172,"unadj",49.9701275686908,-0.0298724313092009,2.50002497004712,-0.017472418504596,49.9875999871954,45.0701686669476,54.870086470434,45.0876410854522,54.8875588889386,1,1,0,1,0.0992929935455322,0.099632978439331,1
173,"unadj",51.8815641838976,1.88156418389758,2.34817713747654,0.0487936920542893,51.8327704918433,47.2792215651232,56.483906802672,47.2304278730689,56.4351131106177,1,1,0,1,0.115272045135498,0.11556601524353,1
174,"unadj",46.5957930168137,-3.40420698318627,2.32402803285849,0.0674506351879955,46.5283423816257,42.0407817733496,51.1508042602778,41.9733311381616,51.0833536250898,1,1,0,1,0.108314990997314,0.108553171157837,1
175,"unadj",51.7364647507714,1.7364647507714,2.32054892149838,-0.125692510683905,51.8621572614553,47.1882724402713,56.2846570612715,47.3139649509552,56.4103495719554,1,1,0,1,0.0850410461425781,0.085277795791626,1
176,"unadj",51.5787693724713,1.5787693724713,2.69848227290916,-0.342546935394076,51.9213163078654,46.2898413046496,56.867697440293,46.6323882400436,57.2102443756871,1,1,0,1,0.107319831848145,0.107815027236938,1
177,"unadj",48.9336508308773,-1.0663491691227,2.42105752730654,0.435707073507722,48.4979437573696,44.1884652728569,53.6788363888977,43.7527581993492,53.24312931539,1,1,0,1,0.110006093978882,0.110338926315308,1
178,"unadj",52.0754628440397,2.07546284403969,2.32163815991369,-0.0557717205755637,52.1312345646153,47.525135665475,56.6257900226044,47.5809073860506,56.6815617431799,1,1,0,1,0.112305879592896,0.11278510093689,1
179,"unadj",49.9582739348079,-0.0417260651921083,2.48434715250835,0.0844504967614697,49.8738234380464,45.0890429907969,54.8275048788189,45.0045924940354,54.7430543820574,1,1,0,1,0.102519989013672,0.10275411605835,1
180,"unadj",48.4288599710276,-1.57114002897242,2.29232946929333,0.248640895524957,48.1802190755026,43.9359767705128,52.9217431715423,43.6873358749879,52.6731022760174,1,1,0,1,0.102195024490356,0.102436780929565,1
181,"unadj",51.7788200171954,1.77882001719541,2.40948796706856,-0.161724821167923,51.9405448383633,47.0563103805584,56.5013296538324,47.2180352017263,56.6630544750004,1,1,0,1,0.121622800827026,0.121864080429077,1
182,"unadj",48.8316099939782,-1.16839000602181,2.30131894587251,-0.174143095853744,49.0057530898319,44.3211077431284,53.342112244828,44.4952508389821,53.5162553406817,1,1,0,1,0.104790210723877,0.105098009109497,1
183,"unadj",45.8325182482444,-4.16748175175559,2.51093716618718,0.0733014977998039,45.7592167504446,40.9111718350745,50.7538646614143,40.8378703372747,50.6805631636145,1,1,0,1,0.0904200077056885,0.0906558036804199,1
184,"unadj",45.993083515102,-4.006916484898,2.46182862532124,0.257913060614236,45.7351704544878,41.1679880733626,50.8181789568414,40.9100750127484,50.5602658962272,1,1,0,1,0.11538815498352,0.115684986114502,1
185,"unadj",50.883063323038,0.883063323037987,2.57897261383874,-0.13604542005816,51.0191087430961,45.8283698827989,55.937756763277,45.9644153028571,56.0738021833352,1,1,0,1,0.10577392578125,0.10601806640625,1
186,"unadj",50.6781295041457,0.678129504145659,2.23238306388652,-0.0283723974956374,50.7065019016413,46.3027390992309,55.0535199090604,46.3311114967265,55.0818923065561,1,1,0,1,0.116847991943359,0.117089986801147,1
187,"unadj",51.4671583429815,1.46715834298146,2.42300911284762,-0.278771820857763,51.7459301638392,46.7181477475878,56.2161689383751,46.9969195684455,56.4949407592329,1,1,0,1,0.110066890716553,0.11040997505188,1
188,"unadj",49.551854272517,-0.448145727482995,2.285169159434,-0.203773161193915,49.7556274337109,45.0730050214447,54.0307035235893,45.2767781826386,54.2344766847832,1,1,0,1,0.110188961029053,0.110749006271362,1
189,"unadj",52.7020516638177,2.70205166381771,2.37657287996593,0.0579021261476598,52.64414953767,48.0440544124499,57.3600489151856,47.9861522863022,57.3021467890379,1,1,0,1,0.109364986419678,0.109876871109009,1
190,"unadj",51.6465681711475,1.64656817114746,2.29858865337265,-0.109866654413892,51.7564348255614,47.1414171952647,56.1517191470303,47.2512838496785,56.2615858014442,1,1,0,1,0.0928680896759033,0.0931119918823242,1
191,"unadj",52.2050809386881,2.2050809386881,2.43273771209298,-0.18661740154181,52.3916983402299,47.4370026391535,56.9731592382227,47.6236200406953,57.1597766397645,1,1,0,1,0.093574047088623,0.0937919616699219,1
192,"unadj",51.9992765511965,1.99927655119649,2.26120057155596,0.268463617429461,51.730812933767,47.5674048691254,56.4311482332675,47.298941251696,56.1626846158381,1,1,0,1,0.0881149768829346,0.0883498191833496,1
193,"unadj",51.3308514184519,1.33085141845191,2.39047678523385,0.0928333487253425,51.2380180697266,46.6456030135145,56.0160998233894,46.5527696647891,55.923266474664,1,1,0,1,0.0849759578704834,0.0854709148406982,1
194,"unadj",50.6264662071935,0.626466207193545,2.21736315446965,0.0469186294222581,50.5795475777713,46.2805142837869,54.9724181306002,46.2335956543647,54.9254995011779,1,1,0,1,0.104171991348267,0.104403972625732,1
195,"unadj",50.5869060868952,0.586906086895226,2.25014894152614,0.111095306559939,50.4758107803353,46.1766952016531,54.9971169721374,46.0655998950931,54.8860216655774,1,1,0,1,0.110969066619873,0.111496925354004,1
196,"unadj",52.726438073228,2.72643807322805,2.59735512280434,-0.269618851788692,52.9960569250167,47.6357155774709,57.8171605689852,47.9053344292596,58.0867794207739,1,1,0,1,0.0997889041900635,0.100334882736206,1
197,"unadj",50.7073721458108,0.707372145810837,2.42648585836911,0.145110333698462,50.5622618121124,45.9515472544116,55.46319703721,45.8064369207132,55.3180867035116,1,1,0,1,0.096376895904541,0.0966720581054688,1
198,"unadj",48.7776978807145,-1.2223021192855,2.4819024756323,0.0479238173980079,48.7297740633165,43.9132584153344,53.6421373460946,43.8653345979364,53.5942135286966,1,1,0,1,0.0779109001159668,0.0781481266021729,1
199,"unadj",47.1826658430944,-2.81733415690564,2.24621473287628,-0.0205215657765052,47.2031874088709,42.7801658651136,51.5851658210751,42.8006874308901,51.6056873868516,1,1,0,1,0.114069938659668,0.11433219909668,1
200,"unadj",54.533036643489,4.53303664348903,2.51757929866125,0.215752742833772,54.3172839006553,49.5986718898894,59.4674013970887,49.3829191470556,59.2516486542549,1,1,0,1,0.0924360752105713,0.092677116394043,1
201,"unadj",50.7629780187557,0.762978018755746,2.31910892604173,0.247802221202505,50.5151757975532,46.2176080474886,55.3083479900229,45.9698058262861,55.0605457688204,1,1,0,1,0.107678890228271,0.108361959457397,1
202,"unadj",49.9621785965039,-0.0378214034961104,2.5834977360853,0.0625587269350305,49.8996198695689,44.8986160796359,55.0257411133719,44.8360573527009,54.9631823864368,1,1,0,1,0.108344078063965,0.108585119247437,1
203,"unadj",47.6521328451959,-2.34786715480413,2.28329217800107,-0.119809299898307,47.7719421450942,43.1769624101318,52.12730328026,43.2967717100301,52.2471125801583,1,1,0,1,0.113245964050293,0.11349606513977,1
204,"unadj",52.3738608800967,2.37386088009666,2.42556193939754,-0.0582571390660434,52.4321180191627,47.6198468366064,57.127874923587,47.6781039756724,57.186132062653,1,1,0,1,0.102043867111206,0.10261082649231,1
205,"unadj",50.8171983620988,0.817198362098793,2.37967253460608,0.127942623226097,50.6892557388727,46.1531258992717,55.4812708249259,46.0251832760456,55.3533282016998,1,1,0,1,0.126483917236328,0.127104043960571,1
206,"unadj",51.189344095012,1.18934409501199,2.58191823889501,-0.199290361607289,51.3886344566193,46.1288773357507,56.2498108542733,46.328167697358,56.4491012158806,1,1,0,1,0.10970401763916,0.10998797416687,1
207,"unadj",53.5013816409947,3.50138164099474,2.43372377641203,-0.174728930172051,53.6761105711668,48.7313706909084,58.2713925910811,48.9060996210804,58.4461215212532,1,1,0,1,0.0887830257415771,0.0890190601348877,1
208,"unadj",52.6771199026189,2.67711990261893,2.54970802776222,0.234193056032012,52.4429268465869,47.6797839971123,57.6744558081255,47.4455909410803,57.4402627520935,1,1,0,1,0.0951480865478516,0.0953731536865234,1
209,"unadj",50.7871802281014,0.787180228101363,2.47899517803563,0.208741396972158,50.5784388311292,45.9284389613031,55.6459214948997,45.7196975643309,55.4371800979275,1,1,0,1,0.101290941238403,0.10152792930603,1
210,"unadj",51.5043099938901,1.50430999389013,2.53859373580669,-0.00549250405981638,51.50980249795,46.52875770033,56.4798622874502,46.5342502043899,56.48535479151,1,1,0,1,0.096386194229126,0.0966150760650635,1
211,"unadj",53.7105150504765,3.71051505047649,2.29374309423852,-0.0279593942423375,53.7384744447188,49.2148611959815,58.2061689049715,49.2428205902239,58.2341282992138,1,1,0,1,0.103024005889893,0.103262901306152,1
212,"unadj",50.1529020454067,0.152902045406734,2.33608182600815,-0.147590604731363,50.3004926501381,45.5742658014922,54.7315382893213,45.7218564062236,54.8791288940526,1,1,0,1,0.102260828018188,0.1025390625,1
213,"unadj",51.4317102803723,1.4317102803723,2.35480377413389,0.163644380544888,51.2680658998274,46.8163796924109,56.0470408683337,46.652735311866,55.8833964877888,1,1,0,1,0.0965030193328857,0.0968959331512451,1
214,"unadj",53.8090460485113,3.80904604851128,2.33913635733345,-0.0739621953568204,53.8830082438681,49.2244230332095,58.393669063813,49.2983852285663,58.4676312591699,1,1,0,1,0.0830991268157959,0.0833580493927002,1
215,"unadj",50.024099160094,0.0240991600939822,2.29142840240753,0.0626967184881764,49.9614024416058,45.5329820182231,54.5152163019649,45.4702852997349,54.4525195834767,1,1,0,1,0.0977919101715088,0.0981030464172363,1
216,"unadj",51.8061647063783,1.80616470637833,2.61933087702762,-0.203356645974488,52.0095213523528,46.6723705238105,56.9399588889462,46.875727169785,57.1433155349207,1,1,0,1,0.109760999679565,0.110064029693604,1
217,"unadj",51.1088974939956,1.10889749399561,2.22015284458172,0.0288117981395288,51.0800856958561,46.7574778784413,55.4603171095499,46.7286660803018,55.4315053114104,1,1,0,1,0.108951091766357,0.109529972076416,1
218,"unadj",49.3058922316227,-0.694107768377307,2.48892120353727,-0.205055391296341,49.510947622919,44.4276963123315,54.1840881509138,44.6327517036279,54.3891435422102,1,1,0,1,0.119560956954956,0.120348930358887,1
219,"unadj",46.1101518584682,-3.88984814153184,2.28295401071832,0.0904726125754891,46.0196792458927,41.635644219099,50.5846594978373,41.5451716065235,50.4941868852618,1,1,0,1,0.0918118953704834,0.0923731327056885,1
220,"unadj",48.7922709598031,-1.20772904019694,2.30030414135313,-0.23562717662945,49.0278981364325,44.2837576892626,53.3007842303435,44.519384865892,53.536411406973,1,1,0,1,0.100368022918701,0.100599050521851,1
221,"unadj",53.5190629784964,3.51906297849644,2.26880619426865,-0.235405444608823,53.7544684231053,49.0722845498285,57.9658414071644,49.3076899944373,58.2012468517732,1,1,0,1,0.110419988632202,0.111046075820923,1
222,"unadj",53.2017079240173,3.20170792401734,2.56102021371371,0.130147700417311,53.0715602236,48.1822005414594,58.2212153065753,48.0520528410421,58.091067606158,1,1,0,1,0.101237058639526,0.101464986801147,1
223,"unadj",50.4343684226598,0.434368422659844,2.40030601778004,0.0524418149404298,50.3819266077194,45.7298550759362,55.1388817693835,45.6774132609958,55.086439954443,1,1,0,1,0.104037046432495,0.104606866836548,1
224,"unadj",51.415924344579,1.41592434457897,2.44606195751375,0.148380918676658,51.2675434259023,46.6217310038985,56.2101176852595,46.4733500852218,56.0617367665828,1,1,0,1,0.107261180877686,0.107501029968262,1
225,"unadj",53.411698584673,3.41169858467296,2.39501095121471,-0.101403774115241,53.5131023587882,48.7175633777131,58.1058337916328,48.8189671518284,58.207237565748,1,1,0,1,0.107963085174561,0.108294010162354,1
226,"unadj",52.9457561484755,2.94575614847548,2.31382755490373,0.116540933352191,52.8292152151233,48.4107374744278,57.4807748225232,48.2941965410756,57.364233889171,1,1,0,1,0.108989953994751,0.109244108200073,1
227,"unadj",48.6773548587651,-1.32264514123494,2.34115217355475,-0.0635714633447222,48.7409263221098,44.0887809162701,53.26592880126,44.1523523796148,53.3295002646048,1,1,0,1,0.10276198387146,0.103011131286621,1
228,"unadj",51.3829144756905,1.38291447569046,2.33408017600366,-0.0936916590021752,51.4766061346926,46.8082013936944,55.9576275576865,46.9018930526965,56.0513192166887,1,1,0,1,0.0993671417236328,0.0996170043945312,1
229,"unadj",52.9047261240318,2.90472612403178,2.58330726984938,-0.088632112913622,52.9933582369454,47.8415369141265,57.967915333937,47.9301690270401,58.0565474468507,1,1,0,1,0.127810001373291,0.12831711769104,1
230,"unadj",45.5103719203502,-4.48962807964978,2.29621963571761,0.219308791667252,45.291063128683,41.00986413375,50.0108797069504,40.7905553420828,49.7915709152832,1,0,0,1,0.113439798355103,0.113676071166992,0
231,"unadj",52.4280368634114,2.42803686341139,2.36809697601589,-0.0481432170377403,52.4761800804491,47.786652078522,57.0694216483008,47.8347952955598,57.1175648653385,1,1,0,1,0.104021072387695,0.104248046875,1
232,"unadj",48.0894074654674,-1.91059253453264,2.35558925866911,0.0600162686333974,48.029391196834,43.4725373561065,52.7062775748282,43.4125210874731,52.6462613061948,1,1,0,1,0.0977139472961426,0.0979471206665039,1
233,"unadj",46.1488264647226,-3.85117353527744,2.5056352682215,0.121439470886983,46.0273869938356,41.2378715806151,51.0597813488301,41.1164321097281,50.9383418779431,1,1,0,1,0.0871989727020264,0.0874371528625488,1
234,"unadj",49.5408876510389,-0.459112348961128,2.52408373115091,0.127479892473964,49.4134077585649,44.5937744440196,54.4880008580581,44.4662945515456,54.3605209655842,1,1,0,1,0.0965290069580078,0.0967609882354736,1
235,"unadj",51.1107191788944,1.11071917889439,2.39940528475206,-0.139334379419886,51.2500535583143,46.4079712364653,55.8134671213235,46.5473056158852,55.9528015007434,1,1,0,1,0.0850920677185059,0.0855100154876709,1
236,"unadj",57.2685204393413,7.2685204393413,2.21940226271773,0.101358476065691,57.1671619632756,52.9185719372079,61.6184689414747,52.8172134611422,61.517110465409,0,0,1,1,0.0969738960266113,0.0972070693969727,0
237,"unadj",50.3048787581447,0.304878758144724,2.37147421848773,0.164499403276622,50.1403793548681,45.6568746996435,54.9528828166459,45.4923752963669,54.7883834133693,1,1,0,1,0.0920000076293945,0.0923030376434326,1
238,"unadj",50.45596598066,0.455965980659954,2.6399657637425,0.200121629631596,50.2558443510284,45.2817281633059,55.630203798014,45.0816065336743,55.4300821683824,1,1,0,1,0.104117155075073,0.10433292388916,1
239,"unadj",51.9250330705589,1.92503307055887,2.47895904205969,-0.267810285800046,52.1928433563589,47.066362628972,56.7837035121458,47.334172914772,57.0515137979458,1,1,0,1,0.0855910778045654,0.0858161449432373,1
240,"unadj",53.1297528522317,3.12975285223166,2.35690266381465,0.227370000794565,52.9023828514371,48.5103085160884,57.7491971883749,48.2829385152939,57.5218271875803,1,1,0,1,0.100977182388306,0.101200103759766,1
241,"unadj",53.9001155080255,3.90011550802546,2.37997053169386,0.00814542549904473,53.8919700825264,49.2354589816388,58.5647720344121,49.2273135561398,58.556626608913,1,1,0,1,0.0859220027923584,0.086143970489502,1
242,"unadj",53.989607661226,3.98960766122602,2.55351667207724,0.172778639353396,53.8168290218726,48.984806950032,58.99440837242,48.8120283106786,58.8216297330666,1,1,0,1,0.0961189270019531,0.096350908279419,1
243,"unadj",51.9665900316964,1.96659003169637,2.51967909457312,-0.0514996774952508,52.0180897091916,47.0281097537346,56.9050703096582,47.0796094312298,56.9565699871534,1,1,0,1,0.10298490524292,0.103219032287598,1
244,"unadj",45.1844972182374,-4.8155027817626,2.28542504409994,0.155409765604801,45.0290874526326,40.7051464424357,49.6638479940391,40.5497366768309,49.5084382284343,0,0,1,1,0.0973289012908936,0.0975661277770996,0
245,"unadj",55.3987133534648,5.39871335346476,2.4946272448909,0.0669735391015038,55.3317398143633,50.5093337986262,60.2880929083033,50.4423602595247,60.2211193692018,0,0,1,1,0.100736141204834,0.100965976715088,0
246,"unadj",53.5855642704052,3.58556427040517,2.24517233202488,-0.0241556998876007,53.6097199702928,49.1851073605506,57.9860211802597,49.2092630604382,58.0101768801473,1,1,0,1,0.0913228988647461,0.0915741920471191,1
247,"unadj",49.5010021306196,-0.498997869380389,2.35700463107832,-0.0390029300872072,49.5400050607068,44.881357942312,54.1206463189272,44.9203608723992,54.1596492490144,1,1,0,1,0.114478826522827,0.114720106124878,1
248,"unadj",45.1892125028957,-4.81078749710431,2.39386177410084,0.00225173103736864,45.1869607718583,40.4973296416909,49.8810953641005,40.4950779106535,49.8788436330631,0,0,1,1,0.128105878829956,0.12835693359375,0
249,"unadj",52.1745543858265,2.1745543858265,2.71825330994255,-0.122912492314569,52.2974668781411,46.8468757974823,57.5022329741707,46.9697882897969,57.6251454664853,1,1,0,1,0.0929570198059082,0.0931918621063232,1
250,"unadj",49.6359722832545,-0.364027716745483,2.37760805320377,-0.12107302130164,49.7570453045562,44.9759461296227,54.2959984368863,45.0970191509244,54.417071458188,1,1,0,1,0.090501070022583,0.0907390117645264,1
251,"unadj",51.3281112664348,1.32811126643483,2.50866475508116,-0.250698400697097,51.5788096671319,46.4112186971908,56.2450038356789,46.6619170978879,56.495702236376,1,1,0,1,0.0903429985046387,0.0906229019165039,1
252,"unadj",49.5253697997836,-0.474630200216353,2.30016862772784,-0.23214498882276,49.7575147886064,45.0171221310682,54.0336174684991,45.2492671198909,54.2657624573219,1,1,0,1,0.0908298492431641,0.0910589694976807,1
253,"unadj",49.2457718364159,-0.754228163584116,2.2729865318756,0.0511159630242872,49.1946558733916,44.7908000965951,53.7007435762367,44.7396841335708,53.6496276132124,1,1,0,1,0.0806469917297363,0.0808858871459961,1
254,"unadj",53.5429827338292,3.54298273382921,2.6556782729697,-0.127840069391262,53.6708228032205,48.3379489642831,58.7480165033753,48.4657890336743,58.8758565727666,1,1,0,1,0.101722002029419,0.102020025253296,1
255,"unadj",50.4358745089286,0.435874508928606,2.22660286974983,-0.188832352127697,50.6247068610563,46.0718130763454,54.7999359415118,46.2606454284731,54.9887682936395,1,1,0,1,0.116720914840698,0.117012023925781,1
256,"unadj",50.595376911008,0.595376911008003,2.42069348611163,0.247301574330429,50.3480753366776,45.8509048606185,55.3398489613975,45.6036032862881,55.0925473870671,1,1,0,1,0.105499982833862,0.105719089508057,1
257,"unadj",49.077823920612,-0.922176079388038,2.50157534373493,0.120629794953587,48.9571941256584,44.1748263422781,53.9808214989458,44.0541965473245,53.8601917039922,1,1,0,1,0.109164953231812,0.109418153762817,1
258,"unadj",49.8809508573622,-0.119049142637834,2.44194602875824,-0.209952804113293,50.0909036614755,45.0948245888054,54.6670771259189,45.3047773929187,54.8770299300322,1,1,0,1,0.095404863357544,0.095649003982544,1
259,"unadj",52.4120087009216,2.41200870092163,2.32811322726971,-0.133267762819166,52.5452764637408,47.8489906235417,56.9750267783016,47.9822583863609,57.1082945411207,1,1,0,1,0.112075090408325,0.11286997795105,1
